,tag,name,nameColor,icon,trophies,rank,club
65,#CGRJVJ0G,Wizar5d,0xffff9727,28000349,58952,66,<c7>РАССВЕТ</c>
66,#8CGL8Y0RJ,하느 ♡VerTuozxz.,0xfff9c908,28000184,58866,67,WeGamers
67,#8JR90YC9P,ツ『BaK』シ,0xffa2e3fe,28000281,58865,68,✨ Deaf Top BS ✨
68,#22Q0UURR8,Артём,0xff4ddba2,28000259,58845,69,☝️братья☝️💪😠
69,#9GQ29PRQJ,☔Bubbleツ,0xffffffff,28000150,58744,70,CT
70,#29PP2QR2Q,Артур,0xffcb5aff,28000271,58720,71,Little Sea 🌊
71,#Q2VRRQJ0,QLS|MASTER,0xffcb5aff,28000014,58594,72,Fiery ghosts🔥♥
72,#9CCV98UR,🧊MC|Tehn♡Cat🧊,0xff1ba5f5,28000271,58591,73,Mad Cats
73,#QY2UVYR2,MG | KuRuMi | 夢,0xffffffff,28000110,58547,74,6-bot
74,#2JRPCCVUU,Rengoku🔥,0xffcb5aff,28000262,58321,75,Дружная Гвардия
75,#9Y028UR02,Travka,0xffffffff,28000179,58249,76,<c7>РАССВЕТ</c>
76,#89C2CLCGR,ゼウスbounce?,0xffffffff,28000294,58245,77,New Grand
77,#YC8GL9GLU,kinzot,0xffff8afb,28000330,58232,78,☀︎TTF Club☀︎︎
78,#2LVJP00VC,DımWorldポリーナ🦋,0xff1ba5f5,28000123,58193,79,tilted masters
79,#PJQUJQV8G,Marco♡,0xffffffff,28000135,58070,80,Дружная Гвардия
80,#220YR0QPG,TipOK💚Saskey🥺,0xffff9727,28000132,58013,81,<c0>Shine</c>S
81,#YGGLPLYG8,ディアス | Nikyy❤️,0xff1ba5f5,28000046,57976,82,Legendary Brawl
82,#2Y0RL9YY8,the suspect🥷🏻,0xffffffff,28000130,57923,83,New Grand
83,#PY2C9RLGQ,БРАВЛ СТАРС|TY,0xffff9727,28000020,57899,84,🔥BaWoWna🧨
84,#P0JQUQ9YU,DV|💟Darinaa,0xffcb5aff,28000224,57888,85,🔥Swordsmen🧊
85,#YLGRQC0U,REeimond,0xff4ddba2,28000102,57836,86,ETERNAL FLAME
86,#YGP9P0CVP,Pipo🔱,0xffff9727,28000125,57754,87,nkB
87,#8Q2RJ9C99,iKaneo💘,0xffffffff,28000011,57745,88,WinnerTeam
88,#2QUYVR28V,It's OneTwo'z,0xffffffff,28000259,57695,89,Castle of Kings
89,#8RYJ02QG0,Holy man,0xffa8e132,28000303,57659,90,🍋Lemon Team🍋
90,#99JQYQC8L,MISHARKA 🧸,0xffcb5aff,28000175,57656,91,Dan Elite🦀
