,tag,name,nameColor,icon,trophies,rank,club
63,#9GPQ2UU0,IKEA |ＬＩＮＵＳ🧶,0xffcb5aff,28000335,54240,64,IKEA WARRIORS🦅
64,#V0L9UQ2L,Saki 父,0xffffffff,28000231,54056,65,Mystic Elite
65,#8JJQYPJC8,iZxkaQuu❦,0xffffffff,28000129,54018,66,Spiky Oreos
66,#PV0PYYJG8,SCRATCH,0xffcb5aff,28000295,53907,67,🥀 ПИПЕСЯНЫ 🥀
67,#2V89VUCJ8,SirHenrii,0xffffffff,28000341,53771,68,Lions Nest
68,#9CPVYJ9L,Edkip,0xff4ddba2,28000136,53752,69,Violence Alpha
69,#8VQUJY2Y2,lang,0xffff9727,28000102,53701,70,EU Rolex League
70,#Q9RGUV8CL,🥷❤️‍🔥,0xffff8afb,28000129,53598,71,franchise elite
71,#89GUQJVG2,lightning,0xffa2e3fe,28000138,53547,72,IKEA WARRIORS 2
72,#UC08VL9V,Yuber,0xffcb5aff,28000295,53512,73,Crash site|EU
73,#20GP2L09U,TTV Fiueys,0xffa8e132,28000091,53285,74,IKEA WARRIORS🦅
74,#9YGVV02C,Kutlay,0xffcb5aff,28000314,53266,75,Jungel Warriors
75,#VL0V9LG0,ZEKKEZ,0xff1ba5f5,28000345,53239,76,Violence Alpha
76,#PUQQPYRQR,Waffle💚Filip,0xfff9c908,28000018,53178,77,CuRy'
77,#88CCQY82C,Lord Paggzter,0xff1ba5f5,28000262,53147,78,SVENSKA HJÄLTAR
78,#P2PV2JCGJ,TL06,0xffff8afb,28000352,53033,79,HP Sauce
79,#82CQ0QL8,Kikak,0xfff9c908,28000151,53032,80,
80,#U0CV8G02,AcaPro,0xfff05637,28000273,53001,81,Violence Beta
81,#9YRUC292P,eddes,0xffff8afb,28000023,52941,82,Violence Alpha
82,#V2RQ8C2L,Johaniiii,0xfff05637,28000011,52887,83,SWE ALLSTARS
83,#ULLJC89V,lol,0xff4ddba2,28000348,52853,84,IKEA WARRIORS🦅
84,#9L8URJU2V,lnlbst,0xffa8e132,28000284,52799,85,Grind Masters
85,#9RPL9YQ8,DonJuan,0xfff9c908,28000106,52789,86,Violence Zeta
86,#VL9QV0JV,u1z,0xff1ba5f5,28000128,52754,87,IKEA WARRIORS🦅
87,#PRQRPVRG9,danchickpro,0xffff9727,28000171,52720,88,OGANG
88,#PCQ8PP29Y,Im back,0xff1ba5f5,28000280,52702,89,
89,#9YL9P2JVV,othello,0xff1ba5f5,28000330,52598,90,IKEA WARRIORS🦅
90,#922PU0CCL,🌈ECS|ECSTAS🌈,0xffffffff,28000139,52581,91,
91,#8RCRV8C9C,STH|Fitus,0xff1ba5f5,28000294,52576,92,SvenskaTryHards
92,#RVGGJYVR,愛Alex ↯,0xffffffff,28000135,52553,93,IKEA WARRIORS 2
93,#9R0UQYCJ,David,0xffffffff,28000183,52486,94,IKEA WARRIORS🦅
94,#80L20GGVU,mr. spike jr,0xff4ddba2,28000206,52467,95,Violence Alpha
95,#VLQ9VYRQ,David,0xffa2e3fe,28000170,52414,96,SWE ALLSTARS
96,#8YQQJR0JR,Dragqzz❤️‍🔥,0xffffffff,28000086,52314,97,SVENSKA HJÄLTAR
97,#8UYUCU8QL,MRB_Gurra.2,0xffff9727,28000064,52234,98,Jungel Warriors
98,#2JR08P20G,⛩|Rzm64🎋,0xff4ddba2,28000141,52137,99,
99,#2900LQ2QC,表|fizzy🧸,0xffff9727,28000188,52125,100,bs winters army
100,#9Y2J9RUU,Fich07,0xffcb5aff,28000018,52114,101,Black Panthers
101,#YP2PC8G0C,PUUMPA MANNEN,0xffa2e3fe,28000312,52107,102,IKEA WARRIORS🦅
102,#P22LY9VU8,|YT|MIES|#_#|,0xffffffff,28000139,52106,103,Real Warriors
103,#89YJRJJ8Y,Brawlmaster,0xffcb5aff,28000349,51927,104,Jungel Warriors
104,#2YJY9CYVQ,meet the scout,0xffff8afb,28000075,51911,105,Individuals.
105,#2R9P0U0V0,ab pro,0xffff9727,28000316,51896,106,Club #292V0CJLP
106,#22CLC9GJP,Hagz,0xffcb5aff,28000128,51892,107,:)
107,#9Q9JJ2CY0,Philip,0xffa8e132,28000305,51809,108,Jungel Warriors
108,#8RVP0LUYJ,S͞a͞n͞H͞o͞l͞o͞,0xffcb5aff,28000305,51793,109,SVENSKA HJÄLTAR
109,#YGJCJJYQ,mrproau,0xfff05637,28000317,51708,110,IKEA WARRIORS🦅
110,#2LVP9Y9PL,arne 🗿🍷,0xffffffff,28000272,51631,111,kale squad
111,#YRLQV9CR2,Skyline,0xff4ddba2,28000210,51630,112,Anime Tiddys
112,#9UYRYCU0,IKEA | nemiss,0xfff9c908,28000215,51594,113,IKEA WARRIORS🦅
113,#VYPU2RQ8,krille899,0xfff9c908,28000141,51521,114,Svenskarna
114,#Y89YJR9R2,Alex,0xffff9727,28000348,51515,115,
115,#YC2LG20Y,Decode 悪魔,0xffffffff,28000136,51499,116,Triggers Down
116,#Y22CRYC89,Captain Levi,0xffff9727,28000338,51348,117,Silver Legion
117,#9RJ98VR2U,Racer_Rasmus,0xffa2e3fe,28000207,51334,118,Jungel Warriors
118,#8Y88LC00J,あ|𝓜𝓪𝓻𝓬𝓾𝓼,0xff1ba5f5,28000134,51330,119,bs winters army
119,#UYL8CPQL,VilleVanilj,0xff1ba5f5,28000102,51284,120,Violence Alpha
120,#8L99QJCU8,Jayy ❀,0xffffffff,28000273,51241,121,Violence Alpha
121,#UYL0YGR,jooe,0xff4ddba2,28000088,51207,122,Violence Beta
122,#2PLULGCGY,Mogul,0xfff05637,28000156,51097,123,Violence Alpha
123,#9VJJ8UYR,Luke,0xffcb5aff,28000156,51067,124,Jungel Warriors
124,#UCRV0PRQ,Erikiiii,0xff4ddba2,28000255,51026,125,SWE ALLSTARS
125,#8RLGYU092,Code:Jojo,0xffcb5aff,28000333,51017,126,SVENSKA HJÄLTAR
126,#2L989YQQU,Sitdownkid,0xff1ba5f5,28000155,50977,127,:)
127,#8YULCY8V,Santatomic,0xff1ba5f5,28000033,50946,128,
128,#JCRVRLJC,RGkung,0xffff8afb,28000248,50805,129,de brawlers😎
129,#9GJ9GLP0,<c4>Bun1</c>,0xff1ba5f5,28000072,50793,130,Eat●Brawl●L♡ve⁷
130,#LRR8J882,ccbot77,0xffcb5aff,28000309,50776,131,EUwarriors
131,#YGJL0JYY8,GHero,0xffa2e3fe,28000139,50751,132,The Ducks Life
132,#92LJPUQ0J,Ash Fe@rLess,0xffff9727,28000348,50745,133,IKEA WARRIORS 2
133,#L290JQ089,Buzz king man 2,0xffa2e3fe,28000352,50576,134,United Stars
134,#8GQU9JRR0,pouchichou,0xffff9727,28000062,50508,135,SVENSKA HJÄLTAR
135,#9QCU2VUU,SH |Greken26,0xfff9c908,28000224,50501,136,SVENSKA HJÄLTAR
136,#LLPJ2J2G,IKEA|MANGE🥕🌹,0xff4ddba2,28000320,50413,137,
137,#9L2CQ8U2R,$and$torm,0xffffffff,28000018,50368,138,TEAM BATTISTA
