,tag,name,nameColor,icon,trophies,rank,club
0,#PYPQUG80,Zava💞Sunfote,0xffff9727,28000195,90966,1,Showdown💔Kings
1,#28CVQGURJ,kxrtofvl,0xffffffff,28000061,82424,2,UNDERDOG 🇵🇱
2,#2VG02RU0,ThorN3X,0xffcb5aff,28000018,78786,3,Brawl King's
3,#YGR92L92,Bøbuś😈,0xff1ba5f5,28000282,75149,4,ŚrednioNaPsa
4,#PPG8C2P2,Zimon,0xffffffff,28000184,72825,5,<c5>Just Us</c>
5,#V888YPGU,IME|Minepro,0xfff9c908,28000164,72398,6,Invincible
6,#8CYYGJYLJ,Kuba PL,0xff1ba5f5,28000175,72034,7,Ex0tic-E-Sport
7,#99LP2PUQ9,jxbkofvl,0xffff9727,28000303,70553,8,ŚrednioNaPsa
8,#8LYGUJ8YV,Tygrysek;D,0xffcb5aff,28000004,70000,9,ŚrednioNaPsa
9,#98LJ8CL90,SK|SHINE💖,0xffff8afb,28000210,69376,10,ŚrednioNaPsa
10,#8Y2Q2R829,LLL|Mr_mm🐶,0xffa8e132,28000348,69331,11,<c7>P</c>halanx
11,#9LYCPQ9JY,Wxsted 💫,0xff1ba5f5,28000139,69006,12,Win Lane=Win
12,#RLVU8JY,Veni,0xff4ddba2,28000186,68733,13,UNDERDOG 🇵🇱
13,#JYL0Q9P0,Krivov❤️Bestone,0xff4ddba2,28000140,68706,14,Ambitious Gods
14,#VY20VCCY,SameX94,0xfff9c908,28000256,68316,15,SameXLegion
15,#9V0CPPL99,Broken,0xffff9727,28000279,68183,16,tontonflingueur
16,#9UJC2PV0P,Mega Kacperos,0xff1ba5f5,28000033,68032,17,Korzenie Spajka
17,#2L80JP00L,Hillen,0xffff8afb,28000335,67992,18,Ex0tic-E-Sport
18,#9CGCV8UG8,🖤Vereshchak,0xffff9727,28000221,67893,19,SameXLegion
19,#2J0Y92QQ9,ZETA | BolTAdik,0xfff9c908,28000110,67562,20,Ttv: boltadik
20,#2UL9RCPLR,☆AdiLuzak☆,0xffff8afb,28000147,67420,21,Poland Esports
21,#9R9VP8CYP,🥱Zinter|solo🐌,0xffcb5aff,28000160,67057,22,Bloody Kings
22,#2JUQJJU,no help,0xffffffff,28000305,67040,23,help ranks
23,#929RC29PY,Mixdas:(,0xffffffff,28000336,66952,24,ŚrednioNaPsa
24,#8QR9Q9V2V,BobusIsMyDog👿,0xffcb5aff,28000023,66747,25,ŚrednioNaPsa
25,#99Y9V99LR,kacper⚽,0xffcb5aff,28000118,66624,26,Waffle House 🏠
26,#2LYQGRQYL,Wrath🤍,0xff4ddba2,28000347,66535,27,GoatLife
27,#2L0J8CYQP,Rav,0xffffffff,28000134,66044,28,UNDERDOG 🇵🇱
28,#2YP88Y8RG,xKapix,0xffffffff,28000210,66002,29,UNDERDOG 🇵🇱
29,#2UL9QGVVQ,⚔️ᴡikͥτoͣrͫro,0xff4ddba2,28000349,65822,30,Waffle House 🏠
30,#PVYG9CP8G,㈿|𝕯𝖎𝖒𝖆♡,0xffffffff,28000138,65807,31,Guster desant🪂
31,#990PGV092,Angry Piorun😡,0xffff9727,28000277,65777,32,Brawl Fight
32,#RLLRJ2,LG | Patchy,0xffffffff,28000320,65641,33,Humble Grinders
33,#9CQGLG0CV,Świnia🐷,0xfff05637,28000117,65623,34,ŚrednioNaPsa
34,#J8LRY082,♨️Anonimowy♨️,0xffff8afb,28000334,65497,35,AFGMela
35,#8V880UV0,SEA💔,0xffff8afb,28000291,65466,36,Dr eSports
