,tag,name,nameColor,icon,trophies,rank,club
52,#9UUVGLLP0,ZØ | Cutechan❤,0xffcb5aff,28000333,54516,53,Khỉ gió 🙊
53,#2Q8Q8R908,⚜️SUBIN⚜️,0xff1ba5f5,28000330,54484,54,
54,#22Y2YQQUY,✺ ᴄụᴄ ɔứɔ ✺,0xffff9727,28000305,54416,55,Vietnam Glory
55,#LYYC2LQY,♡●TOM●♡,0xffcb5aff,28000156,54337,56,IX Vietnam
56,#9JJVLL0G9,OG | SPAMMER,0xffff9727,28000224,54221,57,Shippudeangu
57,#UJ29VG02,Bomin,0xffff8afb,28000305,54165,58,
58,#PRVPPLYLC,Gatorade665,0xff1ba5f5,28000328,54006,59,Marvel•Avengers
59,#Q28PUUGR,hùnglee,0xfff9775d,28000016,53951,60,Mix & Mingle
60,#8PGQVVPUU,DaddyKhoaitay,0xff1ba5f5,28000327,53801,61,VN Group
61,#902YG9J2G,MBK,0xff1ba5f5,28000228,53729,62,VN tiêu dao
62,#UPJJ2UVJ,Newbielol2,0xfff9c908,28000170,53648,63,Indonesia Aja
63,#2Q222V9UU,the best gamer,0xffa2e3fe,28000018,53616,64,КАКТУС 🌵
64,#9GU9C8QY,DARK | ⓑⓞⓡⓙⓐ,0xfff05637,28000223,53608,65,Marvel•Avengers
65,#LGGGLG2L,Feng Timo,0xffcb5aff,28000332,53575,66,Mix & Mingle
66,#28VY02J0G,Dunghay,0xffa2e3fe,28000242,53549,67,Hội Người Chết
67,#282RYRR9J,RealBrawler,0xff1ba5f5,28000332,53482,68,⛩|Mortis Gang🎋
68,#9G2VR0LL,CT|⚓️Rich_Kid✈️,0xffa8e132,28000166,53381,69,Vua Hải Tặc
69,#922U9UV0P,NgườiyêuStorms,0xffff8afb,28000349,53372,70,VN Group
70,#82LPGJ9RQ,Иллка,0xffffffff,28000018,53369,71,Volleyball 💛
71,#2P8VY0J90,Trang farm,0xfff9775d,28000348,53266,72,Mix & Mingle
72,#YCP9YC2L,ẢO MA CANADA,0xff4ddba2,28000210,53263,73,Blue Ribbon
73,#UJ2YPUY0,[LP]Zimerit,0xffcb5aff,28000305,53018,74,Fizarq Elite
74,#PVCRYLQQ,同D韓國雞玩好9難贏,0xffa8e132,28000275,53004,75,WARRIOR
75,#98PJYLV0,Người Lạ,0xfff9c908,28000254,52996,76,Blue Ribbon
76,#2GV99CV2G,陰|cash ☯️,0xffcb5aff,28000026,52763,77,
77,#LY80LQPRU,ZØ | Phantom🇻,0xff1ba5f5,28000262,52622,78,TF ESPORTS
78,#2U8YJPVUY,武潘南,0xffff8afb,28000336,52427,79,BBR°Village™
79,#C029YLPU,Vumap,0xfff9c908,28000222,52249,80,
80,#LUC8QYQY,noobmaster69,0xffff9727,28000221,52212,81,WARRIOR
81,#8V20JGJV,CuaOc,0xffa8e132,28000166,52205,82,VN Group
82,#8QPCCCU8Y,⭐⭐10|HUYLEO⭐⭐,0xff4ddba2,28000021,52038,83,WARRIOR
83,#82UY9YVQ9,Soyyez,0xfff05637,28000293,52007,84,Blue Ribbon
84,#P2GULQL2L,Elsa|Jiyoung,0xffa2e3fe,28000341,51717,85,Meow Universe💫
85,#8VJPPV9CP,VN🇻🇳|@Longbs,0xffcb5aff,28000033,51671,86,Càn Quét
86,#P9UPPVUL,thhuyanh,0xff1ba5f5,28000262,51642,87,Vietnam Glory
87,#2C2LUG99J,Fantasy Duck,0xffffffff,28000189,51579,88,Mix & Mingle
88,#8LPU82J0R,Secret_Viet lam,0xff1ba5f5,28000156,51570,89,Master Club
89,#8PPR8VV,bé Đản bất bại,0xffa8e132,28000330,51542,90,Càn Quét
90,#2LP2PRYJG,DZ,0xffa2e3fe,28000121,51249,91,VN Group
91,#8P8V9LCPP,Chiến Thần,0xfff05637,28000305,51065,92,VN Group
92,#28UVG02QP,🐲☞Ｓｕｋｕ☜ 🇻🇳,0xffffce89,28000280,51028,93,VIETNAM
93,#8CPVJJJUL,Perfect warrior,0xff1ba5f5,28000294,51001,94,-giờ PHIÊU lưu-
94,#2PV0GLR2Y,NasteeBoii,0xffa2e3fe,28000349,50996,95,LEGENDS
95,#2LYU9PVL,zzMasterzz,0xff1ba5f5,28000294,50989,96,⛩|Mortis Gang🎋
96,#2PUQRVY8G,BlueDodoBirb🦤,0xff1ba5f5,28000247,50966,97,NZ PlayerZ
97,#8QYLPU08Y,Brownie,0xffffce89,28000299,50953,98,The Cow Pants
98,#GUVPC99G,BigMom,0xffffce89,28000262,50932,99,WARRIOR
99,#V2UU9QRQ,DandyStuff,0xffcb5aff,28000125,50890,100,VN Group
100,#80VG8RP9P,ﾌﾑWﾚﾘTA Gơ爪卂,0xff1ba5f5,28000294,50880,101,VN Group
101,#80Q88RG2,Phat Zuuuu⚔️,0xffa8e132,28000096,50844,102,VN tiêu dao
102,#902VY0L,ZØ|Shattered,0xffa8e132,28000343,50808,103,TF ESPORTS
103,#2G890UVL0,OverLoad,0xffa8e132,28000305,50764,104,VGAMERZ ESPORTS
104,#8P0RJUCGP,Ｋ𝙸𝙴ɴＴ𝚁ᴜɴɢ🍓,0xfff9c908,28000349,50725,105,Vietnam Glory
105,#PQ0U29R8,gà gô,0xffa2e3fe,28000280,50705,106,Vietnam Glory
106,#9YCLU88C,my.love.việtnam,0xff4ddba2,28000101,50688,107,Gà Mờ
107,#88QYVQJQ9,htd@t=>>>,0xffffce89,28000274,50628,108,Vua Hải Tặc
108,#8ULQUGJPY,Rongxoy,0xff1ba5f5,28000233,50555,109,Smol Gummy 👊🤡
109,#2U92JJGG8,firestorm,0xfff05637,28000305,50503,110,Marvel•Avengers
110,#8LPCRYJJP,simen,0xffcb5aff,28000141,50495,111,Hà Nội
111,#2CGU2LJ02,DanielOP➹♡,0xffcb5aff,28000136,50417,112,Anya Simpers
112,#YRGRVGYPY,chiencutelacloi,0xfff9c908,28000061,50380,113,IX Vietnam
113,#2JGJG9L9,off the hook,0xffa8e132,28000332,50355,114,SpikE~Sports
114,#RPLLV80L,TD252,0xff1ba5f5,28000141,50177,115,VIET NAM
115,#9VJJUR2YL,Gấu,0xfff9775d,28000006,50157,116,
116,#QPRLLVCQ0,🇻🇳Đ|mouse🇩🇪,0xff4ddba2,28000098,50047,117,Vietnam Glory
117,#GY0L9P99,Soleil,0xffa2e3fe,28000170,50012,118,Mix & Mingle
118,#PUUP8UJ2C,Supercel,0xffffffff,28000293,50000,119,BBR°Village™
119,#28LY8U92C,có chứ có chứ,0xffa8e132,28000271,49805,120,IX Vietnam
120,#2CLQCVLY8,sniper Trần Dần,0xffcb5aff,28000297,49773,121,-MIX GLE-
121,#RQJ2L889,VN|Maximum,0xffff8afb,28000259,49768,122,Smol Gummy 👊🤡
122,#82CUVUQGU,💠YT|KN Brawl🎶,0xffcb5aff,28000064,49698,123,Rejected™
123,#90Q00UUR2,Phạm Nghĩa,0xffa2e3fe,28000314,49673,124,LittleVietNam
124,#2LURJU282,cutegirlls,0xffffce89,28000254,49628,125,Vietnam Glory
125,#20JCQG0UG,gasmaskter,0xffff9727,28000305,49608,126,The RANDOMS
126,#P2G2CQV22,Heo,0xffcb5aff,28000305,49599,127,Blue Ribbon
127,#89UGG8C90,LOL Gaming,0xff1ba5f5,28000156,49432,128,Rampage
128,#2YYLV2YUG,🇻🇳Action P,0xfff9c908,28000020,49412,129,WARRIOR
129,#UU9L8J8,Quang_hero,0xfff9775d,28000262,49363,130,VIET Drake 2
130,#8GP88LY02,Dov>.<,0xffffffff,28000242,49235,131,Mix & Mingle
131,#2L298PVPU,vip,0xffff8afb,28000332,49154,132,WARRIOR
132,#8Y92CRPU2,Mít Tờ Bin,0xffffce89,28000173,49148,133,Blue Ribbon
133,#2YLLCL8L,thiên phân,0xfff05637,28000221,49129,134,aussie
134,#L9888P0YG,KT-1+1=2,0xfff9c908,28000003,49063,135,<c7> KTclub</c>
135,#8JQL9GLGU,RocketMaster,0xffa8e132,28000090,49045,136,VIETNAM
136,#2J02QYP0J,BuyManbK'tung,0xffcb5aff,28000305,49033,137,нагибаторы3000
137,#V9GUPLRC,duatta,0xfff9775d,28000297,49023,138,Mãi Là Anh Em
138,#9C2CGCP8U,CraB,0xffff9727,28000299,48963,139,VIET Drake 2
139,#2U8UPRPY,CủChiNè,0xffa2e3fe,28000262,48887,140,
140,#2PVUVV2J,GAthelstanY,0xffffffff,28000220,48843,141,Open Gaming
141,#L9GLP,ブラック・口一タス,0xffcb5aff,28000156,48826,142,Đảo Mèo
142,#9UR0JRV,Hồng Anh2004,0xffa8e132,28000129,48811,143,AEVNGo
143,#8LL9RCQ0U,Atermis✨,0xff4ddba2,28000284,48769,144,IX Shield
144,#28QGL2YLY,Stormiee 🌪️🌪️,0xffcb5aff,28000305,48658,145,Cây Bàng Non 🌳
145,#9R90J9JQR,hận đàn bà,0xffa2e3fe,28000146,48657,146,Vietnam Glory
146,#YY98VUVU8,一肚子拐政達,0xffa2e3fe,28000231,48571,147,World Gym世界健身
147,#GVL22CYR,Bác Học,0xfff9775d,28000020,48509,148,(VN) Endgame
148,#Y20RRGLV8,dellvostro,0xff1ba5f5,28000054,48473,149,Gáy Sớm Ăn Gì 3
149,#2UCR9JRY,Pain,0xfff05637,28000352,48470,150,WARRIOR
150,#9PYYLY982,Bachvip2005^^,0xffffffff,28000292,48448,151,Anya Simpers
151,#P9PJC9CR0,[🔥] 3kemon 💯,0xfff05637,28000345,48392,152,⛩|Mortis Gang🎋
152,#92UGLCVLQ,🍀 H o à n g 👑,0xffffffff,28000242,48263,153,Khỉ gió 🙊
153,#9C8L2CGU2,matteo,0xfff05637,28000120,48252,154,PEPLAY
154,#JR0PLU09,Glassy|마시🐹,0xffffffff,28000136,48251,155,Khỉ gió 🙊
155,#JGRULP0L,Bím thâm,0xff1ba5f5,28000284,48239,156,IX Shield
156,#YYVLCPJ2,Minh chaん ！,0xfff05637,28000077,48190,157,
157,#89YLVLJP2,✧Dương...♬,0xffffffff,28000004,48182,158,⛩|Mortis Gang🎋
158,#2PCLLQUQQ,<KING>DOM,0xfff9c908,28000332,48144,159,**KING**
159,#YQP0GUL9,京都|ズﾘのｲｲの💊,0xffa2e3fe,28000333,48118,160,Bebecitos
160,#8089V8882,Super Brawler!,0xffcb5aff,28000038,48077,161,
161,#QCQYCYJV,canh,0xffffffff,28000000,48056,162,
162,#2P0G2GVL9,Thanh3Q,0xffffffff,28000000,47998,163,AEVNGo
163,#2PG2G8G2G,88obama,0xfff9c908,28000064,47900,164,CobraTeamUk
164,#YUYL0CR,Armstrong,0xffff8afb,28000231,47869,165,Volantis
165,#GR9LV989,Sần Sùi,0xff4ddba2,28000021,47858,166,(VN) Endgame
166,#RGVPLQPC,사랑❦(奎),0xffff9727,28000112,47764,167,Vua Hải Tặc
167,#2YUJ9GLPQ,Hẻo ko nghịn 🌻,0xff1ba5f5,28000000,47686,168,Smol Gummy 👊🤡
168,#82CPLPR8G,♡｢hìnn」>VN<,0xffffffff,28000349,47671,169,Mãi Là Anh Em
169,#LURRPPU2,Gray,0xfff9c908,28000219,47657,170,Hà Nội
170,#2RC2YL2R9,DEXTER,0xfff9775d,28000278,47635,171,خودمونى
171,#Q0JL2CPR,🐥Minz💛Meow😼,0xffa2e3fe,28000224,47633,172,LittleVietNam
172,#2Y8YJV9Q9,hải hồ,0xffff9727,28000249,47604,173,Hội Người Trẻ 1
173,#2R00U22YQ,☁️Cloudy☁️,0xff1ba5f5,28000112,47534,174,VN Group
174,#8U0GLRYR,✓ゼロツー✓,0xfff9c908,28000188,47530,175,It’s clown
175,#22R8C2YYP,APTX 4869,0xfff9c908,28000201,47479,176,Trường Người Ta
176,#8UQVGL8RV,Đậu là tớ,0xff4ddba2,28000259,47468,177,<c5>NOVA VG</c>
177,#PC8C0JRYU,R04ST3D-F1SH,0xffff9727,28000139,47441,178,Ae cây khế
178,#LV0PRJQ8,Njk_BS,0xfff9c908,28000035,47415,179,supernova
179,#2C8J8J9CC,⚔VinhX⚔,0xff4ddba2,28000173,47407,180,Glocks & Jocks
180,#GUURLGRC,Rai,0xffa2e3fe,28000332,47392,181,đội việt nam
181,#2PPVL8CQ9,REZO,0xfff9c908,28000242,47389,182,WARRIOR
182,#9VRJL02LG,Vô Khuyết,0xffcb5aff,28000151,47389,183,VN tiêu dao
183,#Q98R0UY9,Shiiro,0xff1ba5f5,28000305,47312,184,Đảo Mèo
184,#89P8CJGVV,SMG-Pyro_Ice,0xff4ddba2,28000021,47301,185,
185,#92PGY9YY9,CEO Đệ I🇻🇳,0xffa8e132,28000272,47275,186,Mix & Mingle
186,#2GRCUUUJL,悲傷 | Spooky🌺,0xff1ba5f5,28000345,47234,187,COG|Esport⚔️
187,#2U99YGPR9,pắp cải79501,0xfff9c908,28000252,47227,188,The Goods
188,#2G0CPPRLV,Monkey D.Bee,0xffcb5aff,28000175,47210,189,The Awakening
189,#P9P8299PU,Super Grani,0xff1ba5f5,28000061,47186,190,Blackout🖤
190,#JRJJR08,KOW | TienDatZ4,0xffffffff,28000074,47146,191,BLF|Aurora☄️
191,#89LUYURUY,erikpro,0xfff05637,28000258,47135,192,
192,#90VVY9QJR,☁️Cloudy☁️,0xffff9727,28000299,47050,193,Marvel•Avengers
193,#2YC90GVR8,Ase|Ahmet✈🌍,0xff1ba5f5,28000333,47038,194,THE FLASH
194,#VU0JUP9Q,PEKKA,0xfff9775d,28000060,47038,195,NeoFIGHTS_PhII
195,#99YQ2GVLJ,부산협객♡,0xff1ba5f5,28000349,46995,196,울라라
196,#2Q0PJCC2L,BriaN.PH,0xffa2e3fe,28000345,46981,197,Cây Bàng Non 🌳
197,#PUJR8GGU0,thế Brawl2602R,0xfff9c908,28000095,46977,198,Hội Chủ Tịch 2
198,#90U2CRR2L,❌🍫kitkat,0xff4ddba2,28000088,46959,199,Smol Gummy 👊🤡
199,#29QP00VYJ,tuấn cọp,0xffa2e3fe,28000332,46938,200,Việt Nam Box FB
