,tag,name,nameColor,icon,trophies,rank,club
67,#Y2908QCP9,TiMMi,0xff1ba5f5,28000057,52074,68,RPG • Lonely
68,#22RVQLJRG,ZETA|Shadow,0xff1ba5f5,28000018,52068,69,
69,#9QJVG98R,Groven,0xfff9c908,28000262,51882,70,Midnight Zephyr
70,#PP0R8GVLR,Phil O. Sopher,0xfff9c908,28000164,51659,71,only PRO
71,#9QRY8RPY,FunkyWrath,0xffcb5aff,28000247,51646,72,Cunnilinguists
72,#2YRCLR20Y,alpelua,0xff4ddba2,28000033,51628,73,Lonely Gods
73,#JQQGRV9C,۵GX Mixer۵,0xfff9c908,28000279,51590,74,botiha club
74,#8Y9QLLV22,TXK|Skirtles 🤫,0xffcb5aff,28000189,51578,75,Epicsquad
75,#9J9J8U8P,MZ | Kousha,0xffcb5aff,28000272,51536,76,
76,#UJYUJ2QC,OOF Warrior,0xffa2e3fe,28000053,51535,77,Noob Warriors
77,#80L0PY0U9,Turk1473,0xffcb5aff,28000138,51460,78,Lonely Gods
78,#GGLLGRVQ,S11,0xffff8afb,28000335,51414,79,
79,#922J9QJU2,saucy™,0xffcb5aff,28000113,51310,80,DuckBoiz
80,#C9R2U2G2,TigerBoy2309,0xff4ddba2,28000016,51239,81,Midnight Zephyr
81,#RJGQC2P,Kⱥn∂єη vꜱ Nøﾒuꜱ,0xfff05637,28000210,51133,82,BrawlConQueso C
82,#YYC8RPRUU,SPECULAAS,0xff1ba5f5,28000233,51073,83,Lonely Gods
83,#R20C8YYU,brawl king,0xffa2e3fe,28000129,51025,84,StandardGates
84,#9LVPJU02,Søberg,0xffcb5aff,28000280,50938,85,
85,#VV88QLVJ,TigerClaw,0xff4ddba2,28000262,50714,86,
86,#802VJUVPJ,4ЕЛО8ЕК,0xffcb5aff,28000281,50710,87,
87,#22GUQRJR,bamboux ⟣,0xffff8afb,28000166,50661,88,
88,#9GLVG88V,30s | Stampulon,0xff1ba5f5,28000170,50561,89,Pushing W
89,#2Y2RJ9RV8,MZ | JonBlander,0xffa2e3fe,28000222,50484,90,Midnight Zephyr
90,#VL8PGVYL,Roketpig 06,0xff1ba5f5,28000320,50356,91,RPG • Lonely
91,#9LQ8Q0V9,尺乇乂ツ,0xfff05637,28000263,50322,92,Lonely Gods
