,tag,name,nameColor,icon,trophies,rank,club
62,#J0RC2L8V,Tazix,0xff1ba5f5,28000335,40334,63,Les Cités de Fr
63,#8JV0C0QVL,Bilbo,0xffcb5aff,28000294,40289,64,Brawl/Old
64,#YVGYLGQUG,bağlı star,0xfff9c908,28000348,40205,65,⭐yıldız takımı⭐
65,#QY9Q8CLU,⚽MORMOK⚽,0xfff9c908,28000273,40189,66,
66,#LP08GUV9U,mini bebe,0xfff05637,28000330,40156,67,50g dudu hr
67,#80PVY0PY2,PS мар мар,0xffcb5aff,28000170,40126,68,Три член
68,#2RYGYLPY,coooooooooooool,0xffa8e132,28000271,40123,69,Team fun
69,#8L9R20YJJ,cabbage星人,0xff1ba5f5,28000175,40120,70,伝説の始まり
70,#Y28JJ29CR,DB|William_GG🦋,0xffcb5aff,28000125,40058,71,GooD Gaming
71,#8G8JL0VGL,brawl talk,0xffa2e3fe,28000207,40017,72,AUT
72,#8YV229YR,.Jopaaまみむめ,0xffffffff,28000138,39980,73,
73,#YUCRVG8YR,про,0xffa2e3fe,28000156,39882,74,чемпионы
74,#9RVPURPGU,oğuz,0xffa8e132,28000128,39761,75,EYM🇹🇷TÜRK
75,#YL829JLU2,VOLOZHIN,0xfff9c908,28000182,39731,76,EDM|Team
76,#PYVJ90YJJ,ZENGİN P*Ç,0xffcb5aff,28000291,39605,77,HEK
77,#YRCLR28VG,ваня,0xff1ba5f5,28000037,39429,78,Дружная банда
78,#8J8JJQCUL,iX|frosty🥺,0xffffffff,28000335,39407,79,
79,#9PRQL8CG0,⛩️|Zockerbit.8亗,0xffff9727,28000156,39381,80,Remus Lupin
80,#PJUCLYYJU,ˢᵃᵈ♡ᴀʟᴍᴀᴢɪᴋ💎,0xfff05637,28000164,39309,81,Notorious Gang
81,#9LUJRUG02,Felix✓,0xffffffff,28000263,39292,82,
82,#Y2VU0ULJG,sumgodya,0xffa8e132,28000248,39255,83,Professıonal
83,#9UQG2RPUR,QLS | Mounir,0xffa2e3fe,28000273,39068,84,BAL BALA
84,#9QYJG2JUL,RS|Itz_Vip,0xffff9727,28000225,39059,85,BrawlBros™️
85,#P2JCLLPCG,убийца,0xffff9727,28000267,39059,86,Топові Українці
86,#29PCG2GJG,sheluvq6ddi,0xffcb5aff,28000228,39054,87,SN| ZERO
87,#9R0QYCP88,Спайк,0xfff05637,28000223,39045,88,miracle|team🌴
88,#2GJVVLYPQ,⭐XYX⭐,0xff1ba5f5,28000349,39040,89,⛵the pirates⚓
89,#UP09GR9Q,kody,0xffcb5aff,28000061,38946,90,Taco Place
90,#2LCPCGPY9,Super Star,0xffcb5aff,28000022,38904,91,Dutch warior2.0
91,#PQGQY9R89,4.6,0xffa2e3fe,28000302,38789,92,-Elite Team CH-
92,#2JLPP9QY0,给Wαιᴅʏ♡🎩,0xffffffff,28000221,38664,93,
93,#P8JJJCJ9,NаVi | Ner0yN🥀,0xffcb5aff,28000231,38194,94,🎴|FlameOfChaos
94,#2U0UPUURY,julper.X,0xfff05637,28000077,38192,95,Mr.GalaxyYT
95,#LVP0UJ0JC,sonsuzluk,0xff1ba5f5,28000272,38185,96,gece partisi
96,#JP00JGVG,GRIZZLY,0xffa8e132,28000294,38059,97,Клуб:  #2YPRJVCY9
97,#P0PRLJ822,kostyA_YT,0xffff9727,28000272,37978,98,
98,#9V89VL8VL,elmastaflinx,0xfff9c908,28000273,37957,99,LA TEAM DES 87
99,#2V9GJQJC,bad boy,0xfff05637,28000130,37943,100,OP|BRAWLERS
100,#PUL9R9U0J,Pugolos,0xffa2e3fe,28000073,37942,101,Lucky Charm
101,#LYQQ9RJLV,BIBI 💜,0xff1ba5f5,28000081,37905,102,⚘•♡•⚘
102,#UPY0YQG,Artemus,0xffcb5aff,28000294,37881,103,240km/h PEEK
103,#P880RJGU2,LaLYoU,0xffffffff,28000321,37873,104,Pawns Squad
104,#9UQLCQ2C9,Elite_surclassé,0xffa8e132,28000151,37841,105,LA M.S
105,#YQ9UYLC9C,ExoTiicXs,0xff1ba5f5,28000128,37821,106,Jungs
106,#P9Q22PV08,sleazyplayzz,0xfff9c908,28000205,37762,107,Mayhem
107,#29UY8QV0V,делавая катлета,0xfff9c908,28000017,37722,108,Братство 2023г.
108,#P08GG000Q,⚽️ни кто не⚽️,0xffcb5aff,28000332,37721,109,Wielka świnia
109,#2J0V2VLUU,༺Leͥgeͣnͫd༻ᴳᵒᵈ,0xffa8e132,28000305,37665,110,THE WIHZ
110,#908QCVJV9,BS|Crow Stars™,0xffff8afb,28000272,37664,111,
111,#82QLRJPUC,Ｃｈｅｒｎｉｓｈ ツ,0xffcb5aff,28000002,37615,112,
112,#99QV0P822,skil4ik,0xffcb5aff,28000125,37496,113,Oskar i Łukasz
113,#889PCRQPJ,QLS|mirondab,0xffffffff,28000044,37453,114,
114,#P9QLPVCR9,Nathan vomito🤮,0xff1ba5f5,28000229,37414,115,Brawl style 2.0
115,#8RVYLUQJJ,🇹🇷yenilmez😂,0xffffffff,28000266,37391,116,fener bahçe güc
116,#LY90C2PYC,Cloud?...💔,0xffcb5aff,28000290,37337,117,Morning🌟Stars
117,#9C9Y8L8G2,Yusuf,0xffff9727,28000341,37221,118,¯_(ツ)𝓷𝓲𝓰𝓱𝓽
118,#2CG90GG0V,читер777,0xffff8afb,28000255,37217,119,Dingo
119,#PYGLYGP8J,aswentyy💞,0xffffffff,28000018,37157,120,Psychology
120,#8VY0UUCC,Жорик,0xffa2e3fe,28000175,37124,121,Клубик бебриков
121,#GQ0YRR2,Илья 0_0,0xfff05637,28000128,37119,122,7я
122,#YPVU2L29L,✨ALİ✨,0xffffce89,28000129,37110,123,Carl E~SportS
123,#YU9UPGUJY,леон,0xff1ba5f5,28000203,37106,124,BBG
124,#22GVP28UY,[БАН] ВЕЗУНЧИК,0xffcb5aff,28000060,37060,125,GRT1
125,#G0RR90G9,Сополь,0xff1ba5f5,28000103,36981,126,АЛМАЗНЫЕ ТИТАНЫ
126,#8GGU8CQ88,FaNtOm2,0xfff05637,28000304,36903,127,Thunder Rebels™
127,#989LQULLU,Rikofair,0xfff9c908,28000169,36822,128,
128,#28G0Y2R80,HE IS GAY->,0xffff9727,28000312,36764,129,The Outsider
129,#2P9LGJVLR,[BGD]iMetry,0xffcb5aff,28000041,36749,130,КАКШЕТАО
130,#PPJGG922U,kaanoyunda,0xffffffff,28000023,36733,131,affliction
