,tag,name,nameColor,icon,trophies,rank,club
62,#YPV02C8YY,ggwat,0xffa2e3fe,28000150,40059,63,
63,#8GUQUC909,Oasis,0xffa2e3fe,28000076,39920,64,La dreamcast
64,#GV0LPY9,Seraphim,0xffcb5aff,28000078,39717,65,GROOOOOOM
65,#2PGCRLRUL,#ARSENIY TOP#,0xfff9c908,28000187,39490,66,⚡🔥#T_O_P#🔥⚡
66,#YULYRUL8,ᶠᵉᵈᵒᵗᵒᵛ,0xffcb5aff,28000014,39448,67,NextWay
67,#9J0JR0CY8,Dark/Atome_hic!,0xffcb5aff,28000170,39198,68,DARK GAMING
68,#2GGRJ22R,☔️sK/👑Guil☔️🦋,0xff1ba5f5,28000033,38973,69,50K😎
69,#9RLYJPJRQ,❄️ABDU❄️,0xff1ba5f5,28000294,38767,70,☘️|Clover
70,#20CC09GLY,🍪KURABİYE 🍪,0xffff8afb,28000317,38751,71,STARS|RANK 🗿
71,#2G2CRCGJ0,⚽️MANU le pro⚽️,0xffffffff,28000004,38402,72,Hankul’Team🪖
72,#PJ08029PG,Crappy girl,0xfff9c908,28000222,38353,73,
73,#YPU0QYV2Y,orewa luffy ez,0xffffffff,28000207,38345,74,🔥blaze🔥
74,#Y00G20R2Y,kaasje,0xfff9c908,28000284,38337,75,$upreme nl
75,#9PCUV0Y89,72⚡️DᴀʀᴋPʜᴀɴᴛᴏᴍ,0xff4ddba2,28000332,38329,76,
76,#2R0CLG98,ledjo64,0xffffffff,28000000,38173,77,W Rizz
77,#QY2CPJ09U,𝒥𝒶𝓃𝓃𝓎❦シ,0xff4ddba2,28000348,38100,78,LCQ|E Sports
78,#8QPURCRCC,치치,0xffcb5aff,28000210,38045,79,들어와 ㅋ
79,#P9L0C9CVG,®kop®,0xff1ba5f5,28000182,38000,80,
80,#2QLUCJCPR,sasa77,0xffa2e3fe,28000175,37920,81,
81,#8Q2G20P0,Deni men 🇷🇺🇷,0xffffffff,28000135,37855,82,
