,tag,name,nameColor,icon,trophies,rank,club
66,#298YPC9P8,🌪₮ØɌ₦₳ƉØ🌪,0xffa2e3fe,28000128,39700,67,holls-li
67,#8Q88LVRUQ,Rosana 🐼,0xffff9727,28000273,39645,68,
68,#209QVJLJ0,VIS|Alex,0xfff9c908,28000173,39597,69,team rocket
69,#JJ8Y2L92,PeanutOctopus,0xffa2e3fe,28000218,39528,70,<c5>Ghost</c>
70,#PQ8029JY,如|qwert🧛🏿,0xffff9727,28000064,39454,71,Extazy
71,#80UUJL882,RM/WOIN,0xffff9727,28000000,39435,72,VAXI❤️‍🩹
72,#8Q8YCYU8U,ART220,0xffcb5aff,28000141,39115,73,
73,#PYQ90UC80,$×nova×$?,0xffa2e3fe,28000147,39037,74,VAXI❤️‍🩹
74,#8U2UGVC0Y,blooit,0xffcb5aff,28000341,39028,75,блат хата
75,#P0QVV928J,Mister kVadrat,0xfff05637,28000067,39021,76,Shadqw
76,#82JL9G288,FaKe ARJENSKI,0xffff8afb,28000321,39012,77,❤️COLT|1000🏆
77,#8P02C9U8Y,issey,0xffcb5aff,28000141,38989,78,МГИМОШНИКИ
78,#22RRURV9U,Celestin du 79,0xffa2e3fe,28000352,38931,79,🌊FrenchGaming
79,#2R8PG2PP2,THE WORLD ENZO,0xff1ba5f5,28000011,38837,80,GreenWashing
80,#9J2LUCCQC,Dark Shadow,0xffff9727,28000262,38817,81,Brawl Top#1
81,#9YYYLQRJR,Super Brawler,0xffff8afb,28000336,38696,82,CouplaNikkas
82,#YG2L2CVJV,Philip,0xff1ba5f5,28000262,38624,83,黑暗 Dark™️Times次
83,#Y0J8GJYV,it's Dark?💔,0xffffffff,28000132,38577,84,
84,#292Q0JJYP,IV|spirals_j,0xffcb5aff,28000290,38542,85,Volley 22
85,#88PGUY89Y,ȴųȴb٥gųȴ,0xffff9727,28000335,38532,86,Der Katzengamer
86,#U82QCVLC,✖️ARTEM✖️,0xffff8afb,28000305,38418,87,🇺🇦Бандери🇺🇦
87,#PJRRY8RPY,DonChiK MaKfly,0xfff9c908,28000061,38321,88,brawl stars ita
88,#L0L9R8Q,халк4макс,0xffffce89,28000132,38206,89,Varen
89,#90LP9G2YV,Ldn19,0xfff9775d,28000229,38204,90,les champions
90,#9082R8888,ＯＧ | Ｋｖａｉｚｙ🚮,0xffa2e3fe,28000051,38181,91,
91,#GU9UY8RL,петрушка,0xffa8e132,28000151,38180,92,
92,#99V0C0J00,🦝DaMBo🦝,0xff4ddba2,28000294,38102,93,
93,#PQ0C0Q22Q,удачливый везун,0xfff9c908,28000132,38078,94,6Б малявки
94,#L0RL0GCV,🖤Jes†eR🖤,0xffff8afb,28000079,38066,95,
95,#98VULVGQV,ʏօʊʀ♡ռɨҡɛsɦa☠,0xffcb5aff,28000274,38059,96,
96,#Y9UGQUUPC,torpluggses,0xffff8afb,28000078,38001,97,💥ПУШКА💥
97,#PYPL8RQYG,Arrow,0xffa8e132,28000341,38001,98,Ukraine
98,#8L929VR29,pivnoi gys,0xffa2e3fe,28000336,37956,99,Le détroit 2.0
99,#PQUUU8UU2,QUA|Kirsnake🐍,0xfff05637,28000229,37817,100,
100,#PGJUJ9YQR,ЯРИК,0xffcb5aff,28000297,37700,101,Gaming House
101,#8L2VQLQL0,crakos,0xff4ddba2,28000352,37694,102,JTE EZ 🧞‍♂️
102,#PR92CCLUV,*Dipper*,0xffcb5aff,28000349,37575,103,везучие
103,#2YLYYJV,Tobias,0xffa2e3fe,28000067,37559,104,Meg's Club
104,#2Q28QCVP8,LS|☃️TwIx🎄,0xfff9c908,28000132,37559,105,TwIxyot
105,#2JP2QU088,[YT] Jac-Hero,0xff1ba5f5,28000267,37445,106,
106,#29CU2LQRG,dark star saber,0xffcb5aff,28000157,37442,107,✨NeverGiveUp✨
107,#PV29CU2C2,anonimus,0xff1ba5f5,28000053,37416,108,
108,#8P0JRC8LQ,чевапчича,0xffa8e132,28000284,37382,109,призраки
109,#2V2JJC8C,@anderssonhua,0xffa2e3fe,28000078,37367,110,warrior legends
110,#RLC2P0G,NeyKnapp,0xffcb5aff,28000333,37238,111,É só ganhar
111,#2JPP2RV0L,Xoxó,0xffffffff,28000166,37129,112,TeamFlores#1
112,#99PJGPQ88,Андерсен,0xfff05637,28000221,37029,113,крутооой777
113,#P802UJJJ0,☠️DEAD💥GUY🕸️,0xffcb5aff,28000045,36958,114,GooD Gaming
114,#PJJP0J8YQ,ℝ𝔻|😈D҉A҉R҉K҉ツ,0xffa2e3fe,28000222,36854,115,
115,#LLR2082G,Pro NurAli,0xffffffff,28000161,36811,116,Грубо
116,#2RJPPJCCV,alex_pro299,0xffcb5aff,28000291,36749,117,🌺|Moonlight|🌺
117,#2R8UR2LU9,༄𝔽𝙻𝕆𝚁𝕀𝚂𝕋,0xffa2e3fe,28000095,36701,118,—͟͞͞★Ares
118,#2PY0LP9PJ,❤QLS|LEO❤,0xff1ba5f5,28000175,36690,119,МАСТЕР В КВ
119,#RR0RG29J,🤩 romeo 🤩,0xfff9c908,28000242,36685,120,Les potos
120,#CVJC0GUC,El matador,0xfff9c908,28000137,36674,121,los monstreros
121,#U8URR92,☄️JERRI☄️,0xff1ba5f5,28000175,36631,122,GeneticBomb
122,#88UJLPLG9,(БАН) МАТВЕЙ,0xfff9c908,28000107,36620,123,
123,#JJQUGQJL,naruto,0xffff9727,28000061,36546,124,mo&jo
124,#Y9RY0C92,Mrchelou06,0xfff05637,28000254,36544,125,ELAX
125,#20VC0UGQL,Din,0xffffce89,28000013,36529,126,SL brawl stars
126,#P9PCQU228,[Бан]Даня,0xffffffff,28000132,36515,127,Arwela
127,#99CPCC0U0,Romato,0xffcb5aff,28000335,36438,128,[STPR] TEAM
128,#2RQ9LYVY9,хомяк,0xfff9c908,28000221,36401,129,LEGENDY
129,#20QVY8J,rasteniy,0xff4ddba2,28000267,36384,130,БРАВЛЕРЫ 95RUS
130,#9J0RVVP0Y,🇷🇺milkyDevil,0xff1ba5f5,28000220,36266,131,SMASH YOU
131,#PPLQG9L8J,MAXIMILIAN,0xfff05637,28000305,36208,132,LUCK E-SPORT🍀
132,#QY8YUPRG,vitality Even,0xff1ba5f5,28000225,36194,133,
