,tag,name,nameColor,icon,trophies,rank,club
85,#22J2YJQPV,♤SGT|Esdras♤🖤,0xffff8afb,28000207,55543,86,GＥＮＥＩRＹＯＤＡＮ🕷️
86,#8200RU2U,JDE|Alejandro™®,0xffff8afb,28000173,55491,87,☠KillerMachines
87,#PRQP8YG,Dark Calderón,0xfff05637,28000349,55478,88,＊ᴛᴇᴀᴍ⸙͎ᴇʟɪᴛᴇ＊
88,#PGUGCU9GQ,〖Ｇａｂｙ〗🌺,0xffffffff,28000188,55368,89,Black Hearts🖤
89,#20UVVRRGL,亀𝙊𝙢𝙖𝙧⚔️⚔️,0xffcb5aff,28000228,55333,90,<c9>TC</c>2|🦆
90,#2YQ98GG9P,Crispin🛸¹⁵,0xffa2e3fe,28000346,55244,91,❤Jass&Crispin❤
91,#229GRGVGV,RoGerciToow,0xffcb5aff,28000331,55144,92,Lasting Guard🎲
92,#80Q90809G,NC,0xffcb5aff,28000254,55132,93,Tabancurados
93,#YGLGCR08,Elpapileal,0xffcb5aff,28000002,55087,94,AW
94,#CUV0Y89,Dark S.,0xfff05637,28000156,55033,95,Demons Sikarius
95,#RGL9YVRR,AS✮Maribells,0xff4ddba2,28000163,54953,96,»✮«ALL STARS»✮«
96,#9GPG0CCUC,҂Badfacetoxic♛︎,0xffffffff,28000234,54899,97,
97,#YGUQ9UPY,Hunt£r_W0LF,0xffffffff,28000184,54870,98,Diamante Elite
98,#CJR09Y9Q,Super Goku,0xffcb5aff,28000224,54868,99,French Army
99,#2V8R2C2Q8,NS|🌻Sunflower⚜,0xffff9727,28000046,54855,100,BadboysCrew
100,#8G8G8PYUV,Edwin,0xff1ba5f5,28000168,54818,101,CRISTIANOS
101,#U20JV02,Flambeh,0xffff9727,28000109,54786,102,Clan #2RJRLGQUY
102,#8RYJ9RVP,⌁Mя.Sєвαѕ🥷¹³,0xff4ddba2,28000052,54761,103,🌵LX Team🌵
103,#29UU922LY,夜|💫Derierí💫🥀,0xffff8afb,28000095,54724,104,1st Generation
104,#UYVY2GJ,Nskq🪐,0xffffce89,28000298,54651,105,
105,#9LV2YCC,Edgar¶,0xff1ba5f5,28000339,54612,106,Guatemala 502
106,#2URGPRP02,MayCoL,0xffcb5aff,28000224,54571,107,<c9>TV-SCAA</c>
107,#JVJR8RP,Kurumi Tokisaki,0xffa8e132,28000140,54485,108,Brawl🔱Academy
