,tag,name,nameColor,icon,trophies,rank,club
0,#J2CR99J,✴JAIR✴,0xff4ddba2,28000106,63809,1,Zoológico NA
1,#2RR0UCRVC,关 | ZAiWeekᴳᵒᵈ,0xffcb5aff,28000159,63654,2,👹 infieles 👹
2,#99VR8Y9Q0,PB|carlos,0xfff9c908,28000058,63055,3,México Top♡
3,#J0RYJUJ,CMB|TwistiTwik,0xffffffff,28000221,62608,4,<c6>MONSTER</c>
4,#8JJPG0C90,☆JAHIR08☆🐣💛,0xff1ba5f5,28000187,62549,5,Beyond Reality
5,#8LVU98PJV,NL|JOMAツ🇭🇳❤️,0xff4ddba2,28000312,62443,6,Nuevas Leyendas
6,#2LGR90Y99,ʟᴜʀɪ ᴊᴏᴇꜱᴛᴀʀ✨,0xff1ba5f5,28000018,62006,7,Zoológico NA
7,#9JPRVC98,DDE|Guerrero🐙,0xffffffff,28000096,61936,8,Guerreritos
8,#9RPJVVVCV,桜†Dаiкч♡,0xffa8e132,28000253,61919,9,Guerreritos
9,#9VG29Y9CL,🧸|Peralta#10シ,0xffff9727,28000341,61337,10,Minecraft PE
10,#2YRV2VC2Q,◤Enͥriͣqͫue◢ツ✨,0xffffffff,28000112,61102,11,愛<c5>TZ</c>
11,#2YU9LY9CP,Juanecito,0xff1ba5f5,28000115,61031,12,octos
12,#QG2UQUUL,NL|Nesury⁠ツ❤️🐛,0xffcb5aff,28000207,61005,13,Nuevas Leyendas
13,#PRJJ2JR,Daos,0xffff8afb,28000078,60921,14,Bull Chiquito
14,#89YPRP2CG,🔥Dark Night🔥,0xff1ba5f5,28000187,60734,15,†Đємσи & αηgєł❦
15,#2RYJUR2RU,QLS|JOSHUA|HN,0xfff9c908,28000298,60599,16,ZETA|DIVIZION♥️
16,#98PVPRCR2,♞|JORGE❦,0xffffce89,28000057,60002,17,B T H Beta
17,#Y2PPCVCJL,Tumbado ☁👻,0xffa2e3fe,28000282,59670,18,🎴TENJIKU 🎴
18,#2UQJC989C,⛩|Jero_Oso|🎋,0xffffffff,28000175,59538,19,Kleptomania
19,#GP0QJ2CJ,Godly Colette~,0xffcb5aff,28000054,59414,20,Suli Lovers©®
20,#YJVLULPQ2,NORIEL,0xffa8e132,28000101,59348,21,Kleptomania
21,#8QR9QLQRV,KL|Gustavo,0xffff8afb,28000218,58866,22,Kleptomania
22,#R2RY89J,Maynor,0xffffffff,28000176,58748,23,CaféDeMañana
23,#29028V098,Gredy,0xffcb5aff,28000291,58613,24,Hermadad Oscura
24,#VQ029VJC,juliocesar,0xffffffff,28000266,58301,25,My Little Pony
25,#C0Y8VGJP,KAKASHI SENSEII,0xffa8e132,28000347,58177,26,愛<c5>TZ</c>
26,#8YJ9UGY2Q,𝗪𝗮𝗻𝗱𝗮❦,0xffffffff,28000341,58104,27,Kleptomania
27,#Y2YVU20QJ,FĘŘňĄňĐØ🖤,0xffcb5aff,28000310,58095,28,🫡🫡🫡🫡🫡🫡🫡
28,#22PQLQJLY,฿eͥℝsͣeͫℝk♛,0xffcb5aff,28000308,57947,29,<c2>Phoenix</c>
29,#228C2J2LG,STMN | Asriel,0xffa8e132,28000136,57554,30,ᴰᵃʳˡⁱⁿᵍ |TeamHN
30,#9L2Q2CL80,HN | Breslen🤍,0xffff9727,28000091,57432,31,Dark Assassins
31,#UC90U,RGL,0xff1ba5f5,28000196,57343,32,Los 5 Reinos
32,#98QLP90CC,mizumy,0xff1ba5f5,28000348,57121,33,THE BEST HN
33,#R09QQUP0,雲 | Cℓoudˢᵗᵃʳ🗡,0xfff05637,28000301,57058,34,Army Of 300 II
34,#CL2U0LY,Ortiz🐬,0xffffffff,28000201,57044,35,☠KillerMachines
35,#PUV0VU82,STyLES,0xff4ddba2,28000179,56820,36,My Little Pony
36,#98QRQGG80,EL CUBA HN,0xff1ba5f5,28000301,56720,37,Legends Stars
37,#8LU9PC0P8,𝐌𝐳|𝐂𝐫𝐮𝐳ˣ,0xffff9727,28000210,56661,38,Kleptomania
38,#8R9QQC0Y9,RR|Tribal Chief,0xffff9727,28000061,56457,39,My Little Pony
39,#2Y9PV0Q88,♡︎𝙱𝚊𝚍𝙲𝚊𝚝シ,0xffcb5aff,28000210,56375,40,†Đємσи & αηgєł❦
40,#992Q9GG29,NELSON S.A.M,0xffff9727,28000223,56246,41,Kleptomania
41,#98P9GPYPL,Nåhúń🇭🇳,0xff1ba5f5,28000019,55826,42,TEAM HN :V
42,#92L820U29,UD|Anaxime🌀,0xff1ba5f5,28000323,55763,43,UnitedDemons
43,#2RGVLCUV9,Tribe | Go ♤,0xff1ba5f5,28000234,55320,44,Last of a Kind
44,#29C99R2V2,cris,0xffcb5aff,28000207,55107,45,✨Los Mains✨
45,#2JPJLJL2C,Gabriel,0xff1ba5f5,28000308,55083,46,BIG SHOTS
46,#222GQRJUR,Rafa11XD,0xfff9c908,28000096,55052,47,Pollos Hermanos
47,#9C88GC8L8,Feelingた,0xffffffff,28000278,54812,48,<c5>Classic</c>
48,#P2YGCLYR8,NL|Zaid⁠ツ💙❄️,0xffffffff,28000018,54476,49,Nuevas Leyendas
49,#2U2GYJ0PJ,★ĘŃRÏQÜĘ★,0xfff9c908,28000348,54364,50,PTYMaleante 2.0
50,#20QYUG0QP,$@BILLON(-.+),0xfff9c908,28000137,54336,51,INTER DE MILAN
51,#YUJLVQ2,Mauri,0xffffffff,28000203,54326,52,Natsukashii
52,#28U9VJPLP,✞☬KIKA ✝♥☬✞,0xffffffff,28000000,54200,53,ETERNAL TOPS 🏅
53,#88L2JCJU,TB | Kaneki,0xfff05637,28000023,54178,54,Team Brother
54,#9QGP92P0R,×Gåßrï×(ง'̀-'́),0xff4ddba2,28000112,54142,55,My Little Pony
55,#PUGRQV0LP,Arbok,0xffcb5aff,28000110,53920,56,Danger Poison
56,#YRY9QL2Q,Fernando :),0xffff9727,28000123,53711,57,Tʀᴜᴇ ᴀɴᴅ Fᴀʟsᴇ
57,#GLVPQV8,DANII HN,0xffff9727,28000170,53684,58,Team Brother
58,#92RQV00L8,FidelP,0xffff8afb,28000130,53491,59,My Little Pony
59,#LL90LUJCP,✨️Lana del Rey✨,0xffcb5aff,28000349,53339,60,Guerreritos
