,tag,name,nameColor,icon,trophies,rank,club
63,#20UVRQQY,avycuriel,0xff1ba5f5,28000304,57048,64,
64,#8QLQRU89P,⛩️Bͥesͣtͫ ᵍᵒᵈ⚔️,0xffffffff,28000349,56972,65,A Few Super Boy
65,#YLGJU00JQ,I'm the killer,0xffcb5aff,28000336,56940,66,Players Bs
66,#82GCYYV0J,LKS|©FireBoy©,0xff4ddba2,28000296,56929,67,Friends
67,#2VP09L2P,matrix,0xffa2e3fe,28000335,56884,68,Singularity™️ 2
68,#2Y20C0YVL,m7md55gg,0xffffffff,28000044,56867,69,🍃H✨M❄️Y🔥
69,#Y9YG9PVPY,The King,0xff1ba5f5,28000170,56850,70,☠️ SOD ☠️
70,#20UGU2GQG,爪工匚卄丹乇ㄥ ツ,0xffffffff,28000184,56645,71,Dynas Diner
71,#2LQC9CGQG,Fixi~,0xfff05637,28000278,56612,72,𝐼𝑠𝑟𝑎𝑒𝑙❦︎
72,#2Q980J9RQ,🌹nêhørâyᴷᶤˡˡᵧₒ,0xfff9c908,28000061,56261,73,𝐼𝑠𝑟𝑎𝑒𝑙❦︎
73,#YV08G2RUP,YT | ElbaZone,0xffcb5aff,28000091,56140,74,YT | ElbaZone
74,#PQQL0R9VG,Uria;|被,0xffff9727,28000349,56087,75,Tribe Israel
75,#PC9CLLVRG,yoyo,0xff1ba5f5,28000017,55965,76,Goodbey❤️😫
76,#8LCLRJ8V9,♤JR|ÃřIéL♤,0xff4ddba2,28000021,55938,77,Players Bs
77,#L0992QL,sahar,0xffcb5aff,28000305,55897,78,IL champions
78,#9UULRURUC,s0ZNIz,0xfff05637,28000273,55861,79,FEVER DREAMS
79,#2L9JLLCGL,美家𝓃ℴ𝒶𝓂🥷事𐂃,0xffffffff,28000233,55829,80,נועם טיקטוק יאח
80,#2JCJC0J90,Eleanor rigby,0xff1ba5f5,28000281,55822,81,avishai
81,#298V9ULYQ,SђⱥkͥedͣoͫƤ×͜×,0xfff05637,28000349,55815,82,𝐼𝑠𝑟𝑎𝑒𝑙❦︎
82,#88RYRLPU,❄️lior❄️,0xff1ba5f5,28000294,55777,83,Tribe Israel
83,#L0Y9JP0U8,smileonYourface,0xffcb5aff,28000159,55683,84,🌊Niv🌋#2
84,#2UU90UCQ,Xorox❤️‍🩹Byrox,0xffcb5aff,28000273,55595,85,A Few Super Boy
85,#8P09UVPG,ofek,0xfff05637,28000170,55573,86,A Few Super Boy
86,#99GYCVLR9,Yoav_king,0xff1ba5f5,28000218,55469,87,יואב ברק ואבא
87,#YR8J2JQV0,悪|Crͥazͣyͫ TYM❦,0xfff05637,28000090,55453,88,🌊Niv🌋
