,tag,name,nameColor,icon,trophies,rank,club
65,#PGPU2UGV8,anders,0xffcb5aff,28000305,51562,66,Holger Danske 1
66,#LYY9UY2J0,physic i❤️u,0xffcb5aff,28000290,51540,67,Bergen Brawls
67,#VGPPY2QR,Scypss,0xffcb5aff,28000023,51375,68,FAMÍLIA
68,#PQ8QJ00Y9,❄️Icebaby⛩,0xfff9c908,28000335,51244,69,Ice Warriors
69,#2RPPLJPQJ,Lekritos,0xfff05637,28000002,51229,70,Castaways
70,#VQP0J8J9,QLS|Sumsar,0xffa2e3fe,28000074,51151,71,Exalted Danes
71,#Y2U2RLL92,Ask_The God,0xfff9c908,28000242,51147,72,ɪꜱʟᴀ♢ʍᴏʀᴀ
72,#RPQ99LG,𝓜𝓪𝓰,0xffa8e132,28000002,51098,73,Flåden🐬
73,#PP09CG8GG,⛩|oByczku64🎋,0xfff9c908,28000315,51094,74,
74,#ULQ8J028,you're-an-ass,0xffff9727,28000231,51047,75,Exalted Danes
75,#VQ2290U2,Joejoe77,0xff1ba5f5,28000123,50965,76,Exalted Danes
76,#8QQ0QQYGU,GamerYT,0xff1ba5f5,28000331,50930,77,RO|Push
77,#8P9CQUC8U,Kasper Sn1ckers,0xfff9c908,28000307,50904,78,BCC Alliance
78,#P9JYQ2UYC,AN | ℙℝ𝕀ℕℂ𝔼🪐,0xff1ba5f5,28000167,50900,79,Arab Nation™
79,#8Q2VJYU,terrorism,0xff4ddba2,28000021,50889,80,Exalted Heroes
80,#VJ820G28,Degner_Mite,0xff4ddba2,28000244,50785,81,Danish Assassin
81,#9QUQ90U2,DEADER,0xffa8e132,28000017,50775,82,bacon-banden
82,#R928JQ9J,$tar,0xfff9c908,28000213,50751,83,Danish Assassin
83,#20C89GL00,Dropkick69,0xff4ddba2,28000163,50666,84,Club Lauli
84,#8LUJQ2G08,TS | Mario,0xffa8e132,28000317,50649,85,TookaSquad
85,#PQVUR0UG,trashbjôrn🗿,0xffffffff,28000018,50608,86,Flåden🐬
86,#8PJQ0LJG8,⛩|Freddy64🥀,0xffcb5aff,28000207,50473,87,Danish Assassin
87,#9G229YYYQ,KsG|Strong⚔️,0xff1ba5f5,28000156,50393,88,
88,#2Q9Q8CL02,gabitheking,0xfff05637,28000348,50352,89,SKÆRSILDEN
89,#VYVJ88Y8,LegendAsa,0xffa2e3fe,28000349,50325,90,Holger Danske 1
90,#89VYVVJ28,JSP | PAIN,0xffffce89,28000103,50246,91,The Hideout²
91,#YYPJQVLQY,ᴛʜ ͥᴇᴀʀ ͣᴛ ͫɪsᴛ,0xffff8afb,28000226,50117,92,Crack_Heurs〽️
92,#P82U92JVC,BS DER ZOHAIR,0xffffffff,28000139,50102,93,Kɪɴɢ | ᶻ🖤
93,#8YGGVCGV,𝔉re𝐝eri𝖖ue🗿,0xffcb5aff,28000111,50101,94,Flåden🐬
94,#9QVC0PCL,Noopel,0xffa8e132,28000112,50073,95,
95,#8JQLP2P0Q,Benibob✨,0xffff9727,28000272,50035,96,The Animals
96,#2QUGV2R2U,Magxel,0xff1ba5f5,28000138,49941,97,Exalted Danes
