,tag,name,nameColor,icon,trophies,rank,club
0,#8CRC9QUY9,팀원 버스타는Daye🤱,0xfff9c908,28000124,78168,1,<c1>BBOBBY</c>
1,#L0PQLCLY,기롱❦(卯),0xffffce89,28000247,75035,2,<c1>BBOBBY</c>
2,#YY0UPQCYL,팀원 버스타는Hino🤱,0xfff9c908,28000124,69590,3,<c1>BBOBBY</c>
3,#9C9Y0C0RP,🌀ZERO 乂,0xffff8afb,28000128,59482,4,CLS3A
4,#8JVJV2Q8G,😈takizawa😈,0xffcb5aff,28000022,54367,5,MIX_LEGION
5,#80CGPGVQ9,猫耳なのるん（女の子）,0xffff8afb,28000244,53590,6,ひーさんず
6,#88QVJR8L8,❄️Ice❄️ʰᵃᵗᵉu,0xff1ba5f5,28000030,52382,7,Air|Esport
7,#89Q2QCUQV,ᴀʟᴇxˢᵉᵈᴅᴏᴡɴ🦊,0xffffffff,28000023,51780,8,|TSOD|
8,#LVQ9G2V0P,シ︎𝓙𝓗𝓞𝓛𝓑𝓨♕,0xffa8e132,28000104,51307,9,ImagineDragons✨
9,#8Y8RCL098,{YT} Kosty,0xffff9727,28000263,51023,10,APRIORI II
10,#2VGRYJU0Y,LE|Lotus ツ,0xffcb5aff,28000303,49148,11,ILR|Real🍁
11,#2QCQUCCJ8,nono2009,0xfff05637,28000231,48130,12,Les grand G
12,#YLPLVUYGV,🇪🇦|Madrit™ツ🔥,0xfff9c908,28000298,47001,13,Pioruny Legend
13,#YU8UUL8,𝙻𝚊 𝚙𝚒𝚣✏️,0xfff9c908,28000213,45581,14,Team Inmortal
14,#2G2P9LUC0,MELİH KAYRA,0xffa2e3fe,28000013,44582,15,MELİH VE ALİ K.
15,#9Q0RV22LC,✝️🇦🇲HAY✝️🇦🇲,0xffcb5aff,28000286,44480,16,Arm-Smile🇦🇲🔥
16,#2R9R0V0C8,Крутой игрок,0xffa2e3fe,28000175,43922,17,брошенные🤧
17,#908U89YR,☆𝖓𝖎𝖝𝖛𝖛☆,0xffffffff,28000128,43778,18,
18,#2V2PVP8RJ,UP|BADkinG14,0xffa8e132,28000284,43656,19,<c3>Green|S</c>
19,#92UQR9QYR,❦寂┃台灣NO.1,0xffff9727,28000272,43491,20,Extravaganza
20,#2V9PYJL9V,RGM|VoMalleon🧸,0xffff8afb,28000304,43132,21,Absolute|AQM
21,#RY220G9L,skrr.boy,0xffcb5aff,28000345,43027,22,IBZ
22,#20Q0RJC2V,luje,0xffff8afb,28000178,42671,23,⛰⛰Urritzola⛰⛰
23,#9G8VY22,Ian(>~<),0xff4ddba2,28000103,41765,24,
24,#902QCLPC9,宏 | ℛ𝖏𝒗ℯ💘,0xffffffff,28000000,41723,25,ParadiSse😴
25,#LRGRJ8RV8,༺Leͥgeͣnͫd༻ᴳᵒᵈ,0xffcb5aff,28000280,41714,26,
26,#29QQU0UY,NVS|Snẳlex,0xfff9c908,28000221,41262,27,NVS|Tr0uble
27,#20ULQG9LY,GX⛩️|GIO|🎋,0xffcb5aff,28000293,40812,28,DIE ALLROUNDERS
28,#LUQ9URPLC,MTzim,0xff4ddba2,28000129,40514,29,BPM
29,#JV90RL89,Edi 1101,0xffa2e3fe,28000333,40354,30,YT: Alex Rades
30,#P9PCLJYRL,Nicolò on fire,0xffcb5aff,28000042,40192,31,mensur
31,#YLQ9LRCQJ,митвий,0xffff8afb,28000226,40164,32,ТАЩЕРЫ!!
32,#8UQYY90GG,昊｜HᴀᴏYɢ🖤🕊,0xfff05637,28000223,40003,33,EL|Mini castlle
33,#LP82UUG9C,yama,0xffa2e3fe,28000182,39995,34,ブロスタぶ
34,#2R02R89QQ,eren,0xffcb5aff,28000305,39600,35,evren
35,#229UVLCV2,✓✓✓✓✓✓✓✓✓✓,0xffff8afb,28000132,39586,36,fi.omen⚡
36,#Y2YGYPLR9,Артёмчик))),0xff1ba5f5,28000282,39534,37,wexhausted
37,#2GY90LUUR,Jade.G,0xffcb5aff,28000261,39447,38,Les grand G
38,#2VCLYL280,⭐수컷⭐,0xffcb5aff,28000078,39372,39,너불국
39,#8YLQGVYY9,QM|TheKiller,0xffffffff,28000135,39290,40,ᴇᴍᴘɪʀᴇ|ꜰ⅋ᴄ
40,#8QVPG9R9C,マーボー,0xff4ddba2,28000167,39289,41,ゆっきーカフェ
41,#20VL09JUU,hugo,0xfff05637,28000002,39247,42,LA TEAM DIVINE
42,#2C2JQGGPL,Lolxd,0xfff05637,28000248,39203,43,⚡Brawl Pros⚡
43,#PYL8YYVQL,SSERBET😂ASKETT,0xff4ddba2,28000136,39182,44,BigTickClub
44,#Q9QVJPJJ,HAR | Boban,0xffcb5aff,28000291,39099,45,har har har
45,#PVLGQQYVP,мишель,0xfff05637,28000132,38783,46,team. pin
46,#Q298RUGV8,been chilling~,0xffcb5aff,28000094,38772,47,gang2115
47,#UC2QJUU0,サイコパス☠️👿🔞🈲,0xff4ddba2,28000169,38448,48,パムの部屋
48,#222U8228U,/Sarkazm/,0xffffffff,28000023,38368,49,
49,#P8P220PG,magtan27,0xffff9727,28000166,38346,50,GS|GOLDEN
50,#YPJG0JCJ,Erzan,0xffcb5aff,28000222,38061,51,XXL CLUB
51,#2PQP8U8RJ,mistik,0xffff8afb,28000250,37974,52,CrazyVINE
52,#PLVLPC0LC,bad_froggi,0xfff9c908,28000132,37808,53,Житомиряни
53,#28JGGGU8L,Alexander,0xffa2e3fe,28000167,37804,54,RETOLS
54,#PYU8L2PCL,TwistiTwik,0xffff8afb,28000132,37792,55,bim
55,#20P8R0J0R,SHOOTER,0xffcb5aff,28000330,37741,56,baleful clvn
56,#8VC0YCPRP,merzavec,0xfff05637,28000061,37628,57,☢Brawl☢Elita☢
57,#YQJPQPVU,Little Demon,0xffa8e132,28000054,37627,58,BandParty
58,#28VJ808LU,Sky幻想,0xffcb5aff,28000148,37625,59,馬祖的最後希望！！
59,#20Y0UYRJP,Игнат,0xffffffff,28000128,37624,60,Brawl Buddy
60,#2Y0JPLP9C,ZETA/ⅈ𝘣𝔯ɑһ𝖊ｍ,0xffff8afb,28000130,37481,61,بصل
61,#99LPG9LPU,Hole|YT,0xffa2e3fe,28000294,37281,62,
62,#8P9PYJJCV,🌦️Маkинтош🌦️,0xfff05637,28000132,37252,63,House BlackFyre
63,#8RP8Y9PY2,Neymar,0xffcb5aff,28000335,37173,64,Mortis
64,#8P28QGJ98,NEP | Rosa❤K.R,0xffcb5aff,28000347,36925,65,🇦🇿AZE|TEAM👑
65,#PJCU8UJLY,костя,0xff4ddba2,28000290,36839,66,
66,#9R2C8220L,Niͥnjͣaͫᵍᵒᵈ☂️,0xffffffff,28000054,36677,67,mentaldisxrder
67,#L2V09RL8,GEOMICS,0xfff05637,28000294,36570,68,люти жмихи
68,#2PC8VVRGJ,ジュリオZhulio|TT,0xff1ba5f5,28000341,36537,69,Fear Greatness
69,#8929LUUR8,kSamet_1,0xffa2e3fe,28000023,36516,70,✨BLACKPİNK💫
70,#2PQJ98QJL,❥꧂𝕃𝕚𝕒𝕟꧁シ␈,0xffffffff,28000084,36447,71,
71,#8J898JPR9,♡马云而♡,0xffffffff,28000262,36408,72,D@nArt🔥YouTube
72,#8U8PLLPYC,YT VITAL_SHARK,0xffa2e3fe,28000207,36300,73,🫂SQ|BRATVA🖤
73,#9PGLQGVCY,ИЗМАЙЛОВ,0xffcb5aff,28000305,36212,74,
74,#8JJ8UY989,Footbolist,0xffcb5aff,28000204,36190,75,Kiber sport
75,#8J88UYJVC,$蛾地鬼血$π武多毛˚✧₊⁎,0xff1ba5f5,28000146,36160,76,クラブ #2GYGLJG29
76,#P0L9PVYGY,O❤️S,0xffff8afb,28000023,36155,77,カンパラ大学
77,#2JQJVVPYQ,mariopro00,0xfff9c908,28000130,36136,78,Leyendas de oro
78,#9QGUCLV0U,:P,0xff1ba5f5,28000031,36120,79,A to B
79,#8UJL0PQ0P,Zero,0xffcb5aff,28000160,36060,80,Korea
80,#8VPQG8YU0,🎋⛩️Tailer🎋⛩️,0xff1ba5f5,28000179,35958,81,OneLord+1
81,#8G9RU9PQJ,❤️‍🔥❤️‍🔥❤️‍🔥,0xff4ddba2,28000331,35927,82,ROFLS GAMING
82,#LP0RU2URP,tomar 753,0xfff05637,28000272,35845,83,*****0.0
83,#9JJPG0PGP,Sad💔DontEzz ✓,0xffcb5aff,28000125,35777,84,FL TEAM✨💚
84,#2900JPV2P,Tintin0606,0xfff05637,28000272,35728,85,Team STOP
85,#82GC888R,™Epil 🖤,0xff1ba5f5,28000322,35503,86,<c5>Water</c>🐳
86,#9P9R80YGP,서꼬맹16,0xffff8afb,28000245,35491,87,클럽리그
87,#GVQGPYGG,⚡🖤TT-DaRk/⚡🖤,0xff1ba5f5,28000175,35484,88,
88,#YJL2U80RY,Pile Guap,0xfff05637,28000226,35437,89,
89,#YLQGC00CP,[MMA]АкВа,0xffa8e132,28000271,35422,90,Топы🏆
90,#YYQLJ9L8U,Topatun,0xffa2e3fe,28000222,35355,91,ROFLS GAMING
91,#UG89Y2VC,✓✓✓✓,0xffcb5aff,28000242,35111,92,☆ELITA☆
92,#QPUR9YY,_XDark... 🥀,0xffa8e132,28000238,35082,93,Team Brawl
93,#9JLUYVVQQ,aurum,0xffcb5aff,28000165,35073,94,
94,#P8L92GYYR,Alex006pop,0xffcb5aff,28000348,35003,95,🌌Sayonara Team
95,#2LQP9LYG9,<с6>мафия</с>,0xffa2e3fe,28000196,34996,96,пОдвАл тОпОв
96,#PCV9J9UUR,😊BS|ToRtIk😇,0xffa2e3fe,28000333,34940,97,чушпанчики😭
97,#LQRU9C2Q,너는 아파서 골,0xffa2e3fe,28000233,34876,98,Spring Chicken
98,#PJC0Y8VJY,дайте Сэнди,0xffffffff,28000023,34688,99,AegisShiro 웃
99,#L99VUYJQ8,(:BRAVELCET:),0xfff9c908,28000130,34650,100,АБОБУСЫ
100,#899UVRLQG,Рикардо Мемас ⭐,0xffa2e3fe,28000305,34557,101,Palemki123
101,#88C092JV8,UD|Dark,0xffa2e3fe,28000189,34499,102,YELLOW CLAW
102,#2LUQ0L888,vital _shart,0xffa8e132,28000330,34428,103,Family Problems
103,#9RVCC2LUQ,Rayman,0xffa2e3fe,28000151,34405,104,Brakkaboys
104,#2CY0JG8QP,♛♛★★♛♛,0xff4ddba2,28000254,34287,105,<c6>DEVIL😈</c>
105,#9892PRUGJ,ICON | leyti 🐉,0xffa2e3fe,28000284,34280,106,Owee/Club
106,#2V9L0LJJQ,HDF|Cesar2719,0xff1ba5f5,28000049,34227,107,Spanish Elite
107,#QYVY0GJR8,[ЧПОК] Clasher,0xffff8afb,28000314,34192,108,UA:Matka
108,#2R0GJQCG9,лешка228,0xfff9c908,28000141,34133,109,
109,#PUYRCC0YY,ŁoŢýᶠᵒˣ,0xfff05637,28000345,34100,110,☆ELITA☆
110,#R9U288G,VL$.$EIFADOR,0xffcb5aff,28000185,33995,111,TAKONE🐺
111,#PC8UY98RG,💔ZeRo|tops💔,0xfff05637,28000261,33992,112,
112,#2C0L02PGU,Brawler,0xffcb5aff,28000073,33977,113,Balls
113,#2R0JPUY,AWM,0xffa8e132,28000090,33975,114,KOREA
114,#8URC0UUQY,締め切り×スキル,0xfff9c908,28000017,33876,115,A Few Good Flow
115,#8JGVUPY98,tom,0xfff05637,28000156,33602,116,zlíňáci.cz
116,#PL8P02JCC,Qʟs| sɴᴏᴡ❄️,0xff1ba5f5,28000210,33544,117,High Sky ☁
117,#8UYCVUPCV,Ilkka,0xffcb5aff,28000135,33508,118,PHLETHORA CREW
118,#YUUYYVQCG,Krоtishkin,0xffcb5aff,28000132,33506,119,meble kuchenne
119,#PR8LPYCGU,ιαмвєувαяєgσ∂,0xffa2e3fe,28000129,33504,120,BABYpuder👶🏿💫
120,#YRG2R8QPU,гриша,0xffcb5aff,28000288,33501,121,
121,#LQY2YJY2Y,É O MINI,0xffcb5aff,28000335,33420,122,TAKONE🐺
