,tag,name,nameColor,icon,trophies,rank,club
72,#PYQR2GPL,•⑦ƒ•Ivan 🦇,0xffcb5aff,28000330,65794,73,LA Global
73,#8JYP28UJC,❄️Player™️❄️,0xffffffff,28000321,65745,74,Game House
74,#98Q88CYUR,Storm.,0xffffffff,28000239,65661,75,F/A India
75,#2PUGC89JG,Giaan🐝,0xffa8e132,28000350,65650,76,Wasted🥱
76,#CC0RCVV,Arturo🧸,0xffff9727,28000247,65569,77,Few But Good
77,#202P8YG,Moon|ℓєσツ,0xffffce89,28000284,65487,78,Pitchdome AT
78,#RV92PL8Y,Natsuさ丸な,0xffcb5aff,28000335,65476,79,AFGMela
79,#20LQ2VJLV,DarkZone丸,0xff1ba5f5,28000322,65459,80,TeamFerre
80,#2PLY88L00,Gv|⚡xGoldKenzo⚡,0xff1ba5f5,28000129,65452,81,A Few Good Boys
81,#GP0RCVJU,🦧|Gori,0xff1ba5f5,28000149,65366,82,Wake Up🥱
82,#P8CQ02VJ,Eugx♕,0xff1ba5f5,28000259,65352,83,TABULA RASA
83,#LGY8208,⚠️Gregthebest⚠️,0xfff9c908,28000087,65297,84,PV toxic
84,#2CRVY998,MIKE,0xfff9c908,28000280,65287,85,I pekkatori
85,#29PUQJPLQ,$tone. 🧛‍♂️,0xffff9727,28000196,65285,86,Abdullandia🇲🇦
86,#VGYRCUGJ,Ste💜Joh🧸Ale🤡,0xffcb5aff,28000036,65238,87,ND|RETURN 😈
87,#Y0VC92RL8,陰|Ǥaͥ多rͣyͫ☔,0xfff05637,28000291,65122,88,Master Players
88,#CC8PULJP,SoiDeBresa,0xffff9727,28000305,65097,89,Talents
89,#PQV8QLJ2J,メTrashy🌃,0xffa8e132,28000296,65087,90,Master Players
90,#2G0LPVQ2,Martina💋,0xffff9727,28000201,65034,91,GoatLife
91,#VGVVPVRR,TTM|DrSecchione,0xff4ddba2,28000140,65000,92,Reply Totem
92,#8L99Y88QG,BliSkyy🍥,0xffff9727,28000061,64937,93,TABULA RASA
93,#28C90VRQL,『Kurama ❦』,0xffcb5aff,28000041,64934,94,i bomber
94,#2CJ9JG008,TTV | SnakeThug,0xffffce89,28000008,64921,95,A Few Super Boy
95,#8V08CURJR,bot3,0xfff05637,28000349,64913,96,Master Players
96,#P999V2UQQ,hopi,0xff1ba5f5,28000348,64860,97,Ardore
97,#QY9C20Q,Mααyrσ💗Sωrɛɛ,0xffffffff,28000000,64850,98,Spin Legends
98,#QQLRCQUC,Antoserin💞,0xffff9727,28000018,64800,99,
99,#8PYGLV9VV,ZETA|Vex🤍🔥,0xffffffff,28000348,64795,100,ICE|cLusTer
100,#8Y0Y9908,Ricc,0xfff9c908,28000336,64682,101,TABULA RASA
101,#2GC9YJRPP,DaNi,0xffa8e132,28000014,64675,102,AFGMela
102,#9GJRQ22VY,MLC| 𝔗𝔦𝔰𝔢,0xffa8e132,28000207,64543,103,TABULA RASA
103,#9VVVRJCVY,⛩|§ͥkyͣłǝͫʀ|¤,0xffff9727,28000142,64423,104,❄️TheIceKing❄️
104,#82PJP9JV8,Pippoツ,0xffff9727,28000016,64359,105,TABULA RASA
105,#RPGLLCQ9,Nikii🐝,0xffff9727,28000224,64350,106,TITANI ABUSIVI
106,#2J22V8GRC,ま|Rickyツ,0xfff9c908,28000314,64291,107,TABULA RASA
107,#LJ0Q9GY,Ɒɛƅƅ𝚢♡,0xffffffff,28000256,64277,108,Spaghetti House
108,#Y9RQC9,Marci🌈,0xffcb5aff,28000095,64249,109,Insidious™️🦉
109,#RRJGCQVV,GX rikicima,0xffffffff,28000014,64194,110,Master Players
110,#9P2GJCRV,Angel🖤🐼,0xffcb5aff,28000290,64158,111,AFGMela
111,#G0GCLV2Y,BlЗyme,0xfff9c908,28000013,64124,112,Rivor eSports
112,#29CRC2UYL,TF|El pro|EMA,0xfff9c908,28000318,64094,113,TABULA RASA
113,#288CYY29J,Raffa♛,0xffff9727,28000259,64067,114,Few But Good
114,#GC0G200G,Mr_LeChry🍀,0xffffffff,28000347,64054,115,TABULA RASA
115,#8PRQYYL8J,Alessandra ♡,0xff1ba5f5,28000318,63958,116,Ale’s friends
116,#CCQYUQR,Lil Haselit,0xffff9727,28000280,63958,117,I LEGGENDARI
117,#8VQVUP8P8,le.go.,0xfff05637,28000317,63911,118,
118,#99R8UVRC0,GX_Sespone┃maN_,0xffcb5aff,28000014,63775,119,One Series
119,#9GYVPLLP2,DE|Leo 🧩🩵,0xffff9727,28000193,63740,120,Few But Good
120,#9QQLY0U8,Gary,0xff1ba5f5,28000167,63723,121,F/A India
121,#98YCJ0YVG,软|DiegoBᴷⁱˡˡᵧₒᵤ,0xff4ddba2,28000140,63703,122,TABULA RASA
122,#8UGC29U0G,丂aͥ₥pͣeͫI͛ᴳᵒᵈ,0xffcb5aff,28000189,63661,123,Master Players
123,#2L8G0LLCL,ale🤍daddo,0xffff9727,28000215,63589,124,TABULA RASA
124,#YUQG09C2,dark,0xfff9c908,28000020,63538,125,ChuckNorris
125,#GL2QC,Lucas :)),0xffff8afb,28000305,63513,126,Ale’s friends
126,#YUGQ98QP,⛩️|Nick64🎋,0xffffffff,28000014,63496,127,Light and Night
127,#JCRU09LG,ArrMimmo,0xff4ddba2,28000140,63494,128,One Series
128,#8UVC0QJGG,あ| m a t t i 💚,0xffffffff,28000003,63471,129,ᴅᴀɪʟʏ
129,#82YG9Q9VV,🚽𝗏𝗂𝖼𝗂𝗈💤,0xffcb5aff,28000052,63431,130,Ale’s friends
130,#2QLYQ8CG,GX Simone,0xfff9c908,28000294,63381,131,I LEGGENDARI
131,#20UG2UPPG,ﾒHappy🜲,0xfff9c908,28000215,63374,132,TABULA RASA
132,#2PLQQCQ9,ST|MAX™,0xfff9c908,28000260,63293,133,F/A Bellum
133,#YGJUVUGJ,SamZone,0xff4ddba2,28000307,63255,134,TeamFerre
134,#PRPV82PL,мя_Cҽƈҽ🐣,0xfff9c908,28000196,63253,135,Few But Good
135,#20PGGUJL,TA|Mino🐧,0xffffce89,28000279,63234,136,TITANI ABUSIVI
136,#8UYUC82G8,⚔PKT|🦇mortiz🦇,0xff4ddba2,28000347,63178,137,I pekkatori
137,#J88P209,LeVrai_Rom,0xffcb5aff,28000349,63172,138,Few But Good
138,#99ULU2R9,⚔A.C.⚔,0xfff9c908,28000016,63171,139,TABULA RASA
139,#29ULU8RY0,火義|Aleks™❤️‍🔥,0xffff9727,28000244,63153,140,Maxi ganG ⚔️
140,#JJRRPRYQ,FlorinZone〽️,0xff4ddba2,28000170,63131,141,Rivor eSports
141,#9PQQ8GQQ,Filippo神,0xffffffff,28000000,63129,142,trolling
142,#222UVRQL,⚘Alby™,0xffff9727,28000213,63119,143,F/A India
143,#9J8G2RY8U,Saylor_040,0xffa2e3fe,28000054,63112,144,Croquetas4life⚔
144,#YPVQYJGY,Stoke atso,0xff1ba5f5,28000061,63074,145,I LEGGENDARI
145,#908GULGYJ,eternxkャ,0xffffffff,28000335,63040,146,Master Players
146,#80PCCV2C8,༄Lollo♛,0xff1ba5f5,28000129,63028,147,TABULA RASA
147,#8LRQPR290,QLS|iBonaz07❄️,0xff1ba5f5,28000077,63008,148,One Series
148,#PLUVVQRY,LoyalAkraam🂱⁷³,0xffffffff,28000305,62992,149,Wasted🥱
149,#VL8UQQC,MyT | Astral,0xff4ddba2,28000299,62974,150,
150,#2CJ8LQ9U0,Hurricane🌪️,0xff1ba5f5,28000209,62971,151,Ꝉҽʂ ҠìӀӀҽɾʂ ™💣
151,#222VQ8LQL,Rohaan🧸💜,0xffcb5aff,28000136,62963,152,F/A India
152,#JU2Q290,DE | Sherif🧸,0xffff9727,28000064,62946,153,Drill Esports
153,#9GV88C98,tonno,0xfff05637,28000007,62941,154,AFGM GENESIS
154,#JJY8YQ8Q,rip +Agostino-,0xff1ba5f5,28000033,62926,155,I LEGGENDARI
155,#UULY2L8R,Aste ﾂ,0xff1ba5f5,28000272,62863,156,TABULA RASA
156,#92V8YQLJR,sebaxkャ,0xffff9727,28000259,62849,157,Master Players
157,#80V8V8CLL,Demon💞Karma,0xff4ddba2,28000322,62836,158,
158,#2RJGCV92,Emega03,0xffff9727,28000018,62827,159,Talents
159,#8J8VY2R9J,PL | 鬼Invi🐐,0xffcb5aff,28000305,62824,160,Eʟɪᴛᴇ Wᴀʀʀɪᴏʀꜱ
160,#2LVJC8QRC,FcB|Michy💚,0xfff9c908,28000253,62776,161,Young Falcons
161,#9GCGLUPPL,"sandro,hu",0xfff9c908,28000294,62747,162,PV toxic
162,#92YJUC22V,⚡️Z҉E҉R҉O҉⚡️,0xffff8afb,28000349,62688,163,Reply Totem DE
163,#P2282QGYJ,GOKU,0xffffffff,28000196,62686,164,ChuckNorris
164,#L898QUQ2G,火義 | Maxi™❤️‍🔥,0xffff9727,28000211,62647,165,Maxi ganG ⚔️
165,#9YUR0GY22,☠️Leon☠️,0xffffffff,28000031,62639,166,Master Players
166,#Y289GJVVQ,DIEGOPLITO007,0xfff05637,28000207,62638,167,Master Players
167,#88V9YJV8,BomboRasta🕷,0xffcb5aff,28000196,62602,168,Real Ones
168,#PLJYUQJV8,QK|Reianᴷⁱˡˡᵧₒᵤ,0xffa8e132,28000259,62577,169,Master Players
169,#8QYC0LLVP,Op|☔ʟᴀмʙo,0xff1ba5f5,28000259,62557,170,SY Infinity™
170,#9URUGRJCC,Mr.David|🦋,0xffffffff,28000140,62495,171,Master Players
171,#G8PVJ09,Txrboニャー,0xffcb5aff,28000291,62481,172,Master Players
172,#PPYYR280,Miche™🧊,0xff4ddba2,28000259,62479,173,ChuckNorris
173,#P9PVR9,LEON MONDIALE,0xffcb5aff,28000066,62408,174,Reply Totem DE
174,#2JR2LCUQU,leggen FedEx,0xffcb5aff,28000280,62381,175,One Series
175,#2QUGCYVYP,サイヤ人|大𝓪𝓮🀄,0xffcb5aff,28000286,62369,176,DarkDemon
176,#2Y9R0P0L,ClappedbyCicca〽,0xff4ddba2,28000140,62231,177,ŚrednioNaPsa
177,#2QGQP98C,🃏Caressio ツ,0xffffffff,28000139,62175,178,Ale’s friends
178,#PLVJP08P8,iMorve❦,0xffffffff,28000207,62133,179,Few But Good
179,#9Y9U9GC2,bree,0xffffce89,28000095,62117,180,I LEGGENDARI
180,#98PQGY20Q,☔𝔸𝕝𝕖ᶜᵃʳʳʸ ᵘ✈,0xfff05637,28000352,62099,181,Snow eSports
181,#2JQUUJY09,ETC🌴| Lauta🔥,0xffcb5aff,28000221,62022,182,Master Players
182,#2VQRG8YJ,Riccardwo🕷️,0xffffffff,28000139,62017,183,Wasted🥱
183,#YRLGQPQG,LeZero❦︎,0xff1ba5f5,28000168,61926,184,DarkDemon
184,#28RLP0U2C,『ᴍᴜรᴛꫝ⁹⁹🐣』,0xffff9727,28000156,61917,185,ASTRON eSports
185,#UVQRJ2L,SHINY|Pando™️,0xff4ddba2,28000300,61884,186,Snow eSports
186,#9QU2LUJ29,Alessandro,0xffffffff,28000140,61881,187,One Series
187,#U0CVPQLL,Dani™🔮,0xfff9775d,28000196,61866,188,Spin Legends
188,#8G8GLUGQL,🏜BDK|L’UOVO👾,0xffff9727,28000330,61843,189,Experience IT
189,#L2PLJQU,爱𝗟σ͢𝗥ҽ͡𝗫🪐,0xffa8e132,28000140,61794,190,Club:  #29RCQU888
190,#2PVJLYQV0,『yoda❦¹⁰⁴』,0xffffffff,28000336,61792,191,Few But Good
191,#GCJLLUCL,Delmo ᴷⁱˡˡᵧₒᵤツ,0xffcb5aff,28000294,61769,192,Ale’s friends
192,#P8UQLU2C,Vinicius Jr,0xff4ddba2,28000348,61750,193,Pitchdome AT
193,#2VC0GLY92,CS|Pitz❤Ƶzⱥlⱥ✨,0xff4ddba2,28000197,61722,194,
194,#LVRC8UJL,brawlinvixibol,0xffcb5aff,28000332,61717,195,I LEGGENDARI
195,#PRJ0CY9R2,una tipa bella,0xffa8e132,28000259,61714,196,ASTRON Pyxis
196,#9LQR9CVV,Darwin.💫,0xffffffff,28000065,61653,197,PORTACHIAVI
197,#QQJU2RCU,AT|Sid💙Rammo🧸,0xff1ba5f5,28000169,61650,198,ASTRON eSports
198,#8GP9GRQ2Y,『蒙Mσиα🐼』,0xffffffff,28000335,61633,199,ITALYWAR X⚡
199,#8Y282CCY,sks,0xff1ba5f5,28000037,61596,200,F/A Bellum
