,tag,name,nameColor,icon,trophies,rank,club
68,#RQQQRPU2,louser,0xffffffff,28000332,44804,69,skrrt
69,#2809UQUQC,☠️Dr. Byron💚,0xffff8afb,28000163,44795,70,Dragon🔥
70,#822Q88L0G,YT| Dapro BS,0xff1ba5f5,28000333,44613,71,CHEESEFOREVAR
71,#LP8QG8Q8Y,robloxboruto,0xffffffff,28000073,44558,72,NZ PlayerZ
72,#8PGGY9PRP,Guest_Onett,0xffff9727,28000095,44447,73,Sunspire
73,#8UJ98PJR,Tom,0xffffffff,28000344,44371,74,randoms are bad
74,#VLLUG2RP,おんだJP 名古屋,0xffff9727,28000089,44299,75,God Of War #2
75,#92RCY0VGQ,SC30,0xffa8e132,28000161,44256,76,夜光光心慌慌閃亮亮復仇鬼
76,#YPJL9CRY0,⛩Big_Bots⛩,0xffcb5aff,28000109,44002,77,The Kiwis
77,#22C8LUCUR,CornyGaming_YT,0xffff9727,28000233,43947,78,NZ PlayerZ
78,#PU0CYPYLJ,Bob the Banana,0xffffffff,28000003,43917,79,Lance&Friends
79,#UV29YC8,PT|Reppz♡,0xff1ba5f5,28000018,43875,80,Memes
80,#82VYVQJQ8,michael,0xfff9c908,28000291,43723,81,Smileツ
81,#8PCP89RCG,toxic,0xffff8afb,28000138,43678,82,Memes
82,#8CVRUGC0,Lemonz >.<,0xffa2e3fe,28000115,43649,83,Remaining Few
83,#2LYLC2LRP,Codey Scrugs 💎,0xff1ba5f5,28000112,43630,84,SPC
84,#YRU0VUPL,rainer,0xffff9727,28000349,43487,85,i own u
85,#8RRLQP89L,🌸 Nz|Fluffy 🌸,0xffcb5aff,28000206,43487,86,YT|Lord
86,#LPRPRPLU,FOX,0xffff9727,28000159,43445,87,NZ PlayerZ
87,#LQY09P0Y0,Floppy👊,0xffff9727,28000102,43398,88,Enchanted
88,#99RJQRR,NREICH3,0xff1ba5f5,28000242,43227,89,Nova Aus III
89,#PU8QP2UPL,☧サファイア/safaia_❡,0xff1ba5f5,28000112,43134,90,teikyoコムドット
90,#Q82C9PJ,Pinball Josh,0xffff9727,28000280,43039,91,Brawl'n'Blitz
91,#280Q2Y0P0,TearsOfJoy,0xff1ba5f5,28000222,42933,92,lankan warriorz
92,#8Y9C92YGC,👻|iSadOwen ツ,0xff1ba5f5,28000335,42915,93,KIWI_WARRIORS
93,#2RQ08VRQJ,SoftRocks,0xffff8afb,28000332,42851,94,New Zealand
94,#80CULGQLY,真香,0xffff9727,28000039,42824,95,Atmosphere
95,#2C8P9CQ2J,Footloose_Goose,0xffcb5aff,28000138,42793,96,Kiwi Kings 👑
96,#QJJ2JR8,Flynny,0xffffffff,28000213,42781,97,
97,#LG888PLP9,J slop mini,0xffffffff,28000016,42684,98,The J/F |TRIBE
98,#2YC8JJUG,Rumble Fish,0xff1ba5f5,28000352,42660,99,New Zealand
99,#2V9RLUUV8,Dirpythegamer,0xffa8e132,28000039,42561,100,Kiwi Kings 👑
100,#2YRJYJV8R,YT_OLLIE_BRAWLS,0xffa2e3fe,28000272,42512,101,Everblast
101,#P9PLUY8G8,呼呼嘿嘿,0xffcb5aff,28000303,42493,102,叔叔們
102,#9UCC8UC,れなめろ🫧💞,0xffffffff,28000264,42398,103,【懺悔】
103,#PR89L2900,superadri,0xffa8e132,28000169,42326,104,Town of Runes
104,#28P9PQRY8,andyisfishy,0xff1ba5f5,28000141,42321,105,
105,#9G0GL9Q8G,me2,0xffa8e132,28000286,42320,106,
106,#8J2Y22L0J,maajins,0xffffffff,28000014,42273,107,
107,#J2GVUPPC,Eclipse|NZ,0xffcb5aff,28000325,42253,108,Wocelot Studios
108,#PPYL29RQ8,josedo,0xffff9727,28000044,42236,109,aña🍷🧐🥺
109,#LQU9VC2QY,Griff Is Daddy,0xffcb5aff,28000068,42212,110,BURGER CLUB
110,#8J8GC2C8,ProfSkuum,0xffa2e3fe,28000226,42124,111,
111,#9U9UVYVQR,꧁Chͥaoͣsͫ꧂,0xffa2e3fe,28000293,42109,112,DutchBrawlForce
112,#J8PQVJJL,KING AIDEN,0xfff05637,28000301,42102,113,IX Tails
113,#2YRRVCCPY,Goldenz 💫,0xfff9c908,28000065,42069,114,Liston College
114,#C2R908UY,angrymuffin,0xffa2e3fe,28000242,42007,115,No Mercy ⚡
115,#98G2G09R,Azturo Gatti,0xffa2e3fe,28000163,41985,116,Volcanic heat
116,#8QLG0RC9,⭐️ Skylix ⭐️,0xffff9727,28000173,41944,117,✨星の町✨
117,#2J88RLCGQ,C L O V E R,0xffffffff,28000175,41895,118,
118,#20RLJ8UPG,\_Alexey-XL_/,0xffff9727,28000160,41842,119,
119,#2PGUJ90VR,нюхаю трусы мам,0xffa2e3fe,28000229,41721,120,de duitsers
120,#9R9RLR00U,トライデント🔱,0xff1ba5f5,28000349,41707,121,東部ジュニアはいすくーる
121,#980Y2Y2P8,被Blͥitͣzͫシ🥀,0xffcb5aff,28000037,41655,122,The Kiwis
122,#R8RGJPLV,Dragon,0xffa8e132,28000296,41649,123,ONC Official
123,#P0J8JCRLJ,ThunderBolt,0xfff9c908,28000262,41579,124,
124,#2JCGRRYQG,PotatoNinja,0xff4ddba2,28000280,41492,125,The Kiwis
125,#2LULG0LU0,Progacy,0xffa2e3fe,28000061,41488,126,E-TROPS
126,#CPC8G9VL,⚜️ST|🆑@shie❌➿™,0xffa2e3fe,28000141,41444,127,BSMiN3RS🇵🇭
127,#82J8YC8R9,PC|Liam,0xff1ba5f5,28000206,41428,128,ShowDown👑Kings
128,#9LRGVQQJV,Jen,0xfff05637,28000185,41423,129,Legend Club 3
129,#8G2LJYU2C,Caleb,0xfff9c908,28000042,41418,130,Purple Bandits
130,#80C890RR2,MrMoss6000,0xffff8afb,28000138,41405,131,Kiwi Kings 👑
131,#9P0QVUUPR,Without Me 🤷,0xffffffff,28000137,41392,132,Just Chillin'
132,#82UUR8LGQ,@aksgusdn,0xffffffff,28000156,41332,133,Milky way 🌌
133,#2UQLPG09,SL | mAJician,0xffcb5aff,28000007,41325,134,SouL Allies
134,#2RJG8PV28,Shardow,0xfff05637,28000305,41267,135,Red Dragons
135,#9JRLV00UU,gar,0xffa8e132,28000294,41254,136,New Zealand
136,#PGLPU8Y0Y,Knax_Beny,0xff1ba5f5,28000249,41235,137,✿✧✰Ʊℝⱥꫜűʂ✰✧✿
137,#8QJY0U8GJ,VP HURMA,0xffcb5aff,28000228,41194,138,
138,#2LPR9LPC9,dasha i need u,0xffcb5aff,28000272,41185,139,Spectrum
139,#2J288VVC2,charlie PH live,0xffcb5aff,28000325,41104,140,New Zealand
140,#98QCLCVR9,HIGHFLYERNZ,0xfff9c908,28000347,40919,141,Clubclub
141,#902GV8GQP,Nzlsamyboy,0xffa2e3fe,28000226,40901,142,NZ Boyz
142,#P8U9CCR0,xSamPlayz,0xffa2e3fe,28000078,40891,143,NZ Knights
143,#2U88V0Y80,Lightning Ninja,0xff1ba5f5,28000129,40884,144,ℍ𝔸ℂ𝕂𝔼ℝ𝕊
144,#200CQCCCR,Roach,0xfff9c908,28000073,40881,145,ẞLU£💶CA$H
145,#Q88QY2GJ,Maco,0xff1ba5f5,28000159,40812,146,Joburg Rules
146,#PCR8PVG9,iZ,0xff4ddba2,28000347,40732,147,X |KNIGHTS
147,#228CJQCYJ,Dead Shot,0xfff9c908,28000173,40632,148,Memes
148,#PPU9QR0GR,lFuMerZ🇨🇱👽💨,0xff1ba5f5,28000272,40621,149,RocketPower🚀
149,#8CP2VCJPJ,OodGevening,0xff4ddba2,28000077,40535,150,NZ Knights
150,#20VYPY82,💠|TEEDs™️,0xff1ba5f5,28000305,40535,151,Booty Call
151,#299UP89Y2,KBS,0xffcb5aff,28000156,40523,152,ㅋㅋㄹㅃㅃ
152,#9YV0PLPU2,Thunder Rage,0xffff9727,28000233,40517,153,PotatoGang
153,#20VRL2GV,NightRaven,0xff1ba5f5,28000221,40468,154,
154,#P88P9YLUJ,Matrazstin,0xffff9727,28000156,40459,155,English
155,#9YR2VU8QV,Geryon,0xffa2e3fe,28000288,40427,156,
156,#2L0V2GGUG,xioki,0xffa2e3fe,28000078,40391,157,
157,#PUP80YCG,BESTDAD,0xfff9c908,28000228,40389,158,BEST NZ
158,#9JQ99RR2R,Riz,0xffff8afb,28000000,40356,159,A Team
159,#88LCVCG8G,HONEY,0xffffce89,28000159,40330,160,Skills4Life
160,#P2QUJ88UQ,leopro9856,0xff4ddba2,28000332,40227,161,「Only•Friends」
161,#2GCPQYPVR,Gokuツ,0xffff8afb,28000305,40208,162,NZ Knights
162,#8R9LRPLRJ,NBD_samoa,0xffffffff,28000283,40140,163,SONS OF SAMOA
163,#29G0LGJVC,TND|Mistrzu⚔,0xff4ddba2,28000128,40083,164,Team Na Drzewie
164,#PULJLLPC,ᴄɪs|𝔀𝒊𝕟𝔡|有些,0xffff9727,28000184,40017,165,miracle|team🌴
165,#LY2C0JVJP,LarryParry4516,0xffa8e132,28000154,39997,166,New Zealand
166,#2VPPJCGLG,ban mix❤️zaya,0xffffffff,28000010,39960,167,
167,#9VJURVVUQ,딩덩,0xffff8afb,28000267,39872,168,한국인🇰🇷
168,#2GPYJGP9Q,waffleman,0xff1ba5f5,28000170,39822,169,INH2
169,#2CR9JQ8G8,주항,0xfff05637,28000079,39707,170,한국인🇰🇷
170,#U2L9UQL,ItsMeLeepy | YT,0xfff9c908,28000262,39694,171,NZ Knights
171,#8VJQUYVU2,Get help,0xffcb5aff,28000291,39690,172,Gene’s Temple
172,#PVLUYLQJ0,CBfromBC,0xff1ba5f5,28000290,39682,173,<c2>Summer</c>
173,#2PRVRJVJ,🇹🇷Memoli82☣,0xffff9727,28000271,39645,174,ProfiClan
174,#2VGL2U9LQ,ECC,0xfff9c908,28000242,39634,175,纵横
175,#2L0LLU8YQ,Lvale_YT,0xffcb5aff,28000291,39597,176,Galactic Stars⭐
176,#YRLGL2V09,IX|DaBoss,0xffff8afb,28000067,39545,177,IX Tails
177,#2R99L2LC,Alexiskno1,0xffa2e3fe,28000332,39525,178,Sunspire
178,#UQJRPJRP,ddonggo,0xffffce89,28000252,39517,179,
179,#UC8YCPP0,ChineseMalaysia,0xff1ba5f5,28000310,39489,180,愿得一心人，白头不相离
180,#20YYJ9VU9,Xø Łøsŧēđ,0xff1ba5f5,28000206,39469,181,Golovorez
181,#9L0P0JVQJ,jack jiji,0xffcb5aff,28000126,39441,182,Los Primos 💪🔥
182,#80CY9JPG,Jelly Bean,0xffcb5aff,28000264,39415,183,FISH N CHIPS 2
183,#LQ8YV9UGJ,Caleb,0xff1ba5f5,28000233,39338,184,ẞLU£💶CA$H
184,#8VQ0CPU,КАКТУС ДЖЕК,0xffff9727,28000309,39321,185,|GT|Dark|Slayer
185,#Q0CPJQYY2,Shadowreeper83,0xffcb5aff,28000284,39268,186,死去吧
186,#2RP9C9GR,Mr Cam,0xffa2e3fe,28000078,39230,187,The Kiwis
187,#LCURU0R0U,kuba,0xffffffff,28000156,39187,188,
188,#QRG0L9UP,TheRagingTurtle,0xff4ddba2,28000021,39178,189,
189,#8YQLY2RJR,AngelXero,0xff1ba5f5,28000094,39078,190,ember z 🥵🥵🥵
190,#JGC0UCLV,Anndreew,0xffff9727,28000023,39008,191,Sõnĝţäşţě
191,#290UJY22V,Reubes🇳🇿,0xff4ddba2,28000024,39002,192,New Zealand
192,#QY8QL8Y8,길잃은캥거루,0xffcb5aff,28000278,38970,193,H.L
193,#9VCY9P89,Realex,0xffffffff,28000030,38918,194,
194,#CG9VV20P,Isaac,0xffcb5aff,28000129,38902,195,Volcanic heat
195,#Y8CGVQGY8,papa leo,0xfff9c908,28000263,38768,196,
196,#8Y29RQCCV,Bot 1,0xffcb5aff,28000335,38721,197,Roaring Plebs
197,#8QU0VR0PP,Elliot101,0xffff9727,28000336,38679,198,the pillagers
198,#RJU2LV9P,Mr. Smiles:),0xffff9727,28000170,38655,199,Habibi Gang
199,#9QU8GQU2U,trio gaming bs,0xffff9727,28000207,38629,200,Volcanic heat
