,tag,name,nameColor,icon,trophies,rank,club
68,#PY0G20GQ9,king xi,0xfff05637,28000347,42819,69,Brawlers NL
69,#2JRGCGYRC,🌌|QWERT|😈,0xffa2e3fe,28000290,42723,70,ما يفرق
70,#28U0QJRRR,BS|MeMo🍃,0xffffffff,28000004,42677,71,Asking Ultimate
71,#2V09Y0R0,Hyrule,0xff1ba5f5,28000109,42555,72,Bagabontis
72,#UQJ2U9RQ,Musking 👑,0xffa2e3fe,28000352,42536,73,Qatar-2022
73,#LLQCJVJG,KIRA-7754,0xff1ba5f5,28000158,42491,74,رصاصة الرحمة®¶
74,#9CPV9QCJP,Azaid.ExE,0xffa2e3fe,28000075,42453,75,💜KAGASTE💜
75,#PURQ2R8CQ,MusabXD,0xffff9727,28000303,42444,76,SF|DARK AGE
76,#L0YP8Y9V,🎀♡𝙼༏ᵗѕ𝙤ķŷ♡🎀,0xffffce89,28000182,42438,77,VG GalaxiteStar
77,#8VR2UVU8L,NaVi|Sup4ik 只,0xff1ba5f5,28000243,42368,78,Black Magic
78,#2UVU8U2VL,لاما-دونو,0xffa2e3fe,28000070,42361,79,رصاصة الرحمة®¶
79,#PUJVYPV09,あ死┃𝕽𝖊𝖎𝖛𝖎❦,0xfff9c908,28000267,42250,80,Tempest Rising
80,#PYPG2JU2J,Arthur,0xffff8afb,28000187,42176,81,The Reign
81,#PR2RC29UV,SK1 | Guille,0xffffffff,28000258,42087,82,VEX Agents
82,#GG00PYYL,"""YT""AgedGamers",0xffcb5aff,28000258,42070,83,TPK
83,#RLGPQL8L,Hero,0xff4ddba2,28000004,42033,84,ربع الكرك
84,#29880Y2P,☢Chrisha-CJ☢,0xffff8afb,28000262,41959,85,Golden Age
85,#LJYUGV2,ABDULLA,0xffa2e3fe,28000328,41752,86,Arrowverse Team
86,#QC9VRQR2,anos-v,0xffff9727,28000170,41583,87,LilBibs
87,#V8UY8PUC,iZoMBie,0xfff05637,28000291,41423,88,Qatar-Arabe
88,#2GJ2GL8LR,grit_o 2k,0xffa8e132,28000297,41335,89,WAFFLE KINGS
89,#YG82088U9,🥹🥹🥹,0xffffffff,28000231,41278,90,A.K.A
90,#9JRRR02CL,Prem🇳🇵😘,0xfff05637,28000160,41211,91,GG Wreck
91,#PRGQG9L9C,Ńíǵht_Ẃőĺf,0xffffffff,28000335,41141,92,
92,#8L8LQPCRU,Dark_smile,0xffcb5aff,28000228,41071,93,Ethereal
93,#GLUJYQR9,toxic|3D🔥,0xffa2e3fe,28000207,41007,94,THE BRAWLERS PL
94,#L2JQVV89Q,Daniel,0xffff9727,28000156,41003,95,D@nArt🔥YouTube
95,#2CU9UUYU,🎋KARIM🎋,0xffff8afb,28000271,40969,96,
96,#8PVJU0U2J,valkiria,0xff4ddba2,28000065,40885,97,aytishniki
97,#PYJ8VRCJ0,BL|Zarkϟ,0xffa8e132,28000262,40881,98,da ogs
98,#9CVL2JCC,JP e AAC,0xff1ba5f5,28000291,40832,99,Vortex – VTX
99,#LYY88CQY,Spyro,0xffcb5aff,28000129,40811,100,EQUALISTS
100,#2V8R0UVC,ANM,0xff1ba5f5,28000173,40796,101,Royal Dark
101,#8CPYUGJ29,TOG l KHAN,0xffa8e132,28000141,40790,102,ربع الكرك
102,#89CUYR800,Q A T A R,0xffff8afb,28000264,40782,103,
103,#P2RUV89PL,Des|Toppogi,0xfff05637,28000347,40712,104,Des|team
104,#9CQL09Q0P,974|F D S,0xffff9727,28000349,40690,105,GLIMERING STARS
105,#8PVUYY928,wt_Artem4ik,0xff1ba5f5,28000150,40575,106,
