,tag,name,nameColor,icon,trophies,rank,club
92,#22PJ92GV8,patoo,0xfff9c908,28000210,48948,93,HUNTER
93,#GCLVLY0U,♤mÄn2♤,0xffa8e132,28000040,48677,94,
94,#CQRVRU,samu,0xffcb5aff,28000222,48561,95,❤️
95,#LCLVYPRU,AgustinMS,0xffff9727,28000226,48538,96,AmenazaUruguaya
96,#8U2QL8228,✨⭐️Namy⭐️✨,0xffffffff,28000284,48490,97,Dead Opps
97,#RJCRC8Q2,ѕσƒ|Igna07🥀,0xff1ba5f5,28000294,48443,98,Los FantasmasII
98,#2LRUJGCGR,Chengue,0xffa8e132,28000076,48421,99,vrol
99,#82U2Y2GR9,Nachito♡,0xffcb5aff,28000218,48310,100,La Chamba 🤑
100,#98CC0PCJ,Rayo,0xfff9c908,28000249,48287,101,KittenWarrior⚔️
101,#20QRV2J9V,ᴸᵒᵇᵒ ᵈᵉˡ ʰᵒᵐᵇʳᵉ,0xfff05637,28000023,48208,102,
102,#R88J0V2,𝓕𝓵𝓸𝓻♡,0xffffce89,28000348,48139,103,│S H A D O W S│
103,#RQPC9980,DR|valentin,0xff1ba5f5,28000261,48097,104,
104,#CLP8YGV8,Necro,0xffff8afb,28000321,48027,105,B T H Gamma
105,#JP9YRL8,Bambi1891,0xfff9c908,28000036,47977,106,dynitos
106,#PR2LGQVJP,⚔Spriggann⚔,0xffff9727,28000305,47959,107,Los Cebadores🧉
107,#98QLGQRJJ,StealZer,0xff1ba5f5,28000305,47766,108,EpicFury
108,#VVV98YQC,SF | Diego,0xffcb5aff,28000291,47756,109,Valhalla
109,#2L8RYG0JU,nahuel :D,0xff1ba5f5,28000310,47593,110,
110,#980UL2YCL,Axel Pereira,0xffcb5aff,28000293,47549,111,king
111,#GVLCV0GG,|Facu_Fad|🇺🇾,0xfff9c908,28000284,47470,112,LaMinaDeGemas
112,#9QLRPYG9Y,⛩️|ZantiBS🎋,0xfff9c908,28000095,47447,113,Luca❤️
113,#82VVGYQGG,CH | ₱olol 🐹|,0xffa2e3fe,28000221,47421,114,chacareros
114,#8GLUVP0LG,GregaConPunto,0xffffce89,28000241,47421,115,❤️
115,#LCRU00209,Lafayette77🖤,0xff4ddba2,28000221,47367,116,Los Cebadores🧉
116,#L0RYU09U,OMG GIAVIT NON,0xffa8e132,28000035,47261,117,I MIGLIORI
117,#800928QJL,Rodri,0xfff9c908,28000078,47164,118,Going Merry
118,#2P2G2RJCJ,BS|BASTILO⚡,0xff1ba5f5,28000034,47101,119,＊ᴛᴇᴀᴍ⸙͎ᴇʟɪᴛᴇ＊
119,#2GP082G0U,UCH⚡Joel⚡,0xffff8afb,28000244,47013,120,Ultimate Flores
120,#2LQCLJJG8,sandy,0xffa8e132,28000244,46893,121,⭐Gamers Stars⭐
121,#GQYPVVG,ᵒʳⁱᵒⁿJuanUru☆,0xffffffff,28000346,46887,122,
122,#2JVYQ9UJU,SnoopDoug420,0xffa8e132,28000349,46771,123,❤️
123,#2V2Y0QVY,Seba,0xffff9727,28000349,46708,124,❤️
124,#2LGC0Q2CR,HD|Logan™,0xffcb5aff,28000014,46593,125,Activos™Templed
125,#8VV2PLJ9G,愛Slayer•🦀,0xffffffff,28000139,46589,126,❤️
126,#292YVQR8G,santyz24,0xffa2e3fe,28000125,46490,127,™|BAD RANDOMS|•
127,#PR8VJG0PR,αgυs υωυ,0xffa2e3fe,28000175,46474,128,pedafrasy
128,#GRC92RU,Estebanke,0xffff9727,28000136,46470,129,Ultimate Flores
129,#9UR2L902,爱|SBastian🖤🎋,0xffffffff,28000095,46459,130,Devil's Luck
130,#8PGPPCGYG,Mauricio17🇻🇪,0xffff8afb,28000076,46435,131,Dark Spain
131,#20UYJ000R,TR | Mxteoo ⚡,0xffcb5aff,28000139,46433,132,Tʜᴇ Rᴀᴄᴇʀs 🥀
132,#VVQ20LR2,Rotako,0xffffffff,28000211,46361,133,TheReefs
133,#2892YYC2L,Feli,0xffcb5aff,28000328,46266,134,BrawlConCebolla
134,#VP89VP9Y,mathias,0xff1ba5f5,28000288,45957,135,BOTardines UY
135,#P00822QL,PIPLO673,0xffff9727,28000231,45939,136,Milk Slaves
136,#YGUP0QVJ2,蒙┊Desh,0xffff9727,28000347,45902,137,Demon Fighters
137,#L8RV208P,ＳａｎｔｉＤＬ⛩,0xffa8e132,28000017,45854,138,Lechuga CITY
138,#2Q2GUCGJ0,SK|ᴊᴏꜱʜᴜᴀ🥀,0xffcb5aff,28000207,45847,139,Diamante Elite
139,#RVPPVL0,InFi,0xffcb5aff,28000167,45784,140,<c0>Yin</c>Yang
140,#PU8JPCPRU,『乂𝙰ɢนร⤦🥀』,0xffffce89,28000348,45729,141,
141,#89L8RGQCY,❄️ Mr Fox ❄️,0xffa2e3fe,28000245,45723,142,BrawStarsGroup
142,#9YJCQ8UYU,FAF/GER,0xffcb5aff,28000280,45694,143,Diamante Elite
143,#8QUGUJUQG,PYROOK,0xff1ba5f5,28000107,45670,144,TU VIEJAAAAAAAA
144,#29CCUP802,LucasAb,0xff4ddba2,28000294,45668,145,
145,#LPCV0RUR,FAF | Bruno456,0xffa8e132,28000301,45585,146,Matuclub
146,#LL2RPC208,cresta 🇺🇾,0xff1ba5f5,28000089,45482,147,Team Salame
