,tag,name,nameColor,icon,trophies,rank,club
0,#2JG09CY80,AN | AZ,0xffff8afb,28000233,60562,1,Arab Nation™
1,#8Y2L0JQGU,《M☆O☆H☆A☆M☆E☆D》,0xffcb5aff,28000182,60540,2,BC*|Gaming GER
2,#9Y8LPJU8C,𝖇𝖆𝖗𝖍𝖔𝖔𝖒〆,0xff1ba5f5,28000129,60456,3,d_fox
3,#YC0YR0C92,᚛ ͣ ͫ乙אָcℝ ͭ ͪ᚛,0xfff05637,28000256,59912,4,Arab Nation™
4,#80LVU8LLY,TheDevilFTW,0xfff05637,28000272,59679,5,Arab Nation™️ 2
5,#P8P20GUY2,سلام,0xffcb5aff,28000263,58474,6,𝐒𝐊| 𝐋𝐈𝐆𝐇Ƭ
6,#8G289CY8L,SF|Limitless,0xffff9727,28000128,58142,7,Røckstars
7,#UQP89VRQ,꙰ꙮԘᏞᎥᎠꓰꙴᎡᎤ༄❦,0xffa2e3fe,28000291,57825,8,Al-Kanderi_Q8
8,#PVPCUQV90,1v3 | 7ō|_t 👑,0xff4ddba2,28000136,57147,9,Blazing Light⚡️
9,#QVCLVY88,💀DZ|🔮EDR_💔,0xffffffff,28000352,56429,10,アリーナ ♡︎ で
10,#20V0RC0YC,AN|SON GOKU 🦅,0xffcb5aff,28000065,55260,11,
11,#99Y2UCY8,Godzilla,0xff1ba5f5,28000228,55197,12,pro brawlers
12,#PYCCLC28U,العتيبي🇰🇼🥇,0xffffffff,28000224,55152,13,الناقة
13,#88LU9L9P9,女•𝑽𝒆𝒓𝒈𝒆𝒓☘,0xff1ba5f5,28000262,54860,14,ZOR
14,#8UR0YPC9U,愛 C H A N,0xffff9727,28000001,54427,15,Arab✨Otaku
15,#C8QQ080,pla1n ❤️‍🩹,0xfff05637,28000132,54386,16,I LEGGENDARI
16,#P8Q8PPC20,𝟏𝟒𝐇 | 𝐏𝐍𝐌,0xfff9c908,28000207,53609,17,14|Hollow
17,#2LYQ8GGUY,AN | CHELSAWI,0xff1ba5f5,28000288,53332,18,Arab Nation™
18,#PPJG0PPJQ,Aegis|Shark𖤐˒˒,0xff1ba5f5,28000278,53157,19,シュカちゃん
19,#90U92JR,𓆩𓆪 AN|Bo7sain,0xffcb5aff,28000129,53078,20,Arab Nation™
20,#PU2QQYPCQ,❄|szy5xd |❄,0xff4ddba2,28000140,52739,21,Skills4Life
21,#P292QP0C2,Mercy🖤,0xffcb5aff,28000176,52357,22,
22,#C8YQ2Q9,AW,0xffffce89,28000015,52311,23,<c2>Summer</c>
23,#QVVUCCVY9,Corn,0xffff9727,28000232,52030,24,Arab Nation™
24,#PLLPPVPLY,Beltran,0xffa2e3fe,28000017,51970,25,Beltran
25,#LQV8920C8,Carrots_2020,0xffcb5aff,28000333,51904,26,Arab Nation™️ 2
26,#PQY9PUUG,★BIG BOSS★,0xffcb5aff,28000160,51883,27,
27,#LU9R9CYGV,TTM|Monkey,0xff4ddba2,28000298,51830,28,Arab Nation™️ 2
28,#8U2J88C0R,道 | 𝐀𝐧𝐚𝐬 〆,0xffff8afb,28000349,51632,29,Arab Nation™️ 2
29,#CJ2L08P,MR.SABRA,0xffff9727,28000170,51579,30,ＴＡＲＮＩＳＨＥＤ
30,#99R8CLPG,DaddyMapleTree,0xfff05637,28000023,51574,31,YT Composure BS
31,#802YRR0LY,floki,0xffa8e132,28000280,51466,32,Arab Nation™️ 2
32,#YLCJRQ2P9,Jotaro,0xff4ddba2,28000259,51404,33,CLUB LASHAB
33,#QYQC9VQG,Жулька777,0xffff8afb,28000281,51316,34,Просоленные
34,#90CR2RLPJ,SAIBO ♡,0xffcb5aff,28000137,51304,35,القوات الخاصه
35,#2G0YUP9VC,JMH,0xffffffff,28000164,50922,36,2 Guns
36,#8J88VPP,zero,0xffff8afb,28000341,50824,37,Kuwait City
37,#LJLURLGY,Sorrow 愛,0xffa2e3fe,28000291,50568,38,🩶 …👨🏻‍🦯
38,#LLG8PRUC,Leigh kece,0xffa8e132,28000347,50493,39,CLUB LASHAB
39,#20LUQCVVY,Read,0xffff9727,28000072,50324,40,Al-Kanderi_Q8
40,#9C2Q8LQV,Dindo,0xff4ddba2,28000111,50315,41,Arab Nation™
41,#8UPY2QC8G,αႦԃͥυʅͣʅͫαԋツ,0xffcb5aff,28000011,50247,42,
42,#PJCRG9YY,WaDDaH🐣,0xffffffff,28000112,50000,43,Exams 😵‍💫
43,#82UJL092V,Aragorn,0xffff8afb,28000061,49974,44,Arab Nation™
44,#8RULYGYLG,ليفاي,0xff1ba5f5,28000157,49643,45,Skills4Life
45,#8PCP0VC29,⭐👑そうた👑⭐,0xff4ddba2,28000167,49531,46,キャラクター
46,#PGL9QVV9P,🌪 ToRnAdO🌪,0xffffffff,28000200,49423,47,‏☬_❂𝒯❂ℛ𝒩𝒜𝒟✰
47,#20PVUYVL,@genji@royal,0xffff9727,28000014,49147,48,<c2>Summer</c>
48,#P9PCP0C9J,꧁🅐🅝|𝓲🅜🅗🅓꧂,0xffa2e3fe,28000305,49104,49,Arab Nation™
49,#9289PJQCQ,Be_YOK,0xff1ba5f5,28000023,49020,50,Never Die 🪐
50,#JPU828G,ℳᎾℋᎯℳℳℰⅅ ♡,0xffa2e3fe,28000276,48829,51,QTR
51,#9JURJGGUR,آلم🌝علم🥀,0xfff9c908,28000346,48821,52,
52,#22PUL0UG0,il7o6y,0xffff9727,28000021,48744,53,Arab Nation™️ 2
53,#PRQQVLPJ,Latini,0xffff9727,28000299,48233,54,Arab Nation™️ 2
54,#90QVY0PR9,Powerfour,0xffa2e3fe,28000156,48232,55,Kuwait City
55,#22PQRUUY,AN|WASEEM,0xffcb5aff,28000305,48217,56,Arab Nation™
56,#UJ2JCJGG,AL3BDSH,0xff1ba5f5,28000064,47980,57,
57,#CP98QJ28,Lolcrazycat592,0xff1ba5f5,28000062,47898,58,Kuwait City
58,#PJ89J2CR,kwat,0xfff05637,28000061,47840,59,الكويت
59,#GC28CPY8,❄Basel❤PQ❤AK❄,0xffcb5aff,28000299,47814,60,Arab Nation™️ 2
60,#2L02RJPQ8,Sinky ϟ,0xffffffff,28000289,47716,61,CV|Daimond💎
61,#L2LRYYRLR,《Thunderstorm》,0xffa2e3fe,28000305,47503,62,dreamers
62,#9QVVQCPGV,fu,0xffcb5aff,28000207,47364,63,
63,#2URCGU02,AN | Dr. Salty,0xff1ba5f5,28000045,47151,64,Arab Nation™
64,#2GJC9LJVC,jrah,0xffffce89,28000259,47135,65,INDO ARMY X
65,#YJY0RC90V,𝟏𝟒𝐇 | 𝐒𝐘𝐑,0xffffffff,28000196,47117,66,14|Hollow
66,#Y9JRY2JR0,green,0xffa8e132,28000333,46466,67,The Mythics💜😈
67,#2R9J8JQQJ,LiterallySandee,0xffcb5aff,28000078,46332,68,
68,#U9PC0P0L,ابو عنزي,0xfff05637,28000167,46060,69,ابطال الكويت
69,#PQUVQ0GCC,محمد,0xffcb5aff,28000347,46000,70,Al-Kanderi_Q8
70,#2YQRCQ8U8,❄️Sᴀᴍɪʀ Bʀᴏ❄️|シ,0xff1ba5f5,28000051,45922,71,BRAWL OF CLAN
71,#G0P09Q2P,pro,0xffcb5aff,28000349,45920,72,QTR
72,#L892C0PCC,تانجيروا,0xffa2e3fe,28000211,45878,73,Arab Nation™️ 2
73,#88Y099VGJ,penncollege,0xff1ba5f5,28000279,45836,74,⛰⛰Urritzola⛰⛰
74,#2VQUGJ0Q,[Pong BS Fan],0xffcb5aff,28000348,45805,75,علوم الرياجيل
75,#8YPV20VG,tornado,0xffff8afb,28000341,45765,76,HS|Homiesapiens
76,#29U8CRGR8,DawFod,0xffa8e132,28000248,45708,77,MMDS
77,#PL8P8CLQC,Mohammed_q8,0xff1ba5f5,28000218,45679,78,Gamtes MC
78,#PUGQVQ8R8,PHYSIC GEAR 8,0xffffffff,28000156,45501,79,مسعري الحروب♙♟
79,#2L98PPPL8,a5mad,0xffcb5aff,28000291,45500,80,
80,#Y8QUQVQCG,ÇhûPêr,0xffffffff,28000014,45441,81,Blue Sniper
81,#22Q2P9UY9,F9ool,0xffff8afb,28000104,45312,82,Al-Kanderi_Q8
82,#2JYGRYQPJ,Dragonax,0xffff9727,28000211,45229,83,Arab Nation™
83,#2YQGU9Y0G,moonbeam,0xfff05637,28000349,45146,84,Arab Nation™️ 2
84,#99V2282C,The master€_€,0xff1ba5f5,28000233,45070,85,Spéconda|🐉
85,#9PPPJ80U,Tesla,0xffcb5aff,28000279,45065,86,Arab Nation™️ 2
