,tag,name,nameColor,icon,trophies,rank,club
0,#82R098VV0,ilam,0xffffffff,28000000,63996,1,TOXIC HEROES
1,#2QQUGV0G0,Kagenay,0xffcb5aff,28000251,52560,2,MALDIVES
2,#JJULLJV0,Santy💸🍾,0xff4ddba2,28000018,51419,3,
3,#229VRCY2L,유승범,0xff4ddba2,28000020,50853,4,찌개
4,#GJQG8C29,hsajidh,0xffffffff,28000000,50331,5,dragon’s den
5,#820VUGPC0,stupid kaden,0xfff05637,28000303,49296,6,Mugiwara
6,#LVQ2V2VQV,❦︎𝔇𝔶𝔷𝔦𝔬シ︎,0xffcb5aff,28000135,49234,7,Hounters Hour™
7,#YJCRJUGG,水|HISSE,0xffffce89,28000175,49228,8,MALDIVES
8,#CQ280CR,nanna099,0xffff8afb,28000349,49021,9,MALDIVES
9,#VGU98989,🇺🇿ZEUS🇺🇿🇺,0xfff05637,28000000,47928,10,
10,#L22CYLJLV,永恒 | ŚHÄRĶ☘,0xffffffff,28000000,46683,11,
11,#PQG2VL2VV,🔥Alex👑2017💞,0xfff9c908,28000175,45449,12,BS Kings
12,#889CR9Y2L,Michael2003,0xffffffff,28000312,45248,13,Stroopwafel nr2
13,#YVGQCVGYG,зилибоба,0xff1ba5f5,28000352,45185,14,"""BRAWL-WORLDS"""
14,#2QPP98L8,Starlight,0xffcb5aff,28000125,45062,15,MALDIVES
15,#P88GG89Y9,AARONDERFUL,0xffcb5aff,28000148,45034,16,MEGA koreask
16,#2CYJYUQPY,玄┃𝙎𝙖𝙢𝙪𝙧𝙖i,0xffff9727,28000347,44742,17,
17,#CJYVULUL,Azяо🌙,0xffcb5aff,28000129,44301,18,Tempest Rising
18,#2J0C8RQGL,グールVampire🧛🩸,0xffffffff,28000284,44086,19,
19,#YPCRCY2LL,Red Reaper,0xffff9727,28000254,43869,20,Shockworld|NOVA
20,#88CPP2GU2,Uway🌠,0xff4ddba2,28000169,43517,21,MALDIVES
21,#9LJUVL9CQ,•☆》Stranger《☆•,0xffff9727,28000347,43429,22,MALDIVES
22,#2Y0P008GU,❄️Įšę Ęłįtā❄️,0xff1ba5f5,28000333,43397,23,VivaCuba🎸
23,#8YG2J9Y8,BGH😃,0xffa2e3fe,28000352,43171,24,Sunspire
24,#9GRUQJPJP,☆Athena☆,0xffff9727,28000093,43116,25,알파AP 2기
25,#82JL0GV0V,[WP] FeNiX,0xfff9c908,28000132,43055,26,ДРУЗЬЯ BRAWLERS
26,#V8RU229,Bebe,0xff4ddba2,28000078,43018,27,SSS AKATSUKI
27,#22CRQY280,IXAAN🌗,0xffcb5aff,28000297,42921,28,
28,#28JCC2UYJ,MATINY,0xff1ba5f5,28000156,42919,29,MALDIVES
29,#208JP88RC,ZEUS,0xfff05637,28000348,42827,30,ChampionsPL
30,#9Q092LUL8,MEGA-__-KING,0xffa2e3fe,28000272,42505,31,Імперія Добра V
31,#PC88UQ998,PharaoN,0xfff9c908,28000132,42432,32,Army of Noise
32,#98JY9L0UV,Monkey.D.Luffy,0xffcb5aff,28000305,42340,33,
33,#YJQ2PVQGR,CHAI,0xfff05637,28000333,42086,34,MALDIVES
34,#8LCYVLQQY,Doctor Stanley,0xfff9c908,28000072,41973,35,Таверна Фриков
35,#8289JYCVQ,♥ӾӾӾRØ₭₴₮₳Ɽ⚠,0xffffffff,28000141,41888,36,
36,#820G0GCL8,꧁✞✰ᗪ乇爪ㄖ几✰✞꧂,0xffcb5aff,28000346,41414,37,
37,#2UUL8J2UJ,DH,0xffcb5aff,28000125,41266,38,MALDIVES
38,#80UVGLJ,𝔇𝔯𝔞𝔤𝔬𝔫,0xffa8e132,28000341,41218,39,
39,#98LR9Y9J8,ØutLaw々AIMAN,0xfff05637,28000023,41014,40,dragon’s den
40,#89QLQC2QQ,QLS|iVinas,0xff4ddba2,28000207,40785,41,ByEspizas Team
41,#Q892UGU2,oof/ERROR,0xff1ba5f5,28000090,40633,42,MALDIVES
42,#82PGRC08P,Т҉О҉К҉С҉И҉К҉,0xffcb5aff,28000280,40264,43,Байрактар
43,#LQYU0LRC0,BARNEY,0xfff9c908,28000130,40110,44,Mugiwara
44,#89PCJUJ02,Yoosuf8041,0xffa2e3fe,28000230,39937,45,
45,#PYVCRPJJL,Русский дух,0xffcb5aff,28000228,39912,46,
46,#2PGR9Q8QL,TLR|𝓓𝓮𝓿𝓲𝓵␈,0xfff9c908,28000272,39680,47,
47,#990Q0GPQ,$Crow$,0xffcb5aff,28000132,39629,48,Пекарня
48,#2QUQJ88P,AnasBrawlStarYT,0xffcb5aff,28000293,39565,49,PsychoKids
49,#LYLRC00C,Ph@ntom 13,0xffcb5aff,28000023,39538,50,Clash
50,#QG8GJVC,✓✓✓✓✓✓,0xfff05637,28000305,39498,51,
51,#9V00PV9U0,I.M.SPOOKY,0xffcb5aff,28000317,39487,52,The Chosen Ones
52,#2VR098UJ,ShokY,0xff1ba5f5,28000352,39459,53,MALDIVES
53,#Y2RQYJGRR,⚡misha⚡,0xffffffff,28000132,39412,54,
54,#8J2JRLJRG,HLz | EsPiN,0xff4ddba2,28000136,39400,55,Kotak Elite
55,#U82GVGVG,CoolName,0xffa2e3fe,28000064,39390,56,Mugiwara
56,#8R0C2YP9Y,Aku_,0xffa8e132,28000128,39322,57,Mugiwara
