,tag,name,nameColor,icon,trophies,rank,club
60,#2PLGYUVCP,:)weichun🤍,0xffffffff,28000095,62373,61,鄭鄭的窩
61,#UYJLU2PR,荒野神龍,0xffa2e3fe,28000340,62364,62,荒野戰隊
62,#8JVY90YLV,嘿！謝謝大家,0xff4ddba2,28000185,62293,63,♥Neow♥
63,#R9YC88VQ,♚鯊魚𝓼𝓱𝓪❦,0xff1ba5f5,28000129,62152,64,♥Meow♥
64,#9LV8G0GLU,ざわざわ多い雪 | 桜の雪❆,0xffcb5aff,28000218,62046,65,<c7>幹嘛偷看我個資</c>
65,#9J8V9LUGL,不過,0xffff9727,28000348,62046,66,♥Neow♥
66,#YGL0LV00,??,0xff4ddba2,28000349,61979,67,天路引歸🐙
67,#2GPP90RGU,CxixT,0xfff9c908,28000259,61947,68,<c0>IX Zeus</c>
68,#2JYCQYYL8,麻衣我老婆,0xffcb5aff,28000182,61801,69,<c7>T0</c>
69,#PJLVYQR8,傑克𝒿𝒶𝒸𝓀,0xff1ba5f5,28000284,61782,70,♥Neow♥
70,#9QYJLQRPY,SOO|爽爽爽,0xfff9775d,28000041,61761,71,超強！戰鬥王者！
71,#20J999GQC,HeGs:)🇹🇷❤️‍🔥,0xfff05637,28000320,61720,72,BoBowill
72,#8LURCVR9U,YYDS,0xffffffff,28000000,61692,73,Bloody Kings
73,#PY29RU2UL,我很爛,0xff1ba5f5,28000179,61679,74,我就爛._.
74,#298Q0V9PJ,QQQ,0xffa2e3fe,28000220,61563,75,Tw@Life☠√Go☠
75,#8PGQQGUJ0,TBB|ǝʌoꓶ🥰,0xffcb5aff,28000349,61528,76,鄭鄭的窩
76,#UJLV88GG,banana香蕉,0xfff9c908,28000243,61519,77,<c7>維京小可愛</c>
77,#8JJ0VLQ0Q,最棒的奕亨,0xff1ba5f5,28000048,61487,78,惑星ループ
78,#2CGLVRR2Q,Xo小修oX,0xffa8e132,28000201,61471,79,<c5>The O.G</c>
79,#28Y9R8JRP,✨天路引歸|帝殞🗡️,0xff1ba5f5,28000015,61350,80,天路引歸🐙
80,#2CJ0YVVQ8,朱朱三原色,0xffff8afb,28000302,61250,81,Magic 星空豹
81,#RC9QLYC,❄️𝐴𝑝𝑟𝑖𝑙🎃༻,0xfff9c908,28000348,61188,82,🌱ʕ•̀ω•́ʔ
82,#2CLQVVGC9,CZT | 按讚終結者 ⚡,0xfff05637,28000136,61056,83,🐶戌神ころね好婆🐶
83,#RCQLUCPJ,TLW/Flare,0xffcb5aff,28000291,60995,84,鄭鄭的窩
84,#PU8P002P,Windy起風💫,0xffffffff,28000110,60952,85,<c5>The O.G</c>
85,#2U80CYVYJ,INB|Fonice🧡,0xfff9775d,28000280,60898,86,INB Team TW
86,#9YPP8PJQ0,台服課金玩家,0xffff8afb,28000008,60849,87,鄭鄭的窩
87,#89Q8JG82C,💫天音かなた💫,0xff1ba5f5,28000175,60820,88,Magic 星空豹
88,#2GPP0CVVL,HAFIZ Fehim❤️🔥,0xfff9c908,28000210,60779,89,♥Meow♥
89,#28PC9PPY9,Mahiru❣️まひる,0xfff9c908,28000346,60756,90,清涼檸檬🍋薄荷糖🍬
90,#P2VQG8U0L,asd,0xfff9c908,28000005,60632,91,請加油
91,#GQ0R8P9C,吾名乃惠惠,0xfff05637,28000307,60601,92,<c7>維京小可愛</c>
92,#88PURVRUV,小巧思,0xff4ddba2,28000335,60560,93,M.P.N.B
93,#28Q98QYU2,小惡魔,0xffa2e3fe,28000348,60559,94,無課沒有無課
94,#QURU2YLL,馬克杯(人*´∀｀)｡*ﾟ+,0xfff9c908,28000244,60557,95,小粉杯
95,#L0C0RLLJ,yyopooj,0xffa8e132,28000348,60520,96,拜託別這樣
96,#Y8QJL9UP,⚡️⚡️⚡️⚡️⚡️,0xffa8e132,28000056,60517,97,鄭鄭的窩
97,#8VQQQ820G,(⁎⁍̴̛ᴗ⁍̴̛⁎),0xffff8afb,28000202,60464,98,anyway🤷🏻‍♂️
98,#CU2CPP0P,Tony(❁´◡`❁),0xfff9775d,28000247,60451,99,昏叫勞贖
99,#2CCQY8CGL,Gura❤️,0xffffffff,28000112,60423,100,BlackSecret
100,#889JGRQPP,🌸LTH|TIMOTHY🔥,0xffffffff,28000230,60418,101,鄭鄭的窩
101,#V80J9U2Y,叫我第一名,0xff1ba5f5,28000039,60410,102,M.P.N.B
102,#9QP08289J,迅雷暴風9,0xffcb5aff,28000286,60409,103,無影撼地軍
103,#8CJCRJGJ0,❣誠(๑´0`๑)💫,0xffcb5aff,28000335,60392,104,各位再見
104,#YYYYJUP9,KOS|刀劍神屁♨,0xffcb5aff,28000303,60368,105,鄭鄭的窩
105,#Q82Y99Q8,𝕩𝕪𝕜|薄荷🌱,0xff4ddba2,28000241,60361,106,🌱ʕ•̀ω•́ʔ
106,#99R00JPL,酒杯winebowl,0xfff05637,28000044,60321,107,愛我別走
107,#209G2CJCJ,哈哈.w·,0xff1ba5f5,28000095,60274,108,Mr. Team
108,#PJGYUPRY,巨大青蛙,0xffa8e132,28000305,60258,109,天路引歸🐙
109,#9PV9UQGPY,ICA|牙嵐叫貢玖陶,0xff1ba5f5,28000334,60253,110,她堅強的留下我
110,#2GJY8U2CP,qwo,0xffff9727,28000115,60204,111,♥Neow♥
111,#8P89R9VPP,🇹🇼TW|Spike🔥,0xffffce89,28000235,60197,112,
112,#2820QP0GR,☁️行雲流水💧丨靠⚔️太近了,0xff1ba5f5,28000352,60137,113,不准給我雷
113,#YL2LJULU2,PP103,0xfff9c908,28000263,60133,114,♥Meow♥
114,#2PYP208U0,尼紀紀令狗狗,0xfff05637,28000348,60110,115,芽芽種子樂園
115,#GLQ0YL9U,魷魚呆🐙,0xffffffff,28000058,60109,116,<c7>幹嘛偷看我個資</c>
116,#8P9RCCQGY,筠晴好可愛,0xffff8afb,28000006,60013,117,⛄️寒雪漫天⛄️
117,#RRYUQV9L,CT✨Fairytale💫,0xffa8e132,28000348,60001,118,Magic 黑豹
118,#G9GRR2GR,Bing_Xing,0xff1ba5f5,28000301,59989,119,⛄️寒雪漫天⛄️
119,#8UYYQ0LP,來自TW的狙狙戰士_6-,0xfff05637,28000139,59960,120,❄️彼岸花之墓🥀
120,#98G8PYPQ2,✰静かな☽星♪夜♬,0xfff9c908,28000284,59949,121,
121,#PCPRYV9UC,コーヒー☕,0xffcb5aff,28000139,59936,122,咖啡貓0.2
122,#20R2LJVLC,♕︎ℂℍ𝕆ℂ𝕆✵,0xffff8afb,28000301,59931,123,天路引歸🐙
123,#90R2CUGJ,𝓕𝓵𝓪𝓻𝓮𝓸𝓷,0xffff8afb,28000224,59898,124,NTK
124,#2P9JCYVYL,TÉNSÅI🐬,0xffa2e3fe,28000352,59841,125,天路引歸🐙
125,#82Q9LJVU0,⛩️維維&硯硯⚽,0xfff05637,28000332,59838,126,♥Neow♥
126,#RL92YGC2,Uri X Isa,0xffffffff,28000300,59815,127,TSF_the teamAML
127,#2RYGCR2L8,moo,0xffffce89,28000348,59728,128,🌱ʕ•̀ω•́ʔ
128,#2P99QCG99,OLDskooolKILLER,0xffcb5aff,28000340,59594,129,飛天義大利麵神教
129,#RL9RVVRJ,《究極神龍弒》,0xff1ba5f5,28000271,59461,130,合作炸阿姨
130,#800JJ09V,♞荒野大飆客◕ܫ◕ ♞,0xffffffff,28000089,59454,131,辛蒂的小跟班們❤️
131,#QRV0PY9L,LNH|爺爺使把力,0xffffffff,28000256,59450,132,新蜂蜜中出檸檬
132,#8P9U8JQ2U,暗影小俠,0xffcb5aff,28000041,59424,133,楓小子
