,tag,name,nameColor,icon,trophies,rank,club
99,#Y9VGJQLR,字|ΣƖ ςค乃ค℄Ɩσ🐉,0xffa2e3fe,28000147,55430,100,☣TXC CLUB☣
100,#92URU0C0,PT|Just 🖤,0xffffffff,28000135,55383,101,Orgulho Candal
101,#9L8UJU20L,愛~xaZ🦅,0xffffffff,28000176,55356,102,The Real World
102,#Y9JLRG8R,Ramos♡,0xfff05637,28000299,55352,103,The Real World
103,#2QQGCYPG8,Hi! I'm Amber💞,0xfff05637,28000247,55303,104,Depression💔🖤✨
104,#VQCL9L0,bigdealer,0xffa2e3fe,28000316,55275,105,King
105,#28G8G2Y9C,Banana,0xfff9c908,28000020,55204,106,The Real World
106,#92R2LJQP,rcc,0xfff9c908,28000290,55115,107,King
107,#2CJ22YQG,🀄LCB|にËlĄkęr🎭,0xfff9c908,28000225,55103,108,Bicicleta
108,#RGC2JPJP,L.L,0xffffffff,28000136,55065,109,GamersMestres
109,#8Y8UJQ28Y,Guilherme 2020,0xffff9727,28000331,54991,110,Full Primal
110,#8LUUQ02YV,123,0xffffffff,28000294,54974,111,LA Portugal
111,#2QPPU0RQ0,Leo🪐,0xffffffff,28000281,54970,112,Team Alpha
112,#90PC8PU9G,米 gσn74 🦅,0xfff9c908,28000111,54908,113,Gyro
113,#YJ2LLGPQP,PTBR | Mikelz,0xfff05637,28000301,54899,114,PTBR
114,#9QQ02CR9,Rafa,0xfff05637,28000095,54839,115,The Real World
115,#9QP2QPGP0,ポツ|𝕍𝔞𝔰𝔠𝑜,0xff4ddba2,28000136,54824,116,Orgulho Candal
116,#PGPCPQQVU,corvo,0xff1ba5f5,28000341,54805,117,bébé fúria
117,#2JLG9V29V,henriques1!,0xffffce89,28000044,54764,118,The Real World
118,#RYLVJV0U,Nico🌜,0xfff9c908,28000023,54636,119,
119,#9JGCJ99YJ,Chitrolito,0xffff8afb,28000073,54618,120,Orgulho Candal
120,#2RV0UYG8,Tio Cosmos 🎰,0xffffce89,28000259,54617,121,Team Alpha
121,#28892YYQR,Alvesᴳᵒᵈ🐬,0xffcb5aff,28000335,54528,122,Team Alpha
122,#GCGPJ8Y8,PTBR |King,0xfff05637,28000278,54502,123,PTBR
123,#9U9QC8R,PTBR | Ivo M.4,0xfff05637,28000023,54485,124,PTBR
124,#9YCLGYUPG,PT BR|PAULOJSS,0xfff05637,28000130,54476,125,PTBR
125,#2298Y28J,FAKID,0xffffffff,28000159,54418,126,PT Sports
126,#28C2LCYYY,MusicBox3365,0xff1ba5f5,28000037,54404,127,⛩️PT_Stars🇵🇹⛩
127,#GG2PLVC9,Macedo,0xffff9727,28000294,54357,128,LA Portugal
128,#29RCQG0J0,ᴴᵉˡˡ•Gɪʀʟ,0xffff9727,28000091,54335,129,Dynas Diner
129,#P2CUVP80U,Ivan,0xfff05637,28000226,54323,130,MindSetGaming
130,#8R2LGJU9G,CRISTIANO,0xff1ba5f5,28000008,54321,131,
131,#22YC99VQ,ProNatic™,0xffcb5aff,28000305,54307,132,Orgulho Candal
132,#8J89JVLL2,☢️☣️MC_09_Tuga,0xffff9727,28000247,54306,133,Orgulho Candal
133,#2UY0VGUG,wiikagun,0xff4ddba2,28000341,54270,134,Lendas Brawl
134,#8J88P8J,¯\_(ツ)_/¯,0xfff05637,28000256,54260,135,Orgulho Candal
135,#PJL2CYJV0,FLG | MojoGamer,0xffcb5aff,28000281,54252,136,Fallen Gods
136,#UCQLUCVL,flyy🤍,0xffff9727,28000018,54230,137,The Real World
137,#RUPYU099,Sarmak,0xffa2e3fe,28000102,54216,138,SuperStarS
138,#88G92UUJQ,Laampa💘,0xffff9727,28000198,54201,139,GoatLife
139,#JU0UCGPR,WTY_Hugo🕊️🖤,0xffffffff,28000310,54186,140,Team Alpha
140,#29R8LQV98,FELIZ TRISTE,0xffa2e3fe,28000069,54139,141,Nova Esports II
141,#VQ2GJG2P,Henrique,0xffa8e132,28000156,54132,142,The Real World
142,#2Q0LCU2PY,PedroCoelho 123,0xffff9727,28000305,54099,143,Os N00bs
143,#LG8Q80Q9,ABF|ƉƗ₦Ɨ$ᵏⁱⁿᵍツ,0xffcb5aff,28000336,54076,144,The Real World
144,#P29CGJUPV,Raph/Alex Z,0xff1ba5f5,28000352,54070,145,MAP MAKER
145,#8Q89QLQYP,Jomi,0xfff9c908,28000333,54036,146,
