,tag,name,nameColor,icon,trophies,rank,club
68,#QJJYP08Y,_Dmysh_,0xff1ba5f5,28000212,34882,69,Amever
69,#9PU9GRRJR,ＥＸＣＬＵＳＩＶ,0xff1ba5f5,28000341,34855,70,Zakarpatta|🇺🇦
70,#99RG2LLYQ,✅RusLanRusTOP✅,0xffcb5aff,28000280,34844,71,rakuzan
71,#PU0C89RY9,m.popo,0xff4ddba2,28000050,34785,72,Club…QC😈
72,#L9V208QU0,🖤JIMLEOUF🖤,0xffffffff,28000176,34766,73,🖤ARZ GANG🖤
73,#8P20V0CJJ,super quenquen,0xff4ddba2,28000260,34659,74,Brawl style 2.0
74,#PQJJYQ8QV,pare0211,0xffff9727,28000151,34628,75,DontTrustDaBird
75,#982J0GG99,❤stalker ❤,0xffa8e132,28000347,34625,76,Mrumer
76,#9CJUGVPC8,👾L5|Pixel👾,0xff1ba5f5,28000286,34532,77,Loxl5 Elite
77,#9LU89RPJ9,GreenTea,0xff4ddba2,28000173,34517,78,ClubWars
78,#2V2YQRLLV,DKskills,0xffa2e3fe,28000095,34495,79,A-H
79,#9922GYU8Y,漢 | Lena🦂,0xffffffff,28000335,34481,80,
80,#U909LL9Q,pwrroythebot,0xffff9727,28000185,34414,81,DaHeck jr.
81,#29RV2Q20Y,iñigo333,0xff4ddba2,28000165,34332,82,
82,#VCCJGJ90,corona virus,0xffcb5aff,28000294,34190,83,
83,#2VR0G9QYR,•sNex |molli•,0xffa2e3fe,28000164,34188,84,Brawl Hunters
84,#8PCRUP8G,▫️Apu▪️,0xffcb5aff,28000297,34122,85,NEON NIGHTS
85,#8Y2PR9YPV,cookies 2.0,0xffa2e3fe,28000174,34064,86,tryhard
86,#8V9VLGJU2,🌵Squeak🌵,0xffcb5aff,28000294,33942,87,♡ฅ⁠^⁠•⁠ﻌ⁠•⁠^⁠ฅ♡
87,#P82UP98YV,(GP)EZL,0xffff9727,28000077,33917,88,Tanrının Kılıçı
88,#V8UJGP8G,Greek Gamer,0xff1ba5f5,28000017,33873,89,γειτονιά
89,#2VJ0GYR28,negativ4ik,0xffcb5aff,28000132,33531,90,serto
90,#YGPYQRGC0,NuwGameplay,0xfff9c908,28000295,33525,91,AstroBots
91,#2C8Q0GCVQ,ZEN,0xff1ba5f5,28000352,33425,92,
92,#908YYU2G8,ЕРЖАН,0xffa8e132,28000332,33153,93,Clash Club⚜️
93,#Y8GCRJ0UJ,rossoneri❤️🖤,0xfff9c908,28000172,33045,94,нефоры аквапарк
94,#2LCUGUCP9,やまみっちー,0xffff8afb,28000041,33003,95,楽しくブロスタクラブ
95,#YQYV90CYQ,🥑Avocado🥑,0xff4ddba2,28000021,32797,96,strateg family
96,#RVCCRC8P,BrAwLeR,0xfff05637,28000175,32789,97,MISTRZOWIE
97,#92PG290YL,Брат лега,0xffa2e3fe,28000305,32767,98,kambain ne boti
98,#28G8VV08U,PN|painacan,0xffff8afb,28000331,32621,99,Polskie Króle
99,#28JYJ8YYP,Raul Haker,0xff1ba5f5,28000331,32612,100,meus parceiros
100,#Q8J22YQUR,fither,0xff1ba5f5,28000134,32450,101,grupo da rua
101,#YQ90PY9CV,AZE | QARABAĞ,0xff1ba5f5,28000003,32425,102,
102,#8CQ8PPY8J,AKM|💫ZAKARIA💫,0xff1ba5f5,28000187,32405,103,AKM esports🤍
103,#8VRGJQL09,(БЛЕТ)АРТЁМ,0xffa2e3fe,28000262,32364,104,клоуны
104,#P2RJQUPQJ,PRO,0xffffffff,28000000,32254,105,Nani's Club
105,#899UQLYL,art,0xff4ddba2,28000225,32120,106,Septième Vague
106,#QGPQCJ82,анти-старс,0xfff9c908,28000132,32083,107,ANTI BRAWL
107,#RUQ8CVG8,ツSpuLaeツ,0xfff05637,28000081,32042,108,
108,#QV0VC820,YarikStars 2.0,0xffcb5aff,28000222,31990,109,🥀𝔅𝔩𝔬𝔬𝔡|🥀
109,#809LGYQJP,Dinu,0xffa2e3fe,28000276,31948,110,炽天使
110,#2QJ9YCRY0,LUCY,0xffcb5aff,28000140,31919,111,
111,#9QRP2QQYV,KRF_Funik's,0xfff9c908,28000079,31772,112,
112,#9PUJLGG0C,ZIZ|Nansui,0xfff9c908,28000156,31760,113,🌚Пампушки
113,#YC8RJ2J9,Тимати,0xffffce89,28000036,31557,114,🍉ДИКИЙ АРБУЗ🍉
114,#PLUUVYYYP,Polargimp_YT,0xffffffff,28000023,31384,115,
115,#JPRQ8LUL,YeahXLosNiños,0xffa8e132,28000271,31335,116,LP kings
116,#2PJPCPPQC,GENERAL GAVS,0xffa2e3fe,28000151,31205,117,ХB0ЙDИ
117,#82YQJUCRP,FaZe Iván,0xffa2e3fe,28000176,31153,118,Raid stars
118,#2CGLY8GQ8,😉L5| Lasisse😎,0xff1ba5f5,28000223,31103,119,Loxl5 Elite
119,#99L9RPLQL,SM|Mr_ErDEIvid,0xffffffff,28000348,31090,120,SSJ
120,#PJLPJVJGP,luludoudou,0xffa2e3fe,28000289,31085,121,🔥😈siteud
121,#PPPJ09089,Sasha Kros,0xffcb5aff,28000079,30966,122,Rafaelka Squad
122,#YLRG9YR8Q,🥀༒ ๔гคﻮ๏ภ༒🍁,0xffa2e3fe,28000029,30820,123,
123,#9P0QVV9G8,🎋KK|DOBRI🍪🎋,0xffcb5aff,28000341,30809,124,Hamster Club
124,#92VPYGURG,⚔️やiͥzzͣaͫᴳᵒᵈ⚔️,0xfff05637,28000311,30809,125,A Few Good Boys
125,#82Y88UQR8,KRF_Bounty,0xffa8e132,28000332,30771,126,сникерсы
126,#YGQG8URC8,SIZ||NOVINKI,0xffcb5aff,28000042,30757,127,DmLk🔥
127,#9UCUV0UVJ,★Ⓜⓔⓡⓣⓥⓐⓨⓐ★,0xffffce89,28000221,30679,128,
128,#8C0QCLGLY,DK|🌪₮ØɌ₦₳ƉØ🌪,0xffa2e3fe,28000294,30679,129,GooD Gaming
