,tag,name,nameColor,icon,trophies,rank,club
65,#8PR2L8R98,💥ces💥,0xffff9727,28000279,56821,66,BulgarianR
66,#VPJJCLCG,A®️izona ツ,0xfff05637,28000312,56738,67,Bulgarian Army
67,#9CLCGU0Y2,Luchi PRO,0xffcb5aff,28000295,56731,68,Code Apocalypse
68,#2GUPYQCVU,Skandalen,0xffcb5aff,28000280,56636,69,BulgarianTeam
69,#89PQ08Y80,PhoenixKing,0xfff9c908,28000272,56512,70,Bulgarian Stars
70,#298YY8LYR,BGA|Angel06,0xff1ba5f5,28000109,56456,71,
71,#2UCVVUYCP,♠Draking.Girl♠,0xffcb5aff,28000135,56405,72,DarkEvil™
72,#2C200GVJL,☆CKD|N҉o҉x҉O҉シ︎,0xffa8e132,28000341,56356,73,DerNita
73,#9GCU9VVYQ,Sleepy Vaśko😴,0xfff9c908,28000283,56225,74,Bulgarian Stars
74,#LCQUUJ88,D2rkL1fe,0xffcb5aff,28000335,56096,75,BulgarianTeam
75,#8YJC2L00,Misho,0xfff9c908,28000161,56013,76,BulgarianNoobs
76,#LJYYV0R9,Mariyan42,0xff1ba5f5,28000330,55561,77,BulgarianTeam
77,#2U2GV8Q90,ツ|gogo❤️‍🔥,0xffffffff,28000000,55410,78,I QUIT😌
78,#2YYJGPG0Y,opio,0xffff8afb,28000182,55396,79,🏰KINGDOM🏰
79,#R0YG90GR,Deqn,0xfff05637,28000170,55383,80,OGANG
80,#2G8LPJLY2,I.M.S.|BlitzO,0xff1ba5f5,28000132,55227,81,THE NEW PLAYER
81,#2YUVQY8JJ,Wizardᶫᵒᵛᵉᵧₒᵤツ,0xffcb5aff,28000095,55200,82,Slorien
82,#2YPU2R9P0,Gogo❤️‍🔥,0xffff8afb,28000335,55182,83,BulgarianPros™
83,#P9CG8Y9VJ,🦋𝒾𝓈𝓈𝑜𝟫𝟥,0xfff05637,28000321,55181,84,PannicK House
84,#2UP9CCQGP,₰Beglol,0xff1ba5f5,28000039,55158,85,Bulgarian Elite
85,#2Y0UU0JJV,ВеселинПламенов,0xffff9727,28000170,55110,86,OGANG
86,#2P80G9VL,G|Nasko,0xff1ba5f5,28000273,55008,87,<c4>Guards</c>
87,#R8PJVULR,☆Ⱬᴇռɨȶֆʊ☆,0xffcb5aff,28000135,54930,88,The Bad Piggies
88,#9LYU9LQQJ,Tedkata bg,0xffa8e132,28000148,54929,89,New heroes
89,#2JPRGRU02,NIKi UP,0xffcb5aff,28000118,54926,90,BulgarianTeam
90,#28VUQ0Y08,❤️‍🔥Paradise🤤,0xffcb5aff,28000335,54882,91,Bulgarian Army
91,#8YRCCY922,BG|Eney,0xffffffff,28000234,54816,92,
92,#92CRYPQJ,₊˚✧Geca🐭₊˚✧,0xff1ba5f5,28000011,54808,93,
93,#2JRP2PG9V,Trash| Presiツ,0xff1ba5f5,28000138,54785,94,Misfits
94,#QLGJYRY,MG|PROman,0xfff05637,28000023,54751,95,Bulgarian Army
95,#80PC90JJ9,Нищото,0xfff9c908,28000137,54661,96,BulgarianTeam
96,#2GPG9022L,⚡️Mr.Flash⚡️,0xffffffff,28000004,54562,97,Bulgarian Army
97,#2PQYC2QG,забравих го име,0xffff9727,28000207,54545,98,Bulgarian Army
98,#8Y8G8CR9Q,Дашушуля,0xffcb5aff,28000094,54540,99,ZamoroZka
99,#2LC0LPV20,YT|the🔥,0xfff05637,28000321,54393,100,WereWolf💘
100,#8RJ8VU9JG,бот,0xff4ddba2,28000032,54372,101,Dead
101,#2YL88CYQG,M💛YSHF|Xerror,0xfff05637,28000348,54202,102,Bulgarian Army
102,#9R2PJL8YG,SK|KrisTimeYT,0xff4ddba2,28000341,54021,103,UltimateToxic
103,#LGR9UC0,SKG|Marto,0xffff8afb,28000023,54016,104,BulgarianR
104,#800PU2YP9,NeOsTyL3,0xff4ddba2,28000069,53931,105,Misfits
105,#2RCY2YPUU,Kappyy🦇💜,0xffff8afb,28000007,53876,106,Q☆it␈🦇
106,#2PYUUJLVQ,Bobby64,0xffcb5aff,28000129,53802,107,BulgarianTeam
107,#2QY0U8R,fxcepxlm,0xfff05637,28000345,53753,108,INDEPENDENT
108,#8JGCRJRVV,babko •_•,0xffffffff,28000140,53631,109,BulgarianTeam
109,#8UQLQ2Y20,🧊*Ṩ𝖓𝔬𝒘𝒘y*❄,0xff1ba5f5,28000175,53613,110,BRAWSIL TOP BR
110,#9QYJG2YR0,Nikolai,0xffcb5aff,28000332,53599,111,Bulgarian Stars
111,#2GL8JC8UU,димо за снайп е,0xffcb5aff,28000321,53592,112,BulgarianR
112,#2QPRG2PLY,AVG| Bozhacker,0xffa8e132,28000231,53533,113,Bulgarian Army
113,#2PR2VCLJY,GeT_It,0xffff9727,28000226,53416,114,Phat Zoots Only
114,#98PCGV9PU,Someone,0xffcb5aff,28000232,53405,115,<c4>Guards</c>
115,#2RRQC028,🇧🇬¥roky⁸¹¥,0xff4ddba2,28000331,53365,116,
116,#2P2UJ2UVR,Cute Encho✨,0xff1ba5f5,28000018,53274,117,In My Mind
117,#89UG2JP9L,B.Army//Simeon,0xffffffff,28000000,53265,118,Bulgarian Stars
118,#GR9GYCC9,Amaterasu⚛,0xfff9c908,28000299,53246,119,BulgarianNoobs
119,#G20QJG0Q,FT | Mano64🔥🐯,0xffff8afb,28000014,53216,120,Radiance
120,#988VJPPJU,Gencho123,0xffcb5aff,28000319,53126,121,Bulgarian Army
121,#2PCYVQ8JL,SMLR_NONO,0xff1ba5f5,28000219,53115,122,WE DESTROY
122,#8RVJG0LQV,BG|DENIS 🇧🇬,0xff1ba5f5,28000024,53106,123,BulgarianTeam
123,#RCRVP8UL,複| 𝘵ҽ𝒅𝒅ᵧツ,0xfff05637,28000348,53081,124,Bulgarian Army
124,#8280LPUJG,SimonaBG,0xff1ba5f5,28000093,53053,125,AZ
125,#90LUC8UUJ,𝐌𝐢𝐬𝐡𝐨❦︎,0xffff9727,28000129,52695,126,Скилл клас 6в
126,#8ULRPRQV,SlaviTrifonovBG,0xffa8e132,28000352,52619,127,BulgarianTeam
127,#LUCUJ2UV,Ğøłđëñ Phøëñïx,0xfff9c908,28000073,52617,128,Bulgarian Army
128,#22UQPPJCC,Edward,0xff1ba5f5,28000030,52583,129,<c7>✩Legion</c>
129,#29L02UJV8,ScreechingLucкк,0xff1ba5f5,28000100,52534,130,TTV Kingsebi26
130,#CJVR2PLG,Lucario,0xff1ba5f5,28000352,52521,131,уретра
131,#88C2QVRV9,🌌BGA|Dilqn🌧️,0xffcb5aff,28000014,52510,132,Bulgarian Army
132,#PLCQJQ0,NiKi,0xfff9c908,28000262,52416,133,Bulgarian Army
133,#PQL8YVUR2,DjAn,0xffa8e132,28000219,52295,134,BulgarianTeam
134,#909GYCQUL,Pro gamer 2009,0xff4ddba2,28000290,52288,135,legendary
