,tag,name,nameColor,icon,trophies,rank,club
0,#2GQ8Q2GYR,QLS/toper,0xffa2e3fe,28000207,53235,1,<c7>РАССВЕТ</c>
1,#8LLURJ0Y2,IIIREK GAMING,0xffff8afb,28000023,50772,2,ybar squad 🌺🍓
2,#LY9QYRQR8,S4W |Jenzy🔥,0xffffffff,28000169,50453,3,S4W|🧿
3,#YQCLGV2Y,QLS|♣DarkSoul♣,0xfff9c908,28000262,48485,4,
4,#2RCV9QLC0,NewJeans❣️,0xffffffff,28000155,47924,5,고아원
5,#8LCRRJ0CR,12,0xff4ddba2,28000294,47451,6,Gosu Esports
6,#2GQCRG0LP,[AIM]●MASTER●,0xff1ba5f5,28000262,47234,7,
7,#22JLRPRQV,Jesupro,0xffcb5aff,28000290,47048,8,Los Tigers
8,#9GYV0V00V,꧁༺₦Ї₦ℑ₳༻꧂,0xff4ddba2,28000140,44490,9,💜bulssstars💜
9,#90Q2JRVL2,🌟 IHadess | 🔱,0xffa2e3fe,28000322,43635,10,Les Sentinelles
10,#PPRQ9U0,Kista|YT,0xffffce89,28000333,43442,11,Elite Stars
11,#YG8QQ80RC,НОСОК,0xffffffff,28000147,43210,12,
12,#2G92089UC,vlodik,0xffffffff,28000135,43161,13,predateli
13,#9QVRPLUCC,RT|It'S OmiX♻️,0xffffffff,28000284,43102,14,
14,#2GVYJ2082,TayliMc,0xffffffff,28000333,43026,15,Mc club
15,#JVVV2P2,SantoCastor💛🐣,0xffcb5aff,28000310,42936,16,SDLG play
16,#8CQQ8JPL8,BS|Feniix⚡,0xffff9727,28000176,41576,17,<c5>King</c>|Ua
17,#2U0VULUG0,Navi|Jotaro,0xffcb5aff,28000182,41064,18,LINE PEARL
18,#P8R0G9LRU,evero 69 pro,0xfff05637,28000202,41034,19,urduoQ
19,#JGUQ89L,Trueno,0xffa2e3fe,28000017,40971,20,✨TheRevelation✨
20,#PC80VV8QY,AirDRAGON,0xffa2e3fe,28000301,40837,21,Awesome Duos
21,#CV2PJ9V0,🐸Toni🥡🥢|BIG,0xffcb5aff,28000167,40758,22,Niemands Army
22,#QY0CUCJ9,xsize同性恋,0xffffffff,28000103,40228,23,
23,#L0Q2GCLLU,⛩️dsl22🥀,0xff1ba5f5,28000004,40064,24,Fire Kings🏆
24,#2L0Y2GCGG,ツkill love🥀,0xff1ba5f5,28000175,39982,25,OPIR
25,#88R0P9GPY,BBG_Gabriel Fla,0xff1ba5f5,28000262,39226,26,Seen
26,#202PCUY80,ЛУНТИК,0xfff9c908,28000153,39155,27,джунгарики
27,#PQGLLYU2V,crow,0xff1ba5f5,28000135,38780,28,
28,#8ULUPCLY0,Mo̸ℝmo̸Tt𝔼,0xffcb5aff,28000294,38649,29,CACTUS JACK INC
29,#YJGLCVUJQ,[жмих]ВоваШtern,0xff1ba5f5,28000175,38639,30,Sunspire
30,#Y0Y9U98UR,⚡Makar⚡,0xffcb5aff,28000310,38492,31,
31,#PQ88G8Q0C,⚡GG|DarkNight™,0xffffffff,28000276,38482,32,NM Tournai
32,#88CCL0JCC,Storm,0xffa8e132,28000156,38430,33,Cornichonhua
33,#PRYJLCVYV,بدر,0xffa2e3fe,28000332,38338,34,
34,#JYGYC0C9,HDF/javíer,0xffa2e3fe,28000148,38315,35,Legionarios
35,#2U0YJPP2J,Sarup,0xff4ddba2,28000122,38312,36,Bigbone
36,#LVQ8YR900,winstable,0xffffce89,28000029,38255,37,купчиночтоль?
37,#L980UGPR0,hydra,0xffcb5aff,28000295,38161,38,CZ/SK Team
38,#PQPJQ2V,SRG|Ahsker,0xfff9c908,28000314,38106,39,Synergy 3
39,#9U92GV90,KiraYoshikage💅,0xffff8afb,28000181,38106,40,страна блогеров
40,#RYRVLYQJ,BTO-KEY,0xff1ba5f5,28000315,37694,41,Smashtuary NA
41,#2GVPQLC2C,HEADHUNTER,0xfff05637,28000056,37639,42,서석마이딕
42,#2999GL0L8,Psg | Sacha,0xff1ba5f5,28000231,37639,43,Les Légendes
43,#99G2PR08,🖤𝙻𝚞t̶i̶k̶☘,0xff4ddba2,28000037,37582,44,kz.шреки
44,#QJQLU9CJ,🏮🧧_ИзАнА_🧧🏮,0xffffffff,28000062,37528,45,⚡🔥MERCILESS🔥⚡
45,#C9090Q9C,Jamal💀,0xffffffff,28000179,37104,46,Smartnerd
46,#2JLPLPQQU,⚡TheJuAnDiRex⚡,0xffa2e3fe,28000272,37006,47,MANCOS AL PODER
47,#8GVUP8GGV,=)🌯МАКС🌯(=,0xffa2e3fe,28000164,36956,48,Боевое братство
48,#9920JVU88,SLY|D0D0🇫🇷🌍,0xffffffff,28000272,36901,49,ronaldo
49,#9CLYRRL08,가시의시우,0xffcb5aff,28000348,36750,50,
50,#JYJ2JLPU,💫EvilDragon💥,0xfff9c908,28000137,36734,51,Dream Wolves
51,#9GYUUPCP2,lüci,0xffcb5aff,28000169,36684,52,lüci-army
52,#8RJCGRQ28,INSAF2W3Y,0xffa2e3fe,28000322,36553,53,You Nightmar
53,#2LRGYLGL,Tureluur,0xfff05637,28000279,36371,54,POC0|RIC0
54,#CYPQGPJR,ЧИТЕР777,0xffcb5aff,28000310,36327,55,<c2>Killers</c>
55,#98CJ0VLCU,🍀RS|SKYFALL 🍀,0xff1ba5f5,28000271,36290,56,RS|FAMILY
56,#9GGRCQUR,Мамонт жив!,0xfff05637,28000023,36105,57,10Б
57,#PJCLJ2UGU,бегущий по ветр,0xffcb5aff,28000295,35971,58,7 Ravens
58,#L9VJGGU2Y,El_Pijurro,0xffcb5aff,28000278,35804,59,team/trueno⛈️
59,#9QYPUGG8J,Dalei Chen,0xffffce89,28000267,35767,60,
60,#29GU8YG9P,Supertete,0xffcb5aff,28000016,35750,61,Goose Thesis
61,#PQGYL88P,аллах,0xffffffff,28000219,35643,62,
62,#YY2PGRCLR,TR_KAAN015,0xffff8afb,28000175,35588,63,
63,#9G88PVRYQ,FR€AR(××),0xfff05637,28000273,35551,64,Lomister☄️
64,#82GUC8CGC,꿀잠핵잠😍,0xfff9c908,28000033,35455,65,호호호
65,#89998Q9V9,P:a3б0;*K,0xffcb5aff,28000348,35445,66,☔️ƑᎥﾒeRᶫᵒᵛᵉᵧₒᵤツ
66,#VJQJCRGQ,Cool Star,0xffcb5aff,28000161,35443,67,
67,#22GLYRC2R,Dark Ninja,0xff1ba5f5,28000281,35378,68,NnJ BS
68,#9PLVVJ8CR,Семён 228,0xff4ddba2,28000126,35268,69,DARK KNIGHT
69,#8YU092QPQ,apac01,0xffa2e3fe,28000229,35202,70,harcias pomelók
70,#2RJL88LJU,timalion,0xffcb5aff,28000283,35070,71,pancakes🥞🥞
71,#9JQG0PYJQ,-14 | relezz🌪️,0xffffffff,28000139,35066,72,
72,#9PR800LQL,hijole24,0xffcb5aff,28000298,34990,73,Vxltyo Club
73,#2J2PYPV8P,⛩SK|MGX64🥀,0xffff9727,28000156,34711,74,TLP⚡
74,#9Q8UG9QR9,hee,0xffff8afb,28000271,34669,75,BOSS의시대
75,#9L8YPJUJR,BlackDaddy,0xffffffff,28000294,34662,76,мусульмане захо
76,#LVLJCV2GU,Noob,0xffffffff,28000139,34500,77,
77,#2URV29YLV,sus~juann,0xffff9727,28000260,34483,78,🔥LOS FÉNIX 🔥
78,#Y8V0YRJLG,💥Lim_fo💥,0xffff8afb,28000222,34466,79,start squad
79,#UGUVYV9L,Mario,0xff1ba5f5,28000139,34404,80,Ehrenspike
80,#8J9QU9LCL,про,0xffcb5aff,28000335,34200,81,Baby Girls
81,#82URVGR9L,P.E.K.K.A,0xfff9c908,28000044,34175,82,
82,#28GY80UYJ,Леон,0xffa8e132,28000023,34137,83,
83,#V29J89Y9,유만준,0xff1ba5f5,28000314,34129,84,DSX_
84,#2LPGC8CP,Zidder_Yt,0xffcb5aff,28000170,33947,85,Fight club
85,#P2CR0GLC9,DC|yousef☔️❄️,0xfff05637,28000023,33838,86,Revenge
86,#92UGJQUUQ,#TemaVoevod,0xffffffff,28000060,33760,87,ARK FAMILY
87,#2LV2YU00Y,Бобрик,0xfff9c908,28000132,33741,88,
88,#2QY00VQCP,ItsleonXD,0xfff9c908,28000095,33731,89,TÜRKIS AIRLINES
89,#PLRC0L8Y8,~Zipper~FOGGY,0xffa2e3fe,28000140,33368,90,
90,#8UYPYGUJ,VLADPRO(блет),0xfff9c908,28000132,33339,91,ОрдаКилеров
91,#8CUGGRYVC,GG|driving_down,0xffffffff,28000037,33319,92,Mr. P's Club
92,#PLP8JGCGP,ВОРОНЧИК,0xfff9c908,28000273,33205,93,[WAR] War Clan
93,#2YRU20PCU,Poskalanka5,0xffa2e3fe,28000079,33194,94,1290
94,#P02LR8Q8U,friend,0xffff9727,28000282,33162,95,23s33
95,#9PVUCUQJG,🌋DeadlyArrow🌋,0xffcb5aff,28000139,33150,96,🏀Basketball
96,#8Q0Q2J08L,xDADx,0xffcb5aff,28000101,33070,97,VORTEX
97,#LRVQPVUQ8,дюша Faz 1735 T,0xffa8e132,28000228,33057,98,ROLEX Team
98,#PGYUVU9RG,我要星紅,0xffffffff,28000061,33026,99,離離原上鋪的家
99,#2QL0YRVL2,ᴄʜᴀɴᴛɪᴋᴤᴤ🥺,0xffcb5aff,28000335,33000,100,
100,#20RUQCCGV,Champion,0xff1ba5f5,28000168,32981,101,Русские
