,tag,name,nameColor,icon,trophies,rank,club
65,#UL9R9YL0,Лысый Эльф,0xfff05637,28000304,38888,66,Chech's Gang 🧨
66,#202UUUR0P,AGT//nach9,0xfff05637,28000135,38752,67,God Players
67,#8RU2G0LJ0,♥️UIKO♥️MORTIS♥,0xfff9c908,28000319,38333,68,The Kings👑
68,#9J28Q9UV,QLS|XxperezxX,0xffa8e132,28000341,38199,69,Clan Narval
69,#9QV2U9YUQ,🥀Kz/Skresh,0xffa2e3fe,28000129,38186,70,🐼БРАТВА🐺
70,#P0P9LURRV,🇵🇪mateo🇵🇪,0xffa2e3fe,28000282,38110,71,crunchybananas
71,#9U8RJ2RQ9,STMN|Shelly12⚡️,0xffa8e132,28000136,38067,72,
72,#9YQ9898LJ,「ϟѰ𝑀𝑎𝑔ツ」,0xff1ba5f5,28000019,37975,73,🦇 MurS¡Z
73,#YJ0U0Q9,ƓɅ·ƁƐɅ҉ƬӾ,0xfff05637,28000273,37819,74,Banana’s Cake
74,#908RJCLJ0,SER|SHARK,0xfff9c908,28000059,37532,75,Miracle SER✨
75,#80QC9YY80,squelaxe,0xffa2e3fe,28000289,37490,76,salut les fr
76,#2GY9RJRJC,ØP|Cͥrøͣwͫ ᵍᵒᵈ,0xfff05637,28000293,37468,77,full moon 🌕
77,#2YC0U8J0,◇♧K3v1n ♤◇,0xffcb5aff,28000281,37452,78,✨Future stars✨
78,#288CUPPY2,Starshack,0xfff9c908,28000290,37427,79,perejilos
79,#2PUPL298Q,ZOND|ʜʏᴘᴇʀɪᴏɴ🐲,0xffcb5aff,28000335,37416,80,RobotTick
80,#9CJ9PRCYL,√•DANIEL•√,0xff1ba5f5,28000290,37392,81,
81,#99Y9JGYQV,SSG|🥥ADAYPRO🥥,0xffa8e132,28000272,37377,82,Team Brawl
82,#8RCCQVYRU,el puto,0xff4ddba2,28000169,37353,83,
83,#20Q908JCY,NW|Timato,0xff1ba5f5,28000179,37313,84,NovenaWar
84,#8G2Q8VG88,ɃS|SŦɌØNǤɆɌ,0xffffffff,28000293,37198,85,КЕТЧУКИ
85,#2GLLGRRGL,Am|VamPir,0xff1ba5f5,28000156,37167,86,AMOGUS
86,#V08VGLJV,WILLI JORGE,0xffa2e3fe,28000089,37123,87,daumons
87,#20CGURQUV,coacalco ahm,0xffcb5aff,28000290,37054,88,Brawl_Chile
88,#2GQV9CQGJ,Leodlovv❤️‍🔥,0xffffffff,28000139,36958,89,ErvestBs
89,#PPCL8RUPL,♿|𝖉𝖎𝖈𝖊,0xff1ba5f5,28000023,36918,90,
90,#2GRVPRJ0G,epicus,0xfff9c908,28000132,36905,91,ies granadilla
91,#2JVGUVUGR,ABH007,0xfff05637,28000254,36888,92,
92,#20VUYVUQL,CarlosPRO767,0xffa8e132,28000278,36870,93,Los merceperros
93,#8C2JGJP,harumi♡,0xffcb5aff,28000136,36813,94,fans de aimep3
94,#P9V8G02PJ,Brawler,0xffcb5aff,28000156,36812,95,Patifes
95,#92U8UP090,саня мор,0xffa2e3fe,28000317,36624,96,Polish Gamers
96,#8R0G9JV,ttk edu🥀,0xffffce89,28000272,36592,97,
97,#G0R0CP98,3+2=5,0xfff05637,28000305,36489,98,☠TEAM OF STARS☠
98,#2QLVC02P2,prohastings,0xffa2e3fe,28000151,36488,99,Los Mancos
99,#8YQV2RP2,ibaitxutii,0xfff05637,28000170,36482,100,Think In Green
100,#8RYRP298L,poe pop,0xffff9727,28000036,36448,101,los pelus
101,#U2V89JR,CasuAle2001,0xffa2e3fe,28000166,36401,102,
102,#2802VQYGQ,NAIRDAGAMER,0xffa2e3fe,28000279,36379,103,LOS AMOS DE BLO
103,#99PQCJ0RJ,3ADROTIK,0xff4ddba2,28000038,36364,104,Built To Win
104,#8QQYCLRJJ,pro Killer Nr.1,0xffa2e3fe,28000156,36335,105,Brawl Army
105,#C28QV20U,casi me matas,0xff1ba5f5,28000175,36159,106,Monkey Team🐵🍌
106,#8Q9JCC2V9,シ︎Ghost|Xavier☆,0xffcb5aff,28000280,36136,107,Dark King
107,#V8LCL8PP,sergio,0xfff05637,28000176,36105,108,DESTRUCTORES
108,#PQ9RU98J,JAZZ,0xff1ba5f5,28000044,36067,109,Dark Rain
109,#LYR8LGYCP,夢叶だニョーん,0xff4ddba2,28000309,36044,110,Club Gx
110,#PVUP9QJ9L,EscorpionRok23,0xfff05637,28000332,36028,111,No Chance
111,#82VYP0VUP,gammer,0xfff9c908,28000335,35972,112,Los Pros
112,#8JL8C08C9,ReyMortadelaHDF,0xffcb5aff,28000227,35881,113,LOS SN
113,#Y89QU90U,ϟQUIQUE🔮,0xffcb5aff,28000046,35788,114,Faker Royale
114,#YY02JJQP,UB|♂️Đ₳₦₲ɆⱤ♂️,0xffff8afb,28000228,35768,115,Мугивары
115,#2JR9GJGYV,*MAT🔥EO*,0xff4ddba2,28000021,35644,116,SuperFire
116,#8UVP2PU8C,:) mijail,0xffcb5aff,28000064,35414,117,YoungKings1
117,#9C8V0VVLV,lakshay,0xfff9c908,28000341,35409,118,Le Royaume
118,#PUQLQQ0RV,HDF|Sam Play,0xffff9727,28000273,35401,119,Cactus Team 🌵
119,#98Q00GC8R,@nahoel@,0xffff9727,28000347,35376,120,Monkey Team🐵🍌
120,#Y0GR0CRJ,Oswi ;D,0xffcb5aff,28000345,35318,121,
121,#8LJU9U8U2,Tiziano-GGG,0xffa2e3fe,28000037,35230,122,Melissa P
122,#LRC99QGG,janek,0xffa2e3fe,28000254,35115,123,GOAT
123,#2LVUL0QRR,Toad21,0xff4ddba2,28000348,35108,124,Club Legendary
124,#LYLCC9RUP,SKS|Carbite💖,0xfff05637,28000252,35036,125,Full Zero
125,#2VLY099Y2,Bedo Can,0xffa2e3fe,28000187,35027,126,GOAT|@TUTKU@
126,#LLVCGPUC,LS |Dan22,0xff4ddba2,28000258,35018,127,LOS SAMIS
127,#CV9882YL,BOB MASTER,0xffffffff,28000185,34982,128,ItalyCountry
128,#LJLGRPR9G,SuperWaferChef,0xffffffff,28000003,34812,129,Team GERMANY
129,#9YPQR28U8,GG|♠︎Yilmaz⚜️,0xffffffff,28000295,34800,130,TVORKOTA
130,#2QJJ8CJY,MLP | ESTEBAN🐣,0xfff9c908,28000301,34748,131,⚡Jordy Bs⚡
131,#2J0LY92RV,♤MEGA♤-《◇LEO◇》,0xffcb5aff,28000225,34624,132,♚Quεεn♕
132,#998UU22LU,MagicCat,0xfff9c908,28000290,34566,133,nf squadron
133,#29CQ9JLUJ,camipablo,0xffa2e3fe,28000273,34526,134,
134,#2QQJ0QUV,Minecraft,0xffa2e3fe,28000242,34507,135,minestars rob
135,#LG0VL29PC,Naruto,0xffcb5aff,28000332,34474,136,
136,#8Y22CJYV9,BUKIBU,0xff4ddba2,28000169,34448,137,DRAMAN MAHALLE
137,#PPCU0L20,TACCHINO,0xffcb5aff,28000151,34364,138,SELVADEGHI
138,#2YULL089,Jorge.pro.cruck,0xffcb5aff,28000135,34284,139,punto cero
139,#P88Y29GQ,Bauty777,0xffa2e3fe,28000007,34161,140,Futago no sekai
140,#2YU9C0LC0,RUBIALES2010,0xff4ddba2,28000170,34156,141,divinus team
141,#2RGYYLVCP,TR BOSS,0xfff05637,28000073,34082,142,2 ikili
142,#99VLQ808J,mcfye,0xffa2e3fe,28000156,34054,143,
143,#Y9CRYCU0,yol,0xff4ddba2,28000273,34031,144,Mexidioses
144,#2VY0GQJ82,Lotin33sheh,0xff1ba5f5,28000019,34028,145,
145,#9UUVUY2RG,pepino veraz_,0xffcb5aff,28000023,34009,146,🎮CLUBGAMER🎮
146,#2YRLCVJLY,#MisLiendres,0xffcb5aff,28000336,34000,147,xuuuxeees
147,#PQJLLGVUC,pepe09,0xff1ba5f5,28000331,33939,148,club en acción
148,#PCYJ0P9L8,шашлик,0xffff8afb,28000135,33931,149,Brawl Store
149,#8YVLY98Y,Papapum,0xff1ba5f5,28000324,33906,150,OVERCOMING!!!
150,#Y0JYLUV9P,{♤Mehmet♡},0xffcb5aff,28000225,33803,151,🤬Hero_Team_Two
151,#89PJR299Y,Super Star,0xfff05637,28000294,33754,152,Дикие|Victory🏆
152,#9CRJCPJLQ,Anton83,0xffa8e132,28000335,33732,153,Ukraina🇺🇦❤️
153,#20GV9C0C2,yoshi2845,0xffcb5aff,28000207,33697,154,UnderGhost 🐻‍❄
154,#2LGJJC208,⚔️Bliͥzzͣaͫrd🦆,0xffa2e3fe,28000179,33601,155,➪ᵖʸʳᵒ𝙲𝙻𝚄𝙱🔥
155,#2Y0LYV82G,julian12$,0xffa2e3fe,28000156,33598,156,Brawl brothers
156,#Y8GGLLG9Q,Killer™👹✨️,0xfff05637,28000170,33477,157,<c9>Killer™</c>
157,#8JQURCLUJ,(Блэт)Мадик про,0xffcb5aff,28000228,33361,158,WaveTeam
158,#PCJYRL20Y,cristagil90,0xfff9c908,28000181,33299,159,merito RD
159,#VCGJGU9R,[блет] мехмет,0xfff9c908,28000017,33285,160,жумайсынба
160,#8QUJVRGLU,FILIPEX,0xffffffff,28000219,33258,161,brawlerzyzbojan
161,#8PRJ9C9CV,dajamalo,0xffffffff,28000293,33251,162,Pot 64-sc
162,#9CUP9CR0J,QLS_HUGO2008,0xffcb5aff,28000280,33237,163,TRABANCA
163,#9YL00CCP,Подозр. Сова,0xffa2e3fe,28000228,33169,164,позерки(анскил)
164,#899U8RUGJ,GG grande,0xffffffff,28000000,33141,165,gli spike
165,#8LYVQVCPP,Marco Vizcaíno❤,0xffffffff,28000320,33030,166,CBC
166,#9R299CGQL,Tomás89🇨🇱,0xffa2e3fe,28000185,32993,167,los hermanos wc
167,#9GG2V20C2,⛩️|RQZ64YT🎋,0xffa8e132,28000276,32970,168,Scary Gamers
168,#80CRLPGR,Really George??,0xffff9727,28000170,32968,169,4 leaf
169,#29U28Y009,🩶🩶🩶,0xffa8e132,28000291,32839,170,NobleKillers
170,#PLGGUYPC0,дед Максим,0xff4ddba2,28000156,32733,171,Gr♡oM
171,#8VRP2G9U9,КЕКС,0xffffffff,28000139,32706,172,Edgar4ik Team
172,#YL9GY0LQ9,edgar,0xffa2e3fe,28000286,32674,173,nila
173,#PYPLV8Q,Tom,0xffffffff,28000000,32664,174,DemonTwitch
174,#2G888YQUY,Nicolas,0xff4ddba2,28000172,32599,175,
175,#Q0Y88Q9V,Hawkeye's HEIR,0xffa8e132,28000023,32509,176,SMASHERS
176,#CRU89Q8C,M-brawlpro_29,0xfff9c908,28000289,32427,177,El Club Español
177,#Q00G0C2L0,DM|Papafrita,0xffcb5aff,28000033,32372,178,SX|god
178,#U0GLQ82P,Brilio,0xffcb5aff,28000332,32263,179,Boni's Bar 🍺
179,#8JVR0JQQ2,team rem ♥,0xff1ba5f5,28000221,32243,180,AQM|🇧🇴Bolivia
180,#8VJCQJ8PV,DTM|Jøjõ250T,0xffffce89,28000345,32241,181,XD | ZERAD 23
181,#G8RVGQLYQ,ethan420,0xff4ddba2,28000082,32171,182,PanitasBrawl
182,#82VVU8CY9,S.L ;(,0xffff9727,28000341,32120,183,Team Argentina
183,#8LRPUUY2R,勇気くん/Yukikun,0xfff05637,28000156,32078,184,7年ａ組
184,#L9CYPJ8QC,HACER/JOKER,0xff4ddba2,28000140,32002,185,❀•𝔫𝔦𝔤𝔥𝔱•❀
185,#8P8QRULJU,sims,0xff1ba5f5,28000196,31994,186,ImpérialKingdom
186,#PCJQP28GG,🧐🍷,0xffffffff,28000348,31975,187,Bibi's Club
187,#9RPYP8GYU,REBELD 2099,0xfff05637,28000226,31975,188,titanes
188,#2PQYCPYJG,ツ ᴷⁱˡˡᵧₒᵤ,0xffa2e3fe,28000003,31965,189,🔥BSK🔥
189,#8RUQUJPQV,AQM | TOTE77,0xff1ba5f5,28000152,31959,190,Los de la urba
190,#8L9LRL8JV,Gabriel master,0xff4ddba2,28000156,31955,191,OS BRAWLES
191,#9RU0PYQL2,sosy_jopy//:,0xffff9727,28000128,31926,192,RONALDO MESSİ
192,#2LUGGJYJU,Gerarð 🏝️,0xffa2e3fe,28000178,31913,193,ForTheWin
193,#82YGQRVQG,devi morire,0xff4ddba2,28000060,31896,194,Royal Legend PL
194,#PQ0G8LQV2,gokylo YOUTUBER,0xffffffff,28000184,31871,195,GöztepeYSA
195,#PJ9P20URC,GXdaviz,0xffcb5aff,28000205,31845,196,Phoenix222
196,#28CVY9Q8Q,Alex,0xffa2e3fe,28000045,31842,197,Diamond Area
197,#RQRYPQQ,Nacho,0xff4ddba2,28000271,31842,198,los pibes:)
198,#YCUCVC8V9,LucasClash ON,0xff1ba5f5,28000352,31749,199,QLF|Queen Los🔥
199,#V2GLRC0L,Tomar753,0xfff05637,28000170,31748,200,1CLS
