,tag,name,nameColor,icon,trophies,rank,club
69,#88J2P92GG,Z_Power,0xfff9c908,28000165,41382,70,GlobalEmpire™
70,#9RLCPQG0Q,₠Ⓜ√p⛩️$ａĹⒺ🎋,0xffffffff,28000135,41352,71,PIG HUNTERS
71,#8JP2J8LGJ,stefanno,0xffa8e132,28000038,41350,72,kosturi
72,#2CLPYYC9P,LUKA GG,0xffcb5aff,28000305,41245,73,nps leaders
73,#28VRV008U,"Thomas,2",0xffffffff,28000242,41205,74,...besten :)
74,#8QJYLGPGP,Noblox,0xfff9c908,28000294,41167,75,CLUB LEAGUE
75,#QL89VUVRQ,Tribe|EvErest🏔,0xfff05637,28000138,41113,76,Kreations Club
76,#LJL0U0PVC,LUKAPRO75,0xff4ddba2,28000152,41060,77,kosturi
77,#LYR88C2,VelTerra,0xffcb5aff,28000290,40993,78,OH MY...
78,#9RQU2LR2G,Alim,0xff4ddba2,28000037,40858,79,SPACE ODESEY
79,#P09CR20Q2,Stagejko,0xffa2e3fe,28000318,40856,80,ATREIDES
80,#8R2JUPLYQ,Beli_mazilica,0xff1ba5f5,28000073,40817,81,Mega pig
81,#9G22PGCR0,★KOR★,0xffa2e3fe,28000020,40745,82,브롤의 전설
82,#VJ8GYU2P,🤬|☬ᶜᴿᴬᶻᵞkíllєr,0xffa8e132,28000256,40722,83,Džoni Beer
83,#80RYRQGUG,MARSO,0xff1ba5f5,28000272,40711,84,пупсы
84,#2C2JYRUJ2,🇧🇾|Lera,0xffcb5aff,28000322,40700,85,Amber's Club
85,#VGUPJGG2,⚜️SPECIAL#1⚜️|W,0xff4ddba2,28000140,40650,86,kosturi
86,#L0R2VGVG9,jovan666,0xfff05637,28000291,40635,87,CODM X BRAWL
87,#2GVRG0UY0,mr.pr!X,0xfff05637,28000317,40620,88,Brothers Blood
88,#9CP0PU9L2,Mr.Almir,0xffcb5aff,28000334,40618,89,3v3|Gods™
89,#RRPRRQQ9,OP|Boško,0xff1ba5f5,28000170,40497,90,GlobalEmpire™
90,#VQ8002YJ,BC|Vaso🍻Savo,0xff4ddba2,28000043,40479,91,Advanced BC/SS
91,#L88Q2LLGR,Supershel,0xffa8e132,28000021,40332,92,Чисто по Русски
92,#9RVGULJJ9,BC|Savo🍻Vaso,0xfff05637,28000347,40293,93,B<c3>Rick</c>
93,#V0PY80PG,𝚛𝚊𝚓𝚔𝚎🤍,0xffcb5aff,28000335,40285,94,GlobalEmpire™
94,#2VQJVC0YJ,krumpir,0xffcb5aff,28000280,40215,95,QGS|Mates🌹
95,#C0VRJRJG,Emsel,0xffffffff,28000139,40149,96,balkan
96,#YG0UJLVCR,KORONOSKILLER😷,0xffffffff,28000331,40103,97,king Shango
97,#92JU9RCG0,king kong,0xff1ba5f5,28000072,40040,98,
98,#LVG8LPLQ,PRO⚡BABA,0xffcb5aff,28000273,39923,99,
99,#82P0GGP9R,sipu_ga_,0xff4ddba2,28000305,39874,100,Advanced BC/SS
100,#C9RJR20Y,i hate you,0xffa8e132,28000305,39799,101,OH MY...
101,#8RPC00QRG,YupiYo🐅tigrŷŷ,0xffffce89,28000132,39797,102,
102,#9G90U0PC,Luia 3,0xffcb5aff,28000224,39796,103,LUIA
103,#2RCRU9JQ8,fatih,0xffffffff,28000000,39778,104,Amber's Club
