,tag,name,nameColor,icon,trophies,rank,club
0,#8JGPPVY8G,L1S|ITACHI❦,0xfff9c908,28000132,78101,1,Katze 🐱🐈
1,#822G82PLU,进步|MaTRiX🦄,0xffffffff,28000054,71326,2,Ex0tic-E-Sport
2,#RLVUYLUR,L1S|Vortex❦,0xffffffff,28000000,67745,3,
3,#9GJ9CUQYY,AO|SLAYER❤️🔥,0xffff9727,28000090,66034,4,Night Stars
4,#P8PPRVUG0,B¹³|🔥AMIN🔥,0xfff9c908,28000242,62556,5,Night Stars
5,#P0PJ0L29G,a̸b̸o̸l̸🤕,0xffffffff,28000129,62378,6,𝑶𝓜|𝓐𝑹𝑨𝑷🥀
6,#9PJ0JUJCY,AMIR.M.GH,0xffcb5aff,28000291,61914,7,QUEEN OF HEART❥
7,#VLLRGQ80,신지널PARSA,0xfff9c908,28000018,61617,8,Brawl PRO(2)
8,#YQ82CLU,Amin,0xffcb5aff,28000305,61251,9,QUEEN OF HEART❥
9,#PQPQJR0L8,R.I.P | MaGe™🧙,0xffffffff,28000057,60764,10,Nik eh 30
10,#GGR0VCLG,PARADO.X,0xffff9727,28000003,60761,11,PG | Family🌦
11,#8U82JV20,ᴳᵒᵈᴍᴇᴛɪ 🤲🏼📿,0xffffffff,28000000,60664,12,Night Stars
12,#LPR80YQ8Q,PG |Mahdi🌦,0xff1ba5f5,28000132,60500,13,PG | Family🌦
13,#9GLUP99LG,YT|S̸@̸m̸u̸🌪👿,0xff1ba5f5,28000336,59239,14,Snow⛄️❤️‍🩹
14,#2JQCJYVR9,Ali,0xfff05637,28000130,58957,15,👑NIGHT⚜₩@LF$💎
15,#Y9PQ2J8CR,scorpioens,0xfff9c908,28000220,58492,16,🌹friends🌹
16,#9PJLRJRCP,ꭗ 𝑓𝑎𝑟ℎ𝑎𝑚シ︎,0xffffffff,28000125,58446,17,Night Stars
17,#90YCVRPG,PG|iliya🌦️,0xff1ba5f5,28000299,58383,18,PG | Family🌦
18,#Y9V2PVLPR,²²Ti|Ali 🇮🇷,0xff1ba5f5,28000274,58301,19,T.I.T.A.N.U.M
19,#PLCPU928R,ØFFŁÎŃÈ,0xff1ba5f5,28000019,57942,20,.....
20,#88YPUU28V,king saleh,0xfff9c908,28000020,57510,21,Night Stars
21,#YLU9CPLR,<Alireza></M>,0xffcb5aff,28000291,57014,22,QUEEN OF HEART❥
22,#2C8LLUL99,♣️Valet♣️,0xffcb5aff,28000132,56914,23,New Crow
23,#82920G2LC,L1S|DR4KE❦,0xffffffff,28000283,56846,24,
24,#82PR0L2U,『Matin♕︎』,0xffffffff,28000135,56823,25,𝐍𝐈𝐆𝐇𝐓ᵐᵃᶠⁱᵃ
25,#8QPYCCRU9,R.I.P | MooN™🌙,0xffff9727,28000283,56598,26,Night Stars
26,#9GLJGGRUJ,amirali,0xffff8afb,28000003,56277,27,Night Stars
27,#9YPQ8CYRR,K A R I M 4EVER,0xffa2e3fe,28000281,56270,28,Night Stars
28,#RY2JPQRQ,R.I.P | LoVe™🖤,0xffff8afb,28000156,56112,29,Persian Gulf IR
29,#9GL88QVU0,REZA.MIRDADIAN,0xff1ba5f5,28000175,55759,30,Night Stars
30,#GRPG8G9L,TyWaRD💛|YT,0xffcb5aff,28000336,55686,31,
31,#8PRJVL9CV,Il¥@ P.A,0xffa2e3fe,28000330,55593,32,IRAN
32,#CCJGG8YR,WIZARD,0xff4ddba2,28000197,55504,33,IRAN
33,#Y99G8VPL0,BIG | ARTIN🦁,0xff1ba5f5,28000199,54830,34,YT | Nigena
34,#9RGC28VR2,farhan3000,0xff4ddba2,28000352,54714,35,PEPSI2
35,#9PPL9Y9VU,m.s.h,0xff4ddba2,28000089,54689,36,👑NIGHT⚜₩@LF$💎
36,#8JRJUCU9C,⚜bardia210⚜,0xffcb5aff,28000305,54559,37,QUEEN OF HEART❥
37,#9R29YR8QP,☠️ one piece ☠️,0xffffffff,28000167,54270,38,درع الجزيرة
38,#YPC8V9Y,amin.y,0xffa8e132,28000139,54084,39,
39,#2UG9PVGUQ,☣RamTin☣,0xffcb5aff,28000237,54051,40,QUEEN OF HEART❥
40,#9V8R0VPVR,орёл,0xfff9c908,28000132,54027,41,Mythical Shine
41,#2UG9UVLUJ,BRAWL_PRO,0xffcb5aff,28000318,53921,42,QUEEN OF HEART❥
42,#92P2Y9JJC,🩸Ryzen〆,0xffffffff,28000247,53911,43,
43,#YLRQQ8GUY,PG |ROZHAN🌦️,0xff1ba5f5,28000014,53789,44,
44,#LPYLGJLPY,TV|Amirali🎭🌀,0xffffffff,28000335,53775,45,PG | Family🌦
45,#GJLGCY0P,R.I.P|再Wither🔥,0xffcb5aff,28000305,53532,46,iran
46,#9L0YPGV8,BROCK,0xfff05637,28000023,53495,47,🌩️The Hungry👺
47,#9GUPVC9R2,IRAN |NO NAME,0xffa2e3fe,28000264,53326,48,PG | Family🌦
48,#V028P0CL,Jacki,0xffff9727,28000255,53261,49,👑NIGHT⚜₩@LF$💎
49,#C8RU20UG,@li,0xffa2e3fe,28000279,53163,50,Cactus red
50,#2888990R8,tomar753,0xff1ba5f5,28000083,52861,51,👑NIGHT⚜₩@LF$💎
51,#8UUURJCL,⚜️♣️AmiR♠️⚜️,0xffffce89,28000278,52778,52,QUEEN OF HEART❥
