,tag,name,nameColor,icon,trophies,rank,club
0,#8GR2VP2GJ,Арбузик 2,0xfff05637,28000045,55333,1,ХУЛИГАНЫ 2
1,#2V2UQGGJ,Donut,0xffcb5aff,28000132,51671,2,
2,#PV0QYGJUL,люблю аришу,0xffa8e132,28000050,51329,3,СтаRина
3,#2UUPYG0GG,VÂTSÃL,0xfff05637,28000263,51197,4,TKE|PRIME
4,#2GCUU9LYY,BS|☔T҉o҉m҉m҉y҉⚠,0xff4ddba2,28000266,50611,5,JOKER OFFICIAL⛩
5,#2QJUPVR2G,BOSS_4,0xffcb5aff,28000330,50365,6,СУПЕР ТИМА
6,#8GPJ2Q8CL,폭행몬스터,0xffffffff,28000263,50242,7,엄빠클럽#1
7,#LUGV9P0G,⚰️Мега Папочка⚰,0xffffce89,28000132,49845,8,TCJ GERMANY
8,#YQRGRR8VP,Николай,0xffa8e132,28000095,48979,9,House🏠💟🏠🏡🏘
9,#L0J80GV2Q,sebas🦁🦁,0xffa2e3fe,28000335,48860,10,Shadow Alliance
10,#89099UJGJ,[LP] MAX,0xffffffff,28000177,48514,11,folga
11,#Y8CVQ0RCY,МолодойДед,0xffff9727,28000277,47951,12,8XL7XN
12,#YR0RV2C8,Sebastian Sultz,0xff1ba5f5,28000331,47940,13,<c7>ASTRA</c>
13,#2QUY28VUJ,rusik,0xffffffff,28000129,47581,14,
14,#2LU9RLVJU,SerSero,0xfff9c908,28000341,47068,15,PRo MeRKeZi
15,#QLVGG0QL,[MMA] FLEM,0xff4ddba2,28000281,46897,16,
16,#29QL829Q8,勝利だけRewin,0xff1ba5f5,28000135,46670,17,SwiftFlow💞
17,#R8VQYRV8,OP | Savanna,0xffff9727,28000272,46623,18,You can 🏆
18,#22QYYYVJR,SORA,0xff4ddba2,28000139,46403,19,BL|BlackLegion
19,#PQPCVGJUY,ура лега,0xffff9727,28000136,46339,20,
