,tag,name,nameColor,icon,trophies,rank,club
0,#YGQYGCR,Portox😡,0xff1ba5f5,28000191,89828,1,Blue Label
1,#QRUQQLV0,Code: Nukleo,0xffa8e132,28000186,89433,2,LA Instinct
2,#PP8URGQL8,J. Álvarez ⁹🕷️,0xff1ba5f5,28000139,80932,3,Emi's bar 🍻
3,#289YVRL0Y,ж Mєℓєє ж,0xff1ba5f5,28000004,76986,4,B T H Alfa
4,#P22J8JP8,ZETA | BADBOY,0xffff9727,28000284,75684,5,No Mercy
5,#CLCPQ2R,Agûstin ᴹᴰᴮ,0xffffffff,28000349,75369,6,Elite Saiyan🔱
6,#2GJQ99LRL,agusise :p,0xffcb5aff,28000222,74932,7,No Mercy
7,#VGUG9RGG,Copito🐈‍⬛,0xffcb5aff,28000267,73750,8,<c8>BibiGum</c>
8,#Y0UL8VPG,meli :p,0xffff9727,28000095,73105,9,No Mercy
9,#LJY9PR9R,✦Troper🍂,0xffffffff,28000132,71699,10,Emi's bar 🍻
10,#L8UQ2GVR,KMZ|ȺnͥɗrͣeͫṨ⁣ツ,0xfff05637,28000294,71632,11,AR.ES
11,#9Y0G8U9GP,椹Mαтι.🥀,0xffff9727,28000299,71489,12,Emi's bar 🍻
12,#G0L8RYU,⚡johanproxdシ⚡🇦,0xffffffff,28000261,71320,13,Nҽɯ Sƚαɠҽ🎖️
13,#20UVVJQPV,°ℓuca ツ,0xff4ddba2,28000210,71099,14,
14,#8Q08U9JY2,SF|JUANCHI☣,0xffcb5aff,28000280,70878,15,AF|KINGS®🛡️
15,#8PPCYRL9,Ａｐｏｌｏ,0xffcb5aff,28000318,70440,16,New Era
16,#8Q2Q0Y8P,@Prinxess•🐍,0xffffffff,28000230,70210,17,Criminal eSport
17,#2YJ220VP,KMZ | Reiguer,0xfff9c908,28000218,69757,18,AR.ES
18,#92VU22QCR,LAPA,0xff4ddba2,28000064,69716,19,🧀MUSSARELOS✨
19,#GGQL2R8,✨Lucho♠️,0xffffffff,28000225,69502,20,B T H Alfa
20,#22GUVLJQ,椹Nιcσσн.🥀,0xff4ddba2,28000136,69499,21,Ghost's Juice
21,#JJRVUVPV,Alonso🍦,0xffff8afb,28000132,69441,22,Las Diablitas🧘
22,#22PCVL0VU,JØŘĎÃŇ,0xffcb5aff,28000318,68849,23,Nҽɯ Sƚαɠҽ🎖️
23,#PCP8UVURL,MK | Nail,0xffffffff,28000273,68589,24,7 Dwarves
