,tag,name,nameColor,icon,trophies,rank,club
63,#8009CJ0RL,Leenk,0xfff05637,28000314,48920,64,
64,#2UCPYC0JY,J.O.E.L,0xffcb5aff,28000349,48725,65,Serenity🍃
65,#L9C09RV8U,ReyForces1,0xffa2e3fe,28000176,48601,66,England
66,#P0GJRUV99,hot dog 🐕,0xfff05637,28000349,48576,67,the best 🌋🔥
67,#2V8CJQL8C,反對|Twintle❤️‍🔥,0xfff05637,28000228,48557,68,
68,#8R29PQRRJ,VelocityGaming2,0xffffffff,28000258,48498,69,や。ら
69,#882Q082RY,⛩️|inosuke64|🥀,0xff1ba5f5,28000292,48435,70,Ad Finem
70,#P0R02L0QQ,SpiderDude,0xfff05637,28000297,48390,71,Ad Finem
71,#QGUYY82,Ňø śťŕéśś,0xffa2e3fe,28000317,48239,72,Pipomiel
72,#98CV82CCL,Boss❣️Snowy,0xff1ba5f5,28000123,48219,73,IX Shield
73,#9CYCUQUU,Xoni❤️‍🔥,0xfff05637,28000023,48196,74,AFGM GENESIS
74,#Q09PUY9L,Faded Leon KK,0xffff9727,28000170,48175,75,CσɱҽBαƈƙ ✘
75,#9QULQUYQP,✨Matcha Stars💫,0xffff9727,28000259,48092,76,LockGang
76,#9PCVP00UU,Sⁿip𝕖ʀ❦,0xfff9775d,28000073,48029,77,DJ & CO
77,#8VJU0JJU9,『ϟ ͥRaͣeͫl 🪐』,0xff4ddba2,28000304,47888,78,Piff of England
78,#9Y88U8Y9,cakajas,0xffa8e132,28000156,47698,79,Brawl Best(ie)
79,#8GG2P2YLR,Kejdi,0xffa8e132,28000077,47691,80,
80,#2J8R0UJLJ,reus,0xfff05637,28000023,47420,81,Code RADICAL
81,#P9QYQP02Y,Ha ha ha I win,0xffa2e3fe,28000290,47411,82,Tayron team
82,#G2VYLJ89,twitch.tv/ArbBS,0xffcb5aff,28000318,47408,83,<c0>P</c>halanx
83,#209RL0Y9Q,Opaaa,0xfff05637,28000062,47336,84,Lay'dBackNation
84,#2YQJUY0VG,THR|Mâxsi🔥,0xffa2e3fe,28000315,47303,85,⚡Dragon⚡
85,#929JRYUV0,supersmash,0xffa2e3fe,28000031,47302,86,
86,#8YGLRJQ8G,SK|AHMAD...,0xfff9c908,28000272,47279,87,MARVEL
87,#99P9CY9Q2,😎/Best Bro,0xffcb5aff,28000332,47200,88,Old |Family
88,#9GU0LGCC,Llaqi,0xfff05637,28000164,47065,89,
89,#88Q28QJC2,seppli,0xffffce89,28000163,47043,90,God Players
90,#JPPJGGG,Dibron,0xffff9727,28000330,47021,91,ClubChallengers
91,#9JULVQJY2,☔M҉☢︎︎R҉T҉I҉S҉☔,0xff4ddba2,28000021,47000,92,SVG
92,#PQL99QLJV,|\/|Y$T£R! O,0xffa2e3fe,28000044,46991,93,愛｜30 Randoms｜愛
93,#2C2CCQV02,brandi,0xffcb5aff,28000182,46908,94,
94,#8CR9JPCV8,cute ☄Cσσρєя❄,0xffcb5aff,28000335,46866,95,Fırtına 🌪
95,#202UVJJCJ,NAPAPIJRI,0xff1ba5f5,28000197,46802,96,DOG stars
96,#8UJV9VC9Q,ksawery,0xff1ba5f5,28000289,46733,97,Steinharten
97,#RVG8UYUC,愛|ᴇʜx͛🥀,0xff1ba5f5,28000352,46655,98,Die OG‘s
98,#YPVJJV2PV,Leon.C,0xffcb5aff,28000169,46622,99,<c6>望RAVEN望</c>
99,#UPVUGYYR,Duarte ふーけー💘,0xffa2e3fe,28000003,46622,100,Galaxy Brawl🐉
100,#2RRUR9YPC,الاسطوي,0xffff9727,28000003,46622,101,THE KINGS
101,#2JV98PJGV,𝐍𝐀𝐉𝐃𝐈✰,0xfff9c908,28000349,46564,102,
102,#2CU22YV2G,NeknutiS,0xffff9727,28000064,46555,103,Starmino
103,#UJQPGJVR,Adni,0xffcb5aff,28000286,46439,104,
104,#88JGUYG2L,지후아빠,0xffcb5aff,28000129,46436,105,우리가족
105,#8LGCYJJQ,SHADOW,0xffff8afb,28000331,46421,106,The Trou
106,#9R2G9LCLR,Макс,0xff4ddba2,28000348,46181,107,Family II
107,#2QUCGUUU,『Đanny🤍¹³』,0xffcb5aff,28000137,46137,108,Bye🇦🇱
108,#2GCLR2208,SL|JÜRG3N07💎,0xff1ba5f5,28000161,46126,109,SL CLUB
109,#98P2GV0YC,羅| Aᴘᴏʟʟᴏ,0xffffffff,28000062,46057,110,
110,#PQ2PYJJC2,_Top4ikZeka _,0xffcb5aff,28000228,46055,111,
111,#R9LLJR2J,CM|Fly🖤,0xffa2e3fe,28000220,45941,112,Про Читер 42 2
112,#8QLLGLJY8,Seigetsu,0xffffce89,28000102,45922,113,BS
113,#QP0CU2G0,Aldi,0xfff05637,28000305,45888,114,❤L o v e❤
114,#PUJPUJJR9,Aldo,0xff1ba5f5,28000054,45862,115,Empire Suisse 5
115,#PYL88VCQ8,Extazʏ,0xff1ba5f5,28000023,45820,116,NON-STOP-ON-TOP
116,#JJR0QQPJ,RONI EL TORO,0xffff9727,28000167,45783,117,
117,#2R8PGRRUJ,☢☣victor☢☣,0xfff9c908,28000308,45765,118,Refúgio Brawl
118,#88JR08JRJ,ALB|Rebel,0xff1ba5f5,28000121,45759,119,Туман
119,#9GJQGU8VU,Leonel 🇦🇱🇦🇱,0xffffffff,28000072,45667,120,DEATH CITY
120,#L92RQ8GG9,Black_TNT-98,0xfff05637,28000176,45650,121,
121,#PCLVYVV2P,UNLUCKY,0xffffffff,28000019,45583,122,Albanian people
122,#P0GU99CVU,Rey the Legend,0xff1ba5f5,28000120,45509,123,
123,#GC9UP002,FRANCE 1,0xff4ddba2,28000173,45443,124,North Core
124,#9UY0VR2,⚡xXOrG!toXx⚡,0xff1ba5f5,28000349,45342,125,Ad Finem
125,#8PL2PGJ02,Lachkid,0xffcb5aff,28000349,45274,126,TEAM BATTISTA
126,#Y9RCL9V8G,☆DirtySoul☆,0xff4ddba2,28000228,45271,127,NerQ derim
127,#2GU0LVU8C,🌊|SK91~☠,0xfff05637,28000023,45232,128,ժҽαժ íղsíժҽ 💔
128,#PU9PYGQR,Brawl Power,0xffffffff,28000002,45119,129,ИМПЕРИЯ ГАЗОНА
129,#9LCC9Y8YU,[АК]АНТОН КОМ,0xffcb5aff,28000331,45073,130,Mobile Game
130,#9C2R9U80C,Leon,0xff4ddba2,28000346,45065,131,"О НЕТ, ТОПЫ"
131,#8JQ9992RG,AI8,0xff1ba5f5,28000156,45060,132,KFORCE
132,#8PQ9U22QC,❄LEOᵍᵒᵈ🔥,0xffcb5aff,28000305,45000,133,I CAMPIONI
133,#YR09PRLP,새봄,0xffa8e132,28000020,44966,134,인간 클럽 ㅇㅅㅇ
134,#2P0QGV8RJ,MTS|ENILSON,0xffffce89,28000347,44949,135,Starmino
135,#PVJCV0RUY,ICE |b0ss❄️,0xffff8afb,28000263,44886,136,GRD | Family
136,#UCY90L2J,原力|殺人刺客,0xff4ddba2,28000054,44845,137,just for o
137,#9PPY9C8L,$ ALE88 $,0xfff05637,28000170,44820,138,THE ŁÈGENDS🔥
138,#9P292YGLY,☢The☣killer,0xff4ddba2,28000218,44757,139,Lay'dBackNation
139,#GJ2PJU,❄️Arber❄️,0xffffffff,28000262,44729,140,Synergy
140,#PYLLQVCJU,複𝔐𝔞𝔯𝔨☔,0xffffffff,28000347,44670,141,𝙱𝚕𝚞𝚍'𝚜☁︎
141,#2PULQLV2Q,VG| Rapper®,0xffcb5aff,28000129,44651,142,Hørrat
142,#998Y022P0,Stiv┃ꐡ,0xffa2e3fe,28000141,44600,143,New Eden
143,#8L8RCLUJ,B12,0xff1ba5f5,28000305,44576,144,Club de Nico
144,#2UUJCLU2R,Dave,0xffcb5aff,28000211,44549,145,★DarkSecret★
145,#P29VRRYRC,S4》LEADER,0xff1ba5f5,28000156,44516,146,FautTartinerLa
146,#2CP902LU2,thatboiii,0xffff8afb,28000347,44514,147,Berry Clan
147,#PVCPRCQQC,LEON PRO,0xffcb5aff,28000156,44496,148,dis|PRO💚☠️☠️
148,#8L8G8UCQ,Albania Boy,0xfff05637,28000173,44463,149,
149,#8GRCRLJCP,GN,0xffcb5aff,28000175,44451,150,Black Council ⚘
150,#9QJCL99JY,GX ene,0xffa2e3fe,28000288,44442,151,
151,#8VRUPRQ2,⚔️Andres_Grc⚔️,0xffcb5aff,28000331,44412,152,Blitzkrieg II
152,#9CJRP2092,ointel26,0xffa2e3fe,28000156,44401,153,Greek Master v2
153,#LU2G8U,Jeton,0xff1ba5f5,28000033,44364,154,BulgarianR
154,#P8J2888RJ,XhoelTwich,0xfff05637,28000290,44349,155,Zero Gravity
155,#8P2GLV2Y9,Snicky,0xffff9727,28000139,44318,156,German
156,#92YRL8GG2,Somedieyoung,0xffff9727,28000225,44315,157,
157,#8CQQ0LU9Y,King of Kings,0xfff9c908,28000091,44313,158,lgllg
158,#8G89G288V,TTM|DARCY,0xffa2e3fe,28000140,44299,159,♂️Ukraine GYM♂️
