,tag,name,nameColor,icon,trophies,rank,club
0,#2CRVGR29R,Zeta | Franz💫,0xffcb5aff,28000291,64853,1,
1,#2YYGGPUVP,SHADOWRAZE ZXC,0xffcb5aff,28000281,55333,2,ecco2k
2,#LLPV0VPU,Wolf33,0xfff05637,28000339,53067,3,CANNA TEAM
3,#JGCYJCRP,The Toxic,0xffcb5aff,28000297,51416,4,GENTE👻ESPECIAL
4,#G0J8R0UR,Thomas,0xff1ba5f5,28000285,50872,5,LNR|🌑ESPORT
5,#P228890V,kevster9,0xffa2e3fe,28000291,50794,6,Build 'n BRAWL!
6,#99PL2V8L9,🦋⁂༄Ⲧ𝓲ϻ༄⁂🦋,0xff1ba5f5,28000335,50571,7,Texas
7,#G9P222PQ,Swyxt2,0xffcb5aff,28000094,50560,8,Dark Assassins
8,#808RLQ8VG,Lagging,0xff4ddba2,28000296,50376,9,Beyond Aces
9,#QYGL8RU,ɪɢɴɪᴛᴇᴅ_ᴍɪɴᴅꜱ🌃,0xff1ba5f5,28000060,50032,10,
10,#8YUYUU208,lk|Aoͥkiͣjͫi🌨,0xffcb5aff,28000138,49716,11,Ꝉҽʂ ҠìӀӀҽɾʂ™³💣
11,#YJLC8Y2QV,❤️🏩すのー🏩❤️,0xffff8afb,28000335,49221,12,ELYSIUM
12,#80JUVCG9Q,🦊🎆🎶Iภε🎲🏹🕊,0xffffffff,28000219,48950,13,F.L.I.N
13,#GRP2YGGR,JAN_¥฿θ,0xff1ba5f5,28000148,48104,14,SP|ESPAÑA
14,#9JGY0JUYV,REBORN,0xffcb5aff,28000330,48003,15,힐링머신
15,#2JG8JP20G,CoRoNa ViRuS!,0xffffffff,28000175,47831,16,Silver Eagles
16,#92000JRGL,に | moonlight♡,0xffffffff,28000063,47655,17,трезвый фикус
17,#2C9YYYPG9,Derick★|🌀,0xff1ba5f5,28000345,46608,18,A Crew Ready⛄
18,#GVCLC8YC,JuanDa☢,0xfff05637,28000121,46448,19,Lions eSports™
19,#J2VGJQLG,Santa 🌔,0xff1ba5f5,28000018,45818,20,H1 |Hollandia
20,#PPGC2L8RV,BOB ESPONJA,0xffffce89,28000139,45808,21,KENZO🐺
21,#P09G8JY88,Megdam,0xffffffff,28000000,45799,22,LEGENDÄRES TIEM
22,#2PRU8RCYJ,🧊📛Bruno🧊📛,0xff1ba5f5,28000046,45743,23,frankejštain
23,#8UJLJ9C8L,🍉|ເຖໆໄໄ🩸,0xffff8afb,28000349,45696,24,TEAM JG
24,#2YV0YC2LU,Joot 🇨🇵,0xff1ba5f5,28000129,45521,25,Flash
25,#929JPRYGG,P∆BLØᴷⁱˡˡᵧₒᵤ🧤,0xffcb5aff,28000286,45411,26,Spain 🇪🇸
26,#2ULQVCGJL,🤍Ｄａｚａｉ_Ｏｓａｍｕ🕊,0xffa2e3fe,28000175,45157,27,НОВЫЙ ГОД 2024
27,#80UYY0RG8,benart,0xff1ba5f5,28000303,45088,28,Wèweuh's Team ⚡
28,#C0QG0Y2R,heatrix4,0xffff9727,28000224,44994,29,🔥FIERY🔥
29,#2GQ000JCQ,희랑,0xffa8e132,28000235,43950,30,신씨가족♡
30,#P90P8URGR,Theo 9030,0xffff9727,28000254,43907,31,Business
