,tag,name,nameColor,icon,trophies,rank,club
0,#8YRJQ0029,$imab,0xffcb5aff,28000207,67297,1,
1,#8GV99U90Y,🍀Asad:)™,0xfff05637,28000317,66298,2,<c7>BLITZ</c>
2,#YLCQ0P,DarkKnight,0xfff9775d,28000054,63587,3,Pakistan
3,#YJ2GVPL,舎 | Daikoo™️-;-,0xffffffff,28000347,63569,4,Pakistan
4,#9PJ20PCLG,⛩️𝓥ⅈp̸ɛʀ𝟞𝟜🥀,0xfff9c908,28000305,63376,5,ժҽαժ íղsíժҽ 💔
5,#R8P89U0R,🥀 | Sly Ace,0xffcb5aff,28000349,62292,6,Røckstars
6,#80RRCG0R2,AOT |FuRQaN™,0xff1ba5f5,28000193,62265,7,ժҽαժ íղsíժҽ 💔
7,#8CC9R82LJ,ぬ|𝒀𝒐𝒖𝒔𝒂𝒇❧,0xffcb5aff,28000311,60998,8,ժҽαժ íղsíժҽ 💔
8,#2PUL8YV2Q,Zuye,0xffa8e132,28000347,60733,9,
9,#9PVVQGYQ9,YT:Flicit BS,0xffffffff,28000023,60366,10,AllTimeMaster
10,#80RPLQ22C,Pew'z|🥀,0xffffffff,28000004,60335,11,
11,#8R9UR9C90,❦︎𝐙𝐆|hanzla💫,0xff1ba5f5,28000297,59493,12,BLITZ Elite
12,#90C0JLJU9,Ahsan,0xffff8afb,28000349,56548,13,EvilFreedom ™
13,#RCLRV9YU,Captain Àhmed,0xffff8afb,28000220,56129,14,SINGAPORE LA
14,#2Q2JLQU0,Akuma 禾,0xffa8e132,28000101,56027,15,<c0>Just Me</c>
15,#8QYULJ8U,FIRE Jr.,0xfff9c908,28000348,55700,16,Creative Legend
16,#82Q02QC,Knight585,0xfff9c908,28000305,55565,17,Relics B.O.E.S
17,#280PY0P8G,❦𝐙𝐆| insane🌅,0xff1ba5f5,28000073,55206,18,Zero Gravity
18,#2QLQRR8Q0,Manitツ,0xff1ba5f5,28000135,54778,19,Moonlight 🧚🏻
19,#9L9CUVPGG,AOT 丨Rayyan,0xffffffff,28000051,54053,20,ժҽαժ íղsíժҽ 💔
20,#8RPUCL8,ObAiD Ur ReHmAn,0xff4ddba2,28000291,53833,21,Pakistan
21,#2PC0PJY22,CHAMPION YT,0xff1ba5f5,28000262,53506,22,
