,tag,name,nameColor,icon,trophies,rank,club
65,#2R9C29Y82,Farfán,0xfff9c908,28000262,48701,66,Locco Bloods
66,#9PV2YPJ80,GHOST94,0xffa2e3fe,28000272,48670,67,The Irrationals
67,#899ULG8C8,Der Namenlose,0xffcb5aff,28000017,48301,68,S4W|🧿
68,#PCC9JPY9,Pit_372,0xfff9c908,28000183,48033,69,Chimaera
69,#PJG0GL9Y,Mandala,0xff1ba5f5,28000206,47442,70,Twisted OG
70,#8VVYLPQY2,Pag,0xffa2e3fe,28000170,47347,71,❄ICE GHOST❄
71,#82LU88JL9,QLS GuilleVGX,0xffff8afb,28000207,47098,72,Karma
72,#PLCQQYQVL,666Error404,0xffa2e3fe,28000211,47019,73,EvilDemon™️
73,#UV8R8Y9R,Taco The Best,0xffffce89,28000221,46882,74,Taco Stars
74,#PVVPGGC2V,SS|tzzzz,0xfff05637,28000273,46822,75,The2Brothers
75,#89Y0JURL,solala,0xff1ba5f5,28000084,46746,76,❄ICE GHOST❄
76,#922LVUYVC,Only_Rafael,0xfff9c908,28000292,46643,77,EntenandieMacht
77,#PCLJ2LLY9,hhhhhh,0xffa2e3fe,28000297,46628,78,Bralw stars
78,#2PRGR9LRJ,David Bro,0xffa2e3fe,28000256,46562,79,la team x
79,#2Q2P28QJ,МК|𝚂𝚒𝚖𝚙𝚊𝚢,0xffcb5aff,28000175,46529,80,Averdly
80,#P890CGJ9P,TW|Edui,0xffcb5aff,28000051,46522,81,LUXEMBOURG
81,#9YPR9Y9U,NNwood,0xff1ba5f5,28000004,46452,82,❄ICE GHOST❄
82,#20L9VLUJP,Karlsburg,0xffa2e3fe,28000188,46402,83,Denza
83,#GCP0JUQL,_ScF_Night_,0xffff9727,28000170,46352,84,Etti💫EmzBS
84,#L8PGCCGL0,p¡Zz@b0y,0xff1ba5f5,28000322,46303,85,Ѕℓυѕнιє
85,#20Y2G0LL,XAXAXAXAXAXAXAX,0xffcb5aff,28000156,45970,86,
86,#8GPUJRQ20,Ben,0xff1ba5f5,28000301,45925,87,T.O.M.D.E.K
87,#VJ8JPPUU,It's Venedik 💞,0xffffffff,28000112,45514,88,
88,#9G929R9GY,⚡Lightning⚡,0xfff9c908,28000249,45478,89,КиБеР УтОчКи🦆
89,#2UUGRLLRC,Josef,0xff4ddba2,28000021,45466,90,leemoldohinner
