,tag,name,nameColor,icon,trophies,rank,club
0,#RJC8YVVQ,きおきお,0xffa2e3fe,28000305,62293,1,鼻☆塩☆塩
1,#U8RLGL00,⭐⭐⭐¢яуѕтαℓ ⭐⭐⭐,0xffffffff,28000020,60453,2,
2,#9J8CRVCJR,🌟C광C자C🌟,0xffa2e3fe,28000305,59433,3,Coca Cola Clan
3,#Y0UL8VPPC,❤️‍🔥{CR7}🐐,0xffa8e132,28000280,58024,4,DE|Dragone🐲
4,#9P8QP8CYC,Đєηlміі款,0xff1ba5f5,28000064,57296,5,Reply Totem HU
5,#C2QYLQ8V,#Scala🌙ᴵ'ᵁ,0xffffffff,28000129,54703,6,
6,#RCCJJYGV,R2T | father,0xffffce89,28000281,54070,7,ChillOut
7,#2GP8UQPQL,staar🌷,0xffffce89,28000182,53333,8,Apex정
8,#RRR2RQRL,SPECTRA,0xffff8afb,28000305,51924,9,LEGENDS
9,#PVQVGRUP8,⚽GoLd LiKe⚽,0xffff9727,28000291,51892,10,LXST Корпорация
10,#Q2JLYJLUG,愛🎀Sarashina?,0xffffffff,28000196,51702,11,true religion🫀
11,#2YLQUJY8L,♡︎|𝗫𝗮𝘆𝗗𝗲シ︎,0xffff8afb,28000256,50683,12,Ambition♡
12,#P2ULR98Y,MG|乃ibi∂estrøy,0xffcb5aff,28000242,50630,13,rush
13,#9Y98Q82QL,⚡Elmer⚡,0xfff9c908,28000020,50625,14,☣️STAR PLAY☣️
14,#PYR8QY2V8,ZETA|nightmare,0xffff9727,28000156,50069,15,ZETA DIVISION
15,#89LG080CC,SK|brawl stars,0xffcb5aff,28000341,50056,16,Dark_Esport
16,#Y2RGP80C0,FÜH|SametTR🔥,0xffa2e3fe,28000231,50048,17,FÜH|FİGHTERS
17,#8VJ9GYG9J,ภ๏๏๒✨,0xffcb5aff,28000297,49928,18,Nebesny☔Team🌃2
18,#J8URLYQL,Женяllll,0xffff8afb,28000297,49828,19,aloneee🧸
19,#LJRJRVYYJ,《♤[SK]KAiSeR♤》,0xffff9727,28000095,49402,20,Team AniYes
20,#JG02PG00,𝐍𝐨𝐚𝐡❦︎𝐌,0xffffffff,28000102,49229,21,French Brawl
21,#8Q0QRV99Q,[atak] Zazou,0xfff9c908,28000305,49198,22,Unima VI
22,#LCQPJ228V,NAVI|Dilshodᵁᶻᵇ,0xffa8e132,28000242,48815,23,MR|TEAM
23,#9GLLP0LQC,mustafaorcin,0xfff05637,28000352,48546,24,Oyun Gemisi
24,#8UVP9G2CR,💕TWICE🍭,0xffcb5aff,28000335,48501,25,Fable
25,#8Y0YC2L9Y,⛩️jøęl64⛩️,0xfff05637,28000226,48248,26,❄️Nova Apex ❄️
26,#VR08GGPU,CHAVITA,0xffa2e3fe,28000236,48022,27,Elogyus
27,#8JCQUCQY,TC|Mark⛩,0xffa2e3fe,28000170,47664,28,Clubul Romaniei
28,#8J8280C80,[LP]LINE,0xffff9727,28000020,46954,29,🌪Hidden Sand🌪
29,#29PC2JJ0C,ПЕЛЬМЕНЬ,0xfff9c908,28000155,46829,30,Global💔Masters
30,#Y0PYLQ2R,(бан) денис,0xffa8e132,28000132,46341,31,
31,#9G28QGJPQ,☠️killer☠️,0xff1ba5f5,28000333,46331,32,Кактусята🌵
32,#29PJP0VJ,Getsuga,0xffcb5aff,28000139,46231,33,Cactus Team
33,#PYVGCV20,W1ArpO,0xffcb5aff,28000224,46024,34,OLD LADIES
34,#RCY2VJLP,Falquix,0xff1ba5f5,28000225,45776,35,NoBrawlNoGame
35,#YV9RV2Q0J,無敵大海景,0xfff05637,28000346,45639,36,契約之人
36,#LG0RCUY0V,N°3 MEHDI,0xffcb5aff,28000290,45594,37,Les Chellois
37,#LC2YRRV8,Onyl,0xff1ba5f5,28000262,45262,38,NoBrawlNoGame
38,#2QGGJQQRV,¡АРТУР ЕЛЕКТРО!,0xfff05637,28000318,45191,39,Royal Fantasy
39,#PU8JL2PC2,🐅ТИГР🐅,0xfff05637,28000079,45129,40,FPL|Time👑
40,#8PR2Y9RRQ,lilfantaziss.🐬,0xffffffff,28000138,45087,41,B<c5>G</c>S
41,#9C9GLGGC8,şirin prens,0xffcb5aff,28000233,45075,42,<c4>PENQEN </c>
42,#RQQL2822,Андрюша мирный,0xffff8afb,28000047,44984,43,Бобрянки
43,#980URC8RJ,sng777,0xffcb5aff,28000175,44802,44,(СН) ЭЛИТА
44,#P9QQ2YV0U,Эй принцесса!!!,0xffffffff,28000061,44701,45,🌒Moonlight 🌘
45,#PCCULCV0L,FungFung,0xff1ba5f5,28000245,44609,46,Supernova
46,#9P20GJR9R,Cheif_KeeF,0xffa2e3fe,28000128,44472,47,Chag Lengends
47,#2PYGPPGRJ,キダropets🔮,0xffffffff,28000341,44212,48,Legend Rebirth
48,#P09Y0LC8C,читер 888,0xffcb5aff,28000019,44127,49,30+
49,#YC0JLGGC8,Türk3le5543r,0xfff9c908,28000125,44079,50,《INFINITY》
50,#YVURC0YL,Poco,0xffa2e3fe,28000170,44026,51,Дружная банда
51,#80PUCJVVV,mattebello,0xffa8e132,28000341,43931,52,SOLO PER CHAD
52,#2890JCLP0,🇮🇶ABOD🐿️,0xffcb5aff,28000139,43896,53,SF|DARK AGE
53,#929UGG8GU,⛩|ZAZI 28🎋,0xfff05637,28000094,43880,54,Lonely Gods
54,#Q2PGCG8C8,JUFIK,0xffff9727,28000222,43755,55,Ghouls
55,#8R8PCYLCQ,молОЧКО,0xffcb5aff,28000211,43639,56,aloneee🧸
56,#2CRL9P29G,MsBro,0xfff05637,28000294,43617,57,Люtьle
57,#2C998RYVU,_BRAWLSTARS_pro,0xff1ba5f5,28000139,43428,58,802부대
58,#PL20L0YCQ,SaD|Gaaraˢᵃⁿ🖤,0xfff9c908,28000277,43381,59,Элитный Корпус
59,#2U9JRL0CG,It's ŽØMB💔,0xffcb5aff,28000330,43342,60,Destroyers🐖🎀
60,#899PQ0JPG,spike🌵,0xffffffff,28000167,43247,61,Kings of Stars
61,#YJRLLQCUQ,ZXC|VAKKIRA🃏🕷,0xffa2e3fe,28000281,43232,62,<c5>Vikings</c>
62,#9YYGP80CC,ТИМ,0xff4ddba2,28000164,43034,63,NaVi arbusiki
63,#PRQQ0VJUP,Ť|🖤|ĹÃ,0xffa2e3fe,28000064,43033,64,
64,#YYCR08GYJ,-¹³ᴡɪɴᴇsɪᴋ♡︎,0xffcb5aff,28000064,42980,65,
65,#Y0JY2CRYY,СПРАУТ,0xfff05637,28000061,42810,66,Strengeltern
66,#2808CGLP0,Snape R,0xfff05637,28000012,42663,67,MIRAL 1
67,#2QQYR2JGU,~♡⁴felixchu⁸♡~,0xffa8e132,28000277,42663,68,TR`eSportS🦇
68,#VJ2UL8J2,ƐӀ|ȺӀҽ×ìʂ,0xff4ddba2,28000304,42592,69,team bolillo
69,#LLPLLPYUV,destroy,0xffa8e132,28000349,42583,70,D1Slocations
70,#28JPU2ULP,š☹️ã☹️d,0xff4ddba2,28000225,42537,71,GoatHouse
71,#2PQYC0U28,MiniSpuk,0xffffffff,28000177,42432,72,blaze titans
72,#88ULQLQCJ,후인하강🔥ᶜʰᵃˢᵉ,0xffcb5aff,28000061,42412,73,ᶜʰᵃˢᵉ
73,#PRG2CLJ0G,Snow❦.,0xffffffff,28000321,42394,74,
74,#9VYLPPLLC,#Динамайк#,0xfff9c908,28000314,42313,75,Ukraine 💙💛
75,#P90RYVQUR,♣️MR.Duck♣️,0xffffffff,28000023,42281,76,h¥dro™
76,#VLLR2VJ2,IX|DanyMen,0xffffffff,28000284,42276,77,Раки в Атаке⚔️
77,#8GVRC8CLU,Snipaz,0xffff9727,28000291,42267,78,🧀🧀🧀
78,#9YC8Y22PY,고니,0xffa2e3fe,28000164,42235,79,까꿍이
79,#PGUYL29P,РОБЗИ,0xfff05637,28000077,42218,80,Emerald Legion
80,#99P002J8Y,OAO,0xff1ba5f5,28000218,41933,81,@-@
81,#8088PVRLU,∗✼∗Tenparu∗✼∗,0xffcb5aff,28000242,41918,82,
82,#2VULRGV0Q,KEI,0xffffce89,28000132,41839,83,МАСТЕР В КВ
83,#V80CL020,AMQZ|FARA1ONE💞,0xffffffff,28000207,41792,84,The Kiddos
84,#2C9R8982G,Maraニャー,0xfff05637,28000132,41783,85,KHARKIV💗
85,#9V2RU99PG,嘿！射線🌫️(・∀・)🌫️,0xffcb5aff,28000326,41742,86,光復香港 時代革命
86,#L8QLLV0YP,Alex xOriginal,0xffffffff,28000138,41740,87,DarkTeam
