,tag,name,nameColor,icon,trophies,rank,club
64,#YV98URQG9,srafman,0xffffffff,28000000,39029,65,only pro ita
65,#LGRYURP82,sniper KING,0xffa2e3fe,28000352,38859,66,Paris SG
66,#8QJQ8VGYG,Pro Kidex,0xfff05637,28000211,38709,67,B.T.D
67,#8LLJV2C2,patrykoooo,0xffa8e132,28000139,38647,68,GANG RYŻU
68,#820Q2J2Q9,ghis9●,0xffffce89,28000019,38581,69,Nakibur Sofa
69,#Q0VQ292U9,GUARLESS,0xffffffff,28000138,38580,70,LES CONQUÉRANTS
70,#P9PYUP2VV,Lord Lucifer,0xfff05637,28000273,38509,71,Legend2122
71,#8GL9CY82L,vlado,0xffa2e3fe,28000101,38485,72,Profinac35i
72,#Q8R0LQR2,Flezdar228,0xffa2e3fe,28000139,38326,73,AngryUkrainians
73,#88LVJQ9,⚠️FaDil⚠️,0xffffce89,28000335,38297,74,Revenge 😈
74,#8RGL82VR2,LorD_Brawl,0xffcb5aff,28000125,38268,75,
75,#2JQ9YLJLV,THE BERSERKER👹,0xffffffff,28000225,37977,76,Alpha Impact
76,#P8CG8RCYY,tomar753,0xffa2e3fe,28000171,37878,77,LEGENDS
77,#2QQ8VLQJV,☆𝕋𝕚𝕥𝕠☆,0xfff9c908,28000272,37871,78,Black Crow Club
78,#QRPQ02J8,£¡£ꜱɑლ,0xffffffff,28000183,37834,79,盾作り。
79,#Y2CQYJLJV,Génesis,0xffa2e3fe,28000139,37824,80,<c8>Push™</c>
80,#C882U0CJ,ツ 𝚅 𝚊 𝚗 𝚜,0xffcb5aff,28000332,37784,81,Sha_Grom_Squad
81,#20PRJL8U2,KraTos,0xffcb5aff,28000352,37761,82,桜で一つ • 🌸
82,#2YP0Q0JG9,TainDe,0xff1ba5f5,28000229,37650,83,типо крутой
83,#2V8C8PUY0,l'alien,0xffcb5aff,28000220,37629,84,Master
84,#2R00R09U2,Danila,0xffcb5aff,28000077,37485,85,
85,#P8Q82QGYC,☣sf|asierer☣,0xffcb5aff,28000272,37430,86,BrawlCebolla B
86,#9Y0PGCL0P,🔥BroVN🔥,0xffffffff,28000071,37376,87,Дядя Сережа
87,#9QJGCJV9C,ETHAN,0xffff9727,28000242,37356,88,la team freezie
88,#P8Y208C0R,ArtGo,0xfff9c908,28000165,37331,89,
89,#22VC82QG0,Disk 23,0xffcb5aff,28000014,37301,90,team stecca 379
90,#PPQL9LVJ0,olaf,0xff4ddba2,28000265,37268,91,Pro players™️
91,#Q00G9QLP2,🍹/Mp.surge/🏖,0xffff9727,28000348,37250,92,oh la fete
92,#LYJCPQ8JC,Retro,0xffcb5aff,28000305,37247,93,ʜᴀʀᴅ sᴋɪʟʟ
93,#9UQUYYGV8,Zak,0xfff9c908,28000156,37238,94,SPEED MAX
