,tag,name,nameColor,icon,trophies,rank,club
64,#2UP82YCP2,David845,0xffa2e3fe,28000341,42535,65,Brawladictos
65,#LRV8QUGQY,Kape Is God™,0xffff9727,28000335,42393,66,Los jugones
66,#8YQC0CVYC,El cejitas 777,0xffff9727,28000277,42364,67,los papichulos
67,#Y20YUU90,Duit_Gg🐢💚,0xffa8e132,28000305,42300,68,A-B-C-D
68,#20LRPPPG0,[LP] KaiFych,0xffa2e3fe,28000060,42285,69,⚔️👑SM|Bella👑⚔
69,#Y8JP2RGLR,супер бро,0xff4ddba2,28000305,42184,70,клуб братишек
70,#Y2VRCRVYV,ash,0xfff9c908,28000139,42139,71,Black Dragons
71,#PYR020JC9,David,0xffff9727,28000305,42112,72,THE SHAWNDER🔥
72,#9UQ0CG9C0,bingo,0xffa2e3fe,28000084,41987,73,jsjs
73,#2YP2JY988,C̾h͟y̸r͎o̶ᵍᵒᵈ⚔️,0xffcb5aff,28000138,41908,74,JwiTsClub
74,#Y9PL0RCQ9,го апнем 90ка,0xffcb5aff,28000207,41722,75,
75,#PCV92QGGR,Nᴀʜᴜᴍᵗᵠ☂️,0xffa2e3fe,28000352,41722,76,CHEESE TRIS
76,#P9JL229UU,criss:p,0xffcb5aff,28000349,41629,77,
77,#RU9QCQ99,MarcusXVII,0xfff9c908,28000018,41612,78,СТОПАПУПА
78,#82GQ9QYLP,𝐌𝐚𝐧𝐮,0xffff9727,28000348,41603,79,Jacky's Club
79,#29R9LYGCG,Afacan,0xff1ba5f5,28000281,41555,80,
80,#PPU2CQP2,FTQ|4RI3L,0xffcb5aff,28000302,41547,81,POLLOSHERMANOS
81,#88280LCYU,TP|Gato_llamas,0xffa2e3fe,28000276,41542,82,MysteriousVolt⚡
82,#PQ022Q800,alanpro,0xff4ddba2,28000056,41510,83,Siso’s Serpents
83,#9QG9YU2P0,juanpi25,0xffa2e3fe,28000348,41492,84,Manzanitas™
84,#8PU90CRCQ,Saint™,0xffa8e132,28000220,41432,85,brawl school FR
85,#80YGQJ090,piero games,0xffff9727,28000211,41354,86,Los papus
86,#9YR9C2P9L,KING,0xfff05637,28000009,41267,87,루니
87,#P2CYRJQLY,lebg,0xffffffff,28000140,41244,88,Oméga Brawl
88,#LL0982ULY,Cheli_23,0xffcb5aff,28000284,41067,89,NaVi CLub
89,#JQR9VQJQ,Der King,0xffa2e3fe,28000290,40914,90,World United
90,#8J8C0JURJ,😈GHOST AZOX😈,0xffcb5aff,28000155,40864,91,
91,#92VU2G9UY,ᕦʕ •ᴥ•ʔᕤkoko,0xffffffff,28000087,40835,92,princesstopzona
92,#QVCG0G8,Jeremias,0xff1ba5f5,28000190,40830,93,JustFunkin
93,#88V90QRPQ,COVID-19,0xffcb5aff,28000231,40778,94,yo y los papus
94,#YU22R2LR,???,0xffa2e3fe,28000077,40730,95,즐겜저장소.2
95,#80L9U8QG0,flippy,0xff4ddba2,28000307,40701,96,Yakuza
96,#LUYRRGQP2,🏢PSL🏢,0xffff9727,28000245,40693,97,
97,#9GJPQCGCG,AleksUNDER,0xffffffff,28000288,40532,98,ᴘᴀʟᴀᴅɪɴ's
98,#PRL0CGVCL,bekr1930☠️,0xffffffff,28000207,40500,99,E43
99,#8U8JG8UCL,Ms|Matt🥀,0xfff9c908,28000347,40499,100,
100,#29V9PUL9Q,johan gamer,0xffa2e3fe,28000062,40433,101,Titan's Clan
101,#2JRQLUPY,hello112,0xffcb5aff,28000305,40325,102,da best club
102,#J82282QC,tuğba71,0xffff8afb,28000006,40277,103,<c2>ETERNAL</c>
103,#8R9U2CYRU,UwU|BuTTerFly🍇,0xff1ba5f5,28000179,40156,104,KFC БОЙЦЫ
104,#2JRQU8Q2Q,Walter Clements,0xffcb5aff,28000014,40156,105,Rari
105,#9922PY9PG,Eloyovi,0xffff9727,28000135,40143,106,CX Palace
106,#Y8CY98YGV,•Freddy K-M•,0xffa2e3fe,28000310,40022,107,BLAK
107,#P9VJJRQ0V,DeathBlood_,0xfff05637,28000023,39966,108,Stefanie Delzer
108,#PYRQ9GJRJ,DeaX,0xffff8afb,28000023,39960,109,Ice Souls|☃️❄️
109,#LJVJUVCRU,heisemberg,0xffa2e3fe,28000135,39898,110,3Faziko
110,#V8R8QJLJ,⛩️爱|QKhelta_⛩️,0xff1ba5f5,28000210,39870,111,⭐Brawler's Post
111,#RVVUQP0V,süper ömer,0xffffffff,28000000,39870,112,Mr. P's Club
112,#LGP022U82,&_Sone4ka_&,0xffcb5aff,28000221,39800,113,<c5>PRO™</c>
113,#8JC2PQC2,★FunkyDog★,0xffcb5aff,28000337,39572,114,los cadetes
114,#98Q22QLVQ,crix ultra xz2,0xffff9727,28000305,39564,115,CHILE.OP
115,#99LG290U,♤GGO|Egor ♤,0xff1ba5f5,28000227,39561,116,Lost Paradise
116,#8J8RJRYVQ,abdu,0xfff05637,28000156,39464,117,
117,#20VCLULRC,FreddyCranYT,0xffa8e132,28000346,39457,118,Club Fedora®
118,#9JY0VYQ22,[БИЛЕТ] про,0xffa2e3fe,28000335,39426,119,KING/BS
119,#989RL0LGU,Really?,0xff1ba5f5,28000175,39323,120,PROJECT Z
120,#9GL9CP88,🌠RUBIXʷⁱⁿʸᵒᵘ🌠,0xffa8e132,28000272,39265,121,❄IceViking❄
121,#2QYJ00UL8,FG|Paolo❄️,0xffffffff,28000290,39242,122,Broken Dreams™☯
122,#9YUV9QUVU,Star_Ed_YT,0xff1ba5f5,28000348,39209,123,CHURRO431
123,#8UV9VCPQ2,hapukurk,0xffffffff,28000335,39178,124,primo esports
124,#LP9PRRUJ0,Thi4g028:b,0xffa2e3fe,28000331,39110,125,Club español
125,#9G80V22Y2,AQM|L3øn[∆],0xffcb5aff,28000226,39078,126,STARS LEGENDS
126,#2RJLV2RLJ,☆☆erikkeBS☆☆,0xffcb5aff,28000280,39071,127,Los poderosos
127,#LPYG92JP8,Trebor🐣💛,0xffff9727,28000274,39004,128,dragon force x
128,#8V0CRYL9U,Danko*_°,0xffffffff,28000004,38958,129,
129,#88JJGQVYC,Alex,0xff1ba5f5,28000003,38848,130,TheMightyDude
130,#PRG282L9U,избиватель,0xffa8e132,28000228,38830,131,КЛУБ НОСАЧЕВИЧІ
131,#2UUG0LL82,라현이 우주최강귀요미1,0xff1ba5f5,28000345,38786,132,한☆경
132,#9VQP00JCP,⚠️⚠️Alex⚠️⚠️,0xffa2e3fe,28000305,38755,133,Poder del cora❤
133,#9G8QRUVL8,Boñu,0xffff9727,28000182,38749,134,CasallaParadise
134,#98VV2G0JC,Yukiii,0xffffffff,28000352,38666,135,Icy Tribiqua
135,#8YJJP000R,🖤|Suxaruk|🖤,0xffffffff,28000132,38622,136,<c0>IMPACT</c>
136,#9CU0GP08U,cerdo,0xfff05637,28000349,38577,137,LA Vikings
137,#89VJY8J89,ALDO PRO,0xffa2e3fe,28000330,38511,138,El Reino
138,#2LCR9CPL,<c3>sannes</c>,0xffcb5aff,28000347,38479,139,Red Sunset
139,#2VLLVJJ9J,ςͥαʀͣɔͫ𝚘ԃıɢᴬᴿᴳ,0xffffffff,28000187,38472,140,Los ayuwokis
140,#P20889C2P,Dinamike,0xfff05637,28000044,38462,141,⚡️RUFFOS⚡️🇨🇱
141,#GG2LCLYQ,⫷ᛃىtąŕ★™ᴸᵘᵏᵃ꧂◤,0xffcb5aff,28000315,38461,142,CX Palace
142,#Q082PL082,P.DYBALA💎,0xff4ddba2,28000305,38402,143,Ramen |Esports
143,#2QGYVRPQ,Alex,0xffffffff,28000149,38394,144,INVALIDOS.F.C
144,#PQQJU902V,galactico13824,0xff4ddba2,28000253,38333,145,AX|ARMANIX⚡️
145,#Y00P2VLC0,❦︎𝖁𝖊𝖑𝖑𝖎𝖘❦,0xffcb5aff,28000274,38323,146,
146,#L2LUGURRG,waal lateef,0xffa2e3fe,28000096,38315,147,اوتاكو
147,#9YV2CP8YR,BS|JotaP,0xffcb5aff,28000061,38259,148,santhunder ⚡
148,#Y2PQY08RU,godeik,0xffffce89,28000348,38257,149,LosPrimos
149,#YJUPQRL0R,Diegop,0xffcb5aff,28000303,38155,150,los reyes brawl
150,#92CRUU2VV,Костянтин🇺🇦💞,0xffa8e132,28000228,38143,151,SOLO SHOWDOWN
151,#PR9U22C0V,지혁,0xffa2e3fe,28000170,38126,152,창용호
152,#CU0PP2C9,tadis,0xfff9c908,28000006,38084,153,END😣
153,#CC2CCRGY,❄It's Jeremy!❄,0xffa2e3fe,28000330,38080,154,LOS CAMPEONES
154,#YJL0G882L,GhostShark,0xffff8afb,28000300,38080,155,Argentina
155,#8Q8GYPLV,manso,0xffcb5aff,28000305,38060,156,Club  #29RCYP2VG
156,#PPQR2U892,AgusLG,0xff1ba5f5,28000271,38022,157,simp de mimin7C
157,#UGU8GQYU,Trention446,0xfff05637,28000175,37980,158,Los Mexicas!!!
158,#9UG2LP8LJ,Mccool_4242C,0xff1ba5f5,28000212,37833,159,Squad Ghost
159,#P822LYV0C,BRANDØN😒,0xffa8e132,28000175,37806,160,Sterne
160,#2UPPURRQ8,cabezónYT ☢️☣️,0xffcb5aff,28000278,37780,161,fuerteslocos
161,#2CJYJ0QUL,luvm4t,0xffa2e3fe,28000337,37773,162,Cantantes
