,tag,name,nameColor,icon,trophies,rank,club
0,#2YQPCQRUC,FB|戈h1kato♡,0xffff8afb,28000349,59470,1,<c0>Shine</c>S
1,#9LVRJ2P,🦣✨,0xff4ddba2,28000186,53620,2,FC OWEE 🐐
2,#PQUJ8V0Y9,Mr Brawl,0xffcb5aff,28000280,52411,3,Ü30 Lounge
3,#200PGGQL,AT|Xαɾօժ Kɪɳɠ★,0xffa2e3fe,28000294,50470,4,Smurf Gaming
4,#8R299R8G8,B2K|Necroツ,0xfff9c908,28000349,49743,5,👑NIGHT⚜₩@LF$💎
5,#2LY8QLLU0,FLEX$$ER,0xffff9727,28000278,49582,6,
6,#CYGLV9Y2,处｜𝓑𝓪𝓱𝓶𝓪𝔁,0xff1ba5f5,28000150,49411,7,Whyy?💔
7,#J09VRRPP,IQ|𝒜ℳℐℛ,0xff1ba5f5,28000000,49121,8,<c5>HoT</c>➰♥️
8,#2QU2Y828L,𝑨𝒏𝒏𝒆🦋,0xffa2e3fe,28000293,48273,9,ResiXtance
9,#Y22G2V9J2,Boom_max Yt,0xffff9727,28000132,48188,10,Loliland💗
10,#LJCYCQRY8,👿I AM ENZO 👿,0xffcb5aff,28000139,47466,11,ENZO LE CON
11,#9GU209JYC,🥀BS✨SeziXx🥀,0xffffffff,28000139,46275,12,ÜNITÈD
12,#L92YYQQ,𝕋𝕙𝕖𝕂𝕚𝕟𝕘✯,0xffcb5aff,28000332,44182,13,COD|ClubeBRawl
13,#8RUYU2JL,@gabriel2,0xffff9727,28000349,43861,14,Akatsuki🥷🏻
14,#2YJJ8JY8J,Davex,0xffcb5aff,28000295,43519,15,Axolotl empire
15,#8P0V20C9G,илья и дима,0xff1ba5f5,28000132,43284,16,psycho dreams
16,#2YVRQ9GV0,fIre|Dra£on🐉,0xffcb5aff,28000207,43119,17,Legendary club
17,#200GV2G,✨TRB|ArchAngel✨,0xfff9775d,28000331,43062,18,дединсайды
18,#GCRVCGRV,Corentin yoyo 2,0xffa2e3fe,28000218,42553,19,FC ABERRANT 🐐
19,#Q9LVR9Y8Y,ᵍᵒᵈ | So tired个,0xfff05637,28000252,42449,20,34 SQUAD
20,#2GUG9JUU,OW|GALAX°,0xffffffff,28000241,41926,21,The Rangers
21,#L28CQL2,soki,0xffffffff,28000233,41924,22,Quality Poland
22,#2RYJR8UQ2,How d,0xffa8e132,28000156,41895,23,Ukrainians
23,#8JUPJGLJ9,GOD OF WAR,0xff1ba5f5,28000073,41396,24,FROST TEAM
24,#L0C2RYYQV,Кирилл,0xffa2e3fe,28000153,41350,25,ЛЕГЕНДЫ
25,#2RLRP0JY0,PRO346U,0xffcb5aff,28000280,41236,26,King James
26,#YJ09LQ9C,босс,0xffa2e3fe,28000332,41192,27,Тима раков
27,#98YRU2PQY,FazeGoqu,0xffffffff,28000311,41160,28,Solo putb
28,#Y0P2JQ0R2,Navi | Numfatim,0xffffffff,28000349,40882,29,Paprotniki🌿
29,#9UCCYVV0Q,САМСОШЕНЬКА,0xfff9c908,28000132,40842,30,TRIDZIK
30,#YY0CUVLY2,Sevol,0xff4ddba2,28000075,40696,31,
31,#88VVPYYV2,MyS|JeTeDodo🥀,0xffcb5aff,28000335,40477,32,Tribe|Gaming
32,#8Y0UQ0RV2,ZETA | smoky,0xffcb5aff,28000286,40163,33,der Chef
33,#8U0R9U8Y,$1.99,0xffa8e132,28000042,40147,34,La Jefacturas
34,#UU90PYV9,GaigKa YT🔥,0xffffffff,28000336,39837,35,BlockBasster
35,#PG998YQJG,Боец,0xffcb5aff,28000135,39672,36,
36,#Y9QGCVL8U,MYSTERY???,0xffffce89,28000003,39347,37,MysticLegends
37,#2RRGQLQ9C,Alex♡Amber,0xfff05637,28000208,39227,38,Мародёры
38,#2U2V82C9,гниющий труп,0xfff9c908,28000221,39151,39,ФОКС-ОФФЛАЙН
39,#29V2J08Q,DjRelmo,0xffcb5aff,28000089,38933,40,Elit Monopole
40,#PU0LVG09G,🔥Luisss🔥Love❤,0xffffffff,28000175,38878,41,
41,#Y2UVYPV28,༄AngelBoy64⛩️,0xffffffff,28000020,38872,42,64’s Empire 👑
42,#28G8GCLPV,Youcha974,0xfff05637,28000352,38785,43,RUSH FRANCE OFF
43,#9CYRC2LGP,Grudik,0xffffffff,28000352,38765,44,<c7>:)</c>
44,#PRCRVUGYJ,laps🤡,0xffa8e132,28000273,38756,45,Le bus magique
45,#9RQPU2CQP,moee♡⁠˖,0xffa8e132,28000341,38586,46,910goons
46,#9YQG0VVL,Spokoynich🇷🇺,0xffcb5aff,28000335,38268,47,Asteroid Hord💫
47,#LULJU2VLQ,𝕞𝕚𝕓𝟚𝟟𝟝个,0xffffffff,28000335,38124,48,Natsukashii
48,#2Y098VQ80,килька,0xfff05637,28000223,38100,49,♂️Gachi muchi♂️
49,#289Y0R2U9,Le Corbusier,0xffa8e132,28000084,38013,50,Methodology
50,#82R08P2JU,Rayan,0xfff05637,28000139,37846,51,les foufurieux
51,#C228V9U8,𝕾𝖆𝖓𝖈𝖍𝖊𝖟❣,0xfff9775d,28000023,37606,52,
52,#JR92CP8L,IZB | Hero,0xff1ba5f5,28000274,37265,53,Chag Lengends
53,#8YVL9V99C,임채민,0xff1ba5f5,28000290,37239,54,Busters
54,#YPU2UVYYL,Apex,0xffffffff,28000030,37188,55,Đ𝓮𝕤ⓣR҉ơץ𝕖Ɽร
55,#P9YPRRQLJ,oztheactivist,0xffffffff,28000341,37174,56,apple juice
56,#90QL9CY8R,сахоро4ек YT,0xfff05637,28000226,37088,57,
57,#8G0CRPLQY,Mahir🇦🇿🇦🇿,0xff1ba5f5,28000168,36951,58,Суета МГН[174]
58,#9JLGGY2U0,איגנת,0xffff8afb,28000207,36831,59,7487
59,#2RCY9UPRL,zi,0xffff8afb,28000054,36740,60,Quantum Muffins
60,#8RJ0JQU98,™M∆nu™√,0xffcb5aff,28000064,36726,61,ᵗᵐ 𝒛𝒆𝒕𝒂𝒔🍄
61,#89CL9V9V2,YT/ѕρяιηgтяαρ,0xff1ba5f5,28000331,36568,62,Λribane
