,tag,name,nameColor,icon,trophies,rank,club
150,#20Y2Q8LGR,SeDaTive,0xffa2e3fe,28000291,39121,151,Troll
151,#8PRPR9YVU,Antetokounmpo,0xffff8afb,28000349,39104,152,Green
152,#P2GUYRRC,短尾羊羊,0xffa2e3fe,28000335,39082,153,VIEJOS SABROSOS
153,#8UQC2999,下麵給你吃嘎嘎香,0xffa8e132,28000303,39066,154,澳門搗蛋鬼兵團
154,#8R98GJ0YV,ryan,0xffa2e3fe,28000156,39018,155,澳門手榴彈兵團
155,#GUQ8LRJ2,P.S.ILOVEU,0xfff9c908,28000284,39018,156,
156,#GJLQJ9L2,Pigsterz,0xffff8afb,28000301,39002,157,SEAL Club
157,#U0PY8PUG,ĸªŉªðė(ªŀıċė),0xffff8afb,28000335,38920,158,荒野亂鬥偵探所
158,#PQL9VPUR9,Weltty♡,0xffffffff,28000150,38880,159,
159,#28QR2828G,ahfung,0xff1ba5f5,28000077,38863,160,
160,#9P2GP0UL9,Jacky,0xffff9727,28000164,38846,161,Jacky戰隊
161,#29PYCV8JQ,糖醋排骨,0xffa2e3fe,28000305,38838,162,防疫破口隊
162,#8U0G29CLJ,幫幫我先得,0xff1ba5f5,28000222,38788,163,澳門手榴彈兵團
163,#8GUP9V29J,TQ|PiQaso™☔,0xffffce89,28000150,38732,164,DESPERATION
164,#L9YY990JP,H.P,0xffcb5aff,28000224,38702,165,🔥ブロスタガチ勢🔥
165,#9L2VCP9RC,dragonoob,0xffff8afb,28000170,38699,166,Cͥluͣbͫ
166,#222PRRUJU,Snake,0xffa2e3fe,28000308,38633,167,動物之家
167,#8VYY0PV2R,EMMO,0xff1ba5f5,28000019,38580,168,Macau
168,#RR9LLQJG,123654,0xffffffff,28000042,38573,169,喝茶聊天騎老鷹
169,#RY2LRULY,手榴彈PJ,0xffff9727,28000271,38561,170,澳門手榴彈兵團
170,#8QP2CRC2L,Simeow,0xffff8afb,28000310,38560,171,泡菜仔沒有一個是無辜的
171,#8VGLG82C,TracyKA,0xffff9727,28000302,38557,172,
172,#8JVVL98QJ,TT ŚĕŘøŁ🐢,0xffcb5aff,28000081,38551,173,♡SerolTeam♡
173,#R92URJ8,season,0xff1ba5f5,28000267,38453,174,澳門手榴彈兵團
174,#Q22P2R0PR,*al vina,0xffff8afb,28000341,38451,175,Gods of Brawl
175,#GRPYJJ2J,「Alex_阿力86」,0xffcb5aff,28000017,38432,176,澳門賭場風雲
176,#28Q2PVJ8J,刅牙,0xfff9c908,28000291,38377,177,打不死的超級澳門隊
177,#28RP8QQVJ,cangcimen,0xff1ba5f5,28000155,38340,178,The Dream Team
178,#9QUGLPLU,HiLoinM,0xffff9727,28000272,38296,179,Bully Dog
179,#VR2JPY0U,E=mc ³,0xffff9727,28000293,38263,180,春田花花同學分會
180,#LCP288CU9,☆[Navi POLHO]☆,0xffcb5aff,28000330,38215,181,Madness87
181,#8JCVR8280,Nelson,0xff1ba5f5,28000262,38192,182,JSNS
182,#CVGJUV0V,最強皇者,0xfff05637,28000319,38173,183,嘿！一子
183,#YJJC2J9J,Mavis,0xffcb5aff,28000078,38151,184,無影赤焰軍-2
184,#8YJC8G99J,mark,0xffffffff,28000146,38133,185,Alfandega—
185,#YVYJ0CL2R,bad player,0xffff9727,28000305,38050,186,noob kids٩(ᐛ)و
186,#2GQ0L2L0,NF.c,0xfff9c908,28000073,38035,187,
187,#UUGJL2YQ,Nathan,0xffff9727,28000020,38007,188,67
188,#JVYL8C8G,Kingsley,0xff1ba5f5,28000225,37982,189,Titans Apollo
189,#8RRR0CRJJ,瞬間秒柒頭,0xffcb5aff,28000305,37903,190,Extra Sacred
190,#2QJRYULCY,醉青弦,0xff4ddba2,28000280,37876,191,Troll
191,#88U9LQPP,光明正大勇士,0xffff9727,28000352,37862,192,黑暗騎士團
192,#Y2J9289C9,太菜了我,0xffffffff,28000003,37857,193,辣雞戰隊
193,#90LQ80Q8,WXFT,0xffcb5aff,28000332,37849,194,七大罪！
194,#9UG0J8LLG,bangbangbang,0xff4ddba2,28000128,37828,195,SATURDAY
195,#2JY2PCJ8L,亂世英雄,0xffffce89,28000064,37824,196,大連街臨記訓練所
196,#20JQ9U0JP,KYT,0xfff05637,28000222,37750,197,Power Milk
197,#YCJ2RVLUJ,[ЧАТВИН],0xffff9727,28000132,37705,198,[BS]Shark🐬
198,#9Y2PVQUV8,一夜十七次,0xfff9c908,28000242,37653,199,香港人的聚點
199,#8PPRP029R,AA,0xff1ba5f5,28000156,37600,200,Progamers
