,tag,name,nameColor,icon,trophies,rank,club
128,#J8QGYQ00,toxic dayo😵,0xff1ba5f5,28000322,41627,129,Naija Squad
129,#PGV09V2GY,uC.langport ⚡,0xffffffff,28000163,41619,130,Underdog-Crew
130,#R8LYUJ9Q,Shadow,0xff1ba5f5,28000335,41608,131,Hot Peppers
131,#8PPQ0C8G0,⭐Wonder⭐,0xfff9c908,28000331,41536,132,THE NEW DAWN
132,#8LVJ8YG8V,LACZEK,0xffff8afb,28000347,41519,133,
133,#8YVG9QQ0,Jaddies,0xffff9727,28000020,41471,134,
134,#2UPLUJ8YY,Angel-Arm,0xffcb5aff,28000347,41464,135,LATAM🤙
135,#28GYG2Q2V,louis203,0xff1ba5f5,28000352,41329,136,YoungGhost
136,#2R2V2QJ8R,Khal-El,0xffffffff,28000050,41293,137,YBN
137,#2U2PGC28Y,Agmoney,0xffff8afb,28000074,41287,138,
138,#89GGYU80J,Timi,0xfff9775d,28000278,41148,139,Abijah Guild|RE
139,#99PQYJLY9,Kaiser,0xfff05637,28000136,41137,140,Naija Warriors
140,#2Q98PCV2,khalifa,0xffa2e3fe,28000295,41076,141,TheStarBrawlers
141,#YY0J0RRG0,ˢᵘˢᵘ𖤍,0xff1ba5f5,28000018,40988,142,
142,#LPGQLGCQR,I didnt mean to,0xffff9727,28000348,40976,143,
143,#2L2VP9V0C,Berserker,0xffffce89,28000038,40968,144,
144,#88VQGCRU,Dabelu,0xff1ba5f5,28000294,40919,145,Naija Ninja
145,#2L0VPCPGJ,ArTa_BOOM🇺🇦,0xfff9c908,28000176,40891,146,Merciful
146,#8Y89QPV8R,Super soldier,0xff4ddba2,28000129,40890,147,Naija Bosses
147,#PP9YQQUR,Usifo,0xfff9c908,28000347,40848,148,LIL GLADIATORS
148,#YQL09GV9V,IMMORTAL LEGEND,0xfff9c908,28000341,40844,149,Praetorian
149,#9PQ88GUR9,WG|SpikeTiTaN🍇,0xff1ba5f5,28000132,40811,150,тикток или лайк
150,#Y9P8RP2CG,RP|BLOX,0xffcb5aff,28000189,40775,151,Naija Squad
151,#L09YVY9Y2,Sharwma,0xff4ddba2,28000310,40772,152,warreal
