,tag,name,nameColor,icon,trophies,rank,club
64,#P899QPYRY,Influidence🦋,0xffff9727,28000164,39074,65,Royal Fury✨
65,#PQYLQG9RL,kacperek,0xffa2e3fe,28000168,39004,66,Polska Armia
66,#2PV92Y2VC,the_best_sinist,0xfff9c908,28000129,38962,67,RM|DEMON
67,#2L0QP88UG,thekingisback,0xfff9c908,28000141,38870,68,Club:  #2JVCUGGRJ
68,#PQCGU929Q,tomar 753,0xffa2e3fe,28000156,38826,69,fedechri
69,#8QJ28RL,KonjKoie OcHkoo,0xffcb5aff,28000294,38518,70,FC TWENTE BOYZZ
70,#P9Y02Q2QR,wr | shutix 👻,0xff1ba5f5,28000179,38402,71,Нова Каблук
71,#8PCULJJRU,erik@€€€€:),0xffff9727,28000287,38367,72,Black Moon
72,#PVPUGRQVJ,Marc,0xffff8afb,28000138,38364,73,<c2>AGood</c>G
73,#2PG0C0JUQ,9LbNuttSackk,0xff1ba5f5,28000078,38355,74,Mein Kompf
74,#9RPJ0VYJU,corvo,0xff1ba5f5,28000320,38311,75,Erva Doce 🍁
75,#92CC9229,TT|Krot🥀,0xff4ddba2,28000136,38107,76,BS*family*
76,#PCRJC9URL,зад дазая,0xff4ddba2,28000255,37974,77,kakanaty
77,#90LR2YQCV,yuj,0xfff05637,28000272,37954,78,عراق الخيرz
78,#22V28LLQ0,SR|Gg Vp🦠,0xffcb5aff,28000332,37839,79,Peaky Blinders
79,#YC8RYJVVL,🈹️🈹️🈹️,0xffffffff,28000183,37789,80,GOATS
80,#28CY8Q8PQ,adam,0xffcb5aff,28000290,37726,81,اتحاد العرب💪
81,#PRQUVJVYR,💞БС|ТАРОЧКА💞,0xffff8afb,28000132,37643,82,@№★“‚”¢¢€′‰
82,#8U2GCUUL9,XY ungelöst,0xffa2e3fe,28000006,37444,83,warrior austria
83,#2UCR99R8G,SF|Arai,0xfff9c908,28000202,37261,84,no tengo amigos
84,#8QUUJY22G,саша бог 999999,0xffff9727,28000061,37170,85,The family
85,#V0UGUUUC,MsMia,0xffcb5aff,28000221,37167,86,
86,#989YJ8UCC,TheWorstDad,0xfff9c908,28000107,37121,87,pänällämuuhun
87,#2QUU0YRCP,Duo❤️‍🩹Kakashi,0xffffffff,28000284,37030,88,🌹UNIˢᵏʸ🥀
88,#9P0GLGQJ2,ANT|Ruby* ˚ ✦✨,0xfff9c908,28000221,37021,89,EL CLUB
89,#9822PG9CG,Ghost_Tim,0xff1ba5f5,28000280,37001,90,German
90,#909V8VRRC,SebasZXZ,0xff1ba5f5,28000169,36819,91,campeones
91,#P2C8PCUUG,willithepro,0xfff9c908,28000076,36805,92,The Paradise🏝️
92,#8Y2P8LLVY,[⚡ɢ|ʀ|ᴏ|ᴍ|ɪ|ᴄ⚡],0xffa2e3fe,28000150,36790,93,Pompa Team
93,#200CLGG8P,長勝將軍,0xfff9c908,28000305,36783,94,荒野新城
94,#20U0PYJRC,ШЦЯАДЙ!,0xffffffff,28000139,36781,95,The<c7>moZ</c>
95,#LL0PGVJC,Боец,0xffcb5aff,28000155,36647,96,les gros ras
96,#8Q28P08VY,17 | ShinDо🌋,0xffcb5aff,28000305,36538,97,Colt's Gang
97,#LV2GRL0GL,alinaqw,0xfff9c908,28000206,36537,98,Steady Training
98,#92ULVG0V8,■쭈니■,0xffffffff,28000156,36434,99,
99,#22QVUG9U2,Totyx_56,0xff1ba5f5,28000151,36367,100,lesinconus
100,#PQUPGRLG2,×𝐌𝐚𝐠𝐦𝐚𝐋𝐢𝐭𝐞×,0xfff05637,28000023,36294,101,🦆GaBella🥰
101,#PJJ2QJY,sacha,0xfff9c908,28000077,36237,102,GardeAVous
102,#80UVRL9RP,𝚑𝚊𝚣𝚔𝚊𝚊..,0xffffffff,28000019,36226,103,Aventus 🦈
103,#YGLQ9GUPR,Chiodino10,0xff1ba5f5,28000288,36150,104,OG'S CLUB / PRO
104,#2R28VVU99,Mirko,0xff4ddba2,28000314,36145,105,Avengers
105,#QVUVRC82,Theo,0xffff9727,28000146,36096,106,FLR | CreW
106,#YRRG98C9J,⛩|Finn64🎋,0xffa2e3fe,28000335,36093,107,gyaaaat
107,#9UCRP2PQC,OZ|TheFireMan🧡,0xffff9727,28000050,36037,108,łopaty Mortisa
108,#JQLQVVLP,⛩|Amt64🎋,0xffffffff,28000023,36019,109,1 OLUCAZ
109,#2PCLJ8CRU,???,0xffff8afb,28000137,36016,110,StellarProgress
110,#8VPJU09VY,stopRob,0xffcb5aff,28000210,36008,111,ꜰɪɢʜᴛ ᴄʟᴜʙ ™️
111,#8RQJPRJUJ,Wojtas,0xffcb5aff,28000178,35999,112,WINNERS PL
112,#VQVP8CY8,CDP Megabrot123,0xfff9c908,28000156,35978,113,cockibärchen
113,#U28GCGR9,ＢＡＨＩＬＫＡ,0xfff9c908,28000219,35847,114,Хуевчани
114,#29PYQ99PY,Nygma,0xffff8afb,28000246,35788,115,Хуевчани
115,#8GG80GPGQ,Shadowek1337,0xffcb5aff,28000276,35730,116,Active E-Sport
116,#GVRLPPJG,AMM-Justinˢ🥀,0xffffffff,28000310,35690,117,
117,#P09P2UP0Q,[LP]TRIAN,0xffffffff,28000229,35671,118,
118,#8JR0QC9V,Player89,0xffcb5aff,28000293,35661,119,<c9>R🦀K</c>
119,#8JCUCGJUG,Dimas pro,0xffffffff,28000254,35634,120,
120,#YRLRGVRGR,KingMonkeyChad,0xffcb5aff,28000352,35595,121,SPECIAL ELITES
121,#PR28UGV0V,it's Want leg💔,0xffffffff,28000139,35511,122,findus r-line
122,#8V28UY0P0,ᴍᴅ|sᴡʀǫɪɴ|♡︎,0xffff9727,28000132,35509,123,UA🇺🇦/Champion
123,#292CY2QYP,почка дьявола,0xffa2e3fe,28000228,35502,124,Пепеленд
124,#9P0YG8VVV,YT|Tyler.XD,0xfff9c908,28000278,35499,125,Tx🔛🔝
125,#VYVUJR8R,413,0xfff9c908,28000135,35445,126,LA FORMATION
126,#82R2PRL2R,|~ĐŖĄĶØŊ4ĮĶ~|,0xffa2e3fe,28000258,35437,127,Newlands 🌴
127,#82Y22CRJU,夜　凛　月,0xfff9c908,28000280,35384,128,クラブリーグ
128,#8YYUQGJ0,MR.PRO,0xffa8e132,28000310,35283,129,•Fight|Club•
