,tag,name,nameColor,icon,trophies,rank,club
0,#98V9Q2U8,HBC|Vincyツ ™⚡,0xff1ba5f5,28000134,55343,1,QLASH Italy
1,#8900LJYJ,keirynn,0xffffce89,28000170,54357,2,Elite Rookies
2,#PYPPJJ99,lawpea44,0xff4ddba2,28000235,52716,3,A # A PROS
3,#Y9UCG9RG0,mbpower,0xff1ba5f5,28000305,52571,4,DarkBrawlers CY
4,#282Y9Y889,lorix,0xfff9c908,28000207,52397,5,Code: COSTIN
5,#L9Y82Y8L2,❄POLAR|BEAR⛄,0xffffffff,28000139,52040,6,IRAN
6,#982CRCJ2G,TRASHER,0xffffffff,28000018,51505,7,это не просто ☠
7,#JUYPL8RU,🇲🇹|Brendon,0xffffffff,28000123,50219,8,Malta Brawlers
8,#9CLP220VG,Ymelec,0xffcb5aff,28000275,49219,9,University 🪐
9,#208RPJVPU,a goddess<3,0xff4ddba2,28000167,49031,10,siblings
10,#98LU28YUJ,tkalac95,0xff4ddba2,28000136,48461,11,Trix Tactics
11,#Q22J0CLQ,Mr. Wazza,0xff1ba5f5,28000061,48239,12,Sushi Ninjas
12,#2QLURGLCU,sunnyxlove💝vx,0xff4ddba2,28000021,47917,13,сунікс
13,#2L28RRV2G,handsomekarl22,0xffa8e132,28000292,47755,14,Plus Ultra
14,#QUVC00V,Stefo,0xffff9727,28000297,47651,15,Eʟɪᴛᴇ Wᴀʀʀɪᴏʀꜱ
15,#G8LY0YC,PAXXIZ,0xffffce89,28000135,47546,16,DragonNight
16,#8RCJYUVC,AFK | samuel,0xff1ba5f5,28000254,47526,17,
17,#92YV8QPU9,L8|Masty🎮🐱,0xffff9727,28000018,47253,18,Jovenes Dioses
18,#880VJ9QR9,ꜰᴇʟᴅʏ🎺,0xff4ddba2,28000237,46382,19,aboba mini
19,#88LJRV9U,🇲🇹Gaskin,0xffff9727,28000267,46363,20,Malta Brawlers
20,#PLVUYPLRJ,okean_destroyer,0xff1ba5f5,28000265,46335,21,Hypnotik
21,#CVRL9V0,Jake Gatt,0xffa8e132,28000293,46183,22,StayMatt
22,#VCUGYG2P,Fls | Jͥakͣeͫ,0xfff05637,28000303,45577,23,Dank of England
23,#VJ0QJYCR,withzy,0xffa8e132,28000352,45443,24,vlc/gg
24,#2GGJ0Y20,Cameron,0xffa2e3fe,28000349,45278,25,Led Zeppelin
25,#80Q8VYCUR,Poor Dad,0xff1ba5f5,28000037,45055,26,MikaDmi
26,#2GG8R8LU8,The Immortal,0xffff9727,28000304,44952,27,Everblast
27,#P8228JGGL,Panda,0xffa8e132,28000284,44483,28,Poland ⚫Walkira
28,#9RGU9QCQR,KurtA,0xffff8afb,28000173,44191,29,Wolfpack
29,#28R0L9RLL,Si_III_ka,0xff1ba5f5,28000225,43989,30,whyS0strong
30,#2CC9L8U8G,SF|daniel,0xff1ba5f5,28000206,43398,31,⚡🔥VIKINGS⚡🔥🎮
31,#2CJL90QYJ,Malti,0xffcb5aff,28000283,42672,32,DarkBrawlers CY
32,#2C0UY8VLR,ıŋ۷ơʑʑ10ッ™,0xffa2e3fe,28000284,42594,33,MarshmallowSoup
33,#2C0PRQUYG,Simon,0xff1ba5f5,28000060,42422,34,lotte
34,#PUURRLP9L,ANTIWINTRADER,0xffcb5aff,28000125,42337,35,FIGHTERS
35,#YLUG000U,Kingmaster,0xfff9c908,28000295,42300,36,Eisimperium
36,#9GPCUUQCU,Derpy,0xfff9c908,28000332,42290,37,IX Flame
37,#Y08JVY0Q0,Umutsuz Kral🇹,0xffff8afb,28000346,42286,38,TRİTSHOT TR 🥵
38,#PY22RQPV9,giazcosmos,0xfff05637,28000255,42285,39,agiotas fl
39,#89JR9920C,DarkBlood,0xffcb5aff,28000038,42081,40,20 22
40,#P2J9JL2UP,radakaboss6969,0xffa2e3fe,28000226,41897,41,ZEPPA
41,#YQRGR890C,Strumfツ ᴷⁱˡˡᵧₒᵤ,0xffa8e132,28000310,41882,42,Legends🖤
42,#2JLC9GV2Q,"""пабло""",0xfff05637,28000023,41793,43,BRAWL TOP TEAM
43,#C9PGL2UR,Magic Souley,0xfff05637,28000332,41785,44,Mystic Stand
44,#8P9LPYYL0,the real Jens💃,0xffcb5aff,28000228,41740,45,Nederland
45,#22J2P0JL,OmegaSupreme,0xffcb5aff,28000352,41647,46,Dutch Warclan
46,#8UCQU2UGJ,XxjuliboxX,0xffff9727,28000176,41630,47,TNG
47,#82VU2RLCJ,Martins456,0xfff9c908,28000349,41479,48,TNG
48,#PVJVUQ22V,勇気|Tʀᴀᴘɪɴᴄʜ💫,0xffffffff,28000335,41366,49,Performance🕊️
49,#2GQ8LRJ2L,GG.BET_ansv°°,0xffcb5aff,28000330,41239,50,
50,#VC2Q9PPJ,Trap Gorilla,0xffcb5aff,28000218,41213,51,
51,#2Q0PQY8R9,miljan max pro,0xff1ba5f5,28000314,41006,52,THS Team
52,#YG90P02YL,Tıméø ᴷⁱˡˡᵧₒᵤツ,0xffa2e3fe,28000275,40639,53,Spiked Red
53,#2JP28GRLG,CODE-M.S.S,0xffffffff,28000207,40500,54,Excellent
54,#PV9VVY2P8,FedCarl28🤨,0xffcb5aff,28000330,40284,55,Bruh
55,#VPR9R9UU,Admiral Alec,0xffff9727,28000170,40276,56,Wolfpack
56,#80RQVPR2V,💔🎋64laulean,0xffcb5aff,28000014,40166,57,RiP🪦
57,#Y9YYLRR9G,player,0xffff8afb,28000066,40002,58,
58,#2PLVU092V,カルロス♡☆,0xffa8e132,28000341,39857,59,ESPAÑATOP
59,#8LJU8R0QQ,©pro Nokia®,0xffffce89,28000348,39795,60,Brawl
60,#P9L9GJG0,Norͥhaͣnͫ⚔,0xffa8e132,28000298,39779,61,7 Ogres
61,#QVR9G22,KRATOS🇲🇽🌮,0xff1ba5f5,28000345,39766,62,Kings Academy
62,#P99VP92P9,𝚂𝚊𝚖𝚎𝚝♡,0xffcb5aff,28000228,39713,63,AtKafası
63,#8JG99GVRQ,Jan😎😁😁,0xffff9727,28000347,39712,64,GUCCI GANG
64,#CJYYJG0J,␈𝕗𝕖𝕣𝚗𝚊𝚗do,0xfff9c908,28000341,39709,65,HNKlan
65,#LUY9VC98V,|kt|nimis1346,0xfff05637,28000226,39624,66,TN | Team Night
66,#8U2GJ89QL,божественный БО,0xffff9727,28000291,39603,67,серега пират <3
67,#8LCJ2PCP9,Xiwq,0xfff9c908,28000330,38793,68,All killer
68,#YQP9YRYPV,zunb,0xffffffff,28000141,38721,69,DERBI CLUB
69,#98CJ0GCLL,3학년,0xffcb5aff,28000314,38646,70,
70,#PRVV2LQ8R,[БАН]STARS,0xfff05637,28000349,38522,71,SK|Star King
71,#9CCLQJUV2,FlayFabi07~PRO,0xff4ddba2,28000285,38509,72,<c5>𝕙𝕣𝕤</c>
72,#PVV9JRYVU,Sugarman,0xffffffff,28000272,38504,73,
73,#LGRCPYLUJ,besnoob 333,0xfff9c908,28000335,38439,74,saltillo
74,#Y8LLRPJ9J,bllyboy,0xff4ddba2,28000255,38343,75,韓國人去宏敢
75,#9UPP0JJUL,エルサ,0xffa8e132,28000254,38329,76,シェリー⁂ガチ勢
76,#29PL28L9Y,Kobe Bryant,0xffcb5aff,28000207,38274,77,animali morti
77,#2CRVPUQV8,Destroyer,0xffa8e132,28000169,38185,78,beercules
78,#P9Q0Q2PJY,nova🐣,0xffcb5aff,28000182,37973,79,Tibet Warriors
79,#9GYVJP8P,Халид про,0xffffffff,28000115,37941,80,v potoke
80,#20Y9GYLG0,Sanae'Kobeni,0xffa2e3fe,28000138,37915,81,
81,#P8889PUJU,🍀•The_Adr¡@n™️,0xffffffff,28000293,37906,82,✨MagicGamers✨
82,#29VGYJCL9,唯一神ぐあけ,0xffff8afb,28000030,37833,83,
83,#L9YL8UJCR,Luca,0xfff9c908,28000138,37718,84,LLD FireFall🔥
84,#9CUJYCQ9P,Compot,0xffa2e3fe,28000132,37668,85,samba gaming
85,#9C0CRCC0Y,Eugenio Pro,0xffcb5aff,28000290,37604,86,HNKlan II
86,#9VYYGQC02,fire skull yt,0xffffffff,28000304,37589,87,Math
87,#9Q89CVQ2C,♡︎BK|BES𝙆I♫︎,0xffcb5aff,28000018,37574,88,Duth-Clan
88,#2YU8CVJ2R,JeshuaGOS,0xffa8e132,28000170,37538,89,ola
89,#82UUY0J0G,Злой сок,0xffffffff,28000037,37522,90,
90,#PJ0C88GUG,le҈Ge҈Nd҈Ar҈y,0xffcb5aff,28000293,37491,91,AK: TeamHard
91,#2VG2C9L9C,Rlk,0xff1ba5f5,28000273,37486,92,Groovy Group
92,#PGGP9PVRC,IS OREO,0xffffffff,28000255,37389,93,SK|GAMING
93,#2VQUR089Q,TT | GGR,0xffffffff,28000336,37368,94,OnlyGGR
94,#22QL0PVUJ,ivi,0xfff05637,28000019,37284,95,Almendralejo
95,#9988RJUYV,ㄔ|Havi🥝,0xffffffff,28000294,37222,96,Яйко
96,#LLRURY8CY,TD｜扶腰直上九万里,0xffffffff,28000000,37176,97,天道盟
97,#22CQRCV9J,Buxumike,0xff1ba5f5,28000138,37124,98,Code: COSTIN
98,#9GUU00ULY,UtokBorisko!,0xffffce89,28000333,36975,99,Ylinmoss
99,#YUCQ8YP0,我愛伊拉 ddnilow💕,0xffcb5aff,28000109,36777,100,Irish Rebellion
100,#80QP80C9C,Freizh,0xffff8afb,28000170,36761,101,Starragon
101,#PG9PJYC,Kuzza,0xfff9c908,28000229,36682,102,Brawl Dynasty
102,#UVGPCQPL,ELCAMILO777,0xfff9c908,28000242,36579,103,legión PAPU
103,#20YVRLULG,Little Poont,0xffcb5aff,28000271,36531,104,
104,#PL9G2Y828,jamie,0xff1ba5f5,28000275,36404,105,Brawl 4 life
105,#2GPYVVPG9,[HOT] SQSANY66∆,0xfff05637,28000132,36400,106,Capybara Team
106,#9JUR2VQQJ,aTc,0xffa2e3fe,28000002,36356,107,
107,#8C2GLPJQ,хакер,0xffff9727,28000226,36310,108,ZOMG club
108,#GCR9Q8VQ,Jens🤠,0xffcb5aff,28000094,36296,109,Nederland
109,#P8R2UR2Y,Blaze,0xfff05637,28000017,36234,110,Malta Brawlers
110,#88LCG0JVV,SK|FlexX_J0eL,0xfff9c908,28000341,36150,111,
111,#JP2VPYCU,tor geschossen,0xffcb5aff,28000264,36145,112,Behindert
112,#20YQ8J0YC,MVP Kita,0xffcb5aff,28000132,36109,113,FunkyFamily
113,#9PY0GLR88,Артем Топ,0xffa2e3fe,28000299,36065,114,[Big] Амням
114,#8VJ8GRPPR,Nͥinͣjͫa,0xffffffff,28000180,36025,115,kral türkler bu
115,#9ULR8Q2,Ninja 5,0xffcb5aff,28000156,35911,116,Vampir
116,#LRR89LY,MLT | JJ,0xffff9727,28000267,35879,117,Malta Brawlers
117,#802VPU99J,booyaa,0xfff05637,28000335,35828,118,Local Top Clan
118,#PP8LP8C90,gx ffz,0xfff9c908,28000233,35708,119,macachi giganti
119,#29JR0QP8Y,jack a boss,0xffffffff,28000062,35650,120,Primos/ cuñados
120,#P9P202Y2V,Asmo64⛩️,0xff1ba5f5,28000134,35609,121,
121,#20CGUG20P,LubJub,0xffa2e3fe,28000170,35565,122,Elita Korzeni
122,#P09J0YY2R,mz hacker,0xfff05637,28000259,35559,123,Leucemic God
123,#22RL92QVC,⚡SbasTianbj⚡,0xffffffff,28000073,35516,124,
124,#YYU8CR9LP,a͛r͛i͛g͛a͛t͛o͛o,0xff4ddba2,28000141,35373,125,<c7>DreamNL</c>
125,#PGYR9Y8JR,🐱🐈LordCat🐈🐱,0xffcb5aff,28000132,35291,126,КАК47
126,#L8RCC080,inmortal,0xff1ba5f5,28000273,35277,127,GORETTI BRAW
127,#88RPR2JQ0,mezarcı,0xff4ddba2,28000037,35220,128,GECE🍑
128,#289Y9VU9U,клык,0xff4ddba2,28000023,35073,129,ЗНАКОМЫЕ
129,#92CL9U8P8,bibi,0xfff05637,28000139,35072,130,
130,#8Y9CUPRC8,GabeGBest,0xffcb5aff,28000159,35066,131,Brawl Dynasty
131,#YVVJQ0PQ,Werqa,0xffff9727,28000272,35064,132,Uk's President
132,#2LG2RPCYP,Johtaja Metsiö,0xff1ba5f5,28000284,35047,133,Sussi
133,#YJ828QRU0,🇲🇹topper,0xff1ba5f5,28000156,35039,134,
134,#8PL0U28RL,✔️Đ₳₦₲ɆⱤ✔️,0xffa2e3fe,28000008,34921,135,islam
135,#LJRR9RYG0,EoOng gaming 😎,0xffa8e132,28000237,34916,136,Pesky insect 🪲
136,#8VRR0RJPV,❄️ICE WHITE❄️,0xff1ba5f5,28000179,34847,137,Coelum
137,#Q92L0RL0L,Logy Shark,0xffff8afb,28000300,34784,138,Redsea Sharks🦈
138,#2VCVUVLVV,Fd|aimvIkToR🥀,0xfff05637,28000004,34710,139,Italian King👑
139,#99JJCLRGQ,Слаб Съм,0xff1ba5f5,28000021,34673,140,King and queen
140,#28JRYC980,NecronDGod,0xfff05637,28000008,34670,141,D Rock Solids
141,#2ULJCQJQC,gInO_45,0xffa8e132,28000320,34657,142,Malta Brawlers
142,#2VLRGUR8G,SpiderTimmyYT,0xffcb5aff,28000218,34565,143,Purple Mango
143,#P20JP90LQ,☔IčęMøřťış🥀,0xfff9c908,28000004,34534,144,World Island
144,#80GYLJP0V,io,0xffcb5aff,28000061,34526,145,
145,#LCP2JV9Q2,hars,0xffa8e132,28000182,34501,146,FireNation
146,#2VV0ULLCP,Daberk,0xffa2e3fe,28000221,34293,147,ブロスタ最高ー
147,#8V202QLJR,andre,0xfff9775d,28000281,34268,148,Bamboozle
148,#9QR20CGLV,BFA,0xff4ddba2,28000281,34182,149,
