,tag,name,nameColor,icon,trophies,rank,club
67,#2CYL0PG0R,Apsu,0xffa2e3fe,28000014,36446,68,~Brawl Legends~
68,#8Y2CP9VYY,adil,0xff1ba5f5,28000126,36319,69,Lõs tĩgrēs 🐅
69,#CQPV90Q2,NexusX̶ᴳᵒᵈ,0xffcb5aff,28000347,36287,70,
70,#PQRGR09G8,Ksu_ha,0xffff8afb,28000293,36234,71,квасеры
71,#998Y8QQ89,오관욱 초보,0xffa2e3fe,28000320,36151,72,Team Dyro
72,#9UJPRLG9,reikauan,0xffffffff,28000076,36142,73,
73,#PY92JJPR,king shark boss,0xffffffff,28000018,36098,74,21/ls
74,#Y8QULYL9C,♧fc|69♧,0xfff9c908,28000156,36040,75,LA BANQUISE 🐧
75,#GC8VP28R,kylian_973,0xffff8afb,28000128,35996,76,les puissance
76,#8J2RY2CG9,splatnoob,0xfff9c908,28000196,35886,77,français actif
77,#2LYG9C89V,[бьёт] леон,0xffffffff,28000000,35852,78,Эль Грундиго
78,#8Q8CJUJGG,✨👑🦋Yõ_Yõ🦋👑✨,0xffcb5aff,28000328,35850,79,étoile violette
79,#8JQGQ28CY,ツ ᴷⁱˡˡᵧₒᵤRzm,0xff1ba5f5,28000140,35777,80,Starragon
80,#98QUUGU8G,Anthony,0xffcb5aff,28000014,35767,81,
81,#2VVRPQ09L,bobo,0xffffce89,28000193,35723,82,coca bien frais
82,#U8GLJ298,GAMER PRO_YTB,0xfff9c908,28000228,35653,83,Les amis de MF
83,#8P22RLV88,🌙yann🌙,0xfff9c908,28000223,35618,84,OG Brawl
84,#9989QVC9V,Lionette,0xffa2e3fe,28000014,35527,85,Mortis🔛🔝
85,#YG08R80Y2,SACHA C0c0mbre,0xfff05637,28000148,35470,86,VV eSport
86,#2V0RUU8VU,🐰Rabbit个,0xffcb5aff,28000044,35444,87,
87,#2Q8RV02CY,Arth.ur973,0xfff05637,28000272,35434,88,.Terry/ clubs.
88,#YQJ0C0U92,NaVi | Leon UA,0xffa2e3fe,28000352,35288,89,hi
89,#YCJLRUC90,the Mask,0xfff9c908,28000312,35271,90,
90,#22L0LYV2J,stoufy,0xffa2e3fe,28000064,35250,91,
91,#28P00VL28,dadav,0xff1ba5f5,28000044,35061,92,~Brawl Legends~
92,#C8UV8PY8,LEON EST ARCELË,0xffff9727,28000181,35045,93,kyod
93,#Q8Y9J2UCR,S.Link,0xffa8e132,28000278,35044,94,Supercell id
94,#8PYL8VQVP,BON BON#BÉA,0xffa2e3fe,28000033,34999,95,🇩🇿Les Rebeux
95,#PU8ULVLV2,12k_S@ts,0xffcb5aff,28000310,34925,96,•700TR•💨
96,#YYVP0U8CL,miglouJr,0xffa2e3fe,28000284,34891,97,MASSAMOORD
97,#9CVQ90R29,RRplayzmbr 123,0xff4ddba2,28000295,34838,98,Crying Blossoms
98,#9QR8GRUQC,влад,0xffa2e3fe,28000201,34718,99,
99,#9JP9LR8R,KINSH GF •YT,0xffa2e3fe,28000203,34708,100,I Kroosaders
100,#29UGUPJPV,pablo 3.0,0xffcb5aff,28000267,34607,101,
101,#UC2R90UQ,GT|ShiSui🌀,0xffff9727,28000305,34601,102,Brawl Gang
102,#PY9YJR2JR,Ŋœńègene❤️‍🔥,0xff1ba5f5,28000283,34553,103,FC|GOBELINS|🐉
103,#22082JUL9,Lee 🐝,0xffff8afb,28000228,34498,104,ZT Krew
104,#2U9JYY0UY,TIBAB'S,0xffa8e132,28000021,34447,105,UP TOP BOSS
105,#YQPCQYLPV,Navi/ппп,0xffff9727,28000132,34435,106,GIHWALTITÄT
106,#LGYV99Q2,FrenchPavard,0xff1ba5f5,28000016,34423,107,FrenchGang
107,#8UPQVCP8Y,Death Eye,0xff1ba5f5,28000285,34421,108,Garbí
108,#CRRVQ80,GF|Nathan,0xff1ba5f5,28000173,34253,109,GUYA GANG
109,#82QQ02JY2,Star Platinium,0xffcb5aff,28000272,34224,110,cringe + ratio
110,#8CCGGP2U0,LILPUP,0xffa2e3fe,28000009,34208,111,
111,#2JCYGCPG0,“六批”,0xfff9c908,28000018,34172,112,
112,#G2P8GU9U,blaskiou,0xfff9c908,28000064,34114,113,Futur chomeur
113,#PC8QV2LVC,King_mamène3,0xfff05637,28000261,34112,114,YGJ road 1 000
114,#8R99C0VJ0,⚔️やiͥzzͣaͫᴳᵒᵈ⚔️,0xff1ba5f5,28000148,34088,115,91 FRANCE
115,#J0CVLVQ9,ACID WOLF,0xff4ddba2,28000014,34066,116,Only KILLERS
116,#YRCR98P9L,ads|~julian ~🔥,0xff1ba5f5,28000171,33969,117,les meilleur51
117,#PV080PR22,🐚Bulatus🐚,0xffffffff,28000320,33904,118,_SPANCH_
118,#QU9R9P8J,PoCo,0xffff8afb,28000165,33877,119,
119,#2G0VRUUPV,محمد التميمي,0xffffffff,28000003,33873,120,ملك جواي
120,#2ULJL2JY,⚡️Dayvil⚡️,0xffff9727,28000262,33841,121,Kikou 013
121,#LUUCQYPLR,欧包,0xff1ba5f5,28000248,33823,122,乱斗中国队
122,#82PG8QU9G,MOLDIK FLOV,0xff1ba5f5,28000060,33807,123,makakos
123,#98RJ0UU9V,owee | thiago,0xffa2e3fe,28000295,33773,124,Union française
