,tag,name,nameColor,icon,trophies,rank,club
67,#88J2L8CQY,bot 6,0xffff9727,28000000,50714,68,Kawaii Bandits
68,#8RLU2PPRP,Sn¥| ⭐𝐋ҽŁɨղ³⁰⭐,0xff1ba5f5,28000267,50686,69,☆Synerg¥♪
69,#V0VPP0,✨GemmStark🉐,0xffffffff,28000340,50538,70,Ghost Eternity
70,#2C998QR2L,ELCR7,0xffa2e3fe,28000156,50536,71,ST|BlindingStrs
71,#2L890LGU,♤Đąřķvãđęŕ28♤¥₩,0xffa2e3fe,28000137,50476,72,
72,#2PCRJV9P,魂Woun҉ded҉,0xfff05637,28000352,50437,73,🂱𝒮ℋℐℱ𝒯ℰℛ𝒮🂱
73,#LJ8Q2UQR,derex,0xfff05637,28000347,50412,74,NUBS MX 1.0
74,#PL9P92LY8,ACH|ELECTRO²⁴,0xff4ddba2,28000275,50385,75,<c9>TV-SCAA</c>
75,#CCYU0PJV,nex,0xffa2e3fe,28000163,50323,76,ɢᴇʀᴍᴀɴ ᴀʟʟɪᴀɴᴄᴇ
76,#9UP80UVUQ,The_Shadow,0xff1ba5f5,28000106,50277,77,New era
77,#GV2L0RC9,~ᴀʀɪᴇꜱ ꜱᴘʀɪɴɢ~,0xffff9727,28000241,50249,78,Lengendarios
78,#UJQJJYVQ,𝐌𝐢𝐥𝐢𝐳𝐞🦋,0xff1ba5f5,28000150,50226,79,AxE Gaming
79,#9Q00P8J98,AK |GAVAXZ,0xff4ddba2,28000237,50213,80,👾Arrow Karma👾
80,#2PVRRP0U,Emilio,0xffcb5aff,28000212,50126,81,SkullKrackers™
81,#88JG0J0LY,Aarón YT😎,0xffa2e3fe,28000212,50073,82,Kleptomania
82,#P28LQUGCJ,antonio jesus,0xffff9727,28000276,50057,83,❄️Nova Apex ❄️
83,#200LYU22Q,el yeye king ☠️,0xffff9727,28000064,50021,84,MM | On Top
84,#920Y8QCJ8,Alejandre7,0xffcb5aff,28000023,50000,85,Seals Army’
85,#PYQCR9Q0V,AK-47,0xff1ba5f5,28000295,49629,86,king Shango
86,#228PQ9LLQ,Dęadpøøl,0xffa2e3fe,28000156,49399,87,
87,#2LRP0P92G,CG | ₛₜₐₛᵢₛ,0xffcb5aff,28000095,49371,88,☆Synerg¥♪
88,#2G2LCC28V,DaddyBrian,0xffcb5aff,28000018,49346,89,☆Synerg¥♪
89,#R2PUPJRG,sunxs🍄,0xffffffff,28000183,49343,90,DeCode
90,#20PUV0GCL,PL|ƙøŋğøû🌖,0xffff9727,28000278,49246,91,PL|LEAGUE
91,#Y0YPRGV0P,💢JaM09|BRoNI🍪,0xffa2e3fe,28000303,49245,92,❄️Nova Apex ❄️
92,#PCQVYRJ0Q,\\YERARD 04//,0xfff9c908,28000259,49106,93,BRAWL STARRS
93,#2RLP8RG9,Maikk®️,0xffcb5aff,28000224,48920,94,DeTranquis3
94,#YRGPU2CJ,❤アベルバルガス❤,0xffa8e132,28000348,48887,95,Empathy
95,#2LGL9QG,☆27.LF☆,0xffff9727,28000279,48838,96,☆Synerg¥♪
96,#2U822YV0R,Jeffz27,0xffa2e3fe,28000095,48783,97,UnitedDemons
97,#22VJVV92L,lordQuiel,0xffffce89,28000272,48726,98,✨Stars✨:)
98,#V8ULLGUV,RaulEtd16,0xffff8afb,28000190,48695,99,•Nasti×BS•
99,#2P092UPU0,ᴳʰᵒˢᵗ|Jαy_㊙️,0xffff8afb,28000004,48602,100,Ghost Eternity
100,#RRGG889,Guillén,0xfff9c908,28000137,48484,101,Peaky Blinders
101,#Q809UG80,Black,0xffa8e132,28000352,48403,102,Ayuwoki
102,#Y2809GP2R,JoelG,0xff1ba5f5,28000330,48323,103,The bosses
103,#2LJG0QQQ,JotaEre13🇵🇦😎,0xffa2e3fe,28000262,48202,104,Brawlers
104,#2JGRVLCC0,TQ|AlbertCG,0xffffffff,28000297,48151,105,❄️Nova Apex ❄️
105,#2RV99V2LY,alan,0xffcb5aff,28000305,48057,106,☆Synerg¥♪
106,#2JJVP9GCY,Youtrax⛩️,0xff1ba5f5,28000139,47973,107,Fresh Breads
107,#89UC2L9PR,🔅Jay🔅,0xffa2e3fe,28000305,47906,108,THE BURNING ICE
108,#20CUPQGLV,Randy,0xffffffff,28000261,47872,109,work all day
109,#8J9PY88RU,Kali,0xff4ddba2,28000075,47827,110,Tkche|•🇵🇪🦙
110,#288GQRRVP,⏩⏩devin1814k♣⏪⏪,0xffa8e132,28000335,47818,111,❄️Nova Apex ❄️
111,#CPYY0GUV,jackys,0xfff05637,28000170,47805,112,⚔️VAL HALLA⚔️
112,#YYLR22RGU,💕MØCHII 2✨🌌,0xffcb5aff,28000059,47774,113,⚔️VAL HALLA⚔️
113,#2VCLYGRC9,Angel.Us,0xffffffff,28000019,47717,114,Synergy 2
114,#2JCR22J0U,🎮supreme🎮,0xffff8afb,28000153,47663,115,Demon Hunters
115,#98GRQ0PUC,Samuel.13,0xffff9727,28000077,47640,116,Solo hermanos.
116,#22G2RPVPY,Sir Popeye🇵🇦,0xffcb5aff,28000305,47600,117,Peaky Blinders
117,#220UYJYUP,Ragnar,0xfff05637,28000317,47489,118,SHIBUYA
118,#82ULULU02,♡Astral♡,0xfff05637,28000007,47423,119,валенок
119,#9PLGC9UGJ,❤BRAYANT.A❤YT,0xffcb5aff,28000294,47392,120,★NL★FRIENDS.
120,#2CQRVGCQ,NP | isrot,0xffa8e132,28000294,47220,121,
121,#8UJJ8QPJ0,✨MØCHI 3💕🌄,0xffcb5aff,28000335,47215,122,⚔️VAL HALLA⚔️
122,#PQ99YRJV2,they joarr,0xffcb5aff,28000305,47211,123,BS pros 💯😎
123,#99PGRGLC2,Diego,0xff1ba5f5,28000156,47164,124,Hispanos
124,#299QGPU8G,james567,0xfff9c908,28000243,47137,125,Bl4z3 brothers
125,#2YUUUUJ0Y,Benjamin_28,0xffcb5aff,28000271,47052,126,OVT PANAMÁ 🇵🇦
126,#880RVGCP0,☆Bones_Man☆彡,0xffffffff,28000294,46992,127,BRAWLMIGOS
127,#82QJ29UCC,alexander,0xffcb5aff,28000189,46831,128,❄️Nova Apex ❄️
128,#28VLL9U2,Rαƒαεℓ⁵⁰⁷,0xff1ba5f5,28000348,46774,129,Digital Stars
129,#82UGJCCC9,Surge,0xff4ddba2,28000254,46770,130,FamiliaAxos
130,#2Q89G08QC,TL|Epic Guard,0xff1ba5f5,28000206,46758,131,ᴹʸˢᵗᶦᶜᵀᵒᵖ~ᵀᶠ
131,#29PPV0JJU,The Mockingjay,0xfff9c908,28000305,46752,132,Club Coins 🪙
132,#QLLRP0LC,LM|GHØST👻,0xffffffff,28000347,46742,133,LM | MUTANTES
133,#2YURQ20GC,Zhalex Eternal,0xffff9727,28000078,46680,134,GET IN LINE
134,#82RY8LC0U,♐∆Papita07∆♐,0xffcb5aff,28000331,46673,135,A club
135,#UUP9LRJ,☆IanGT☆,0xffa2e3fe,28000170,46672,136,
136,#J0RJR2Y0,NLS◇Alfa_PTY,0xffcb5aff,28000226,46667,137,Nitro Lions
137,#LG0CCPLJ,Glamrock_Bonnie,0xffa2e3fe,28000138,46630,138,Los Wiwis 🐱❤️
138,#P2Q9Q80YR,BlackDark,0xfff05637,28000347,46537,139,FamiliaAxos
139,#LY8UP92R,アーロン・アダムス,0xfff05637,28000265,46510,140,
140,#CV9YVR2L,adriaɳᵖᵗʸ✨,0xff4ddba2,28000336,46504,141,
141,#22JVQRL8C,TommyVercetti,0xffff8afb,28000249,46462,142,Burunga507
142,#2UVLVRVYG,🔥Andreik🔥,0xfff9c908,28000037,46351,143,★NL★FRIENDS.
143,#9R0GRVC98,ㅤㅤ♡ㅤㅤ,0xffff8afb,28000303,46330,144,nYsus - Club
144,#PQG2QJJQ2,The crak🐣💛,0xffcb5aff,28000095,46267,145,
145,#J8JJURC9,✨PABLOSAMA✨,0xfff9775d,28000335,46174,146,Club Coins 🪙
146,#YLRUYPJG9,𝓐𝓷𝓰𝓮𝓵✞☔️,0xffffffff,28000150,46163,147,SoldierOfGod
147,#UPYQQG0G,愛EdgarM,0xffffffff,28000267,45911,148,☆Synerg¥♪
148,#PRY2VQPJ2,Reichell 🦊,0xffcb5aff,28000187,45890,149,Los Pulentos 😎
149,#P28092JGQ,Aztortion,0xff1ba5f5,28000348,45884,150,
150,#2CJ9GQLPG,xxANTHONYxx,0xff1ba5f5,28000135,45807,151,Secta OMG
151,#JVCVQG8U,Vic_hunter :D,0xffff9727,28000196,45790,152,💗Ardientes 🔥
152,#98RC00G2U,JR|LEGACY,0xffffffff,28000020,45784,153,Familia Plantar
153,#289GU0PV,ESTHEFANY🍉🇵🇦,0xffcb5aff,28000301,45765,154,<c0>LGD</c>
154,#2098UJUQ9,✨💕Lunatica🍑🌺,0xfff9c908,28000333,45730,155,ARDIENTES🔥2.0❤
155,#89UCR2L22,Fernando22,0xffa8e132,28000253,45729,156,?MRL? FASXX
156,#JG9J9GR8,NLS|nose(✪㉨✪),0xff4ddba2,28000309,45725,157,NLS | ??? ☔️
157,#RG8Y29G9,sαвєя℠,0xffcb5aff,28000233,45723,158,BRAWL STARRS
158,#GVQR9JY2,°¤》ARES《¤°,0xfff9c908,28000249,45695,159,Silence PA
159,#8QVYG8JYG,🇵🇦PNM|Alexyz,0xff1ba5f5,28000150,45664,160,ᴿᴰ俄ʙʀᴏᴛʜᴇʀs
160,#829Q99JVY,🥇⚔THE KING⚔🥇,0xff4ddba2,28000352,45606,161,Los Cracker
161,#P8YPU9PLP,⛩️☆☬|Kᴀᴅʜɪʀ🦇,0xffffffff,28000167,45605,162,You and me 💜
162,#CVV8J9PV,Tunombre44,0xffcb5aff,28000264,45578,163,Bb/@#
163,#2CUR08JJ0,Ferchosky |PA,0xffa2e3fe,28000274,45538,164,PTYMaleante 2.0
164,#9PGRULLR0,jelty ;),0xff1ba5f5,28000292,45513,165,LOS XUXA|🇵🇦
165,#VRGGQCL0,Yàńđėľ,0xffff8afb,28000136,45510,166,Meg's Club
166,#RL2C02UP,Ghost|Sebas17™️,0xffa8e132,28000295,45504,167,Brawl Con Limón
167,#2LQ88G0CC,QLS|Josue087,0xfff05637,28000044,45495,168,LUA GAMING
168,#92URRVQQC,Tß$|Agua de 🍌,0xfff05637,28000135,45455,169,hola
169,#2222R0CQC,Dania|🇵🇦,0xffffce89,28000267,45450,170,Lengendarios
170,#2290RUULU,Jonathan507,0xffcb5aff,28000347,45397,171,Brawl Mundial🎖
171,#99V8U9GGV,3L_S31S,0xffa2e3fe,28000347,45374,172,
172,#90YYCLJV8,Josesito🚣,0xffffffff,28000348,45357,173,Furia Latina
173,#V22VRC0,Kevbp14,0xff1ba5f5,28000225,45336,174,❄️Nova Apex ❄️
174,#2CV9QCVJ,Ser Vant,0xffffce89,28000295,45291,175,Black Thunder
175,#99VVPQUQG,⚡FernandoING〽️,0xffffffff,28000135,45289,176,Club Coins 🪙
176,#2C000RR8R,PA|乇ʟɪsᴀ❤︎,0xffa2e3fe,28000018,45287,177,"""IMPERIO|TITAN"""
177,#2VYC8RV2Q,✤Joseph✤,0xffffffff,28000288,45250,178,ʚSωᴇᴇᴛˢʰᵒᵗˢɞ
178,#CP9QCL,cawa,0xffcb5aff,28000175,45244,179,💫Star player💫
179,#99VLUJ090,nolesabes,0xff1ba5f5,28000206,45243,180,Active Astros
180,#929U0R0U,$%masterpegasus,0xffffce89,28000292,45215,181,ARDURO
181,#CPU0J8LL,@ isacar 0909,0xffa2e3fe,28000280,45185,182,GLADIATORS247
182,#JGVUCU8,𝘾𝙝𝙭𝘽𝙨🐣💛,0xfff9c908,28000334,45175,183,Brawlmaggedon
183,#8JRG2UR,xNuClexs--,0xffff9727,28000349,45168,184,Yxng Brawlerz
184,#YQU80GQ,●vøłķî●,0xffcb5aff,28000215,45119,185,
185,#VJYQL2C,THE BLACK WOLF,0xff4ddba2,28000352,45116,186,ᴹʸˢᵗᶦᶜᵀᵒᵖ~ᵀᶠ
186,#YCLLLCRJJ,Chocho🇵🇦,0xfff9c908,28000349,45070,187,Salsa#mx
187,#88RPVVLR9,ŁÅĘ|Eliecer™️⚜,0xff4ddba2,28000225,45043,188,Ghost Eternity
188,#8RLJ0J028,junier27,0xffcb5aff,28000006,45025,189,New Wizards
189,#LGCV99R,🌵CactusJack🌵,0xffcb5aff,28000272,44955,190,bantr
190,#2UPG29RQ,Luis F.C.,0xff1ba5f5,28000065,44952,191,
191,#2YQPJCQQ2,♤Godzeus♤,0xffa2e3fe,28000211,44946,192,Peaky Blinders
192,#PYLG0P099,LUIS_57♤,0xffffce89,28000341,44917,193,Nova I Chiriqui
193,#YUPC0RLYU,ö|𝑁𝑎𝑘𝑦𝑦✩🦤,0xffffffff,28000243,44915,194,HP Sauce
194,#28G2RQULP,Monky D. Dragon,0xfff05637,28000002,44875,195,PEKKAS...
195,#8PQPP2L9V,?Roder¿,0xfff05637,28000203,44861,196,La Casa D Papel
196,#22UCQCCJ,♏|Kardia🌠,0xffcb5aff,28000328,44824,197,Muslos uwu
197,#CUGQJR02,◇Rafael◇,0xffa2e3fe,28000181,44766,198,ᴹʸˢᵗᶦᶜᵀᵒᵖ~ᵀᶠ
198,#2C8L9Q0RU,HØCK,0xffff8afb,28000023,44753,199,Brawl Spain
199,#29PRUPL,Pablo507,0xff1ba5f5,28000305,44723,200,PTYMaleante 2.0
