,tag,name,nameColor,icon,trophies,rank,club
156,#29JQL29R2,Moʀeɴo😈,0xffffce89,28000259,63452,157,BorussiaDonut
157,#2RP09UGY,▄︻デʍӼȶȶɦ══━一,0xfff9c908,28000349,63428,158,Salchicha Team
158,#L2JQL0Y2,BG|MVM,0xffcb5aff,28000349,63404,159,BGamers
159,#2GJCCPYRP,𖣘𝚉𝚘𝚛𝚘❦,0xffffffff,28000262,63376,160,Paradise🎭
160,#VRYU8QR,⛩️Mortalᴷⁱˡˡᵧₒᵤ,0xffffffff,28000317,63369,161,Paradise🎭
161,#2C8LQ8CGY,NVS|Davidmini,0xff4ddba2,28000263,63317,162,Paradise🎭
162,#GRPCR8JP,Mᴇɴᴇsᴛʏs🖤,0xffff8afb,28000336,63294,163,zRush🖤
163,#2PQ9J2PQ,Joseda,0xffff9727,28000109,63268,164,Spain4Win
164,#28VG80VUR,🌸THOR🌸,0xffff9727,28000348,63246,165,JR|LEGENDS
165,#2CYGYRC2U,『☞Gael🍣』,0xff4ddba2,28000284,63241,166,ToxiC Of SpaiN
166,#2LPJQ8VG9,DK|DarkneSs❄️,0xffffce89,28000085,63235,167,MysticGalaxy
167,#88QJLJV0P,『ぜ| ɱαɾ𝚌σs🐣』,0xffcb5aff,28000235,63202,168,LA Souls
168,#8RYGL8GYJ,『☔️ | Victør™️』,0xffff9727,28000273,63199,169,Paradise🎭
169,#8PRRQJG8C,STMN | Reghs,0xffa8e132,28000136,63198,170,🖤n't
170,#VULUQUY8,Davoxさなチズ,0xffffffff,28000218,63164,171,TT: niiil_06
171,#8QGPQRR9J,[TP] • Apolo,0xffffffff,28000014,63161,172,
172,#PV8UCUG89,🏆⚔️BULLY⚔️🏆,0xffa2e3fe,28000291,63142,173,Universo Veneno
173,#YR2QU2J9,ΑΩ|vichu07pro ™,0xfff05637,28000176,63112,174,Chollometro 2.0
174,#9YGVCL8C0,🖤TTV | ᴅᴠᴅ❦,0xfff9c908,28000341,63104,175,Deadly Vipers🐍
175,#29LVGYPGG,ᴅᴀɴɪᴇᴢᴢ 🜲,0xffcb5aff,28000135,63103,176,CONEXIÓN
176,#J0GLPPVG,Juaияa✘,0xffff9727,28000348,63072,177,
177,#2PL8PJCQ,•ѕнαωиツ,0xffffffff,28000207,63065,178,Croquetas4life⚔
178,#929QG8GCG,ItsMe💚🐸,0xffa8e132,28000343,63046,179,Supreme Brawl
179,#8VR9QC909,『TZ| Anto🦁💙』,0xfff9c908,28000112,63027,180,TT: niiil_06
180,#GRQL2PGR,Cazzu🇦🇷,0xff1ba5f5,28000079,62965,181,Newcomer
181,#8LGLCU0C,友|Lucas💛,0xff1ba5f5,28000348,62962,182,Unima Gaming
