,tag,name,nameColor,icon,trophies,rank,club
0,#2CGJQUL82,ℳ𝔦𝔩𝔦,0xffcb5aff,28000032,67192,1,Time Room⏳
1,#9UCUU2G9L,JoTa | Xav 戈,0xff1ba5f5,28000294,61612,2,JoTa|Gaming
2,#80RQ8V2QL,NCT|陰Roro🤍,0xffa2e3fe,28000218,58242,3,Ténébreux
3,#82UJVLL20,NCT|ZOYA🦋,0xfff05637,28000317,55948,4,Ténébreux
4,#8YY0VG9QG,NCT | 陰VeXx🤍,0xffff9727,28000299,52827,5,Ténébreux
5,#YQJ0P0J89,♛𝑲𝒊𝒏𝒈♛,0xffcb5aff,28000282,51973,6,GANG 726
6,#89L80LCRQ,Caillou4,0xfff9c908,28000331,48226,7,Rock Squad
7,#9CQUC9GYR,妥|ᴳᵒᵈ S𝓴𝓾𝓪ℓ,0xffcb5aff,28000041,47477,8,
8,#9UJ2VLYV0,NCT|陰IsMa🤍,0xffffffff,28000090,47236,9,ꜱᴅ💘ᴘʟᴀʏᴇʀꜱ
9,#YG9UY80L,NCT|陰Keres🤍,0xffffffff,28000272,46894,10,
10,#82PGR0CRU,GUMINO,0xfff05637,28000164,46324,11,GUMINEROS
11,#RC9YVPR2,Lost Jonas,0xff4ddba2,28000335,46112,12,In_Topform
12,#2CYGR980J,KBS |▪•𝕄ℂ•▪,0xff1ba5f5,28000095,45305,13,Królestwo BS
13,#Y9RJV2V22,⚡LeguanX⚡,0xffffffff,28000004,44986,14,Showdaw🤍
14,#Y20CQGQV,OF |  иєσχуѕ,0xffcb5aff,28000278,44853,15,
15,#2GUVR99U8,L❤️,0xffffffff,28000297,43894,16,MB OFFICIAL
16,#9UV02CGU0,⛩️💤Šłēēpÿ🥱🌆,0xffff8afb,28000129,43712,17,
17,#82YYQR8G,SteYz,0xffcb5aff,28000258,43297,18,ToxicWals✨
18,#PGJRGLLC,The OA,0xffcb5aff,28000305,43282,19,Adult Spirit 2
19,#Y0YVJCJ9V,jijop,0xfff9c908,28000305,42288,20,Ténébreux
20,#LUQVR9YV,john,0xff1ba5f5,28000255,42185,21,Carnage_Gaming
21,#8QPRU8C2G,NCT |@robase🗿,0xfff9c908,28000136,42141,22,
22,#L09RC29R,ブロスタ復帰勢,0xfff05637,28000348,41937,23,NOT working
23,#J0PRU90P,DocHolliday,0xffffce89,28000263,41649,24,Germany
24,#82J9RURYQ,強弱の魔王,0xff1ba5f5,28000108,41537,25,モーティス帝国　壱
25,#8L09QU0Q9,NCT|₥ððñ,0xffffffff,28000138,41492,26,Ténébreux
26,#2898YYC9J,SniperKing,0xffff9727,28000016,41380,27,
27,#8GVVUVYGG,beast brawler 2,0xfff05637,28000284,41108,28,bosses1
28,#82CGQJYLJ,slottwo,0xffff8afb,28000352,41053,29,$$Mertviki$${*£
29,#289GQVYCJ,sacrifice,0xffa2e3fe,28000292,40947,30,Ténébreux
30,#22GJRRPU,IQ Prjme YT,0xffcb5aff,28000253,40899,31,WarBrawl
31,#Y208PY9U0,MORTISKILLER™,0xfff9c908,28000090,40738,32,BrawlyLegends🤭
32,#UY8CCC0U,⛩️|confinè64🎋,0xfff05637,28000076,40546,33,YF7_BS
33,#8VCLJ2JRV,superbr@wler,0xffff9727,28000312,40435,34,les vrais amis
34,#LY928Y8CV,Zeprol pro (☠️),0xffcb5aff,28000000,40268,35,Moonchiik team
35,#88UVGGUYY,Alfa,0xffff9727,28000272,40244,36,BCF
36,#2YYR2GGRL,xXbenjXx,0xffa2e3fe,28000272,40181,37,Crazy Eagles
37,#8VUJ90R2,NachoYesNo🗿💚,0xff4ddba2,28000163,39991,38,
38,#P8PPJ028L,Orhip,0xfff05637,28000255,39916,39,
39,#PGJ8LQ98Q,LUIS🇲🇽,0xfff9c908,28000273,39888,40,diego.castillo
40,#PCUYRP0V0,KC | うちはイタチ,0xffa2e3fe,28000263,39793,41,Crazy Eagles
41,#80V8GL90,⛩MakuShimu⛩,0xfff05637,28000279,39731,42,projet bloubim
42,#2PJCVGYRL,FunnyTron800,0xff4ddba2,28000163,39610,43,NM Tournai
43,#V829V82U,我没有钱,0xfff9c908,28000008,39415,44,Me_And_Friends
44,#82GUJQPYY,courgetto-z,0xffa2e3fe,28000148,39403,45,<c5>🌊 ZETA</c>
45,#L0CGCJU9C,Flokï,0xffa2e3fe,28000226,39162,46,Crazy Eagles
46,#PVGRPPPRR,複|Wαrͥriͣoͫrᴳᵒᵈ,0xffa2e3fe,28000179,38911,47,Los Mancos
47,#LQ8LPGUJQ,JR||Nacho 27,0xffcb5aff,28000335,38592,48,Ｏｍｅｇａ Ｄａｒｋ
48,#YQRLY0J2C,CODE : Zennix,0xffff9727,28000321,38540,49,AK/ASPIS
49,#8VVR8CGY8,Mansur,0xffa2e3fe,28000159,38434,50,House Whent
50,#2PGYYPRJL,⭐Pish_NC⭐,0xffa2e3fe,28000169,38378,51,ToxicWals✨
51,#9YY9U8RJU,5u-n ム,0xffcb5aff,28000288,38332,52,
52,#YCVJLRU,Valok5s,0xff1ba5f5,28000332,38110,53,LES MEILLEURES
53,#8UC8V2QU8,Sergeant12,0xffa8e132,28000128,38061,54,
54,#C88U9YJ8,|OLS|TOPER|😡,0xff4ddba2,28000341,38046,55,8XL7XN
55,#YRR0QUU0J,Gökhan,0xff1ba5f5,28000273,37717,56,ToxyArmy
56,#2P89Q90YG,julios04,0xff4ddba2,28000299,37708,57,projet bloubim
57,#LLC0YG9P,6̸pycHuKuH❦,0xffcb5aff,28000290,37611,58,Me_And_Friends
58,#2LRCGUQU0,HQZE,0xff4ddba2,28000228,37415,59,
59,#99CYGU90V,NCT|crocro,0xffa8e132,28000136,37307,60,Ténébreux 2.0
60,#8V0PLP9U,spike,0xffcb5aff,28000023,37103,61,only Mort1s🇺🇦
61,#8GCYULQGU,Serra 💗😉,0xffa2e3fe,28000175,37085,62,freunde club
62,#LQGQ28QRR,pika gamer,0xffcb5aff,28000211,37066,63,UNIÓN LAT⚡NO
63,#Y00UV99YQ,NAVI|PROHHX,0xffa2e3fe,28000051,37000,64,
64,#8UQGYJ8V,pioupiou,0xfff9c908,28000295,36873,65,TOP FR|💙🤍❤️
65,#9Y08PRP0J,複|Kyͥelͣsͫᴳᵒᵈ✞,0xff4ddba2,28000219,36736,66,Esport NC
66,#88VRV08JR,NCT|NINIS,0xffcb5aff,28000156,36712,67,sfq
67,#20Q9JCRPY,TC|BlackPanther,0xffcb5aff,28000336,36686,68,MTZ
