,tag,name,nameColor,icon,trophies,rank,club
0,#2Y2LYPJ9G,神𝐃𝐚𝐫𝐤𝐮𝐬🌴,0xffffffff,28000000,66395,1,
1,#8YPCP8RYR,Fɪʟᴇᴍᴀɴ奇觀,0xffa2e3fe,28000347,60888,2,🧀MUSSARELOS✨
2,#YUQRJUC,ツ|𝗕𝗥𝗜𝗖𝗞🃏,0xffcb5aff,28000262,59873,3,Orphanage
3,#898L9Y9UR,LuXY|Fxnexx♡︎,0xff1ba5f5,28000243,59794,4,Synergy Latvia
4,#99RRLCLJ8,°~°adrian°•°,0xff1ba5f5,28000140,59024,5,DE| GALAXY💜
5,#PV9R8JRY,☆_White|HaVeŋ_☆,0xff1ba5f5,28000000,58483,6,Eclipse 🌒
6,#C8LJ8QR,SP | даник,0xff1ba5f5,28000179,57944,7,Space Team
7,#9C8LCJ8LG,CrySoul,0xffffffff,28000137,57508,8,Orphanage
8,#2G9G0J2YR,LV baklažāns,0xffcb5aff,28000002,56979,9,Averdly
9,#90GYCP02Q,タオル💔,0xffffffff,28000050,56463,10,₮Ɽ₩`Academy
10,#8PPJQ80Q8,🥀ᴀɴɢᴇʟ♡,0xffff8afb,28000020,56424,11,Orphanage
11,#2CQ28R90Q,gabioza,0xff1ba5f5,28000346,56020,12,Arctic Waste
12,#8QCC9PVV,X.u.t.p.bi.u,0xffffffff,28000018,55988,13,КПСС
13,#2RLC2GC8R,Berlin,0xffffffff,28000041,55856,14,Circus
14,#9YQ2CL28R,Dibenpirāts,0xff4ddba2,28000308,55646,15,Synergy Latvia
15,#9GGRPCU2,NeuresAlpha,0xffff8afb,28000262,55620,16,Humble Grinders
16,#L9Y829VG,FST|Bonan,0xffa8e132,28000259,55356,17,MagicClub🧙✨
17,#Y8PLR9QP,joePro,0xffff9727,28000348,55134,18,Synergy Latvia
18,#8Y9VCGCRV,𝓬𝓸𝓯𝓯е🧸,0xffffce89,28000139,54981,19,Coffe Team✨☕️
19,#PL299LL0U,DarkGod1188,0xffa2e3fe,28000211,54853,20,Synergy Latvia
20,#29VPY9LVJ,Degs,0xff1ba5f5,28000020,54775,21,OLDId
21,#9QPRRP2QJ,Roberts💫💘,0xfff9c908,28000175,54713,22,The Helm
22,#LJ9VVL8P8,demon,0xffcb5aff,28000278,54616,23,30+
23,#RYPVGG2J,kreko,0xffa2e3fe,28000038,54375,24,The Hideout
24,#9J2V9RPVR,XX|~Нахапито~,0xffcb5aff,28000222,54247,25,CyberSport LV
25,#8QJCR9VVL,PortalMoMbat,0xff4ddba2,28000282,54175,26,✨️PARADISE✨️
