,tag,name,nameColor,icon,trophies,rank,club
70,#PPC9YVJL0,Ďëvīĺ_Ö,0xffff9727,28000165,38147,71,
71,#8L8RVYVYY,ignasi_01,0xffa2e3fe,28000182,38102,72,POWER UP⚡️
72,#22PURJLUQ,Uri Yael,0xffcb5aff,28000305,38071,73,France 👑
73,#8VCQCY0Q,asadZZZhon🥱,0xfff9775d,28000175,38031,74,Cactus Gaming
74,#2YQLQU0GC,Lanetli Oyuncu,0xffffffff,28000165,38013,75,
75,#2C2LLULGP,100% Żula <3,0xfff05637,28000200,37907,76,ekipa miechowa
76,#PG9RRY8VV,DT | Mikrobik,0xffffce89,28000203,37862,77,DTdangeontoxics
77,#298UV08P2,PROGRAMERS YT,0xfff05637,28000130,37839,78,the kings armi
78,#2Q8LR9G02,CANCER,0xffa2e3fe,28000153,37491,79,Manzanita ÙwÚ
79,#LP9L8UQL,Elvin,0xff1ba5f5,28000253,37469,80,ＶＡＧＯＳ😡
80,#CP9JU9G,ArnauPRO,0xffff8afb,28000253,37370,81,ResaMarselos
81,#2PJCJLR20,June,0xffa2e3fe,28000345,37322,82,DOH
82,#8R8PQJ9U2,redatri,0xff1ba5f5,28000297,37296,83,Pizza|BS
83,#2LL9RP0GL,insurrección,0xff4ddba2,28000242,37188,84,Pecantes ™
84,#80P9PVCQL,£ds€lVF,0xfff9c908,28000221,37167,85,PønīsDęmønīaçøs
85,#GCCCCJQJ,ZZZ,0xfff05637,28000247,37130,86,amiT Liam
86,#2U9LLCQLC,MakxsYT,0xffa2e3fe,28000293,37097,87,Liptonki
87,#9C280JG9R,NAXXUE05,0xffff9727,28000347,37062,88,Bad Zer X
88,#90RURVGG,⚡️✨GabeSito✨⚡️,0xff4ddba2,28000272,36938,89,SOLTEROS FC
89,#PPYP0CYRV,McRevolution,0xfff05637,28000274,36809,90,ERESTATULES
90,#PVR2CVRGV,oriol,0xff1ba5f5,28000078,36800,91,Catalunya
91,#29U099YQV,(БАН) ПОД ГРИФ,0xff1ba5f5,28000132,36790,92,$CzaruśTeam$
92,#999PY2VLQ,QLS/Destructor,0xff1ba5f5,28000176,36759,93,T3aM GKME
93,#88GVRJ289,Face_alex,0xff1ba5f5,28000160,36741,94,españa88
94,#C9LQG0L2,Cyrillou,0xff1ba5f5,28000231,36667,95,StorM_GhosT II
95,#P0VLP9JRY,lui,0xffa2e3fe,28000101,36557,96,dino imperio
96,#QLG0RYV8,⚡Feñaski 2009⚡,0xffffffff,28000061,36531,97,HACKEROS
97,#CLCLR8R,Psychozz,0xff4ddba2,28000173,36521,98,[TH] TRYHARD
98,#29QLYV8Q8,SpanCJ0B1337🧽,0xff1ba5f5,28000349,36470,99,<c5>УКРАЇНА</c>
99,#GU8C0VCP,Rifle,0xffff9727,28000347,36328,100,GL|
100,#2J8JQ9LJJ,jolly 2,0xffa2e3fe,28000277,36315,101,ITALY VIP
101,#8LVVYPUR,adroG,0xffa8e132,28000084,36281,102,Miau Royale
102,#2L8PCRCQC,R3|garpro,0xff1ba5f5,28000335,36279,103,‧✧˚✶𝙆𝙑𝙇✶˚✧‧
103,#VJYJYVGP,jmiscoming,0xfff9c908,28000272,36265,104,RevengE
104,#8LJQQGRLG,cheto,0xff4ddba2,28000151,36242,105,MalospalK3
105,#PJV9GU0U,ворон,0xff1ba5f5,28000011,36203,106,Jacky & M
106,#R8CYQ9VC,FC|Albert,0xffcb5aff,28000184,36181,107,
107,#2G298PG00,DARK Wertini11,0xff1ba5f5,28000223,36119,108,CLUB PANDA ROJO
108,#8R9RQ8002,Animeta,0xffa2e3fe,28000175,36025,109,Pulpo BS 🐙
109,#2UJJQQPPQ,THØMĀ$ 30009,0xff4ddba2,28000061,36010,110,Les héros brawl
110,#9VYP2U2YU,Ehren Tomate,0xff1ba5f5,28000170,35930,111,🔥VeeraLevel🔥
111,#8VGLGLVJP,Dr.Bomb,0xfff05637,28000171,35926,112,الاساطير
112,#2VYV02RYQ,axuscrak,0xffff9727,28000293,35896,113,gorfos 09
113,#99JUUVUL,skylaser,0xff4ddba2,28000225,35874,114,
114,#P2PC8LPLV,SF|⚡️Meliodas⚡️,0xff1ba5f5,28000335,35826,115,
115,#P80J222V9,🔥♣️itsdani♣️🔥,0xffffffff,28000115,35825,116,El equipo Brawl
116,#P09U08Q0J,@YTBERAT,0xffffffff,28000136,35747,117,
117,#PQPYVQ0YQ,mooh,0xffcb5aff,28000228,35711,118,Furia Catalana
118,#899JYVGL,BachSkills,0xffcb5aff,28000129,35622,119,Postresitos
119,#RQJ80LYV,pro88,0xff1ba5f5,28000341,35562,120,ATAUD RISUEÑO
120,#2GR92RGGJ,MalacPofa,0xfff9775d,28000265,35426,121,CupcakKe Army
121,#YRV89L08,David.pro,0xff1ba5f5,28000175,35416,122,
122,#QYYV2LYUR,༺Riͥceͣgͫod,0xfff05637,28000097,35414,123,active_Gr🇬🇷cl
123,#PQY2PJQUQ,⛩️ᵃˡᵒⁿˢᵒ ɢᴏᴅ,0xffff8afb,28000304,35402,124,BR|Brawlrrec
124,#P0LGL9Y8U,lime2,0xffff9727,28000175,35349,125,10|TEAM👌
125,#P8LY0L8Y9,ツ ᴷⁱˡˡᵧₒᵤ:),0xff1ba5f5,28000164,35273,126,New vision
126,#8JR9UPRC9,XavAlbMrxx,0xffcb5aff,28000348,35252,127,Anacardos💯🔥
127,#GCPV2G2J,AdvancedPau,0xff4ddba2,28000000,35248,128,ResaMarselos
128,#2VYL0CQVL,ICE|WIZZARD,0xfff9c908,28000282,35237,129,✨️♡ Friends ♡✨️
129,#2CPYRV8VQ,pichitan_#2007,0xfff9c908,28000156,35215,130,⛩️|Gamers🥀
130,#YY90VY92V,Kubus,0xffff8afb,28000167,35161,131,KD Team
131,#82QLL0RPQ,❄IceKing❄,0xff1ba5f5,28000151,35138,132,
132,#Q09C0YLU,🌀BNK | Hipo 🌀,0xffcb5aff,28000248,35008,133,Furia Catalana
133,#8CQUVC0JY,QLA/kevin,0xff1ba5f5,28000284,34990,134,
134,#2QCV9G0GG,AA Jorgito,0xffa2e3fe,28000129,34934,135,HACENDADO FC
135,#PUP0CPPLU,🇪🇸|cªrlºs☔🎴,0xff4ddba2,28000135,34775,136,percalejo MC
136,#8Y8PYQRPV,RN|Mharo||@__Xd,0xffcb5aff,28000305,34683,137,TR eSportS
137,#P2QJRU22Q,antonio recio,0xffa2e3fe,28000002,34659,138,Los Culers❤💙
138,#PGU0VG98C,ВОРОН,0xffcb5aff,28000156,34625,139,1 место🇦🇲🇦🇲
139,#2PG9VU2,AlEjAnDrO612,0xffa2e3fe,28000272,34610,140,Soldier Empire
140,#GR2YVYQY,LURUN BLUN,0xffa8e132,28000247,34519,141,
141,#P2GLG0J89,BuJlukuu*,0xffffffff,28000000,34405,142,
142,#2GG02YJV0,Niryks!,0xfff05637,28000023,34273,143,Mc Patos²
143,#8280GLUY,Rⱥi๖ۣۜZ,0xffff9727,28000137,34249,144,brul estar
144,#9C8GJJUL,BeNoM,0xff4ddba2,28000174,34229,145,
145,#2PRGQY229,asi izzet,0xffcb5aff,28000290,34201,146,💝EĞLENCE💝
146,#2PU28U980,⚡BNK | Masi ⚡,0xfff05637,28000011,34162,147,World Kingdom
147,#R82PCUP,Putuwilly,0xffffce89,28000000,34150,148,Monfu Skills 🐜
148,#YP20PQGLY,Hira,0xffff8afb,28000017,34145,149,69GADALAR69
149,#8UQG0GPC,/C A J U S/,0xfff05637,28000023,34050,150,ESPAÑA
150,#RR28280G,victoir,0xff1ba5f5,28000335,33958,151,les survivants
151,#PQLP9VCJ8,Jofreᴷⁱˡˡᵧₒᵤツ,0xffff9727,28000095,33940,152,Furia Catalana
152,#28GVLRJ8R,SuCa,0xfff9c908,28000205,33938,153,los noobs
153,#2ULG9Y0VV,UMUT,0xffcb5aff,28000305,33919,154,🌃GECE🌃
154,#8QJ9PRQYJ,bashka,0xffcb5aff,28000280,33910,155,Brawl Kings
155,#8U20RPU8P,MICLOVIN,0xffff9727,28000291,33877,156,clan tortilla
156,#GLLP8822,GerHard26,0xffff9727,28000277,33843,157,
157,#2LP8CVRQ,Tonto kienlolea,0xfff9c908,28000139,33792,158,ARMY
158,#P89GURR8G,AQM | Danylo 🥀,0xfff9c908,28000262,33763,159,counter stars
159,#2C8L009GP,QLS|Tw1sty,0xffa2e3fe,28000218,33731,160,UA__UA
160,#PLLGUCUVR,♠️Mr.RaPoK♠️,0xffcb5aff,28000057,33643,161,
161,#2UVPY8Q8G,¶Gama¶,0xffcb5aff,28000189,33633,162,Midnight Suns
162,#92P0LURC8,Xispas,0xffa2e3fe,28000009,33632,163,CATalunya
163,#P8PY0CGC9,pıper,0xff1ba5f5,28000033,33631,164,UFLESpor darbe
164,#9GCRRJ88Y,manola,0xffa2e3fe,28000031,33628,165,los simios🐒
165,#9LC8VQUGU,Probebek,0xffcb5aff,28000079,33592,166,Zafer Külübü
166,#20UUVYP22,Mister_APM,0xfff05637,28000305,33585,167,Furia Catalana
167,#PQ008V8RY,God✨Colt ☯️,0xffa2e3fe,28000015,33490,168,Moravian Empire
168,#882LQUQ2V,kenbarbie,0xffcb5aff,28000017,33489,169,esta-//
169,#8JVQRCG80,CG|MÂWÏZ‽‽,0xffcb5aff,28000164,33431,170,🍕TEAM PIZZA🍕
170,#220888YLR,King Nikochan,0xffcb5aff,28000130,33426,171,Crema Catalana
171,#Y9Y28G9Y0,FRaZeR x devil,0xffff8afb,28000166,33426,172,[NAVI]EliteClub
172,#2Q82VVY8C,So1gal3o,0xffa2e3fe,28000205,33316,173,JOM
173,#2G9CCCJQ2,VT | IKER,0xfff05637,28000156,33275,174,Marianuski😍😍
174,#82L2UQ2JV,PeterG8,0xffcb5aff,28000285,33270,175,
175,#80YUG2V2Q,Faster,0xfff9c908,28000305,33256,176,Brawlify Team
176,#QJQCJ2PU,Jonsca,0xff1ba5f5,28000273,33223,177,gorfos 09
177,#900RQ0VVQ,⛩|BoBo🎋,0xffa2e3fe,28000072,33176,178,ElFrero
178,#2CV828JQU,𝐀𝐧𝐠𝐞𝐥♡︎,0xffcb5aff,28000279,33167,179,ƒusión Łatina™2
179,#J0L2C229,฿ ₲₳ë₮₮₳₦ ł₥ ₲Ø,0xff1ba5f5,28000222,33124,180,
180,#2JL9YU8G8,#2.0,0xffffffff,28000139,33114,181,🦖|Raptor|🦖2.0
181,#9RLLGLR2C,MTC | Rifi,0xff1ba5f5,28000054,33104,182,Treborsitos🥵
182,#9YLVCYJVY,sxsw,0xfff9c908,28000132,33099,183,the UwU club
183,#Y8CJ0UC0,LM|le §pam,0xffa2e3fe,28000135,33091,184,TP| TeamPhénix
184,#GVRRC9C,TheYery,0xffcb5aff,28000050,33090,185,
185,#8RQRYPURG,spiukYT,0xffcb5aff,28000196,33054,186,Mc Patos²
186,#8QY8L0JRG,VF/DALESSANDRO,0xffffffff,28000014,33001,187,la family_bs
187,#2CGJP0UL0,Noa 1616,0xffa2e3fe,28000229,32997,188,ERESTATULES
188,#2U9CYRQRC,albator,0xffcb5aff,28000002,32968,189,
189,#8RGVJGPVU,canavar çocuk,0xffffffff,28000000,32967,190,KTM-ESPORTS
190,#2VCRVQJQJ,reda asou,0xff4ddba2,28000049,32946,191,P=== Mbappe
191,#VGLUGUC2,Snipez>.<,0xff1ba5f5,28000037,32924,192,BOSS TURKEY
192,#20RRRL22,Eduardo,0xffa2e3fe,28000288,32863,193,ᴛᴇᴀᴍ ᴏɢ👺
193,#2QVLGUY2Y,marma9,0xffa8e132,28000165,32853,194,BRALW_THE_full
194,#P0Q02YPRV,Negative,0xffa8e132,28000050,32842,195,sqwxre.top❤
195,#8L8P22VPU,BS|Clb1323,0xfff9c908,28000206,32819,196,Champion du roi
196,#88GV0892,GRK|POSEIDÓN07,0xfff9c908,28000020,32807,197,GREEK
197,#LPURGYR9C,XTRA,0xfff05637,28000125,32760,198,Deluxe’s team👑
198,#9P9PGCJ2,cama 359,0xff1ba5f5,28000124,32689,199,🔥 On Fire🔥
199,#2UVPU28YR,KARA ŞÖVALYE,0xfff9c908,28000064,32666,200,<c2>GS</c>|BJK
