,tag,name,nameColor,icon,trophies,rank,club
62,#2J0VQ0JJY,☔️Ice|GG 🥀⛩ت,0xffa2e3fe,28000256,46940,63,SK|ICE GG🏖🤡
63,#PYLJJ89Q,Fredy Kruger,0xffffffff,28000156,46920,64,Clan #28LQ82822
64,#2LQU9JU9L,IñigoProOfisial,0xffffffff,28000331,46889,65,Guapos11
65,#G8P29QGR,QLS|Lucky™,0xff4ddba2,28000099,46884,66,NXS |Temis
66,#GV8J9YQP,Daniel,0xffff9727,28000061,46704,67,TH(
67,#2C9C9JUJQ,qmd;p4bl0,0xff1ba5f5,28000284,46603,68,⚔️₥₭ ⱤɆVɆ₦₲Ɇ💔
68,#CJPG8C8G,Ryolfito,0xff1ba5f5,28000305,46524,69,LoBiT🍂S
69,#2J9P9GQGV,TW / O.T.R,0xff1ba5f5,28000095,46412,70,Austria FC
70,#228GGG8PJ,Lucsss,0xffa2e3fe,28000348,46367,71,AstralRaiders🌌
71,#8PC8PRRR,FANG,0xff1ba5f5,28000333,46317,72,BRAWL STARS
72,#J2CCUUCL,rapar9,0xff1ba5f5,28000273,46258,73,My Hero Academy
73,#2U99PC0GJ,BEN10,0xffa2e3fe,28000244,46236,74,ARROZ COM SAL
74,#228GLCY8,⚡Yisusgod24⚡,0xffff9727,28000305,46229,75,Diego pug YT
75,#82PR99JUC,Lucas Nub,0xffcb5aff,28000294,46162,76,UNIÓN SOLAR☀️
76,#88VY8GYUG,Nicky,0xffffffff,28000347,46136,77,Паруса тьмы
77,#CPR0LU8Q,슈퍼쉘,0xffa8e132,28000295,46126,78,Super Brawl KOR
78,#8R2GPJPVJ,Matu41560,0xffffffff,28000305,46012,79,ET⚡️
79,#2V0VCLG02,xGhostRuben,0xfff05637,28000295,46001,80,Mirror bite🇪🇸
80,#28URULP0Y,CR993,0xffcb5aff,28000305,45945,81,Etern light
81,#229CGGY2Q,BS|ZENIXX,0xffffffff,28000139,45820,82,BRAWLSPEON
82,#89Q2Q9VL2,신발𝐷𝙧𝑒𝙖𝑚☔,0xffcb5aff,28000335,45686,83,Wañañeros de ❤️
83,#YLLQ089VP,Omar Trujillo¹⁸,0xffcb5aff,28000262,45613,84,T.Cyberneticos
84,#2YPJ0UP28,Inquisidor,0xfff05637,28000349,45559,85,mundo pou🤑
85,#RGGCRR9,SK|Aarón,0xffcb5aff,28000352,45553,86,AFGM|Génesis🐉
86,#9Y89YUJ2,Valənce,0xffffffff,28000280,45518,87,Club  #2CQLCYU28
87,#2CYCCGLJV,Oscuro272,0xffcb5aff,28000291,45494,88,ИЗКОМА
88,#9JV2R2C,Lanza19,0xffffce89,28000176,45450,89,arriba papa
89,#2R9UPUYJQ,osucaru san,0xffff9727,28000125,45394,90,KLK|LOS PANAS
90,#9P8JGYJ0Y,Hannes_best,0xffffffff,28000224,45363,91,
91,#9VQ0JVCLJ,ROBIN,0xffa2e3fe,28000233,45336,92,한국클럽
92,#29G09QRQC,TQ|Jeuss,0xffcb5aff,28000129,45263,93,Mystic|JOC
93,#82PRPUQR0,🥶🥂mihail🥂🥶,0xfff9c908,28000172,45258,94,
94,#GRJ8UYG8,lilflex,0xffcb5aff,28000323,45257,95,Ángel II
95,#CV888002,suirasi,0xfff9c908,28000061,45198,96,ODPCA
96,#RCVYGQ0Y,❄GB|JOSEEL🐍❄,0xff1ba5f5,28000206,45190,97,Lasquemaditas🔥
97,#80U8L9CYQ,PurpleGem,0xffcb5aff,28000286,45037,98,Лучшие! 🥶✨
98,#LPPYQJ00V,𝒢ℴ𝓃𝓏𝒶𝒶❤️🥀,0xffffffff,28000139,44689,99,TRD|PinguGang🐧
99,#PVJ98980,rubenico🐣💛,0xffa2e3fe,28000046,44658,100,ADC2010 TG
100,#89U0UPR00,초코우유,0xffa2e3fe,28000168,44647,101,
101,#YVU00VRPU,Mosby BS,0xffffffff,28000305,44623,102,guerras🔪🔥🔥
102,#8PV0P8R9G,ⁱ ᵃᵐStickmanᴳᵒᵈ,0xffa2e3fe,28000254,44601,103,Legión Pelada
103,#L9P0URRQQ,PE|Adri ツ,0xffffffff,28000139,44548,104,imperio michi😹
104,#8VGUP2Q9,DX | RV,0xffcb5aff,28000228,44505,105,WESH WORLD
105,#8PC8JUJCG,Toño25,0xfff9c908,28000013,44455,106,Zetas
106,#2RLV9YCQC,Notso.s0cial🥀,0xfff05637,28000334,44441,107,Zub Zero
107,#JL08J9Y,Majo,0xffff9727,28000272,44420,108,Clan #2J8RGJ9CV
108,#Q99LCGVQ,BSC|MrMoli,0xff4ddba2,28000037,44414,109,CatalanWarriors
109,#UGYC8PGC,Diegoyt,0xfff05637,28000173,44407,110,DEMON'S STREET
110,#P08UPC9JR,징그,0xffa8e132,28000023,44387,111,치즈
111,#8QLYY0RRJ,SebaS,0xff1ba5f5,28000305,44357,112,FK Gamers
112,#Y92PYJRLV,●P O T E N T E●,0xffff9727,28000238,44319,113,Qc|Warriors ✌️
113,#PQY90LU8R,valde9osuna,0xff4ddba2,28000037,44187,114,Nova I España
114,#L0GY9808,Franco puto amo,0xff4ddba2,28000017,44138,115,Xixon RoyaleTOP
115,#2880JP2L0,TDM | DRAGON,0xffcb5aff,28000330,43987,116,Elite Buddies
116,#L2LC0R9CQ,bug,0xff4ddba2,28000078,43915,117,TZI
117,#8GC28LYC,Pau,0xfff05637,28000180,43848,118,Spanish Goats🐐
118,#2C00GU2C9,겜브링 짭,0xfff9c908,28000070,43830,119,아틀란티스 V2
119,#82PVP09JV,T40FG”,0xffff8afb,28000207,43767,120,Wolfriders
120,#V0UV8CL2,TB|Baessita™,0xfff9c908,28000272,43742,121,S4POS
121,#PUCLLYR99,use,0xffffffff,28000226,43738,122,moby dick
122,#GRYV29JP,<c4>Bubble</c>,0xffffffff,28000000,43735,123,Schraderbräu
123,#8Y2892VU2,브롤성민,0xffffffff,28000272,43715,124,우주
124,#P9VQU20U8,_Nursultan_,0xffffffff,28000335,43689,125,Home Land
125,#8YQUP02PU,poquito,0xffff9727,28000159,43671,126,
126,#QCQ0UCRPP,Efecto Qiming,0xffa2e3fe,28000134,43649,127,CAMPEJADORS PRO
127,#PGCJL2UV,Marc,0xfff9c908,28000151,43634,128,Mystic Esports
128,#99QLUULRU,kot947,0xfff05637,28000207,43542,129,Меля🤍|ТТ
129,#9PP0RYUU,TuVascoFav,0xff4ddba2,28000273,43534,130,LosPetasChill
130,#PCRCCY0LC,Амбер топ,0xffcb5aff,28000182,43526,131,KapyLand
131,#G0GQ0YVV,xdfr444,0xff1ba5f5,28000044,43502,132,Team Brawl
132,#9CP0YCPU,carechimba,0xffcb5aff,28000135,43484,133,White Force 🃏
133,#2CVUU8GU,Olmaiti Eibol,0xffff8afb,28000044,43470,134,Pibardos
134,#9R8CR2CV9,adria🇺🇦,0xffffce89,28000221,43468,135,TangaBoy
135,#2J29QP280,Chuchundra,0xffa2e3fe,28000072,43446,136,Васька Нева
136,#Y0JLG0GU2,never give up,0xfff05637,28000138,43382,137,
137,#9GRQCVL0,ghoulamogusss:(,0xffffffff,28000150,43374,138,ReqNord Academy
138,#8QUQ202JP,윤찬,0xff1ba5f5,28000307,43359,139,Korea's CLUB
139,#8Q02C8Q9Q,game crasher,0xfff9c908,28000285,43347,140,<c9>Killer</c>
140,#28PL0GJLP,FAZE se acabo,0xffa8e132,28000224,43342,141,reka
141,#9UQG28UJP,SG|🖤Shadox🖤,0xff4ddba2,28000135,43333,142,Ladin.23
142,#89VL88C0V,DEVIS,0xfff05637,28000025,43327,143,pleneros
143,#Y0URYPY9L,Ro|HʸᵖᵉʳMrBlack,0xfff9775d,28000348,43298,144,romania
144,#2Q8YJ89YQ,PASTEL,0xffcb5aff,28000095,43284,145,PI|Pollitos🐣💛
145,#2228JUG8P,『xᴀᴠᴀᴘa™』,0xff4ddba2,28000273,43198,146,CANNA TEAM
146,#PVCVY0VL,XxţêňţâjăûmêxX,0xff1ba5f5,28000272,43177,147,LaPandaDelHumo
147,#98PUPY2G,HL|Adrisa09🎖,0xff1ba5f5,28000259,43161,148,<c5>Classic</c>
148,#29P9CG2U,FOLLET TORTUGA,0xff4ddba2,28000248,43049,149,Furia Catalana
149,#P0U2UUCC,[LP]Люкер,0xffcb5aff,28000294,43036,150,
150,#Y9PU0QCJ0,SK|Emi 🐣💛,0xffcb5aff,28000301,42992,151,Brawly
151,#R2VVR0JU,NoskiiMG,0xfff9c908,28000003,42982,152,Team Houkou
152,#9QPPJJ8U8,YT:FroNchiK,0xffffffff,28000310,42960,153,teyko shtss🎈
153,#2VQVLPRLY,Danixz🐣❤️,0xff1ba5f5,28000167,42934,154,Nada
154,#PLJ8RP0L2,Marcos_2021,0xff1ba5f5,28000352,42933,155,
155,#CPJV0QJG,VxqueroDxvid,0xffcb5aff,28000305,42931,156,Wanted🔱🔥
156,#8GUCRGYPU,☢jXD☢,0xfff05637,28000226,42918,157,Clan_Dartix
157,#28L8L0Q0C,theOTAKUplayer,0xffff9727,28000137,42913,158,THE WT YT ARMY
158,#P90CRJR,EMP|MarBasS,0xffffffff,28000242,42906,159,<c9>Killer</c>
159,#8CLCJJRUR,⚡️Evil_CL¥mBA⚡️,0xffa8e132,28000259,42906,160,Громоломы
160,#8Y0LCG20U,SK | PABLO12_2K,0xffffce89,28000135,42890,161,🔥Team Fuego🔥
161,#89P2RU0GL,yac07,0xffa2e3fe,28000298,42887,162,SPAIN WAR
162,#JJ0YLR0Y,♡Princesa♡,0xffffffff,28000290,42756,163,Icey Boyz
163,#98QU988U9,ᴅᵃɴⁱᴇˡɪʸᴏ4,0xfff9c908,28000334,42669,164,LosPanasDelDisc
164,#92Y280LUJ,서주니,0xff1ba5f5,28000164,42658,165,ㄷㅈㅂㅇ
165,#8PJLR29UV,AD|Shadow King,0xfff9c908,28000044,42644,166,
166,#8LJULL2V,SP|nene07,0xffff9727,28000156,42631,167,🇦🇩🏳️‍🌈🚀
167,#2JYJLPUJG,⚔️⚽Raz1eL ⚽⚔️,0xffcb5aff,28000330,42573,168,💗love ur mom💗
168,#YYPG2JU2V,연웅지웅,0xff4ddba2,28000006,42570,169,고수 군단
169,#80PQPC20Y,папАн,0xffa8e132,28000064,42538,170,Команда ATOMS
170,#U92LCP0R,juancho tortas,0xfff05637,28000317,42495,171,percalejo MC
171,#Y2UCC2QG,Canario17,0xffa2e3fe,28000164,42466,172,tejones
172,#2LPC0UCV,lorenzocavina_,0xff4ddba2,28000352,42455,173,X_Z/Slayers🔥
173,#PJLPGVYLP,🖤Eras3d🖤,0xffffffff,28000167,42368,174,La Milanga⭐╚②╝⚽
174,#YJ8CV0JG2,مشمل,0xfff9c908,28000132,42356,175,KW|TEAM
175,#2ULUJVP20,🔞Bruno🔞07🌴,0xffcb5aff,28000263,42320,176,Ukraine
176,#8VJQ2LPC,CT|la muerte,0xffff9727,28000332,42319,177,TEAM ZERO
177,#V80Q0YVL,Azzkicker,0xff1ba5f5,28000226,42300,178,
178,#LJV2GGL28,오지마,0xffffce89,28000336,42283,179,멜론
179,#89RVYR099,Max Juventus,0xffff8afb,28000019,42237,180,Сила в правде
180,#2U0VP9RR,Moriano,0xff1ba5f5,28000014,42139,181,
181,#99QGY2GCJ,Artyom🏆,0xffa2e3fe,28000014,42105,182,артём
182,#2R9Y0YJ0,°⍢⃝🍌ANASシ♛,0xff1ba5f5,28000318,42068,183,ɟɐsʇ lᴉɟǝ🕊️
183,#YPPYCPV9G,ElCojeBurros,0xffcb5aff,28000347,42043,184,EQUIPO HISTORI2
184,#8GJ8QQJCQ,$-DUKUI-$,0xffcb5aff,28000095,41989,185,Black Sea🌊
185,#28008Q9J0,Master,0xff1ba5f5,28000154,41961,186,KIM VOM
186,#90Y0GPGL0,☣JESÉ☣,0xffcb5aff,28000164,41930,187,Menonita's 2.0
187,#800Q9YLRQ,SF|Vaagooh',0xffcb5aff,28000112,41916,188,BrawlJalapeño B
188,#80RJ88PQ2,miko,0xffcb5aff,28000330,41901,189,La True de Onil
