,tag,name,nameColor,icon,trophies,rank,club
0,#98UYL02RY,(Lynx)lolo,0xffffffff,28000272,54934,1,TeamStars
1,#9PC02CYGQ,Sir[🥜]Nowa,0xff4ddba2,28000336,54358,2,BlitzKrieg
2,#Y09CJLL82,CRD|Atͥlaͣzͫaan,0xffcb5aff,28000224,50500,3,CRD|division☔️
3,#9LRLU9CP0,[BR]/whitehouse,0xffff9727,28000348,49645,4,❤️ L’amore ❤️
4,#988YPV9G,Crypto_Gamer911,0xffcb5aff,28000297,49475,5,ErzaOwnsUs
5,#RL288PC2,[simon]•_• ^^,0xff1ba5f5,28000000,49224,6,DARKNESS
6,#R9CY2JGG,it's legends🌠,0xffffffff,28000135,48889,7,
7,#P0QJG0V8P,Друг Ярика,0xffa2e3fe,28000079,47772,8,клуб 1 места
8,#28CLCGVCY,Ƥhͥคrͣoͫsຮ987🕊,0xffa2e3fe,28000226,47597,9,LLK eSport
9,#298V8U8LR,ftbdswkk,0xffcb5aff,28000272,45569,10,30|Goats
10,#P90YU0RRG,𓆉︎,0xfff9775d,28000023,44777,11,Osmanlı
11,#9C20R890G,sᴀɴᴛɪᴀɢᴏ,0xff4ddba2,28000254,44209,12,MX|MexicanClub²
12,#PPVQUVUL,ROCKET,0xffcb5aff,28000022,43795,13,Tribe Beta
13,#UP0JGL20,容|⛩️𝓐𝓵𝓮𝔁²⁶⛩,0xffff9727,28000263,43760,14,mx team
14,#9Q82G8VYQ,Dolog-esquive,0xff4ddba2,28000044,43325,15,EZCW Corp.
15,#90C2G9UJQ,flash tahi 05,0xffcb5aff,28000280,43228,16,BlitzKrieg
16,#8VG88Q0C2,Doombeast,0xfff05637,28000296,43220,17,Ice Dragons
17,#YC0299G,With0ut|Skill🔥,0xffffffff,28000314,43215,18,Mõrtis'eSports
18,#P0VV829PP,ⱠɆ₲Ɇ₦Đᴷⁱˡˡᵧₒᵤツ,0xffa2e3fe,28000267,43167,19,
19,#8QQR2LRU2,αʅρԋα 𝟢𝟷,0xffffffff,28000341,43068,20,Activium Ligue
20,#9PLPLUJQV,чикивлюблёни,0xffffffff,28000044,42997,21,FertonS_FierY-✨
21,#2C0GJV9PY,☠w0.oT❓,0xffa8e132,28000262,42739,22,🇵🇫I_m_987🇵🇫
22,#28GLJUQ90,rudolfury,0xfff05637,28000226,42689,23,
23,#909QRRLRC,⚡️I_m_laser⚡️,0xfff05637,28000145,42670,24,🇵🇫I_m_987🇵🇫
24,#QP9GJ2G0,🥀Ka℘†ioŇ🗿,0xffa8e132,28000335,42616,25,Team legende
25,#2PP8QCQJ0,Afax987,0xffcb5aff,28000305,42606,26,🇵🇫I_m_987🇵🇫
26,#2V9GPVLJR,FrootyToots,0xfff9c908,28000333,42223,27,MAKEITAKE1432
27,#82LUQVPUP,LaChale,0xff4ddba2,28000147,42209,28,🇵🇫I_m_987🇵🇫
28,#9JGQGC9PG,زكرياء الاسطورة,0xffa2e3fe,28000104,41983,29,غزة العزة
29,#29CJRR9R,crazyOp 🥵🤡,0xffcb5aff,28000335,41795,30,Osmanlı
30,#29YG8QRP8,Judas le poto,0xffcb5aff,28000033,41744,31,FIXY
31,#UQGCQQPG,Kiͥriͣtͫo 987🕊,0xffffce89,28000017,41703,32,LLK eSport
32,#9JRL2V2C,p.ruz,0xff1ba5f5,28000294,41529,33,losduros
33,#LL0YRUJ8,Kovelei,0xffffffff,28000235,41367,34,PROツTEAM
34,#CQJPLPGC,dieu du feu,0xffff8afb,28000273,41295,35,CRD|division☔️
35,#22R9RPYLC,DKjuju888,0xffa8e132,28000276,41232,36,FR|Family
36,#288GGVQYR,Hyproy-007,0xffcb5aff,28000137,41055,37,Fonzies
37,#2UC28LV2P,toetuto,0xffffce89,28000052,41006,38,Legion Trueno
38,#20PLP92JU,Nathan976,0xfff9775d,28000262,40958,39,Tahiti Clan
39,#2Y0RGU9P9,wizard,0xffa2e3fe,28000301,40947,40,Latvia
40,#8CVCPYGU,👿Blood_JoKeS👿,0xffcb5aff,28000291,40834,41,🇵🇫I_m_987🇵🇫
41,#90RV0Q0LC,🖤|Massa64™,0xffffffff,28000139,40684,42,G-Force
42,#9GGJQLRU2,totosch,0xfff9775d,28000008,40000,43,
43,#89J8YU92J,明か|Storm_7.2,0xff4ddba2,28000053,39925,44,
44,#8RVL0CCVV,QLS| DARKPRINCE,0xffff8afb,28000226,39828,45,
45,#8LG9JQUCP,🔥🥀ȿěv@คꪦ🥀🔥,0xffffffff,28000265,39811,46,Venus
46,#8UUQUGPYV,ComboGamesYT,0xffcb5aff,28000349,39773,47,Brawl Empire
47,#YC2Q902PY,Lolapop,0xffa8e132,28000019,39181,48,
48,#PY8G2P2LJ,GasTer,0xffffffff,28000196,39102,49,365 days
49,#9JV0JPU2U,imaster2,0xff4ddba2,28000196,38893,50,team brawl
50,#888RJUPL0,Becalyee64,0xffffffff,28000000,38712,51,Aktyvus
51,#8QQY80PPP,SK|™MO,0xff4ddba2,28000067,38584,52,Nice Käse Sucuk
52,#YCP2CVRV8,TAHITI_987,0xfff9c908,28000298,38515,53,CRD|division☔️
53,#2Y9UUYQJQ,Marumana,0xff1ba5f5,28000141,38452,54,legendary stars
54,#CVP9U8GU,THS,0xffa2e3fe,28000280,38410,55,🇵🇫I_m_987🇵🇫
55,#PUVGP8028,✧GͥOͣDͫ⛩RyZe🎋✧,0xfff9c908,28000129,38332,56,FR|Family
56,#8UCUJUPR0,AeztheticX-,0xffcb5aff,28000262,38324,57,RPG Wolf
57,#9YVQJYGY,Phøenix|Liby21,0xffa2e3fe,28000273,38189,58,Phøenix|club
58,#Y0JLLYVL9,Cams02,0xfff9c908,28000341,38159,59,CC|CLUB
59,#2VPJC2GY2,X arck,0xff4ddba2,28000290,38076,60,FR|Family
60,#9C92J0VYV,VØ₮ɆⱤ฿₳₦,0xffff9727,28000170,38027,61,🤍Bianco&Nero🖤
61,#VGYLJPRG,Marksist,0xffffffff,28000108,37793,62,Men's hause
62,#L89UQR8YU,MoonDlt,0xffffce89,28000203,37741,63,🇵🇫I_m_987🇵🇫
63,#9LLJRPJV8,TTM|Nexus,0xffff9727,28000089,37603,64,LeagyLeonGang
64,#2GPQGCRJJ,Lopi,0xff1ba5f5,28000282,37284,65,Ultra gamer
65,#22928RPP,RJ,0xffcb5aff,28000305,37251,66,junker jukers
66,#Y2L9922,PatateDouce🥔,0xff1ba5f5,28000243,37148,67,Slay Club
67,#20888JVGU,ʟᴀᴘɪɴッ,0xff4ddba2,28000295,37113,68,ked
68,#80RC9YJV8,PikaHZK,0xfff9c908,28000017,37074,69,NevSurrend
69,#922Q9LVVG,4PDA●Evil✔️,0xffffce89,28000218,36982,70,🥵Эль Абобусы🥵
70,#8U0QG8Y9,Furyteek,0xff1ba5f5,28000033,36770,71,Fire Storm
71,#LUGCGUQ2,ernesto ramirez,0xfff05637,28000294,36401,72,costeñosMX
72,#8YVP8LGY0,MG|RoBeRtO🖤25,0xffffffff,28000284,36120,73,magos geniales
73,#8J2UQRVQL,MoonRed,0xffa2e3fe,28000225,36116,74,
74,#PLCPGUPJG,『💙ⁱʟᴜᴍͣᴀͫ🪐⭑』,0xffcb5aff,28000271,36004,75,<c2> :( </c>
75,#PYYR00RRV,Dima v3 | ×,0xffff8afb,28000156,36001,76,redGB
76,#VQUL8998,DARLAILAMA,0xff1ba5f5,28000271,35906,77,AKINCI
77,#9GYGQGL2Q,W.O.O.D.Z.z,0xffa2e3fe,28000341,35501,78,🇵🇫I_m_987🇵🇫
78,#2UU2J220V,keke,0xffff9727,28000078,35445,79,
79,#9L0GLQ0C8,bouh,0xfff9c908,28000205,35410,80,😎⚡👻35K😎⚡👻
80,#L8RY2P99Y,CRD|Corbac64🎋,0xffcb5aff,28000017,35247,81,CRD|division☔️
81,#P8JGY29,NtmSiTuGagne,0xffa2e3fe,28000225,35065,82,Club #LQCP89VJ
82,#YPUGJYUJU,⛩️|Rzm64|🥀,0xffa2e3fe,28000333,35057,83,Warce
83,#8G298CJGR,Nathan,0xffff9727,28000332,35028,84,Shadow Burst
84,#9JGR9URR9,MisatoSan,0xffffffff,28000245,34999,85,<c7>Gwiazdy</c>
85,#9UGYQ2Q99,RexiTwixi❄️,0xffa2e3fe,28000141,34998,86,ØP|⭕️RevTime⭕️
86,#28QGR2QC8,AxEl GX,0xffa2e3fe,28000348,34990,87,benberfast
87,#8LUP00YUY,DraveYT,0xffcb5aff,28000084,34965,88,🐶🐶🐶
88,#GGRG2JLR,•○●WĘiSs987●○•,0xff1ba5f5,28000141,34934,89,
89,#8YC9VQRQJ,Like this?,0xffffffff,28000095,34899,90,Versilia stars
90,#2V289JJR8,kekeman,0xff4ddba2,28000080,34782,91,Flux
91,#PGPGUC2JR,mayko XD,0xffffffff,28000002,34555,92,leyendas py
92,#2J08RPLC,Naruto Uzumaki,0xffcb5aff,28000234,34552,93,жапырақ
93,#2CLGYQGRV,L.N.C.H 987,0xfff9c908,28000017,34490,94,🇵🇫I_m_987🇵🇫
