,tag,name,nameColor,icon,trophies,rank,club
0,#989L0928Q,L1S|Sufiyan❦,0xff1ba5f5,28000033,84787,1,IMMORTAL SOULS
1,#2JYGUYUG,AAMIR LORD,0xffffffff,28000207,78332,2,CHEESEFOREVAR
2,#9UCUJ29C,king faheem,0xff1ba5f5,28000046,77164,3,The Revengers
3,#PJ02GQJ,$HIVAM I$ B+,0xffa8e132,28000151,76485,4,TT: niiil_06
4,#YCC8CJU,Captainroxx⚡️,0xffff9727,28000262,75341,5,<c7>BLITZ</c>
5,#22U8CPP8Q,ŁŞƬ|Apurⅴ☘️,0xff1ba5f5,28000230,73639,6,ŁŞƬ☘️
6,#P0YG02Q8,MG | Abhishek,0xffff9727,28000018,73112,7,IMMORTAL SOULS
7,#JG08RYCQ,IMP|Devansh,0xffa8e132,28000279,72792,8,<c0>IMPACT</c>
8,#92L9000QY,RonokClapsU,0xffffffff,28000294,72779,9,ᴀ- ꜱᴛᴀʀ
9,#PL0UYYC,N̷🖤Ƭ≠SƬ🚭N̷ƐD,0xfff05637,28000136,71835,10,Meow
10,#UCP822P9,rash rider,0xffa8e132,28000291,71436,11,IMMORTAL SOULS
11,#R899R0VR,𝐀κ❥𝐃ᴇᴠɪʟ,0xffffffff,28000349,71088,12,IMMORTAL SOULS
12,#QU88RYG,LK|Alchemist🐉,0xffcb5aff,28000305,71076,13,WESH WORLD
13,#2UPQR2J,m1key,0xfff05637,28000247,70850,14,Bunny Hole 🐰
14,#PCJV8PCP2,SEKHON SAN,0xffff8afb,28000224,70699,15,<c0>IMPACT</c>
15,#PC0VLRYRU,BRAWL BOY,0xffcb5aff,28000090,68671,16,ŁŞƬ☘️
16,#2UJUQ90QL,𝐂ɱ❥𝐀я𝐜𝐞𝖚𝐬,0xffffffff,28000259,68657,17,
17,#28YP2L280,∆ßH!$H€K,0xffa8e132,28000318,68446,18,Oxygen Force
18,#802PJVYGR,varungamingYT,0xffa8e132,28000016,68129,19,Elegant Smile
19,#2JC2LQV0G,нα∂єѕ🍁,0xffcb5aff,28000004,68022,20,TOXIC HEROES
20,#9PGCQ20PL,CL|Leͥgeͣnͫd☠️,0xffff9727,28000242,67777,21,OG Mute
21,#20RC88QPJ,SOLEXO,0xffffffff,28000130,67621,22,Røckstars
22,#YRV99YV2,UDAY,0xffa2e3fe,28000349,67471,23,TOXIC HEROES
23,#PJ20G2P,𝐋uc𝐢∂⚘Єsтєя♚,0xff1ba5f5,28000167,67179,24,CHEESEFOREVAR
24,#2LRJQCUGR,🦋Ṡศϻεε𝐫Ŷ𝘛🥀,0xff4ddba2,28000284,67141,25,TT: niiil_06
25,#2PGPJRRC2,𝙼𝚁_𝚁𝙰𝙹𝙰𝚃,0xffffffff,28000321,66992,26,WESH WORLD
26,#PPGYJ9GVY,PSG|Parasite🐣,0xffff8afb,28000349,66971,27,<c0>IMPACT</c>
27,#P82QPG9R,ᴀᴋᴋɪ🎭,0xffcb5aff,28000294,66964,28,WESH WORLD
28,#PYVV8RPU,GuriͥToͣuͫghGuy,0xffcb5aff,28000308,66612,29,<c0>IMPACT</c>
29,#P0RQVQ00,★PERRY|佩里 🖤,0xffff9727,28000244,66352,30,BC*|Family*
30,#29Q2YQRVL,√¶Curse|°∆°|:),0xffffffff,28000202,66302,31,🏫Bᵣₐwₗ📗ₛcₕₒₒₗ
31,#29VJLV8PV,YT|Dynamic,0xff1ba5f5,28000282,66093,32,Røckstars
32,#2R29VY0C,V¡P€Ř☠.,0xffff8afb,28000336,65798,33,
33,#8G9VJQJJG,✵| Ravage™,0xffcb5aff,28000335,65615,34,Relics Knights
34,#2RGYCYP9,KØ 丨CRUX,0xff1ba5f5,28000153,65370,35,Code: SuperRare
35,#2JCYGG88R,ℜѺƔคŁҳ̸Ҳ̸ҳßÇS『Ƭ,0xfff9c908,28000090,64875,36,Røckstars
36,#2GJGYVLYG,II | ShellShock,0xffffce89,28000345,64842,37,II Empire
37,#YQGJGYUGC,BS IS RIGGED,0xffcb5aff,28000330,64738,38,Metamorphosis⚔️
38,#22028PUR2,TSG$ Progamer🔥,0xffff9727,28000349,64670,39,TOXIC HEROES
39,#C2L2V0CY,YT|SameerBS,0xff4ddba2,28000290,64535,40,TT: niiil_06
40,#9GGU9C9Y,RNT | Trashant,0xff1ba5f5,28000033,64529,41,Imperial
41,#2VQYCVU9L,Ash Sihag,0xffa2e3fe,28000170,64421,42,Røckstars
42,#2Q2LQC2P,ΗΥDЯΑΞΚΗΔΥΔττ,0xff1ba5f5,28000053,64323,43,HYDRA ESPORTS
43,#2CCPJGJP,Manav_17,0xffffffff,28000175,64064,44,Beyond Alpha
44,#20RVGULU2,VirginLemon,0xfff05637,28000349,64020,45,Chiku Op
45,#889882JR,Hari,0xff1ba5f5,28000322,63870,46,INDIAN ETERNALS
46,#22G92QL9Q,TXS | ADI,0xffff8afb,28000290,63754,47,TOXIC HEROES
47,#U28PCJPL,king,0xffcb5aff,28000191,63747,48,WESH WORLD
48,#2GU22Y2VR,(HYDRA)LOVISH,0xfff9c908,28000198,63633,49,Røckstars
49,#PPQ0V0J8,✨✨Rahul✨✨,0xffa2e3fe,28000263,63600,50,<c0>IMPACT</c>
50,#2G0UQ9GP,TKE|Face_Tag,0xffa2e3fe,28000129,63596,51,Røckstars
51,#2LRJJGP2,DP | Aman 💙,0xffcb5aff,28000297,63561,52,diksha pro's
52,#89Y2P89Q8,A.J Apurba,0xffcb5aff,28000352,63494,53,Røckstars
53,#C029YCGG,💀mahek💀,0xffa2e3fe,28000305,63348,54,BLITZ Elite
54,#89U0JQJP2,Robin braich,0xffcb5aff,28000330,63310,55,Rise Of Legends
55,#9QU8VY92G,HACKER,0xffa2e3fe,28000196,63051,56,BEHIND TRUST
56,#2Y2YJ00PV,D'Evil|JOKER,0xffcb5aff,28000159,63030,57,IMMORTAL SOULS
57,#9RYLL98,Dhichkyauun🔫,0xffa8e132,28000348,63013,58,Code: SuperRare
