,tag,name,nameColor,icon,trophies,rank,club
0,#9ULG22YJ,чаловек,0xffcb5aff,28000129,50770,1,Castle of Kings
1,#8C02UQQRL,☔ツGrAzYᴷᶦˡˡyou☔,0xffcb5aff,28000335,50400,2,🏝BeachOut🏝
2,#LL2L2GURQ,ˢᵃᵈᴠᴀʟᴇʀᴏ🥀🖤,0xffff9727,28000348,50125,3,RiddleS🦮
3,#YU9G2CU8V,♚弒狼𝔀𝓸𝓵𝓯❦,0xfff05637,28000128,48256,4,地圖編輯器分享群No.2
4,#8PQCJQ000,ANZOR,0xffffffff,28000161,47964,5,Godlike
5,#282CRJRRY,3E•RAGE,0xffa8e132,28000163,47334,6,3E TEAM
6,#YYPUL9ULL,French Monster,0xfff9c908,28000272,46097,7,fr gange
7,#9LJC9LRR0,Sasha the best,0xfff9c908,28000272,45705,8,
8,#29UJLVCUR,skarikzzz🐖,0xfff9c908,28000175,45431,9,FOREX
9,#YPGPV9C8Y,ZAKATOON,0xffcb5aff,28000352,45232,10,Brawl Army
10,#YY9RV0VJ,LVI |3.14Z_DAT,0xfff9c908,28000122,45052,11,Team Chaos
11,#L9JQL8YL,Cobra Kai 🐍,0xffa8e132,28000341,45042,12,EA Sports😎
12,#GYV8CVGL,Hacker Bravl 06,0xff4ddba2,28000140,45014,13,Warriors Way
13,#RJYJ9PR,whityye,0xffcb5aff,28000330,45003,14,Pyk | Team
14,#Y09L09CG9,GX THA SUPREME,0xff1ba5f5,28000297,44560,15,PAK TIGERS
15,#JVL9RCGJ,🎋𝑃𝑎𝑛𝑑𝑎🐼,0xffcb5aff,28000335,44201,16,RiddleS🦮
16,#PPCJY20GC,☣️Shadow☣️(^_-),0xff4ddba2,28000225,43556,17,team insanos 👻
17,#8C9PCPURQ,🔥Go Home🔥,0xffffce89,28000255,43281,18,
18,#J2J0JJ98,oukitzy,0xffff8afb,28000049,42850,19,Zesty Bandits
19,#PLYVULJVG,раб,0xfff05637,28000000,42734,20,DeadINSIDE㊗️
20,#29R82VRPL,you_r_love,0xffff9727,28000151,42443,21,AdamTheLover
21,#PRRLRP0JR,Vеyt,0xffffffff,28000350,42080,22,CT-Z
22,#PYYLVJV2J,PSG | Coq92 🔥,0xffff8afb,28000222,42008,23,
23,#9RPU9PV08,<c5 Verunka 5c>,0xfff9775d,28000184,41696,24,ETZ eSports
24,#LR829Y922,FcB |Ruđãb🕶️,0xffffffff,28000139,41650,25,FcB | Noxcho🏴
25,#89GP2CLR8,sachatoullepas,0xffcb5aff,28000196,41507,26,The Galaxy
26,#YG80R9J9U,Артём,0xff1ba5f5,28000141,41304,27,
27,#QYYQ2GCQ,KOBE MAMBA,0xffa2e3fe,28000096,41288,28,Božić gang
28,#8PGVCRUL9,❗💔TRIPL,0xffffffff,28000004,41186,29,BankaGame club
29,#LGVVRGLGU,🇧🇩YT:Bihango,0xfff05637,28000251,41152,30,[GUN-FIGHTERS]2
30,#QPPRUPQP8,caraj0,0xff4ddba2,28000104,41041,31,Top Ita
31,#2J0PY99VL,OF|deltap08,0xff1ba5f5,28000168,41029,32,Blue Academy💙
32,#P8CQGP0VC,🌍 | ＤＲＡＧＯＮ,0xff1ba5f5,28000271,41012,33,Night Forever💞
33,#9PJG9LQU9,Wojo YT,0xffffce89,28000126,40673,34,💭Dream Stars✨
34,#9VRJPU0CR,bloodswunk,0xfff9c908,28000022,40443,35,333₴
35,#98LC8U2Q9,Epicki Patryk,0xffcb5aff,28000156,40409,36,Brawl friends😹
36,#29CUR9VCL,VZ0|Gymcool ⛩️,0xffffffff,28000071,40323,37,
37,#8GYCPR2CJ,Vlad^pro,0xff4ddba2,28000132,40021,38,БВВ
38,#YLLYPPCJV,𝙼𝚊𝚣𝚣𝚊𝚖个,0xffffffff,28000060,39923,39,Kaiji • 👑
39,#2UQYRVJLR,SNR•亗𝙷oͥ𝚁uͣsͫ,0xfff05637,28000054,39814,40,卓期都係brawl stars
40,#9GQ0L9L8C,ЯтоP,0xffa8e132,28000226,39521,41,
41,#2U9YJ9CUL,GG|Scooby,0xfff05637,28000023,39500,42,Carevi
42,#Y8QQ02Q29,GİGACHAD,0xffa2e3fe,28000314,39452,43,SKG
43,#809GU8LR0,YT-Elias/Gaming,0xff4ddba2,28000055,39451,44,
44,#8RVVLVP88,🌪торнадо🌪,0xffcb5aff,28000207,39441,45,везунчики
45,#8PQ9GJ29J,qattana,0xffff8afb,28000263,39250,46,
46,#8RRYGLV80,Mr.J,0xffa8e132,28000314,39193,47,오히려좋아
47,#2JR8JPPRL,Loki,0xff1ba5f5,28000132,39031,48,
48,#8UUJJJPQQ,Vipex_RU,0xff1ba5f5,28000347,38962,49,Zakarpatta|🇺🇦
49,#LLRGP0Y2,Tryston,0xfff05637,28000312,38390,50,
50,#2J8JQL9VJ,BZA | 𝔍𝒁 🖤,0xfff9c908,28000073,38316,51,Defense Grid
51,#282V8QJQ,💚Zq|Quantum|🈯,0xffa8e132,28000305,38176,52,ReApeR CreW
52,#82QP999UP,Juicy Kill,0xffcb5aff,28000164,38143,53,LCQ|E Sports
53,#2UQJ9GJ9,ВКL|Hоrus🦅,0xffffce89,28000225,37808,54,Sharky
54,#PRRJ82PJU,PS | kotyavl🥺,0xffff9727,28000084,37677,55,
55,#U9U2CJY,ZQ |Regan4ik👾,0xffff9727,28000132,37624,56,折り紙のように - 🤓
56,#2Q2Q8922R,$|CELLAT|$,0xffcb5aff,28000286,37561,57,Reşat bs
57,#PVR2R2LJU,MarkPro,0xff1ba5f5,28000333,37531,58,zeinvincibles
58,#9UUJ2QLY,sNiDkAs,0xffff9727,28000280,37429,59,⭐Star Team⭐
59,#PYC9L8VQV,iyv,0xffff9727,28000156,37322,60,
60,#2JCUQVV0Q,DAViD,0xfff05637,28000330,37074,61,CRZ
61,#908R8PUGQ,GX LUCARIO MZ,0xffcb5aff,28000345,36974,62,yungestMoonstar
62,#9Y2Q9YPLR,(бан робзи),0xfff05637,28000173,36934,63,🥴алкаши🥴
63,#J2YCRJJG,DeathSlayer,0xff1ba5f5,28000134,36818,64,Best Bestias
64,#9UGCP8QL9,БАНАНЧИК^_^,0xfff9c908,28000132,36719,65,клуб crow YT
65,#8JG8G9L2R,Michel 9,0xfff9c908,28000156,36583,66,Patate|Esport
66,#V2LVV9CY,💔FLOZZI 💔🖤,0xffcb5aff,28000008,36491,67,грей 25?
67,#99P8J99UP,∮ΞLΙX,0xffcb5aff,28000290,36368,68,
68,#28PYQVLLR,Mortisℊℴ𝒹ᵘᶜʰ,0xffffffff,28000291,36285,69,Konoha Gakure
69,#PP8LQJGRC,Бравл Макс,0xffa8e132,28000285,35975,70,Путь команды
70,#PJVJQUJYR,¹⁹⁸Do®uk™,0xfff9c908,28000262,35916,71,biz bize❤️‍🩹
71,#29CU8PU2R,alextasy,0xff4ddba2,28000318,35875,72,TPX|ESPORT
72,#8QV09RVU2,ZQM|Chased 💨,0xff4ddba2,28000243,35784,73,ZQM
73,#QPY082UVR,Skipoo2,0xffff9727,28000347,35630,74,best|CA 🇨🇦
74,#98L8U2YGV,феникс,0xffffffff,28000176,35462,75,Возрожденя
75,#GCJ00L00,EREN,0xffcb5aff,28000305,35361,76,What ne demek?
76,#9Y2QLU8UL,Andy,0xffcb5aff,28000168,35174,77,Boxed by Pro
77,#2V2JRRPQU,Gadgik19,0xffcb5aff,28000291,35151,78,cheesecake
78,#L0L2QCPQ,Thor 34,0xffff8afb,28000083,35067,79,MapApprovalClub
79,#8UYRCY9YL,ALEX,0xffff9727,28000221,35062,80,
80,#9YVJ2RY9C,CROW,0xffa2e3fe,28000309,35043,81,Die Goods
81,#YJYUV9R,[LP]GOLD_RET,0xffff8afb,28000023,35007,82,Amever
82,#9GR2CPYJY,QLS|RUSLAN PRO,0xffa2e3fe,28000138,34882,83,Арестократичние
83,#CYYUP0PJ,jesse,0xff1ba5f5,28000167,34681,84,Green Gorillaz
84,#99VL8PLRL,PR | Deanster,0xffa8e132,28000206,34653,85,Tryhardz
85,#YG0UULCJ,Buzz,0xffcb5aff,28000349,34635,86,King And Bro
86,#90QCLJV8L,MMA,0xffffffff,28000281,34533,87,
87,#2JJUQ92UJ,༺deusuyen༻,0xff1ba5f5,28000109,34479,88,
88,#9VY08GPLY,™ |HydroWek ☔,0xff1ba5f5,28000150,34273,89,
