,tag,name,nameColor,icon,trophies,rank,club
65,#2YPU2RQ8V,it's Wadya?🖤🐋,0xffffffff,28000139,37391,66,bloody squad🥱
66,#YG2R0U8VY,Thiago🇦🇷🤙🏼,0xff1ba5f5,28000310,37385,67,Antullancos🤑
67,#8J8V2U99U,myasin358,0xffa2e3fe,28000141,37371,68,eBs'eSportS
68,#22QL08JGC,Galacticus,0xff4ddba2,28000101,37280,69,King James
69,#290QUJC0Y,⚡BS|Cyrax 11,0xffffffff,28000098,37223,70,MecaBrawl<Bs>
70,#8RG89RG08,CRONOZ X,0xffffffff,28000148,37219,71,
71,#L2L0RP0UY,chester,0xffcb5aff,28000288,37202,72,فندق VIP
72,#8GYURYRPQ,XO PANDA,0xffcb5aff,28000305,37132,73,
73,#2Y0V2LGUR,tomar753,0xff4ddba2,28000057,37058,74,
74,#8YPPCYJ2J,Willer2009,0xff4ddba2,28000170,36986,75,Garra Brawls
75,#8L8R9UJPY,NINJA,0xffa2e3fe,28000134,36904,76,Bonnie's clubs
76,#L8GQ9CUC8,под(Матвея),0xffcb5aff,28000352,36849,77,ЭДГАР
77,#8CPVJVLCL,Mich💗🤭,0xffcb5aff,28000113,36791,78,Treborsitos🥵
78,#8VG8GP98L,GT|Scorpius,0xffa8e132,28000297,36722,79,CYBERSPORT TRIT
79,#9Q88JPCL8,UA|fantom🖤,0xffff8afb,28000330,36656,80,Organization UA
80,#89PRC0R0U,Rapha2,0xff1ba5f5,28000084,36605,81,
81,#8VQ290PV9,11:11,0xffcb5aff,28000310,36601,82,Brawl Stars
82,#8Y9J098QC,Я ТОКСИК АХАХАХ,0xfff9c908,28000132,36376,83,🥀~BeZYмNыE~🥀
83,#PPRU09QVQ,jhorniel,0xffa2e3fe,28000273,36316,84,muñecalvitos
84,#98CJPQVYJ,maximplay797,0xffa8e132,28000210,36316,85,Fist armi
85,#89LR2G0LQ,Berat yt pro,0xff4ddba2,28000157,36275,86,FUTBOL SEVERLER
86,#PGQL9PV08,MARKUS XDDD,0xfff05637,28000187,36267,87,Golden pig
87,#809VJUCPV,tomar753,0xff4ddba2,28000295,36246,88,SB|Maestro05
88,#QCL929LP,Семён нубик,0xffa2e3fe,28000272,36207,89,Krasse Dudes 12
89,#2QC28GR88,Brawler,0xfff9c908,28000322,36151,90,
90,#2CJV29PLP,オシャ仏,0xffffce89,28000046,36036,91,
91,#JRG9CURQ,supreme[Rusl],0xffcb5aff,28000023,35953,92,VG Galaxy
92,#Y2LC09G8L,Raphaël|798|💎,0xffff9727,28000347,35950,93,massacreure
93,#2R2CRP8UU,DmDeAl,0xffcb5aff,28000280,35893,94,🧻FIRE🔥KINGS👑
94,#8UPUUVVGQ,望系|ϟᴀʀᴇȿȿᴠᶍᴢ❦,0xffffffff,28000241,35888,95,Рабы W1ar4ik'a
95,#8RGU02PL2,Зверь,0xffa2e3fe,28000126,35664,96,Polish🇵🇱Fame⚔
96,#L99R9R0V,lehanыч,0xfff05637,28000226,35635,97,Урааа
97,#PG0000Q,BHARATH. s,0xffa2e3fe,28000156,35606,98,
98,#8VCUYPRPC,s k t,0xffcb5aff,28000335,35560,99,《TRASHERS》
99,#PCL08JCPU,ArG👨🏻‍💻,0xffff8afb,28000332,35450,100,GGWP | Gaming
100,#P2CU2VCQV,CM|Fly🖤,0xffff9727,28000132,35435,101,ｃｕｒｓｅｄ👻
101,#820VU9G9Q,FAbulous个,0xffffffff,28000348,35394,102,чзя
102,#9V9JCQ908,Elprimo,0xffa2e3fe,28000272,35128,103,
103,#2V2V98RQL,겸.,0xffffffff,28000335,35106,104,
104,#9QJRV2PJ8,'CitruS',0xffcb5aff,28000014,35098,105,End
105,#LJRRG9P9Q,Грянд мастер,0xfff9c908,28000137,35073,106,B/AYRAN\S
106,#20UYC9GUV,puppeteer 🎭,0xffcb5aff,28000023,35059,107,fight club
107,#9UQLCCUQ,⚡️UsTa⚡️,0xffa2e3fe,28000290,35035,108,KÜL
108,#2U8U8PLGL,kosta,0xffffffff,28000139,34990,109,Хог хyй coce
109,#2C882QJC8,™jose777rey😎,0xfff05637,28000203,34911,110,La Familia ❤️
110,#P98CCY8Y,Hawks🎴,0xffa8e132,28000286,34808,111,
111,#9LCVQJ908,CM|Julian,0xffffce89,28000333,34686,112,Bubble Academy
112,#2Y09PY02P,Андрій,0xffcb5aff,28000352,34479,113,🎁🎁ПОДАРКИ🎁🎁
113,#2YLJ20RLL,Entity 243 pro,0xffa2e3fe,28000132,34426,114,CYBERSPORT TRIT
114,#8VUU0LPCL,busbus,0xffff8afb,28000006,34376,115,brawlstarspost1
115,#9R0220RC,СМЕРТЬ,0xffcb5aff,28000310,34367,116,JAPANブロスタ委員会
116,#U0CPU99V,⚔️Jøking⚔️,0xff4ddba2,28000175,34343,117,
117,#P2YVJJ2LR,yaneex🖤,0xfff9c908,28000223,34289,118,°PARADISE°
118,#8JCYCPU9J,CoolDiamond,0xffcb5aff,28000044,34283,119,Royal Hell
119,#2L2Q82CQQ,JIeXa™,0xffa2e3fe,28000254,34270,120,
120,#2YQ9R88CQ,El escorpion331,0xffcb5aff,28000000,34213,121,Tirith🥀
121,#80G9LY2U0,P$W|vørtex🤡,0xff1ba5f5,28000029,34211,122,
122,#PVUGR0CRL,viwms,0xfff05637,28000010,34151,123,Shadow Realm
123,#8VYL8JJ0R,Спайк,0xffcb5aff,28000170,34095,124,
124,#88JUPJVC8,✌️Ramazan✌️,0xffff8afb,28000301,34092,125,Baby Loco
125,#9Y80LLC9,Legendarios,0xffff8afb,28000017,34071,126,Sabor Aperitivo
126,#LUG2899J0,SE|Nekis,0xfff9c908,28000132,34066,127,Killers Empire
127,#88G8L209C,PERZİVAL,0xfff05637,28000223,33914,128,PaRzIvAl
128,#2U82G0U0L,LEON_PRO,0xff1ba5f5,28000129,33895,129,Матриархат
129,#JPY9J0YL,MASTERCHEF,0xffcb5aff,28000017,33839,130,SŞ|AnzK~🖤
130,#PP0L88VPJ,DOC,0xffcb5aff,28000335,33834,131,<c5>LGL🔮</c>
131,#YP00RVP0C,cirtofolo,0xff1ba5f5,28000310,33824,132,AMBRA CLUB🔥🔥
132,#9J898CCG9,samurai🈵nani,0xffffffff,28000297,33761,133,собакин из ада
133,#8QP0U2R9P,Bahgi 3,0xffa2e3fe,28000189,33712,134,Local Boyz
134,#29LYU08,Семён,0xffa2e3fe,28000170,33636,135,The last Golag
135,#8GVG8LPY8,❤Дядя Френк❤,0xffff9727,28000347,33613,136,КАБАНЫ
136,#92Q9JVRYV,starr park,0xffffffff,28000254,33582,137,Insert Gaming
137,#9GCU8PCC,⚔️Mr Light⚔️,0xffff9727,28000077,33560,138,Спящие Легенды
138,#8JPVR08JP,TR#Zehir!:,0xffcb5aff,28000018,33503,139,kupa kasma
139,#200UGGG8L,MrFlow4ik,0xff1ba5f5,28000014,33479,140,☔️ᶫᵒᵛᵉᵧₒᵤツ™〽️
140,#9U0YL8Y08,migs is cool,0xffa8e132,28000274,33468,141,Guapos11
141,#G9Y20288,Ayşenur prenses,0xffcb5aff,28000073,33430,142,Dujuva
142,#9U2U82VQ,Shadow wolf,0xffa8e132,28000345,33404,143,O<c0>ne</c>
143,#29GUQ8YLL,🥀Iced_Cave🤧,0xffffce89,28000139,33378,144,Absolutes?💔
144,#YJR9YJ88L,Tokyo's Revenge,0xffffffff,28000347,33332,145,Goofs & Goobers
145,#P9PYLPQRJ,kiler,0xffffffff,28000174,33313,146,Wicced Killas
146,#V9CLVC22,MySelf,0xffcb5aff,28000273,33261,147,classic nl
147,#8VLGYQQYJ,Spasey [X],0xfff05637,28000004,33244,148,ZQ|trio 🕸
148,#2PCYRLCUQ,GIULIOgamer2010,0xffcb5aff,28000290,33220,149,AMBRA CLUB🔥🔥
149,#8L8U8YRGC,лолла,0xffa2e3fe,28000168,33100,150,Masha teams
150,#R0GYUGGL,PSL_Lol345,0xffa2e3fe,28000095,33082,151,pibes y pibas
151,#8U9U9QPJ0,💚Kséver_Dark🖤,0xffa8e132,28000272,33045,152,
152,#9JV9GYLRP,⛩|CrawL64🎋,0xffcb5aff,28000305,33001,153,REİS 🔥
153,#CLJLLRVC,QLS|Dani Xs,0xfff05637,28000219,32993,154,💢DUB CLUB💢
154,#YQ9CC8P0U,👑|Lima|TLG,0xffffffff,28000139,32941,155,BB|BakedBeans™
155,#98Y9GQ828,Вика Love,0xffcb5aff,28000284,32899,156,Клуб:  #8PPJG09P
156,#V0ULRL,[S]Mark,0xffa8e132,28000151,32879,157,приветики
157,#2L8QLV8P2,🔥ms | pasha🐔,0xffcb5aff,28000248,32857,158,Glitch
158,#P0CQCRJL2,🇹🇷🇹🇷🇹🇷,0xffffffff,28000017,32800,159,End
159,#YJGU0QUY9,teropevt,0xff4ddba2,28000076,32767,160,💜Violet 💜
160,#9U902YQ0,ʙʟᴀᴄᴋ ᴀɴɢᴇʟ♡,0xffcb5aff,28000222,32728,161,top 2.0
161,#JJLGY2G0,YT| Michael man,0xfff9c908,28000132,32724,162,
162,#2ULG0VVYP,😎Oozy_Top😎,0xffff8afb,28000091,32700,163,КИБЕРСПОРТ
163,#L0QQ02PLR,cute💗kan8ki🐙,0xffffffff,28000139,32670,164,bloody squad🥱
164,#9VGPRGPUL,gls/ᴀʀᴛᴇᴍ,0xfff05637,28000226,32656,165,SAWK INDUSTRY'S
165,#PCUV0UVV,SANDY140,0xfff9c908,28000164,32576,166,
166,#89VQRL8VY,Боец,0xff4ddba2,28000165,32551,167,блэк рашары
167,#88PU28Y9P,Shadow-ghost,0xffcb5aff,28000224,32547,168,Razing Chill
168,#PUJ9L8P9,⛩️ÃRDÃ⛩️🥀,0xff1ba5f5,28000259,32481,169,Ninja Turtles🐢
169,#LVR98RLGY,Ümit Talha,0xffa2e3fe,28000305,32442,170,`Zøne
170,#299VVYCCR,Разбойник,0xfff9775d,28000180,32393,171,Legendary🧊💕
171,#8YUV8QJQ2,LazKopaT,0xff4ddba2,28000041,32359,172,
172,#9QQRRYCLC,El pepe pvp,0xffff8afb,28000305,32320,173,The SAINTS
173,#P02VL2PPJ,❤ANN PRO❤₩🤜🤛₩,0xfff05637,28000155,32310,174,BC|Academy
174,#Y9Y98R8JU,emilo,0xffa2e3fe,28000352,32308,175,najlepsze trio
175,#LVQ8RLJR8,mecha-crow,0xff1ba5f5,28000317,32268,176,klasyka
176,#2UR9VC0QU,Thomas Partey,0xffcb5aff,28000265,32227,177,German Ü20 Club
177,#80URGLLVQ,Игнатушитель,0xffffffff,28000228,32124,178,Клуб: #2RVQVJRPR
178,#JQPPPCY9,LEON,0xffa2e3fe,28000319,32107,179,NASA
179,#9RCVUUCC8,(жмых)давидыч🍻,0xffcb5aff,28000139,32088,180,✨Elite Teamᵗᵐ✨
180,#2VYUURULU,Sawadar,0xffcb5aff,28000274,32059,181,
181,#9YV0PGJCR,Milor,0xffa2e3fe,28000281,32057,182,IronManRus
182,#VQGVCLGV,AyZ|⛩Huseyin👻,0xffffce89,28000348,32041,183,
183,#PVRJLC2R8,BBC|🍪PE4NKA🍪,0xffa2e3fe,28000330,31962,184,клуб прошек🥵🥵
184,#2RPU82RY9,вадумка,0xffcb5aff,28000177,31927,185,Podpivasniki
185,#2QVJ2JQC,JT | RPG⚡,0xffcb5aff,28000061,31924,186,
186,#PQLYUQQJ2,[ЖМЫК]ГЕН.ГАВС,0xfff9c908,28000341,31918,187,войны
187,#8Y9QPG0CJ,олег,0xfff9775d,28000170,31887,188,marcepanki
188,#98LPP890U,???,0xffa8e132,28000252,31836,189,Хаги-Ваги🤔
189,#2LPQ28PL0,трахун🏥,0xffff8afb,28000151,31823,190,
190,#LLL0CVG0,devreib22,0xffcb5aff,28000335,31804,191,THE Z
191,#99J82RUJG,depressed child,0xffa2e3fe,28000151,31795,192,
192,#8CGQJR90J,❄️Fr0sty11222 ❄,0xffa2e3fe,28000273,31767,193,Crow's Club
193,#8UY90GQ82,Jahz,0xfff05637,28000233,31711,194,
194,#9J2P00RQJ,(D21_ESMER),0xfff05637,28000331,31706,195,
195,#9VV2QGYQP,ZEWS,0xffcb5aff,28000228,31701,196,
196,#9GYV9GGQP,Suge o edi,0xffffffff,28000087,31636,197,scoala 70 gods
197,#QRRLR9YQ,Емеля,0xff4ddba2,28000003,31635,198,*EMERCOM*
198,#9Q9YCP9RR,sosy_jopy//:968,0xff1ba5f5,28000141,31621,199,
199,#GRPUQUYQ,edelweiss,0xff4ddba2,28000038,31612,200,ポヨポヨポンピラ
