,tag,name,nameColor,icon,trophies,rank,club
139,#8C28VVRRG,Z1|Josetampo👿,0xffffffff,28000058,52541,140,MercyGaming
140,#RUYU20UQ,DRKX2,0xffffffff,28000108,52510,141,🇧🇴BOLIVIA
141,#8V8QC8PVQ,あ| 𝑿𝖆𝖗メ🥀,0xffffce89,28000188,52447,142,LitheX🐢
142,#2JLLCQ9Q,iron man,0xfff05637,28000290,52437,143,Bots 2022-2023
143,#2J0RL8YGU,Adem7u7,0xffff9727,28000304,52408,144,<c4>OMEGA X</c>
144,#C0YURY2Q,xavi,0xff4ddba2,28000170,52394,145,
145,#LLRCGY2Y0,bot Aitor <3,0xffa2e3fe,28000299,52372,146,FuriaDeChester
146,#90Y9UPPRY,Por Tu Hermana,0xff1ba5f5,28000332,52357,147,
147,#9Y8U08V8G,•black•,0xffffffff,28000139,52352,148,<c8>BibiGum</c>
148,#2VG8QQJU8,AKILES,0xfff9c908,28000314,52313,149,HADES
149,#22VRY2GPG,✡️DeathMask✡️,0xffa2e3fe,28000348,52302,150,Brotherhood X
150,#2R2G9YQ9G,/kirbitito/>•<,0xffcb5aff,28000293,52285,151,los espartanos
151,#2LVLU9L00,LVS|Remmy ☆,0xffff9727,28000179,52265,152,LVS GAMING OFC
152,#U82RLL9Y,<[¤《IG96》¤]>,0xffa2e3fe,28000345,52258,153,Team Brother
153,#YQGGUL22,Pedro,0xfff9c908,28000294,52230,154,Stu's Club
154,#8GR9JL9Q,Mr.Yeet,0xff4ddba2,28000332,52210,155,Supercampeones
155,#JP88UY0,Wilson Muñoz,0xfff9775d,28000291,52144,156,❤️
156,#9YJ2JLP9L,sᴏʟɪᴛᴀʀʏ⚔ᴄʀʏᴍᴀɴ,0xfff9c908,28000279,52091,157,THE_WALT
157,#YRYPR09V,JB,0xfff9c908,28000272,52064,158,Blackwhiter
158,#RY8LGGY0,jhoan v,0xffff8afb,28000317,52054,159,Daraya Raptors
159,#Y2VQ20VR,Don’t Cry Bro💀,0xffffffff,28000003,52048,160,F/A India
160,#GGYPCQY,SanderAxel,0xfff9c908,28000305,52044,161,CLAN (-F-)
161,#RYUCYGLJ,Letto,0xff1ba5f5,28000141,52042,162,Club de Amigos
162,#8YULPL9QJ,♡melu|🦀,0xffcb5aff,28000113,52039,163,bull universe
163,#GRRL9LVJ,Piratebraw,0xffff8afb,28000230,52016,164,™SKVP|ELITE
164,#8G28RR9UY,[CM] Ř1ČH1,0xffff9727,28000273,52002,165,|Toros Negros|
165,#2R9QGQ098,MERCENARIO,0xff4ddba2,28000305,51991,166,TESELIA
166,#YPJVL9LL,E1!@$,0xffcb5aff,28000302,51947,167,TheDivineWarrio
167,#UJ2QRY0,¡¡¡Wily!!!,0xfff9c908,28000349,51945,168,Team Mancos
168,#9YRY92PL,juan100,0xffffffff,28000164,51942,169,B T H Beta
169,#UGYUJQJ,彡¢Ʀɨร¢Ʀσร彡•ˢᵐ•,0xfff05637,28000348,51910,170,IMPERIALES 2
170,#92CRCQJRC,kevinho_R,0xff4ddba2,28000291,51865,171,<c6>4</c>FUN
171,#YYQGVJCG,joaco,0xff1ba5f5,28000081,51850,172,CLAN (-F-)
172,#22PYUU202,Ｗａｌｄｅｉｎｓａｍｋｅｉｔ,0xffff9727,28000095,51818,173,Grupito de Ludo
173,#2VQY2V8U,Luis star pro,0xfff05637,28000305,51789,174,Bicicleta
174,#2YJ2LJYVJ,JH|Jamil😉RH,0xff4ddba2,28000286,51718,175,Zonblinak gra
175,#PJR2LQ9PG,elbrocas,0xffffffff,28000078,51712,176,LOVE TO GAME
176,#PJUQVYPQC,Mauzi 2.0,0xffcb5aff,28000286,51677,177,BK | BRAWL KING
177,#2PYC8888R,gael,0xff4ddba2,28000135,51675,178,🔱🔥OLIMPUS🔥🔱
178,#8R8JLR9C,Andre Soto,0xff1ba5f5,28000179,51669,179,Family🖤Black
179,#JR98QR2Q,Andres,0xffcb5aff,28000196,51642,180,★ʙᴏʟɪᴠɪᴀˢᵗᵃʳˢ★
180,#RQVRQUCJ,GABO H,0xff1ba5f5,28000017,51618,181,SUDAMÉRICA PROS
181,#8QCJJ2UR8,Paolo 7u7,0xffa8e132,28000259,51610,182,Imperio LatamGG
182,#9YGUQ99P,ants,0xfff05637,28000271,51588,183,TEAM RED STAR
183,#9Y9U0PPYU,RevorgStar YT🦁,0xffa8e132,28000294,51568,184,
184,#LVJQRV9J,Brawltastico,0xffffce89,28000304,51546,185,ONIMUSHA
185,#92CJU8GVP,🌌ᄂIƬ ΚIᄂᄂΛΉ🎮,0xffa2e3fe,28000077,51533,186,star club
186,#P0LGL22CV,ᴿᴷLEONElツ,0xffffffff,28000184,51512,187,<c7>KING</c> 👑
187,#GUJQJQPV,AlguieN,0xffcb5aff,28000307,51504,188,LEGENDS DREAMS
188,#CL8YRQ8R,ricopsky,0xffa2e3fe,28000008,51501,189,CLAN (-F-)
189,#2YL9Q80RU,Parzival,0xffcb5aff,28000305,51446,190,DARK-KINGS😈
190,#2CRVRRY2R,AIR|Sofm Warts,0xffffce89,28000005,51443,191,REAL FAUND|AIR|
191,#VL92PC0J,Victor XM8,0xffa2e3fe,28000038,51434,192,Madness Games
192,#R2UG8QGP,dany,0xff4ddba2,28000073,51430,193,50 legendarios
193,#8Q8V9RU8,☆Gary♡A☆,0xffa2e3fe,28000262,51427,194,RG|Gaming🪐
194,#8UQ998L,Jose,0xffa2e3fe,28000129,51404,195,gay
195,#99JGVL9JG,Jorge,0xffff9727,28000272,51394,196,»Bubble♡Gum«
196,#28U0UC0Q0,heroedemundos,0xfff05637,28000203,51372,197,BEAR MX 🧸
197,#990URPRVR,Mario456,0xfff05637,28000135,51357,198,Natus Vinceres
198,#2GCVL8Y,Lobo_LM,0xffa2e3fe,28000294,51334,199,LEGENDS DREAMS
199,#L2R2GV8C,ChocoSS,0xfff9c908,28000305,51329,200,<c4>OMEGA X</c>
