,tag,name,nameColor,icon,trophies,rank,club
0,#9R98UQU0C,ItsUvejsTV,0xff1ba5f5,28000135,54680,1,Włodarze Ognia
1,#89PCP90GU,☯️amirhoseiwn☯️,0xffa2e3fe,28000301,53350,2,INDIAN BRAWLERS
2,#8RQUL0JR,QLS|Seojucn,0xff1ba5f5,28000135,53198,3,SL|Legions 3.0
3,#9U9UJGRJQ,Друг,0xffcb5aff,28000076,51447,4,Дружная банда
4,#R2QV8JYQ,Katok,0xffa8e132,28000316,51241,5,BS|☔ᴋɪʟʟᴇʀ👑
5,#28J2PQU90,xᴇʟᴏɴɢ🦇,0xffcb5aff,28000335,49143,6,OhhMyGod
6,#UYPC88CU,Я 💗 Альону,0xffffffff,28000211,49136,7,Minbru
7,#GCVCLY2Q,romy#7u7,0xffff9727,28000024,47972,8,Suisse romande
8,#9GVP2GRJY,саша,0xffcb5aff,28000060,46973,9,ЭТО ШД БРАТИК
9,#LLPV2QGG0,Karim,0xff4ddba2,28000101,46593,10,MADZIni
10,#L9GCCLGVJ,CreeperLP,0xff4ddba2,28000059,45748,11,BC*|Gaming GER³
11,#99JYQU82G,CC|⚡Eric⚡,0xff1ba5f5,28000175,44902,12,『★Zeta|Gangシ』
12,#C9UYG9G,Pro Lenni,0xffff9727,28000019,44614,13,愛｜30 Randoms｜愛
13,#9LQLCYQG8,𝗌𝖼𝖺𝗋𝖾𝖽❦,0xff1ba5f5,28000175,44470,14,Am brawlen 🤙🏿
14,#20V9PQR00,Terry!,0xffcb5aff,28000081,43582,15,많이 들어와주세요
15,#2CP0L98RR,Querstex🌌💔,0xffffffff,28000159,43530,16,Египетская Сила
16,#988LYQLQR,T_DARK,0xff1ba5f5,28000261,43110,17,DeathGold
17,#PGPYCGJJC,iron gley,0xffcb5aff,28000305,43057,18,кирдык
18,#PR9V092RG,BYE | GOODNIGHT,0xfff9c908,28000226,43043,19,NohmasneM
19,#YR0P0YPLG,number one,0xff1ba5f5,28000207,42638,20,TEAM pro BRALW
20,#8UV9JY9CL,lucas pro,0xff1ba5f5,28000332,42348,21,Domination 🥀
21,#PGQ2QLGR8,EXE MAXXXIMALLL,0xff4ddba2,28000284,41751,22,эщкере😈😈😈😈
22,#90PPRGLCQ,Luca❤️Yannic,0xffffffff,28000014,41557,23,Showdown💘Night
23,#Y8PY99PYG,Shut'ka🤯,0xfff05637,28000330,41140,24,vitysik-lerusik
24,#2V9LVRLUG,ярослав,0xffa2e3fe,28000089,40921,25,клуб 1 места
25,#LG2YQCQ9,Cyclops,0xff1ba5f5,28000211,40897,26,A$AP MOB
26,#8JJGUQ9GR,OneFuryツ,0xfff05637,28000130,40889,27,
27,#PCCJP2LG2,Nematoda | 🇺🇦,0xfff9c908,28000063,40666,28,УКР|КОМАНДА🇺🇦
28,#9PQU08JU0,TellMeCry ☕,0xffffffff,28000312,40534,29,WAQ|CLAN🥀
29,#9G8CYPUR8,Nexus🖤🗿,0xffffffff,28000156,40476,30,𝐴𝑙𝑜𝑛𝑒𝑒🤡
30,#YQ80L2R2P,бобренок,0xff4ddba2,28000352,40008,31,Phoenix drag 2
31,#98CVRCC0L,|butterfly|🦋,0xffff8afb,28000171,39904,32,
32,#LUP9U9YU8,konnaken,0xffff8afb,28000271,39881,33,
33,#22R2P8L80,ℒℯℴ𝓃ᵏⁱˡˡ ʸᵒᵘ☔️,0xffa2e3fe,28000207,39729,34,Freeze-Germany
34,#2PL2CURQC,Bruh_Ozon,0xffcb5aff,28000280,39483,35,X |KNIGHTS
35,#LGUVLLJYU,FkNoobs,0xffa2e3fe,28000165,39072,36,LEEN
36,#2P0VVLYUJ,ES/kid_27,0xffff9727,28000024,39029,37,Astra⭐
37,#PYU20R2G0,Dead inside ZXC,0xffff8afb,28000023,38930,38,ТТ_Хаус
38,#Y89CJPLJJ,slava merlow,0xffcb5aff,28000023,38723,39,
39,#GQPR809P8,sewy,0xff4ddba2,28000263,38551,40,sup loser
40,#2PJ8QRJPJ,Kay,0xff1ba5f5,28000233,38412,41,
41,#2P0U820V8,petit anaux,0xfff9c908,28000129,38316,42,Les plus forts
42,#P9RC0UJLU,CM|Sad - Bab¥,0xff1ba5f5,28000134,38239,43,VoX|Accademy
43,#89LVU0JP0,sinus_be,0xffffce89,28000078,38085,44,分時 | hartz VI
44,#LURJ020YQ,🥀Bloob|Lover💞,0xffa2e3fe,28000156,38078,45,переговоры
45,#P09VGC9PR,Roman,0xfff05637,28000023,37976,46,
46,#PR0YL0CQG,XVX,0xffcb5aff,28000305,37756,47,cakes
47,#2U9C2L8VG,shub..,0xff1ba5f5,28000156,37514,48,YT:Ducky23-BS
48,#L82Y9JLRL,❄️Ice❄️|メBuzzϟ,0xffa2e3fe,28000231,37511,49,DieBrawlKings
49,#PP0P9QPV,Bot 4,0xff1ba5f5,28000033,37500,50,URPC
50,#P2YUQRCQC,VORTEX(:,0xffff8afb,28000018,37414,51,ial
51,#8PVP29Q9,Dieghautdeforme,0xffff8afb,28000267,37340,52,BS Losers
52,#2C0JCRC9L,lat,0xff4ddba2,28000253,37261,53,dragon ball Z
53,#PGLQ8JCU9,TT Axou,0xffffffff,28000000,37188,54,
54,#P2GVQ8RLC,🍕pizzaimgod🍕,0xffff8afb,28000254,37139,55,YoU_×|eSport
55,#PPP9J28RG,(блет)романыч,0xff1ba5f5,28000175,37018,56,Kut@ng_klan
56,#9RLUVUCU2,Давид,0xffff9727,28000132,36955,57,
57,#P9CYGLC8G,🐍EAP|Lohan🐍,0xfff05637,28000332,36860,58,
58,#8UUP9V2Y8,007 M.A.E.L,0xffff9727,28000020,36777,59,le clan poyo
59,#JQU0Y8UL,psycho la1n🏀,0xffffffff,28000028,36566,60,Wilf Squash
60,#8JUYPGL2V,LANETLİ HESAP,0xffcb5aff,28000128,36550,61,"""£FSANE KULÜP"""
61,#YU2JG9Q0Y,Y0984,0xff4ddba2,28000151,36433,62,Team_Mo
62,#YUVUUGCL9,кокоми,0xffffffff,28000018,36411,63,les chepers
63,#22U9VU2VV,NATIO,0xffa8e132,28000332,36012,64,les potes
64,#8QPY0GJVJ,вАгин4,0xffa2e3fe,28000148,35979,65,
65,#9CY92VYQL,Ehrenpro,0xfff9c908,28000223,35978,66,sictelan
66,#829QUVYVQ,𝕸a𝓽𝓽eØ10 ツ,0xff4ddba2,28000247,35869,67,
67,#YPYJQ9GL8,BLT,0xffcb5aff,28000290,35736,68,Der Nita 2.0
68,#LPY9YJVVQ,Xxlol14xX,0xff1ba5f5,28000207,35710,69,FR | Prestige®
69,#2GUURP8JP,DaNe4kA,0xffffffff,28000293,35698,70,БОГДАН
70,#2VURCR0GG,『𝔇ə͜͡ɾ͢ʞ_🚽ʸᵒᵘ,0xffffffff,28000335,35595,71,Masterclass👑🔥
71,#9PJQGC9VR,Dasci°,0xffffce89,28000142,35521,72,Aventus 🦈
72,#YGPRV29LG,뿅|Schîldy🐢,0xff4ddba2,28000000,35450,73,Quit BS🥺💔
73,#8QJPUVJVU,Test1ng rebbel,0xffcb5aff,28000310,35419,74,
74,#RYCYLCJR,xxii21,0xffff8afb,28000168,35396,75,传奇集团
75,#Y0P9GP0,Queen🌪,0xff4ddba2,28000107,35373,76,gay
76,#28Y99RUYV,ÑILS😈😈🎃,0xffcb5aff,28000254,35353,77,54
77,#8YUL0PUP0,SL_cochon,0xff4ddba2,28000332,35278,78,COMBAT AMICAL
78,#P28LPCUQG,bot 1,0xfff9c908,28000348,35250,79,tree of Life
79,#G2PR089Q,TNT|SkyWalker50,0xffa2e3fe,28000061,35068,80,TeamEffect155
80,#QQCCCYV2,egor.top,0xff4ddba2,28000332,34987,81,Милашки
81,#80C0YVVCJ,A.R.K.A.D,0xffcb5aff,28000315,34941,82,team aubergine
82,#82GLGYYLU,Curse_Joe,0xff1ba5f5,28000262,34835,83,
83,#2YCYQPCVL,Rulster,0xffffffff,28000284,34808,84,宅宅的三兄弟
84,#90J8VYPL0,BATO,0xffa2e3fe,28000149,34731,85,killer pros
85,#8CYJP89JP,Z1|Rohan🐯,0xffcb5aff,28000290,34709,86,Metamorphosis⚔️
86,#28R9U9RLY,Eduardo p,0xffa2e3fe,28000079,34632,87,Razia Club
87,#9JP8RC20C,DEADPOOL,0xfff05637,28000170,34602,88,BG | PROTA☯️
88,#JCJCQJ9R,␈𝕄𝕒𝕩シ︎,0xffcb5aff,28000222,34408,89,millymolly
89,#VR288Y09,頹|𝚔ʜᴇʏᴀʀϟ,0xffffffff,28000282,34387,90,<c2>Vortex</c>
90,#9U2QGLCG8,refael B,0xffa2e3fe,28000023,34362,91,les bergue
91,#YCG8JPQC,Krass_Tyler,0xffa2e3fe,28000273,34344,92,<c2>THUNDER</c>
92,#82YVPGJV,Mrs.Irina Diz,0xffa8e132,28000182,34300,93,OLDы на ЧиЛе
93,#V0CGU8R,Sebaash:),0xffcb5aff,28000016,34231,94,
94,#98J0VC8L2,LUKAS,0xfff05637,28000247,34189,95,Wien is anders
95,#8P8R0PL9P,Дэррил,0xffcb5aff,28000129,34173,96,1000-7
96,#U2GVUPYU,скелет,0xffcb5aff,28000151,34172,97,
97,#9U08YJ20Y,NaVi | Nik,0xfff05637,28000132,34171,98,
98,#88PJGUCUU,junyuny,0xfff9775d,28000019,34150,99,닝보교향악단
99,#8PUPLVCLC,-_cliff_-,0xfff05637,28000023,34120,100,$реrмоприёмницы
100,#Y8YJU00PV,Путь эпика,0xffa2e3fe,28000200,34097,101,galaxia
101,#2GJYP9UJR,ᴳᵒᵈᴀᴄͥᴄᴜͣʀͫꜱⁱᵘˢ,0xfff9c908,28000136,34029,102,NWO_Prime
102,#2C0CL0PR8,зае4ка,0xffcb5aff,28000274,33841,103,
103,#PCG28CPJV,SMV/Andres,0xff1ba5f5,28000156,33838,104,FINO SEÑORES 🧐
104,#YL2YLUQ0R,op| tsar |40🏆,0xfff9c908,28000104,33826,105,Kurama |Gang 🍥
105,#ULRLG0R9,[LP] kapitan,0xffff8afb,28000077,33772,106,
106,#9GPG9V2UU,Mortis,0xff4ddba2,28000228,33769,107,
107,#2CY99PQPQ,Alex pro,0xffa2e3fe,28000347,33750,108,Milkshake
108,#P22RY9JYL,Ferreira_72,0xffffffff,28000042,33567,109,pedro87213
109,#YQGGU9GGC,MADE IN AFG 2,0xffffffff,28000000,33533,110,Murda View
110,#2CPUL8VY0,[LP]ALEX,0xffcb5aff,28000330,33513,111,Stenicool45
111,#YQCYRGC,༆Rin-rin༆,0xff1ba5f5,28000018,33481,112,
112,#2PPGYPY29,Jarik053,0xffa2e3fe,28000305,33447,113,the Brawl'guys
113,#2VVG0YJ0L,⛩️ᵇᵃᵈVɪʀᴜSғғ,0xffff8afb,28000228,33382,114,
114,#8R9Q99VL2,Nino.Z🤯🥶,0xffcb5aff,28000207,33242,115,PERA?
115,#2QP2C2RL8,Code : BFA,0xffa2e3fe,28000170,33210,116,The Lightning ⚡
