,tag,name,nameColor,icon,trophies,rank,club
0,#2RU0JLVCY,Abacaxi💘,0xffffffff,28000000,72227,1,★the Players★
1,#9CCRUQJC,CROÛTON BG,0xff1ba5f5,28000019,61190,2,Tocxa
2,#Q0902092,KR|Rxyns,0xff1ba5f5,28000095,58352,3,Fullclip Fam
3,#9JUGJVCC9,PaiPalMe:6Lukas,0xffffffff,28000224,57692,4,Brawl Imperium3
4,#28GG09LYR,TTM|🥀JULIEN🥀❤,0xffff8afb,28000023,52930,5,HMY |clan🥀
5,#8PRCRP9GJ,TES|RUHU HANÇER,0xfff9c908,28000205,51888,6,TURKEY ESPORTS
6,#YVVPCCLC9,羅| Pʜᴏᴇɴɪx,0xff4ddba2,28000218,51624,7,The Irrationals
7,#990Q00C02,Rrrd¥👑,0xfff05637,28000052,50070,8,§håÐðw χ
8,#2Y8RGU0U,Джон псина,0xffa2e3fe,28000272,50016,9,KATHARSYS
9,#2LJYLGJ0,Pjey Brawler,0xffffffff,28000139,49270,10,Schwarzes Blut
10,#998YJCP0V,ĢØŢ|PĄÑĐĄ,0xff4ddba2,28000140,48703,11,demonic team
11,#R2U9LG8V,FLEXY,0xffffffff,28000149,48274,12,Namekians
12,#P88UCG9LQ,Pörtzy,0xff1ba5f5,28000125,47376,13,Namekians
13,#2JU8V8JLL,PAUL,0xffff8afb,28000227,47243,14,Fearless
14,#9YUPQ8G09,KAOS HYDRA YT,0xff1ba5f5,28000317,47075,15,~Endless Power~
15,#282UG2P0L,ㄥ乇ㄖ几 ˡⁱᵏᵉ ʸᵒᵘ🥀,0xff4ddba2,28000338,47004,16,iMos
16,#809QGLPYL,GErmeS,0xfff9775d,28000103,46535,17,⭐Star Gang⭐
17,#88G288GGQ,Watzefeuq,0xffff9727,28000305,46136,18,LightHouse II
18,#Y989LV89Y,🔥🥀𝙉е𝚢ᵏŏ🥀🔥,0xffa2e3fe,28000333,45854,19,Pasteurland
19,#9209C090,「ᴛᴛ|Lᴀᴠᴀ」,0xffff8afb,28000349,45665,20,МЕДВЕДЬ-ШАЛУН
20,#980LQQRQJ,AdikNik,0xfff05637,28000291,45616,21,
21,#8QVCLVQCQ,ťôxiśćhTICK🥶,0xffa8e132,28000042,45301,22,ARENA AWP
22,#8QVYUQLR8,brobus3,0xffcb5aff,28000135,44965,23,Balzner freunde
23,#9GJCCYQYJ,꧁༺₦Ї₦ℑ₳༻꧂,0xffcb5aff,28000228,44830,24,❄️Ice team❄️
24,#9VR8JG09P,Yum~Yum🍜🍜,0xfff9775d,28000187,44730,25,Cool brawler
25,#28C8UL0G9,QLS|BabyNakata,0xffa2e3fe,28000284,44643,26,Stud.unifi
26,#YV8U0CRVU,SKLIN|SHOT™,0xffcb5aff,28000297,44612,27,kings area
27,#LJPGJPPV,G2|CREAVIUDAS,0xffffffff,28000044,43895,28,zc brawl
28,#PU8CCVJPG,OP|Lenny :),0xff4ddba2,28000077,43792,29,𝕙𝕒𝕝𝕝𝕠
29,#2QC092Y0L,Benn,0xfff9c908,28000170,43399,30,𝑫𝑬|𝑺𝑲𝒀
30,#P9R9LPQ2G,Cm|Daniel 785,0xffcb5aff,28000148,43289,31,Call us LEGENDS
31,#UGLUUQ2G,Dave the brave,0xffffffff,28000259,43182,32,Vinci3.0
32,#9PCJ9C8,ruby⛧,0xffffffff,28000304,42748,33,Feast or Famine
33,#P0JGJC9UG,[AU] $KING$™,0xffffffff,28000000,42497,34,Heilin Empire🌹
34,#Y890RJULC,ˡᵉᵍᵉⁿᵈᵃʳʸ ᵐᵒⁿᵗⁱ,0xff1ba5f5,28000042,42456,35,GN|Legends
35,#8PJYRCUJL,🌸ᴵᴬᴹ❀𝑀𝐢𝐨❀🌸,0xffff9727,28000348,42451,36,Mio Gm | Army
36,#CV2UCUC9,AM | TReADMill⚡,0xfff9c908,28000132,42334,37,Veterans
37,#9JJPLUJC,He Is Gay ==>,0xffffffff,28000226,42144,38,
38,#8YPJ2JGQR,C.O.R.T.E.X,0xffff9727,28000271,42036,39,Call us LEGENDS
39,#JCV0G02,Vincent,0xffff9727,28000280,41984,40,DADDYS 7e
40,#PURGPCPJP,dhd,0xffcb5aff,28000341,41955,41,I MOGLIANI
41,#89QV88Y0Y,Hi,0xffa2e3fe,28000161,41584,42,Blub Club
42,#88LLPU92V,Lord_Primo,0xffa2e3fe,28000231,41463,43,Digital Death
43,#82YP9QCG,SN8WMAN,0xffffffff,28000305,41402,44,Davids Hive
44,#8L82JQJQ8,niewiny,0xff4ddba2,28000019,41193,45,PG Academy
45,#Y2VG82GYP,BD|FLATEX,0xffcb5aff,28000288,41152,46,Les Archers
46,#9CQCVY89G,VTLR|Ex3zerO,0xffa2e3fe,28000156,41083,47,Dragonika
47,#P98VGL9C2,TTM|𝑀𝒶𝓊𝓇𝓎,0xfff9c908,28000096,41058,48,Fury Gaming
48,#9YYVUQ2LR,fgh,0xff1ba5f5,28000126,41007,49,ZoneFighterSS
49,#80Q2PY0J8,jep,0xff4ddba2,28000272,40704,50,jep jep
50,#8YP2PJ2QU,cheese pro,0xffffffff,28000207,40518,51,eennzzoo
51,#8L8V2PPL,Player:09,0xff1ba5f5,28000227,40499,52,DieSpeedis
52,#8G88RCJUJ,❄️Kater😾3ds❄️,0xffcb5aff,28000163,40495,53,TeamYY
53,#C0PRPL0C,King,0xffff8afb,28000281,40362,54,deutschkatoffel
54,#8QV9QJQU8,"Spleͥtteͣrͫ2,Cw",0xffcb5aff,28000132,40229,55,Balzner freunde
