,tag,name,nameColor,icon,trophies,rank,club
64,#YG8YYR0Y,✰xᴇɴᴛʜᴇʙᴏ✰,0xffcb5aff,28000291,40846,65,Лига Клубов
65,#CJP2GJ2V,Mal4ik_BeS_HoG,0xffcb5aff,28000176,40823,66,Нypyreon
66,#899VP2UP2,монтер,0xffcb5aff,28000254,40790,67,🌪️TORNADO🌪️
67,#YJYQLUL8R,Brou,0xffcb5aff,28000089,40747,68,French Kiss
68,#L2LC9CU2V,del972,0xffa2e3fe,28000231,40724,69,STAR|LIBYA🍷🙂
69,#C98LRYLY,TrewKNP🧿🔱💸,0xff1ba5f5,28000322,40590,70,Los Matuersos
70,#2JYYU9VJP,noob.fr,0xffa2e3fe,28000290,40590,71,CLOVER| ♣️
71,#9LGYRQP2P,Toriyou,0xfff9c908,28000272,40345,72,Titanium
72,#20L2RPP8J,𝙋𝖊𝗮𝙠シ,0xffff8afb,28000337,40339,73,CNT | Century
73,#2GJ228RJ,~SapNap~,0xfff05637,28000298,40219,74,Fresh Breads
74,#2VC228VGL,lenny,0xff4ddba2,28000348,40209,75,dbz🙄
75,#YP2GL0GPC,Ryzor,0xffffffff,28000332,40181,76,
76,#2RQCY8YU,🦅weedlife972🦅,0xfff9c908,28000205,40038,77,🗡️bankai🗡️
77,#92J9RV0J8,[BARJACK]Paolo,0xffa8e132,28000308,40018,78,Unterstrichclub
78,#8GRGC9Y2L,MarnyMada,0xff4ddba2,28000273,39943,79,Top Sky Stars
79,#G2G9JRJP,J-HOOOOOOOOOOPE,0xffffce89,28000319,39866,80,PL Warriors
80,#2Q8PYCVQY,🖤🥀Stitch🥀🖤,0xffcb5aff,28000349,39828,81,United Champs
81,#882UUG9GJ,奇偶实施97,0xffffffff,28000023,39537,82,adultes sympas
82,#YJLJ029VR,hassann972,0xfff05637,28000233,39517,83,Les bo horus
83,#Y9YQG2LQ8,kingfamousgold,0xfff9c908,28000286,39510,84,snowy
84,#9YYQ8C8UP,†Hiro†,0xffffce89,28000272,39458,85,NK|Ɖiviniτy
85,#9P8U0C089,EDEN le BG,0xffcb5aff,28000349,39319,86,SPIKO STARS
86,#28YJV9LJ,Shadow,0xff4ddba2,28000176,39296,87,mack 972
87,#8YCQ8VLJY,aopimaニャー☆,0xffffffff,28000210,39235,88,I love you so🤍
88,#P8YRYCCYC,Philibo,0xffff8afb,28000253,39199,89,Akz Klan
