,tag,name,nameColor,icon,trophies,rank,club
65,#90G80R9R9,YT ТОПОВЫЙ ДЖИН,0xffa8e132,28000118,50725,66,Hell Imperium
66,#9L0QCRGJV,денчик,0xff1ba5f5,28000341,50507,67,| NightKnights|
67,#PUCG8J9U9,⚓️STARMEH⚓️,0xff1ba5f5,28000095,50230,68,Mystic
68,#8QC9QLRGU,ДоБрО,0xffcb5aff,28000294,50218,69,La Flame 🔥
69,#2LPPVCQG2,《~Doge~》,0xffffffff,28000167,50096,70,
70,#P0J82PPVV,Master Chief,0xffcb5aff,28000293,50031,71,Gonmat):
71,#99PGRVC9C,❤♚𝓢𝓱𝓾𝓰𝓸♚❤,0xffffffff,28000023,49908,72,Dizzy💫😵‍💫
72,#2PLR2LU2C,♤Marlboro♤,0xffcb5aff,28000305,49579,73,Zarubiny
73,#8JYCYGP0V,cigorudika,0xff4ddba2,28000301,49536,74,"Easy win, noob"
74,#J2U99R2Q,❄️IceFox❄️,0xffff8afb,28000182,49483,75,Hell Imperium
75,#28V2U8URG,madara,0xff1ba5f5,28000151,49468,76,head sõbrad eee
76,#Y9Q92J9U8,ZETA | tt_†mo†₹,0xffcb5aff,28000141,49284,77,Upa söörikud
77,#208LCUY82,Dark_Phoenix,0xff1ba5f5,28000271,49225,78,DGY
78,#YV28UR2RC,inshallah,0xffffffff,28000084,49222,79,Scottish Esport
79,#9GPVUJJ0R,𝗤𝗦•Conqueror,0xfff05637,28000282,49185,80,тяжёлый люкс
80,#90UJ8VL9L,ㅊꪀﺃꪜꫀꪖ|ఌ,0xff1ba5f5,28000134,49179,81,Hell Imperium
81,#8YJ8PVJ29,Elsio,0xff1ba5f5,28000242,49140,82,☢️ТОП 1☣️
82,#Y200UJ9L9,Raivzz,0xffa8e132,28000199,48982,83,sharpshooters
83,#P0G2YYYQU,ĐɆ⅂ﾁ❂ツ,0xfff05637,28000023,48898,84,ɪɴᴠɪɴᴄɪʙʟᴇꜱ
84,#P0RLQJLY9,KokaLime😙💨,0xffcb5aff,28000129,48886,85,Estonia Lite
85,#8P9QYLGQY,JUUSTU TUUSTUD,0xffa8e132,28000316,48871,86,EstonianBadgers
86,#9YC2L0RC8,LeMoN,0xffa2e3fe,28000347,48676,87,SKELETON|TEAM☠️
87,#2JPRC20VR,KIXZ,0xffcb5aff,28000291,48652,88,Mini Crox's
88,#UJPP9PJQ,PrIzRaK777,0xfff05637,28000226,48489,89,Rosa's Club
89,#9U9LCJJGJ,Mattias,0xffcb5aff,28000038,48368,90,
90,#L2C29L2CU,领袖 | ᴅᴇᴀᴅlyᴳᵒᵈ,0xffffffff,28000139,48362,91,<c6>SALTY</c>
91,#PUYQUGJGG,☔️DeMoNᵍᵒᵈ🪐,0xffffffff,28000352,48204,92,3v3|Gods™
