,tag,name,nameColor,icon,trophies,rank,club
64,#29Q9L8RGL,Мегаладон,0xff4ddba2,28000016,34921,65,сквер жители
65,#9GUJ8QR9J,Ne4Sv_guglik,0xffcb5aff,28000002,34865,66,Royal Hell
66,#PJPVYP0J0,SL | Qwerty,0xffa2e3fe,28000238,34723,67,ЛИГА КЛУБОВ
67,#8CY2GCY8J,⚡MINATO⚡,0xff1ba5f5,28000332,34703,68,Pro Giraffes
68,#8J8QVR8JG,kiri,0xffa8e132,28000287,34659,69,Team Patito.
69,#9QPCQ8YPY,El mayo 97,0xff4ddba2,28000128,34603,70,L.C.D.B.
70,#2PR9J2229,ykyc_bomzha_DD,0xfff05637,28000179,34378,71,
71,#9PULQ8JPC,bbnoᵗᵒˣⁱᶜ,0xffffffff,28000272,34304,72,
72,#2Y098U08G,BOSS_IT,0xffff8afb,28000163,34290,73,
73,#20Q8LPJC0,[NO]NONEM⚽,0xffff8afb,28000272,34281,74,hueglots
74,#9PL08098P,-` ᴘɪᴘᴇʟɪɴɪ ₊˚.,0xffff9727,28000210,34276,75,
75,#PY98QJPYU,Deidara,0xfff9775d,28000271,34271,76,Novacane
76,#88CL9JL2G,КЛЫПА,0xfff9c908,28000262,34255,77,King Size 👑
77,#280JQRJVV,Max,0xfff05637,28000221,34047,78,Do or Die
78,#809RGUVLC,CM|Danzell🖤🐺,0xffff9727,28000277,34035,79,Brawl Team
79,#JRV9JY9J,？？？,0xffff8afb,28000111,33967,80,史派克
80,#2Y2J8CYU2,봉봉봉,0xff4ddba2,28000004,33899,81,
81,#P0GRULP08,BIG | Eqwaak🦆,0xfff05637,28000341,33739,82,Das Npc
82,#CLPRJCJ,commandoduck,0xffa2e3fe,28000151,33718,83,los legendarios
83,#YLQV20G2,путь леги,0xffffffff,28000341,33698,84,Фомики😃💕
84,#P08JPLU0Y,[GM]mafffiosnik,0xffffffff,28000332,33617,85,ʕ•̫͡•ʕ•̫͡•ʔ•̫͡•
85,#2JUVL92C,どらごん、だおー,0xfff9c908,28000218,33608,86,ティックofficial
86,#8JPGRRQUQ,slender man,0xffcb5aff,28000168,33573,87,Mortis's Home
87,#CJCLPVP0,pepsi :(,0xffffffff,28000282,33507,88,FeVRiK TEAM
88,#2LRCC0RJC,bllstars,0xffcb5aff,28000079,33483,89,𝖉𝖆𝖗𝖐🗯️
89,#P2R8LP8VG,🌆Звёздный🌆Пёс,0xffa8e132,28000169,33440,90,🧸Dark🖤Shields
90,#Q0L90UVLJ,TTM|Virus‘pro:),0xff4ddba2,28000140,33420,91,TTM|Pro‘s
91,#9CYGQVVRG,𝑆𝑤𝑒𝑒𝑡,0xffffffff,28000175,33360,92,
92,#2QGP8U2R2,×ԉεбүωεк,0xffffce89,28000293,33301,93,ClanPL
93,#20QJ9YGJV,LoKi,0xffcb5aff,28000129,33251,94,Team Janka
94,#29YYCLQRJ,28210000ㄱ,0xffa2e3fe,28000033,33240,95,2821004
95,#PCVJ8Y8L2,NAVI|MMA,0xffa2e3fe,28000132,33187,96,CR7GOAT TT:olek
96,#2RU9LUR2G,🖤|ginhini,0xff1ba5f5,28000014,33178,97,✨чайный домик✨
97,#2UJP08L02,#Fabian,0xff1ba5f5,28000330,33020,98,Death Skull
98,#82UC8U8U8,Красава,0xff1ba5f5,28000222,32946,99,узбеки
99,#8Q8P2JVYQ,Kevin Pro,0xffff8afb,28000332,32931,100,Death Skull
100,#PY2G29QUQ,чончурик,0xffcb5aff,28000132,32870,101,твинки чончурик
101,#8U0UGQJLC,Егор бро.,0xffffffff,28000065,32735,102,
102,#8V90QCVR,Брат 2,0xffcb5aff,28000000,32594,103,Asian Invasion
103,#2J2029PGG,c.ronaldo7,0xfff05637,28000074,32547,104,I PICCIUOTTA 🔥
104,#QPYV2GR0,마링마링,0xff1ba5f5,28000018,32495,105,
105,#88QUUC2LU,Егор леон,0xfff05637,28000067,32478,106,Футбольчик
106,#UG8V2QQ2,ICE ANUBIS,0xffffce89,28000278,32425,107,最好DarknessᴳᵒᵈⱫ
107,#PLC8UCLYU,люблю пукать,0xff1ba5f5,28000076,32353,108,
108,#G9Y2GR,TT kiki59 TT,0xffcb5aff,28000014,32330,109,Free Spirit 1
109,#2LL0V9GG8,Leon4ik ™.....,0xffffffff,28000267,32267,110,TheMasterly™
110,#8UGJ29JLU,Bot1,0xffa8e132,28000088,32249,111,
111,#R9PQYP9J,CraZi🤡,0xff1ba5f5,28000073,32193,112,Entertained
112,#P8V0VPV92,i love ksusha💗,0xffffffff,28000341,32141,113,
113,#PR89LQR82,MORTINO V MAX,0xfff05637,28000132,32082,114,V MAX
114,#9CV0U90LG,Script 君は🎑,0xfff9c908,28000176,32063,115,Хантеры
115,#PJP9G0GVC,KR|fire🔥,0xffa2e3fe,28000305,32027,116,버뮤다 삼각지대
116,#8P9RCCRC,[AU] Дима play,0xffffffff,28000132,32010,117,сила Байцов 💪
