,tag,name,nameColor,icon,trophies,rank,club
0,#8R99PJ890,xSkylasz•,0xffff9727,28000321,88923,1,Vitality
1,#PC9LPPYV,Nico❤️Heys,0xff1ba5f5,28000196,85723,2,No Mercy
2,#22PJGVJYJ,히치Luxito🥀,0xffffffff,28000321,80568,3,No Mercy
3,#UVVULJUQ,AG |Luis Miguel,0xfff05637,28000290,79345,4,LitheX🐢
4,#2P2URUV8G,Foncho,0xffcb5aff,28000209,78273,5,Dragon Chileno
5,#80UQP9UYR,え𝚟𝚎𝚗𝚘𝚡ツ,0xffffffff,28000139,76951,6,No Mercy
6,#GVR2Y2GC,ャ-ßɾɏαɳ🍁,0xffcb5aff,28000273,75060,7,ÑañisLovers
7,#Q09RRVL,히치TheDead🥀,0xffffffff,28000280,74940,8,No Mercy
8,#20VJ08RUP,CF|Rey jalea,0xfff9c908,28000349,72915,9,ChileanFighters
9,#JGUYRCYU,ℑѕяαƔιρ♛,0xffff9727,28000299,72809,10,ChileanFighters
10,#82GC8GR9Y,Xylon🦉,0xffff8afb,28000109,71787,11,LitheX🐢
11,#20VYV2CQJ,Simonstruo👾,0xfff05637,28000023,71533,12,Dragon Chileno
12,#RL02R0GR,Alche❤️Perse,0xffffce89,28000187,70943,13,Emi's bar 🍻
13,#9V8CQ22GY,❤️♛ʀօɮɛʀȶ ♚❤️,0xffffce89,28000003,70568,14,Dragon Chileno
14,#20Y9L28RV,P2PÄ0,0xffffffff,28000216,69801,15,Sede de Poder
15,#8C9CRPQC,熊 •Pepo2208 🐻,0xffffffff,28000267,69201,16,Criminal eSport
16,#9PPU0YUVR,Terr×r,0xffcb5aff,28000095,68651,17,Dragon Chileno
17,#88U89YY,Neavy♡,0xffcb5aff,28000224,68491,18,🧀MUSSARELOS✨
18,#P9GRC09,히치Lucky🥀,0xffffffff,28000185,68364,19,No Mercy
19,#8CULYYLVC,たんじろう🧸,0xffcb5aff,28000014,68251,20,Emi's bar 🍻
20,#2P92JPJPC,交Rodrigo ϟ,0xffffffff,28000006,67726,21,
21,#22JQJ0YGY,ᴵ ᵃᵐ FelTriXツ,0xffffffff,28000348,67535,22,F̶G̶Z̶✨ɢᴀɴɢツ
22,#8UVLVY08U,ÐuStک,0xffcb5aff,28000129,67312,23,Criminal eSport
23,#2JURRPG0,•Šrising⚡️,0xffffffff,28000179,67236,24,Top Los Zarnas
24,#999YGVQ,GianFranco:D,0xff1ba5f5,28000010,66741,25,TB|Team Bull
25,#RQ2VU2VY,[CLP] AlioshaDS,0xffff9727,28000331,66711,26,⚠️Chile Play⚠️
26,#8P8GP8LC,N-Dylan,0xffcb5aff,28000146,66592,27,Criminal eSport
27,#PL02C0J9,KOKE,0xffa8e132,28000256,66582,28,Criminal eSport
28,#2CJ0RCJ,B4st🖤,0xffff9727,28000331,66529,29,🫡🫡🫡🫡🫡🫡🫡
29,#20UVJQU8,Skaii🍉,0xffcb5aff,28000337,66374,30,Dr.Agus😈
30,#JC22VJLP,☄️|Pxnchoo🥀,0xffffffff,28000123,66356,31,LitheX🐢
31,#PQQJ2RL,Paulø⚡,0xfff9c908,28000348,66309,32,Criminal eSport
32,#2VQ8VJR,Félixflex,0xfff05637,28000352,66149,33,Ayuwoki
33,#8YL8889QP,yoelnobii,0xff4ddba2,28000015,66074,34,Emi's Café ☕
34,#2YCUPLJ0R,DA|Sky女🌠,0xfff05637,28000175,65955,35,"""DA-MARRIOT"""
35,#89GR2QYVQ,•Sego🐍,0xffffffff,28000349,65897,36,⚠️Chile Play⚠️
36,#2P92J29VL,Broly!,0xffa8e132,28000202,65889,37,Criminal eSport
37,#28R0L9U20,TᴏᴏᴛʜLᴜɪꜱꜱツ,0xfff9c908,28000176,65812,38,F̶G̶Z̶✨ɢᴀɴɢツ
38,#2V8C08YG,ͥ ͣ ͫ ᴘᴀɴᴅɪᴛᴀツ,0xff1ba5f5,28000206,65757,39,ChileanFighters
39,#2UGLJQQVV,Angel🐧,0xffcb5aff,28000290,65685,40,LitheX🐢
40,#2Q9YPLJ9L,Alvi💛Genッ,0xff1ba5f5,28000310,65514,41,B T H Alfa
41,#RYJJ8VGV,💙♕丂Ҝ卂尺乙♔💙,0xffffffff,28000188,65472,42,BigMaster🔥
42,#2LYJGCUGU,•Diamoneitor•🥊,0xffffffff,28000207,65386,43,⚠️Chile Play⚠️
43,#28CLLPUJY,Titan,0xffcb5aff,28000041,65386,44,Dragon Chileno
44,#820JCJJG,Jxcr🚮,0xffff9727,28000118,65376,45,Emi's bar 🍻
45,#RUJUY0QU,FDevia🇨🇱,0xffff9727,28000249,65311,46,ChileanFighters
46,#VU8RLY28,The|Benja143シ🖤,0xffff9727,28000348,65289,47,ChileanFighters
47,#80PUCRYJ2,乂 ᴊᴏ𝗌ᴇᴇ 🜲,0xfff9c908,28000018,65252,48,⚠️Chile Play⚠️
48,#P28UP08VC,xMax_Orzx,0xffa8e132,28000030,65051,49,ChileanFighters
49,#89PQQ8YUL,龙牙 Gonzuメ💙,0xfff9c908,28000029,64839,50,Criminal eSport
50,#YQLP8LP8,Gral. Loko 🪖,0xfff05637,28000305,64767,51,Las Diablitas🧘
51,#8LJVCRCCQ,Bolita de nieve,0xffcb5aff,28000189,64710,52,NitaGTZzzzz😴😴
52,#R98C2L22,艾| Jaime❤️‍🔥,0xffffffff,28000234,64649,53,LitheX🐢
53,#2JUCYYRJJ,あ|Mati🐢,0xffffffff,28000122,64644,54,⚠️Chile Play⚠️
54,#8CVYQGURV,Ignacio-RZ,0xffffffff,28000007,64642,55,Criminal eSport
55,#88GCLRVJR,OP | Mozart! ☃️,0xffffffff,28000156,64519,56,Dragon Chileno
56,#8P8R9CC92,🌈ハイロ✨,0xffffffff,28000307,64491,57,ChileanFighters
57,#29LLG8J9L,𝕽𝔦𝔫𝔞–愛,0xffffce89,28000337,64375,58,F̶G̶Z̶✨ɢᴀɴɢツ
58,#8JV9020GJ,ㅤ⠀ㅤ⠀ㅤ⠀ㅤ⠀ㅤ⠀ㅤ⠀ㅤ⠀ㅤ,0xffcb5aff,28000304,64218,59,NitaGTZzzzz😴😴
59,#RG2LGYUY,MachWa🧸,0xffcb5aff,28000336,64218,60,Emi's bar 🍻
60,#RQYYL8G,Pabløsky🦖,0xff4ddba2,28000179,64112,61,No Mercy
61,#8JUG92JGQ,[amaro117 0_0,0xffcb5aff,28000348,64058,62,Dragon Chileno
62,#QJ8V9VC,Ravzyy,0xff1ba5f5,28000209,63724,63,Criminal eSport
63,#2R02Y0U8Q,DA|Zeider夜,0xff1ba5f5,28000072,63481,64,No Mercy
64,#2CV8L8VVL,KreZon,0xfff9c908,28000310,63476,65,
65,#9P9QYVQ,Miguelon🤙🏻😎,0xfff05637,28000202,63443,66,Criminal eSport
66,#PLRCQCUJV,🍇⚡RyZe🍇⚡,0xffffffff,28000207,63429,67,Blue Star 💙
67,#CPPCJG0Y,CF|Lazees 🌿,0xffcb5aff,28000302,63390,68,ChileanFighters
68,#P2LVJQ8G2,CF | ➴Cσɾσɳҽʅ❦,0xff1ba5f5,28000179,63340,69,ChileanFighters
69,#V2YUV08,❦ᴹᴿмαиgσッ🧡,0xffff9727,28000013,63259,70,MagicReturns❦
70,#9JCLCYY9,TøastKøga¹²¹ ♡,0xffa8e132,28000283,63246,71,F̶G̶Z̶✨ɢᴀɴɢツ
71,#GV89CJPC,DARBER GAMER,0xffcb5aff,28000290,63137,72,
72,#8YLQC9V2J,CS|•MaüriX🥀,0xffff9727,28000102,63110,73,Criminal eSport
73,#UPQ9UP0U,(Sr Paréntesis),0xff1ba5f5,28000100,63078,74,●°A M U S°●
74,#PP8RL0Q2,[CLP]Sebs🍁,0xfff05637,28000256,63060,75,⚠️Chile Play⚠️
75,#CGYC82YJ,ƇҽƈɩƖɩɑʚĭɞ🖤,0xfff9c908,28000018,62915,76,
76,#8GUQYPVVV,TTV_David,0xffffffff,28000129,62888,77,Chill vro ©®
77,#2JCYGLYPP,PATO,0xffff9727,28000137,62808,78,no se tiren ctm
78,#CJL8PGU0,╃ɃⱠƗƵƵ₳ɌƉ╃,0xffffffff,28000258,62699,79,Criminal eSport
79,#ULJ8GUV8,yasek,0xffcb5aff,28000110,62569,80,DATE A LIVE
80,#2JYUV9PG,ᴿᵃᵍᵉ𝕮𝖗𝖎𝖟愛,0xffff8afb,28000348,62421,81,øX House🦉
81,#200UJP2PQ,⛩|EnªNøᴳᵒᵈツ🎋,0xffa8e132,28000224,62402,82,Criminal eSport
82,#2292RCRRV,sidax01,0xffa8e132,28000305,62270,83,DZITBALCHÉ
83,#2PVRRGRUY,SF|Nøstra•🌪,0xffcb5aff,28000139,62149,84,SemperFidelisCL
84,#8YJ8JJGL2,Zona,0xffff8afb,28000241,62096,85,Smurf Gaming
85,#2PUQ98LUQ,Gheroll,0xff1ba5f5,28000014,62069,86,eSport Rush
86,#8RC22JGRV,Retro_Ale🍞,0xffcb5aff,28000136,62001,87,Criminal eSport
87,#8PLYLU8U2,變|Benjamin🥀,0xffffffff,28000016,61890,88,ℓʙ|ᴘʀɪᴍᴇメ
88,#98CQQ229J,CF|Lonaje ❦,0xffffffff,28000018,61884,89,ChileanFighters
89,#2J2LRLVUQ,Atem🧛🏻,0xffffffff,28000004,61705,90,Emi's bar 🍻
90,#2Q8GQ9GLQ,Kyan,0xffff9727,28000273,61659,91,KM Family ❦
91,#PRUVVQ2RL,leonleon1,0xffcb5aff,28000000,61602,92,Dream Team CL
92,#2GJRLJ2LJ,爱|Cђrisτian🀄,0xffff8afb,28000047,61561,93,Dragon Chileno
93,#YYQCQ9RUU,⛩️| ᴘɪᴘᴇ ✞,0xffffffff,28000000,61555,94,Apex Gaming
94,#908VP9UJP,Kaos|Axiaty👹,0xffa8e132,28000291,61502,95,
95,#22YJPU9R,FC | ZeroMaxi❤,0xff1ba5f5,28000190,61472,96,Fora da Curva®
96,#8URJ99UGV,LC|ÀℓűX•🤍🥀,0xfff9c908,28000321,61427,97,eSport Rush
97,#9CRGPLGJP,🔥Россия🇷🇺🔥,0xff1ba5f5,28000014,61405,98,Goats🐐
98,#2CLLRJ0,Borispi,0xff4ddba2,28000239,61321,99,Sanfe Stars
99,#J8JCYPQJ,Vicho🌵,0xffcb5aff,28000303,61299,100,⚠️Chile Play⚠️
100,#8PCYP88UL,Bot 5,0xffa2e3fe,28000000,61260,101,∆brawl•elite∆
101,#220Q0YCQ0,SF|MiLo_Esc🦂,0xff1ba5f5,28000297,61229,102,SemperFidelisCL
102,#UVRQ00U,龙•C͢ᴀʀʀᴀs̷ᴄᴏs̷ᴀ,0xfff9c908,28000147,61113,103,Las Diablitas🧘
103,#82C0LJ2QV,贝 | Been! ❄️,0xff1ba5f5,28000003,61112,104,<c5>Sky</c>Crew
104,#PCCCQQC,Mauro^-^,0xffa8e132,28000206,61098,105,MercyGaming
105,#PLQQ0R22,bacugaaa,0xff1ba5f5,28000352,61096,106,⚠️Chile Play⚠️
106,#UUU0V8CG,lalex play...,0xffa8e132,28000267,61029,107,CLAN (-F-)
107,#80CPYPGG2,CF|Spectre,0xff1ba5f5,28000267,61000,108,ChileanFighters
108,#L2GPU9C0,Mr Lucky 🍀,0xff4ddba2,28000174,60938,109,LitheX🐢
109,#2UC8GUVGY,𝓝𝓞|𝓗𝓾𝓰𝓸🦂,0xffa2e3fe,28000025,60842,110,•UFO🛸💤
