,tag,name,nameColor,icon,trophies,rank,club
63,#8JLR0J0RU,tolleranzug576,0xffff9727,28000207,37818,64,RED DRAGON UA
64,#8C0GGCU00,WoodenGearBox,0xffa2e3fe,28000053,37745,65,pillow people
65,#9GLJ9V0PG,fazegavino69,0xffa2e3fe,28000129,37402,66,coke lines
66,#PV82RULLR,La|jojo,0xfff05637,28000103,37357,67,Dinorex
67,#8QUCJQ8V8,ZHENIA228,0xff1ba5f5,28000228,37352,68,
68,#9VPJGVJYU,Tomodachi,0xffffffff,28000252,37330,69,my minis :)
69,#JR9CPVC8,Hectorafi,0xfff05637,28000332,37267,70,
70,#2P8UYYYL2,LR|Teddy🧸,0xfff9c908,28000132,37258,71,😎👑BMW👑😎
71,#CLY82PVQ,AQM|GuilleVGX,0xff1ba5f5,28000175,37153,72,Comando BR
72,#UCY22CUY,☠SAAD☠,0xfff05637,28000023,37105,73,╾━╤デ╦︻𝐓𝐊
73,#9298Q8YLL,°⊙•СОННЫЙ•⊙°,0xffffffff,28000054,37097,74,
74,#9L8JUYC20,matthew12,0xffa2e3fe,28000319,36960,75,
75,#8RVL2RGL,Zenit,0xffa2e3fe,28000335,36919,76,🥀Topaz Team🥀
76,#P2V0PPP8L,hurricane64,0xffa2e3fe,28000132,36911,77,Корона Империи
77,#99Q0QRVR,SK|Shadow-X🐼,0xffffffff,28000273,36903,78,
78,#2Y0LQV0GC,Dany,0xfff9c908,28000341,36900,79,Gaming boss gg
79,#P0V08G8LL,OGT | DJJP,0xffa8e132,28000341,36683,80,
80,#202VQ0LLJ,「款｜Ａｂｄｕｌａｔｉｆ」,0xffff9727,28000020,36677,81,
81,#2PYQGLLC,one,0xffcb5aff,28000151,36403,82,♞KoT♞
82,#PPV20GCV8,(топ) Артем,0xfff9c908,28000254,36297,83,АРМІЯ БЕНДЕРИ
83,#9UL2JVPJU,targhet/freeze,0xfff05637,28000273,36242,84,AMIAMO LE TORTE
84,#P022Q2GJV,RК|Pômқā↑ツ,0xffcb5aff,28000156,36240,85,кибер|play
85,#29U9QPYVG,도적쉘리☆,0xffffffff,28000065,36220,86,게임하는 펭귄
86,#2PQQ9URGU,10 бойцов,0xff4ddba2,28000175,36137,87,Bs|FlYeRs
87,#2QYUQJP2P,Zury🥀,0xfff9c908,28000245,36069,88,shinonon☆
88,#PJPRQUP00,я без леги :-(,0xfff05637,28000116,35881,89,Dark Ghost
89,#9R8R8CQVV,LaSt_RoManCe😈,0xffcb5aff,28000310,35683,90,Lost Location🌎
90,#PJPYYP0C,Hᵉisenbergʳⁱᵖ🥀,0xff1ba5f5,28000271,35674,91,Pe4nEg Academ🥀
91,#8CU2UJJ2V,isma_26,0xffa2e3fe,28000246,35602,92,оффблэктск
92,#22G98PCGP,雪男,0xffff8afb,28000300,35558,93,♞KoT♞
