,tag,name,nameColor,icon,trophies,rank,club
35,#PQY8VR8UC,愛~AloneZ❖,0xffcb5aff,28000135,66935,36,PERIFAMILY
36,#82CQ99PY,Yam紫,0xffcb5aff,28000043,66843,37,Havoc Echo
37,#J9GCC0U,imwil,0xff1ba5f5,28000000,66539,38,NA Friends
38,#9JP8LP2,Warhous,0xff1ba5f5,28000016,66296,39,Lay'dBackNation
39,#VCY9P0YC,gusher,0xff1ba5f5,28000102,66289,40,Fire❤️‍🔥Brawl
40,#9U0JP9Y0J,FF|Noahbear23,0xffcb5aff,28000109,66238,41,
41,#9CRJJ2VY0,_TMR_,0xfff9c908,28000205,66195,42,Beyond Fresh
42,#2LYRCQ8CU,Ethan🐬,0xffffce89,28000241,66107,43,Demise 🥀
43,#J29VYY0,DontMessWithGum,0xffcb5aff,28000337,65995,44,Beyond Fresh
44,#9GPQR8CGL,R7 | GODNOOB 🥝,0xffa8e132,28000185,65526,45,Real Ones
45,#2U9RYUQ8G,QN|𝔸𝑛t͎h̾o̸💖,0xff4ddba2,28000335,65429,46,Beyond Alpha
46,#9LPCGPV2L,卡尔| 𝖯𝖾𝗅𝗂🦂,0xfff05637,28000349,65399,47,Beyond Alpha
47,#28LUY98,STMN | OG,0xff1ba5f5,28000186,65124,48,CODE : OG
48,#20J2LC922,Ares,0xfff05637,28000280,65018,49,HeadShoterZ💣
49,#9PL8RVQRR,🥀|ᵇˢ G̷a̷🎋,0xffff9727,28000347,64932,50,我| Team 💘
50,#PGLGQLCLV,Tec1|Zaza,0xffcb5aff,28000290,64902,51,Clash nation
51,#29URUV9,Jimmy buckets,0xffffce89,28000170,64803,52,Beyond Kratos
52,#PG8J0JRVL,drako🐙,0xff4ddba2,28000346,64543,53,Beyond Champs
53,#8R2V0P0,Lukie,0xffffffff,28000348,64439,54,STMN Esports
54,#Y0U80LJY9,♡ klowerson,0xffffce89,28000349,64400,55,Purple Wave
55,#GQRYGPY0,Skyshild,0xff1ba5f5,28000349,64312,56,Brawl Hub
56,#2RLY88CUR,Artist,0xfff9c908,28000202,64264,57,OG Mute
57,#L0P9R8LL,snoiy❤️yukino,0xffffffff,28000183,64117,58,Real Ones
58,#8L9YVVL9L,Nerdgasm☯︎,0xffff8afb,28000065,64037,59,Golden Legion
59,#8V28RUYGV,xg432,0xff4ddba2,28000156,63850,60,我Québec_Duo🖤
60,#YJ9GJQL,亜前|ᗰᗩᑭI᙭᙭,0xfff9c908,28000219,63821,61,Beyond Reality
61,#QGJUJLY,FOLABI,0xffcb5aff,28000281,63808,62,Beyond Reality
62,#VGGQVURC,Matt💔,0xff1ba5f5,28000312,63800,63,AE Cosmic
63,#GUPQLCQ,DWAI❤️Hanni,0xff1ba5f5,28000332,63738,64,ChasmacGaming
64,#2PL8RUGR,⍣Aquarius27,0xffff9727,28000244,63695,65,HeadShoterZ💣
65,#99JY99,RealCanadian,0xffffffff,28000266,63561,66,Humble Grinders
66,#2L9CPRJY8,0G | Toranox,0xffff8afb,28000321,63531,67,SMUC
67,#8GP2GPL8U,Jah,0xffcb5aff,28000347,63467,68,CANADA
68,#PPQGCCCPP,Dear🌹,0xffa2e3fe,28000138,63442,69,TT: niiil_06
69,#VL0UG0RR,UC|Riyaan🃏,0xffff8afb,28000272,63432,70,Beyond Reality
70,#8JGCCUCVY,Jack❤️,0xffffffff,28000000,63351,71,THE END…
71,#8RP2RYVRV,RCN | Tokio,0xfff9c908,28000262,63181,72,RCN|Esports X
72,#9LU0GCLJ,edツ,0xffff9727,28000013,63026,73,Fire❤️‍🔥Brawl
73,#80PJ08QR,🦥Landin Cider,0xffffffff,28000281,63017,74,🦥🦥🦥🦥🦥
74,#YU8VU2J0Q,Tendog,0xff1ba5f5,28000053,62920,75,
75,#UQ9C920P,Janazelle,0xfff05637,28000017,62775,76,Havoc Echo
76,#2PUVRURC,square ʕ•ᴥ•ʔ,0xff1ba5f5,28000000,62726,77,Real Ones
77,#VVJ9L0,Haie de Ced,0xffcb5aff,28000179,62711,78,Clash nation
78,#9RYUVURGU,AleX,0xffcb5aff,28000337,62683,79,THE MASTERS
79,#LY0J0GR88,么𝘜𝘭𝘵𝘪♡,0xffcb5aff,28000305,62674,80,Lab Tech
80,#8J209CUR8,sͥayͣoͫ51gτメ,0xff1ba5f5,28000302,62634,81,✨All Stars✨
81,#GGYL08V8,𝙻𝚞𝚌𝚊𝚜|🐉,0xffff9727,28000282,62521,82,Fire❤️‍🔥Brawl
82,#8P2UQPQCL,❄️BS|Vince❄️,0xffffffff,28000009,62432,83,Fire❤️‍🔥Brawl
83,#8LQPYRV0L,§anzionađo 🃏,0xffcb5aff,28000301,62354,84,❤Jass&Crispin❤
84,#8UYJRJG8C,Call me Dad,0xffffce89,28000018,62328,85,UBS|BRAZIL STAR
85,#P0CU9CCY0,Jake,0xffffffff,28000320,62321,86,Ash's Club
86,#V0GJUG8Y,Cosmo🜲♡︎,0xffff9727,28000142,62276,87,Beyond Roses
87,#2UUJGUJGG,⚜️Arnaud⚜️,0xffa2e3fe,28000348,62250,88,L'ÉTOILE ROUGE
88,#GVL9CYJG,Suburito,0xff1ba5f5,28000348,62227,89,anomaly
89,#JJ09PC0P,AoC|vegeta🌷,0xffa8e132,28000115,62207,90,octos
90,#28GY8CPRC,Mr.DaddyJack🖤,0xffff8afb,28000291,62128,91,
91,#GC8VJPG,R7 |Ray🔪,0xffffffff,28000322,62049,92,Arctic Blast
92,#9QPGYYQ,『papi stafa』,0xff1ba5f5,28000291,62049,93,Vancity Kings
93,#GCCVVQC,Alycans🩵,0xfff9c908,28000095,61992,94,Minigame Tribe
94,#P0GR8C8JV,A-Double.K,0xffcb5aff,28000305,61872,95,
95,#U0GC0RR2,TwinkerBell,0xffffffff,28000136,61857,96,Unity
96,#8L29Q8RLR,Crackwher❦,0xff1ba5f5,28000345,61855,97,CURRENT
97,#YP8P2GU,Samツ,0xffa2e3fe,28000218,61846,98,SMUC
98,#8PQGRU2L8,ishan,0xff1ba5f5,28000294,61842,99,Orange Juice
99,#2GLG90G9R,4T|Stevegamer,0xfff05637,28000168,61803,100,Mystic Magic
100,#90RCQQJ,tuni,0xffffffff,28000003,61793,101,STMN Esports
101,#UQRCLU9L,daddy blazed,0xffa2e3fe,28000299,61727,102,Dad Bods 2.0
102,#9QVP2GJY9,Adé,0xff1ba5f5,28000335,61633,103,StarsLegion
103,#99209G92Y,如图|Scar♡,0xffff9727,28000041,61601,104,A<c0>B</c>
104,#98GGLQRVY,野 |Starry☃️,0xffffffff,28000348,61501,105,Damn
105,#92Q0JGQ28,Napalm ❀,0xffcb5aff,28000323,61421,106,Demise 🥀
106,#90P2YVVC0,MG|Cyber-mitoBR,0xffffffff,28000278,61411,107,Velha Guarda
107,#2G2Y9JR8,ODE,0xff1ba5f5,28000139,61392,108,Dictatorship
108,#CC9GVRQY,Freddy🖤,0xffffffff,28000054,61386,109,Syndicate🖤
109,#89YQJ8V9,Matt,0xff1ba5f5,28000032,61385,110,Whiskey Bandits
110,#28VQ08U,Raahul,0xffa2e3fe,28000302,61382,111,OFFWHITE
111,#VJGP2LGQ,TypicalSebasツ,0xffffffff,28000325,61378,112,Unity Elite
112,#9G8GGVJ2,<c5>Godz</c>,0xff4ddba2,28000002,61249,113,VG SGA
113,#9U8VG0CY0,QC|🐐TryHard🐐,0xff1ba5f5,28000352,61187,114,Qc|Omega
114,#2GQVVG0YJ,Taï Lung,0xfff05637,28000272,61132,115,AE Cosmic
115,#88LULYLR,༄JokerParc💫,0xfff9775d,28000239,61112,116,Beyond Swift
116,#9CPC9PPVC,petite truite78,0xffff9727,28000108,61105,117,THE MASTERS
117,#8G9L2RQ9,NTH|Junkee 😎,0xffa2e3fe,28000207,60996,118,Dog Walkers
118,#PP0CGJVVQ,ᶻRapZ🤍ᶜ ͛,0xffffffff,28000053,60958,119,Swift<c5>NA</c>
119,#QLQYLLU,Best🪐,0xffffffff,28000040,60932,120,SpicyTunaRoll
120,#2PRRLCL,Santi,0xff4ddba2,28000348,60800,121,
121,#2VGQU0RVG,FFAA|Tr@derGold,0xffff8afb,28000346,60790,122,ChileanFighters
122,#CJPL8PCL,Holi|Wolfgang🐺,0xff4ddba2,28000291,60774,123,Holistic
123,#8020C0YPJ,†Nihil†,0xffffffff,28000046,60763,124,Wild Heartz💔
124,#Q2P0QPUP,TONY,0xfff9c908,28000262,60748,125,Dark Assassins
125,#C9PU2L9L,재원🩶Minji,0xffcb5aff,28000335,60733,126,octos
126,#2QPQ90V,走 | LilJay,0xffff9727,28000064,60698,127,
127,#UP20VGV,michi,0xffffffff,28000016,60690,128,Black x White
128,#GC9GRCPY,MSP|ジャコ🐑,0xff1ba5f5,28000322,60669,129,
129,#8V0CCCVL,Chrisⱽⁱⁱ,0xff1ba5f5,28000254,60537,130,nah dude
130,#P0RL09UPP,MfA|ζ̷͜͡Ašpêcx♛,0xffcb5aff,28000029,60511,131,》TEAM|ALFA《ヅ
131,#JL2YVQC9,ketchup,0xffffffff,28000287,60472,132,THE BOI'S
132,#8JPG2QQJ,HZRD,0xffffffff,28000017,60454,133,Peaky Boys
133,#RQPLLR2,Meliodas 激怒,0xffffffff,28000244,60378,134,You and me 💜
134,#2JQQR8G2,Daniel Lin,0xffff8afb,28000284,60293,135,Out of Place
135,#9GQQPJ0UG,침한Andremon❤️‍🔥,0xff4ddba2,28000140,60259,136,RofloSt4ck
136,#9VPYQ0VVQ,Smit 💞 Nancy,0xffcb5aff,28000156,60254,137,Beyond Champs
137,#U0P8Y8YJ,matfabian,0xff1ba5f5,28000262,60216,138,Novacane🤍
138,#8LQQP9QLC,Tmp mad☑️,0xffff9727,28000035,60193,139,Golden Legion
139,#8PR0RVLL2,RDAWG,0xffa2e3fe,28000294,60120,140,THE CLAN
140,#ULP9QJ8Y,Ghosty 魂,0xfff9775d,28000335,60103,141,anomaly
141,#89Q2U0G2,kBye,0xff1ba5f5,28000056,60084,142,Beyond Reality
142,#22P2VQCLG,K9-Max,0xffcb5aff,28000297,60053,143,AE Cosmic
143,#880CJVUY,Juke,0xffffffff,28000321,60017,144,YT:P3KK4
144,#82V808QUU,Knownforgaming,0xffa8e132,28000223,60000,145,ToTheStars!
145,#GVGG00PG,Lefou [LQS],0xfff05637,28000261,59978,146,
146,#2P908VPVQ,F10|𝐈van🜲,0xffff9727,28000278,59962,147,❄️IᴄᴇSᴘᴀɪɴX
147,#PYJJJU29,jotaro,0xffcb5aff,28000129,59953,148,Salty Spinners
148,#2CVG0JP,vεlks🦀,0xff1ba5f5,28000104,59930,149,Vancity Kings
149,#8088QJR,低的 BATTERY,0xffff8afb,28000335,59872,150,Beyond Kratos
150,#CV9VV2UU,ら山モ凡イㄚ ꓄꒤ꋊꋬꀘ꒤,0xffffffff,28000291,59862,151,Misfitz
151,#VYG98UG2,真「Gabriel」,0xfff9c908,28000299,59859,152,Patas de Nita
152,#2VLQ8GCJV,RosebudQC,0xffcb5aff,28000346,59850,153,THE BOI'S
153,#R9RLL2QC,Drew Peacock,0xffff8afb,28000257,59840,154,Nuclear Rod
154,#2CC00G02,CN|Nightmare,0xffcb5aff,28000014,59829,155,Clash nation
155,#82J9R0QGJ,𝙵ʀᴇᴇ𝐙𝙴ツ,0xffa8e132,28000259,59758,156,Fire❤️‍🔥Brawl
156,#20P8JQL2,1Target,0xffff8afb,28000293,59758,157,Dad Bods 2.0
157,#8YJ222982,Lil Explosive ツ,0xffff9727,28000242,59706,158,Allied Exiles
158,#P8UP9JV98,Tribe | Laggy,0xffff9727,28000095,59680,159,Tribe Gaming
159,#2999PUVYJ,山羊 |Elimelek🌗,0xffff9727,28000284,59618,160,AT|GALAXY XI
160,#RPCVQY9C,Septix💘,0xff1ba5f5,28000322,59611,161,Fire❤️‍🔥Brawl
161,#PUY900G,Dingctz,0xffcb5aff,28000046,59578,162,Empire
162,#9GJQ2828,🍰|Red,0xffff8afb,28000332,59537,163,keysmashs club
163,#JJ2QQV9J,Lil Goat,0xffcb5aff,28000279,59499,164,Vancity Kings
164,#98QYGLP,Dooby,0xffcb5aff,28000299,59484,165,Cryptic
165,#8R9GRRY0,tall,0xffcb5aff,28000299,59481,166,Vancity Kings
166,#2QRG92GR,vR|Sebu,0xffcb5aff,28000224,59479,167,LaidbackLegends
167,#LP8CQC9,Hotdogz,0xfff05637,28000262,59404,168,Team Canada
168,#V0Y0UPR,❄️lolcheese❄️,0xffcb5aff,28000335,59401,169,Demise 🥀
169,#80GPGJLY,Legend 27,0xff1ba5f5,28000015,59377,170,Mighty Pelicans
170,#YLRV9CG99,𝗰𝗼𝗳𝗳𝗲𝗲ツ,0xff1ba5f5,28000112,59283,171,Beyond Magic
171,#JQ8QRUQJ,GoldenGOACH,0xfff9c908,28000136,59227,172,Vitrious Legacy
172,#J98UR,Craudiu,0xffff9727,28000186,59208,173,Orange Juice
173,#8J8PL0L0V,Ninjas jaguars,0xff1ba5f5,28000305,59196,174,les bg !!!
174,#UP8Y2JJP,Mars Bar 🍫>.<,0xffff9727,28000020,59190,175,B2B|Inferno
175,#PPRVGGG,R7|Kaeden,0xff1ba5f5,28000267,59160,176,Cryptic
176,#8U8P20Y9Q,john,0xffa8e132,28000099,59141,177,Beyond Washed
177,#8UPP2V2L8,AnsTheGreat,0xff1ba5f5,28000352,59079,178,Adult League
178,#2L90J2R0J,Shanm13,0xffcb5aff,28000242,59072,179,Axael & Co
179,#GYUUR9VU,DAX,0xfff05637,28000348,59070,180,GG <c7>Mech</c>
180,#C0PCYQLV,NME | ENツ,0xfff9c908,28000123,59029,181,NME
181,#PJ80U0PV2,あ•𝑨𝒊𝒌𝒐’🦋,0xff1ba5f5,28000182,58990,182,乱斗明星
182,#2QV80CGRY,Soul 👻,0xff1ba5f5,28000175,58909,183,Infinite Void
183,#28VPPPR,Nate,0xfff05637,28000226,58809,184,Team Canada
184,#GJPULCRQ,Enlightened♚,0xffffffff,28000222,58803,185,HOMIES
185,#89VRLY2VG,Michaël,0xffa2e3fe,28000206,58712,186,clash stars m
186,#8G9VQLLRC,Math 獲,0xffff8afb,28000349,58705,187,Real Ones
187,#2Y29CVL,iDrinkWindex,0xff1ba5f5,28000277,58705,188,Vancity Kings
188,#28UCVRQVU,moo moo guy,0xffa8e132,28000234,58705,189,Souper Ramens
189,#2CJCU0GJP,RIP|WinterDeath,0xffa2e3fe,28000210,58674,190,FUT ESPORTS
190,#9G2QYL0,øčtôpüś,0xfff9775d,28000267,58637,191,Allied Exiles
191,#UPGY2Y8G,BEEFY,0xffffce89,28000149,58609,192,mike machinees
192,#2GC9QR9G0,|m0nawi|熬🌸,0xffcb5aff,28000191,58598,193,WORLD 🌎
193,#LJGUQUJ2,ashlyn🌱,0xffa8e132,28000201,58594,194,NA Friends
194,#CJVRUGYC,大|Redツᴴᴬᵀᴱ ᵧₒᵤ,0xff4ddba2,28000136,58585,195,Red💔💔💔
195,#2QJU29PP,LT|Xeno🃏,0xff1ba5f5,28000225,58545,196,Dad Bods 2.0
196,#8LCR2PVRL,LK | Limoni-X🥀,0xffff9727,28000263,58521,197,Rejected Ones
197,#V80VUGR,Zwane,0xffcb5aff,28000207,58516,198,A Few Young Men
198,#8C0U0GP9L,愛|𝓑𝓻𝓮𝓪𝓭 🥀,0xfff9775d,28000348,58478,199,Vancity Kings
199,#9VJGLGC0,Mikey,0xffcb5aff,28000109,58452,200,Ash's Club
