,tag,name,nameColor,icon,trophies,rank,club
0,#9928PR20P,AF1|Coffin,0xfff05637,28000159,61498,1,زربات عمك
1,#2YQJU2RU2,BR|MatTh3Starツ︎,0xffcb5aff,28000218,55743,2,Astral Knights
2,#2PY2GUGUY,lNSANE KILLER,0xff1ba5f5,28000129,54772,3,we love rabbits
3,#90U0Y0CL2,❦↯☆§øłëīł63♡°☙ヅ,0xffa2e3fe,28000054,52228,4,☆Shiyni↯Club❦
4,#82Y2CRP9Y,❦| ∫ərəm,0xff4ddba2,28000031,52058,5,OL|Gaming🏜
5,#2QQURYJGR,STAR-KEY,0xffa2e3fe,28000291,51693,6,Arab✨Otaku
6,#9URC908QR,⛩|ᗯᗩᒪᵏⁱˡˡ ʸᵒᵘシ,0xffcb5aff,28000141,50481,7,Kommt rein
7,#9Y92CC2,noahtheyoutuber,0xffa2e3fe,28000348,50407,8,Tribe Waseem
8,#9YVCG0VPQ,Killer 123,0xffffce89,28000090,49688,9,Retired
9,#880P2PPJR,galaxy😺,0xfff9c908,28000061,48690,10,All Stars
10,#2G29LGQV8,🥀⛩SÏŁVĚŔ☬ ☯️🎋,0xffa2e3fe,28000336,47784,11,
11,#2G8VLGQCV,ГНОМИК,0xffa8e132,28000294,47700,12,
12,#9008QCQC0,えっへへ,0xfff9c908,28000175,47699,13,日本舐めんなよ
13,#9YCRQGURC,LST|King☘️,0xffff9727,28000310,47697,14,ŁŞƬ☘️
14,#2CYJLYRV9,⚡️Kㅌyrㅇx ⚡️,0xff4ddba2,28000259,46481,15,MU ㅣGAMING 🇲🇺
15,#29RCCV0JU,PSINA225,0xff1ba5f5,28000207,46208,16,iFresh Team
16,#P8Y92GPY0,theo,0xfff9c908,28000332,45545,17,Lost Gods
17,#2C89QQV00,Coronavirus,0xfff9c908,28000309,44474,18,Légendaire
18,#298ULPG8C,PROVODA,0xffcb5aff,28000336,44472,19,KitKat
19,#LV8J9CP88,joker 💪😹👌,0xffff9727,28000262,44463,20,TEAM GHOST
20,#8R2C900G8,PyroMuz,0xffa2e3fe,28000077,44450,21,TRIBE SG
21,#8VJQ0QQRL,Blue Venom,0xff1ba5f5,28000147,44079,22,Lost Gods
22,#282CGR09P,alesindrome,0xffff9727,28000024,44006,23,Pyna Diper
23,#8QUGJRPLG,RAPAL231,0xffcb5aff,28000046,43882,24,BFland
24,#82R8V9VUG,Choop,0xffff8afb,28000331,43823,25,BS Legends
25,#8CQQ99RGP,JEREMIE,0xffa2e3fe,28000335,43809,26,BRAWL KINGS
26,#8V0P82U0J,(EVO)Sneaker,0xffa2e3fe,28000290,43674,27,Manchester
27,#2Y2U0J82L,^_^aLoNeDaRk^_^,0xff4ddba2,28000000,43559,28,
28,#PPULJGGYJ,{RDX} VELOCIT¥,0xffcb5aff,28000297,43543,29,Lost Gods
29,#LR0GUPCRV,Kingcat,0xffa8e132,28000225,43426,30,la team exe
30,#R02CV0UY,jojo,0xff4ddba2,28000253,43324,31,
31,#P0PPYG99J,Boy714356,0xffa8e132,28000044,42396,32,Push Club
32,#P8JJ9JYU,8-bit,0xffa2e3fe,28000290,42093,33,GOLD™
33,#929JQLYGG,❦𝔍Ø₭ɆⱤᴬᴹ ᴳᴼᴰ❦,0xff4ddba2,28000159,41926,34,BRAWL KINGS
34,#8RUPR8P,Farhaan_D.Ace,0xffa2e3fe,28000017,41763,35,Royal clash
35,#80LUPQL8P,one and only,0xff1ba5f5,28000153,41711,36,
36,#8GJP9R0LP,BO $$,0xfff9c908,28000162,41705,37,
37,#9Q0L8JYR,Kyneex,0xfff05637,28000262,41577,38,Royal Gamer
38,#YJ8U9CCJV,TLM,0xfff9c908,28000196,41570,39,les tractopèle
39,#89LCUR09C,ˢᵃᵈ❦︎𝑽𝒍𝒂𝑵𝒔,0xfff9c908,28000263,41465,40,Russian Guys❤️
40,#PGYR8UGU,Waseem❦,0xfff9c908,28000291,41243,41,EQUIPO TERRAZA
41,#8YG2PRCRJ,🌟Opiniane🌟,0xffa2e3fe,28000299,41235,42,Trois mille
42,#YYQYGVVCC,laAzOvV,0xffff9727,28000132,41224,43,Costo For Ever
43,#RU8V8Q9L,Devil|HearT 🖤,0xfff05637,28000310,41206,44,<c9>Devil|1</c>
44,#29JY2P0V9,ZNT|Cruz,0xfff05637,28000345,41175,45,
45,#YJ292VLC,Gamer Hayden,0xff1ba5f5,28000253,40920,46,Time to change
46,#PVYLYU8JL,♣️HALO♣️,0xff4ddba2,28000332,40891,47,Lost Villains
47,#LQYGG0QG0,THE AVATAR,0xffcb5aff,28000205,40829,48,🔥<c9>烈焰神殿1</c>
48,#8R8U8P82Q,Dude,0xff4ddba2,28000167,40778,49,Lost Gods
49,#8G08CCCPL,《PŘĒĐÄŤØŘ|ŽËŘØ》,0xffcb5aff,28000101,40761,50,Firefly🔥
50,#28JCG092U,zafeer,0xff1ba5f5,28000099,40759,51,only boys
51,#2CCRQCRUU,Queen 👑,0xfff05637,28000284,40751,52,TEAM GHOST
52,#LCRQ80RQ,Surge,0xfff9c908,28000164,40624,53,team brawl trop
53,#GJPQJYU,ToNToN™️,0xffff9727,28000296,40562,54,Centurión👾
54,#92C8RPPJ9,⛩OL|☆SHOHAIB⚡☆,0xffcb5aff,28000014,40468,55,STAR WARS 🌟
55,#22UGRJ8Q,Tropical,0xffa2e3fe,28000283,40460,56,ycbts moment
56,#2CULCRR9J,❄️ȗwȗ| ᴬ·ᴵ💛,0xffcb5aff,28000323,40410,57,MON CLUB
57,#PRG082L2R,DrageMGE,0xffcb5aff,28000286,40331,58,HowToDoPL II
58,#PLLCURCPC,ŘÎPPÊŘ,0xfff9c908,28000262,40320,59,All Stars
59,#8CY22C2CV,pro master,0xffcb5aff,28000135,40289,60,DE |E-Sports
60,#9J9Y80J8G,—͟͞͞★ 𝐒𝐥ꪖ𝓈𝒉,0xfff05637,28000343,40267,61,The Moon🌙
61,#9UV9JL2G0,Supercel,0xffff9727,28000262,39944,62,☆Shiyni↯Club❦
