,tag,name,nameColor,icon,trophies,rank,club
117,#2CPLR0CYR,Timix|¶shadows¶,0xffa8e132,28000115,46123,118,DynamicDrillers
118,#2Q00CULCY,Jannak,0xffff9727,28000290,46115,119,Roaring Flames
119,#20YQY9LUY,Bob,0xff1ba5f5,28000156,46115,120,
120,#8RUUJ8CJL,TTM|Corvuz_🇮🇹,0xfff05637,28000272,46026,121,Game over🤬
121,#YUC8UVGYY,Rox|Snoppy,0xffff8afb,28000138,46017,122,BRAWL STARS PRO
122,#2PLRGJLQQ,Karpat28,0xff1ba5f5,28000273,45942,123,superpat28
123,#2GYUQ9URC,BAD-MAN,0xffcb5aff,28000305,45905,124,🔥HOT TEAM🔥
124,#P29PU82L9,GG |NIHAD,0xff4ddba2,28000310,45805,125,Brawl Creature
125,#8CQY0RQCQ,/SLO DRAGON/,0xff4ddba2,28000335,45738,126,slovenian gang
126,#82RQPVQ9C,Dado R.,0xffa8e132,28000168,45706,127,SLO GEEKS
127,#P0G2PQUUL,Sirovburek77,0xffa2e3fe,28000279,45653,128,SUPER ESPORTS
128,#V9YR9L2C,He is gey➡️🤣,0xff1ba5f5,28000091,45601,129,Ledeni Balkan
129,#Y0VY82GQJ,🔥😘|Youssef:),0xffcb5aff,28000103,45561,130,TKE|PRIME
130,#L2LUVVGQ,HASTA LA VISTA,0xffa8e132,28000064,45535,131,sss
131,#292JUUCUV,JOTIRAN,0xffcb5aff,28000349,45484,132,Nova Slovenija
132,#2V9QVQY28,doda,0xffa2e3fe,28000312,45392,133,Roaring Flames
133,#2PR0C0CU8,GORILLAZ,0xffff9727,28000095,45387,134,Debeli Pujski
134,#2V8QQ8R8Q,KING hacker,0xffffffff,28000280,45382,135,Brawlers
135,#PLLCVU8P,kkrasna,0xfff9c908,28000309,45367,136,krasni
136,#89YCRGRG2,angel,0xffff8afb,28000244,45348,137,💯txorada
137,#P98V8802J,Žiga car,0xfff05637,28000236,45292,138,Mariborstedam🍁
