,tag,name,nameColor,icon,trophies,rank,club
67,#GUVR2GY8,FSH | RIYAD 🐠,0xffa2e3fe,28000023,38434,68,CMG Esports
68,#2YGJG0YG9,☔QĻŜ |Æŋġėł🥀,0xffff9727,28000348,38269,69,Phoenix Empire
69,#9VV0GVPQV,NaVi|MMA,0xffcb5aff,28000014,38090,70,Absolute Squad
70,#2YR0CQGG2,JJBA | LINCE🦅,0xff1ba5f5,28000218,37998,71,jojo team
71,#28RJVGQ9P,phombiena,0xff4ddba2,28000018,37851,72,AllTimeMaster
72,#J9QJGJ80,𝕽𝖆𝖕𝖎𝖗𝖆🩸,0xffff8afb,28000139,37778,73,.:bombaRoma:.
73,#999092PP,⭐COPENUGGET🇪🇦,0xffcb5aff,28000333,37777,74,GatoTuertoTeam
74,#9QUG2VRP2,Wawluk,0xfff05637,28000102,37719,75,ЛЕДНИКИ
75,#PR8VJJUU2,(Musciz gx,0xffa2e3fe,28000330,37698,76,IL LEGGENDARIO
76,#YPYQQV8LV,Amadeus,0xffa2e3fe,28000093,37694,77,The Avengers>:V
77,#PQRJGVPUJ,relaxis,0xfff05637,28000279,37525,78,IMPOSSIBLE
78,#8CUY8L89U,KİRİTO yenilmez,0xffa2e3fe,28000341,37490,79,miyav
79,#9VQP9Q2Y0,KSU10,0xff1ba5f5,28000041,37464,80,
80,#90GYJ2U2V,〰️〰️Darkfire〰️〰,0xffa8e132,28000002,37411,81,Jatochh™
81,#998CG898U,LIL pump lox,0xfff9c908,28000293,37396,82,Kyrgyzstan|Club
82,#RCLC898J,Кинг Кримзон,0xffcb5aff,28000048,37264,83,El fijo 🧃💗
83,#8P8Q8YC,やǟ𝐫ǟllᥱlᗷot1⚜️,0xffffffff,28000322,37235,84,
84,#YUYVVJUP0,Sidefuse,0xffcb5aff,28000291,37233,85,
85,#R2Q8GJUP,dilaver,0xffffffff,28000072,37232,86,aileGrup
86,#P29U00RQR,gokylo YOUTUBER,0xffff9727,28000321,37188,87,<c2>TÜRKIYE</c>
